Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
COL24A1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5145.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.948058888,0.50775,0.0,4.0,4.0,0.751314801,1.0,0.074565655,0.268143708,18.0085003,863.0,-0.01222789,0.0,1.0,7.1399994,21.99218,19.665,13.213062,-68.01,5.5946514,0.400884645,0.03382311,0.0
COL8A2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2112.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.859,0.0,1.0,1.0,0.510204082,1.0,0.429922614,0.792841812,19.7034364,282.0,0.02710964,1.53e-05,14.0,0.3,7.7978835,0.3,5.8430567,-16.898121,5.5946514,0.274264785,0.03382311,0.0
COL9A2,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2070.0,0.0,0.0,0.0,0.666666667,0.0,1.0,0.333333333,0.0,1.0,0.841439355,0.508,0.0,2.0,3.0,0.260824204,1.0,0.481695568,0.833546708,19.25972327,373.0,0.0184817,2.65e-07,4.0,30.286667,21.328169,36.360002,23.893808,-0.08,5.5946514,0.09532497,0.000495843,0.0
COPA,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3702.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.291599596,0.846,0.0,2.0,2.0,0.754716981,1.0,0.381097561,0.748742329,19.84207637,358.0,0.02661537,0.000112056,61.0,13.595,6.743699,13.595,6.743699,-16.898121,5.5946514,0.448947228,0.001289953,0.0
CPT2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1977.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.254653065,0.541,0.0,2.0,2.0,1.0,1.0,0.03473187,0.151434342,19.00831044,391.0,0.02726794,0.000324046,20.0,3.5449997,7.295212,39.97,5.8430567,-8.596666,2.0976143,0.232951715,0.019269505,0.0
CR1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,7470.0,0.0,0.0,0.25,0.75,0.0,1.0,0.0,0.0,1.0,1.165114103,0.39675,0.0,3.0,4.0,0.521376434,0.103706035,0.078684397,0.047397676,18.75378215,361.0,0.01807525,0.0,1.0,6.8925,1.3420331,6.8925,1.3420331,-16.898121,5.5946514,0.084904816,0.000714214,0.0
CR1L,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,1710.0,0.0,0.333333333,0.333333333,0.333333333,0.0,1.0,0.0,0.0,0.579380164,1.620508186,0.687333333,0.0,1.0,3.0,0.625782228,1.0,0.772797527,0.971976968,18.56006969,361.0,0.01291692,0.0,0.0,19.500001,7.692916,29.275,8.999496,-0.049999997,1.8e-05,0.400884645,0.03382311,0.0
CR2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3279.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.585073506,0.251,0.0,1.0,1.0,0.454338937,0.662251656,0.707284768,0.823650238,18.77133858,354.0,0.0296259,0.000211432,7.0,21.115,8.433725,21.115,8.433725,-16.898121,5.5946514,0.024932213,0.03382311,0.0
CRB1,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,4221.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.394346825,0.295454545,0.0,11.0,11.0,0.759301443,0.871715611,0.772797527,0.939775608,17.69743798,428.0,-0.0230536,7.84e-07,3.0,14.256819,6.80526,18.292631,6.2801085,-11.303333,3.5870943,0.73882577,0.055195576,0.0
CRNN,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1488.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.747428061,0.3005,0.0,4.0,4.0,0.767459708,1.0,0.551267916,0.879566897,18.56254355,671.0,0.005725083,1.02e-05,11.0,15.03625,13.401598,21.922857,11.208831,-33.17,5.5946514,0.427063916,0.028386594,0.0
CROCC,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6054.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.617984331,0.3788,0.0,5.0,5.0,0.955109838,0.029724749,0.813417752,0.114178439,19.37852051,247.0,0.04541732,2.57e-06,6.0,-7.344,11.18042,8.931428,1.4097904,-45.32,15.178737,0.400884645,0.03382311,0.0
CRP,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,675.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.478697942,1.0,0.89206066,0.993952849,19.49315963,602.0,-0.002294158,1.01e-05,14.0,15.13,4.374882,15.13,4.374882,-16.898121,5.5946514,0.064230997,0.03382311,0.0
CRTC2,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,2082.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.515660362,0.693333333,0.0,2.0,3.0,0.933706816,1.0,0.623830318,0.918201418,20.95219522,222.0,0.03430722,7.46e-06,14.0,24.032857,11.8761614,28.079998,12.875527,-0.25,5.5946514,0.400884645,0.03382311,0.0
CSDE1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2535.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.546088136,0.770666667,0.0,3.0,3.0,0.022623411,1.0,0.305436775,0.667688601,19.19575643,472.0,0.00282733,5.66e-05,32.0,12.6725,3.046979,12.6725,3.046979,-16.898121,5.5946514,0.091608914,8.84e-06,0.0
CSF1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1665.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,0.919360032,0.606,0.0,1.0,2.0,1.0,1.0,0.779423227,0.973656341,19.58402166,216.0,0.03010972,4.29e-06,7.0,8.77,4.9139287,13.98,5.742247,-6.86,5.5946514,0.063075662,0.000941308,0.0
CSF3R,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2592.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.366028691,0.194,0.0,4.0,4.0,0.797448166,1.0,0.00796,0.046433277,19.1482576,347.0,0.03074992,7.58e-06,13.0,8.96125,1.4435028,12.0233335,1.5706869,-0.225,0.0007605,1.680455992,0.020206333,0.0
CSMD2,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,14.0,10464.0,0.0,0.0,0.058823529,0.941176471,0.0,1.0,0.0,0.0,0.971217583,0.635848959,0.588529412,0.0,16.0,17.0,0.460405157,1.0,0.145306597,0.425589844,17.07075094,907.0,0.01593501,0.0,1.0,6.7925714,10.603486,17.2348,8.663991,-19.313,6.352513,0.179485657,0.037391761,0.0
CTH,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1218.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.726253923,0.556,0.0,1.0,1.0,0.235904695,1.0,0.582411182,0.897250193,18.3720433,379.0,-0.002628845,6.25e-05,35.0,4.375,0.3758445,4.375,0.3758445,-16.898121,5.5946514,0.084908125,0.03382311,0.0
CTPS1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1776.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.343161801,0.632,0.0,2.0,2.0,0.633713561,1.0,0.283929585,0.64140517,18.38300854,171.0,0.02876975,5.76e-05,57.0,-0.42249984,1.1242488,4.146667,0.43373634,-14.13,5.5946514,0.400884645,0.03382311,0.0
CTSK,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,990.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.975,0.0,1.0,1.0,0.013807578,1.0,0.971817298,0.999599083,20.7945182,188.0,0.03481144,4.1e-06,7.0,36.91,26.805842,36.91,26.805842,-16.898121,5.5946514,0.948600108,0.03382311,0.0
CTTNBP2NL,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1920.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.389543965,0.59575,0.0,4.0,4.0,0.462748727,1.0,0.357142857,0.724864078,19.09353594,335.0,0.02283177,2.01e-05,28.0,0.16625,3.9934304,12.9625,2.9374467,-12.629999,2.0140506,0.035721389,3.82e-05,0.0
CYB5R1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,918.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.52367537,0.512,0.0,4.0,4.0,1.0,1.0,0.135998912,0.407331483,18.68416543,389.0,0.03032769,3.89e-05,11.0,15.682857,6.640114,18.355,7.368348,-0.35,5.5946514,0.115128753,0.003452434,0.0
CYB5RL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,948.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.357770285,0.052,0.0,1.0,1.0,1.0,1.0,0.078914141,0.279308305,18.82877801,313.0,0.02603222,0.0,0.0,7.0999995,0.9884179,7.0999995,0.9884179,-16.898121,5.5946514,0.400884645,0.03382311,0.0
CYP2J2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1509.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.988041519,0.397,0.0,2.0,2.0,0.566893424,1.0,0.583771162,0.897983782,15.88269272,824.0,-0.005507708,9.41e-07,3.0,2.938,1.0598767,5.5299997,0.9652712,-7.43,5.5946514,0.062726152,0.000236195,0.0
CYP4A11,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1560.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.05939582,0.425333333,0.0,3.0,3.0,0.859845228,1.0,0.329924117,0.695774529,18.90856619,578.0,0.00532761,0.000102682,3.0,21.759999,7.4509,26.169997,7.8550175,-0.29,5.5946514,0.400884645,0.03382311,0.0
CYP4A22,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1560.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.748328486,0.1195,0.0,2.0,2.0,0.553709856,1.0,0.429922614,0.792841812,18.47737883,414.0,0.002615421,0.0,0.0,24.343333,9.184485,24.343333,9.184485,-16.898121,5.5946514,0.400884645,0.03382311,0.0
CYP4B1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1539.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.257318631,0.975,0.0,1.0,1.0,0.368731563,1.0,0.260960334,0.611531018,19.32825308,475.0,0.007970094,0.0,0.0,16.86,5.6986876,33.74,5.8430567,-0.02,5.5946514,0.034606713,0.03382311,0.0
CYP4X1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1530.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.381906379,0.4705,0.0,2.0,2.0,0.525486075,1.0,0.297885016,0.658637986,18.56900002,479.0,0.003634433,0.0,1.0,24.3775,14.87849,24.3775,14.87849,-16.898121,5.5946514,0.136277201,0.022016142,0.0
CYP4Z1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1518.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.596203662,0.331666667,0.0,3.0,3.0,1.0,0.038119925,0.276064499,0.058449303,18.4832777,479.0,0.003538459,0.0,0.0,-5.1483333,5.9766933,8.2425,2.5854427,-31.93,0.60940823,0.400884645,0.03382311,0.0
CYR61,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1146.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.197346682,0.336,0.0,1.0,1.0,0.275254611,1.0,0.829187396,0.98450174,18.17770664,345.0,0.0129321,2.11e-06,8.0,26.305,13.5148,26.305,13.5148,-16.898121,5.5946514,0.005393889,0.03382311,0.0
DAB1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1668.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.414559364,0.68375,0.0,4.0,4.0,0.941619586,1.0,0.089461442,0.305416672,14.45524822,1004.0,-0.01216176,0.000403675,63.0,22.75125,6.6537134,26.305714,6.583472,-2.13,5.5946514,0.6057925,0.159404527,0.0
DAP3,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1197.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.539995127,0.642,0.0,2.0,3.0,0.632111252,1.0,0.926784059,0.997251795,21.09514201,152.0,0.03152853,0.000214684,57.0,5.5416666,0.41950457,6.786,0.4082533,-0.68,5.5946514,0.400884645,0.03382311,0.0
DARS2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1938.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.281287165,0.677,0.0,1.0,1.0,0.032041012,1.0,0.73964497,0.962710782,18.75635695,385.0,0.01116695,3.11e-05,14.0,-7.0650004,1.0966806,0.34,5.8430567,-14.47,5.5946514,0.020129792,0.03382311,0.0
DCAF6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2856.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.274859119,0.902,0.0,1.0,2.0,0.930232558,1.0,0.407000407,0.772869798,18.94855117,417.0,0.01250338,5.99e-05,29.0,8.8175,1.4826962,8.8175,1.4826962,-16.898121,5.5946514,0.400884645,0.03382311,0.0
DCDC2B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1050.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.75419712,0.085,0.0,1.0,1.0,0.724112962,1.0,0.987166831,0.9999173,20.47828576,218.0,0.02930987,1.53e-06,5.0,25.750002,13.28186,51.52,5.8430567,-0.02,5.5946514,0.400884645,0.03382311,0.0
DCLRE1B,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1599.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.678737778,0.305,0.0,2.0,2.0,0.215982721,1.0,0.170386778,0.471917577,18.35479432,545.0,0.01264193,3.8e-08,5.0,4.0650003,2.6047532,13.57,3.6450002,-5.44,0.555458,0.400884645,0.03382311,0.0
DCST1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2121.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,1.674663614,0.543,0.0,1.0,2.0,0.370782351,1.0,0.594177065,0.903492522,20.69431707,214.0,0.04370952,2.32e-08,2.0,13.0925,4.37134,13.0925,4.37134,-16.898121,5.5946514,1.908786648,0.000302021,0.0
DDAH1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,858.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.39873308,0.93,0.0,1.0,1.0,0.437445319,1.0,0.042900043,0.177987235,18.2410484,308.0,0.000373311,6.81e-06,7.0,10.4499996,2.159042,10.4499996,2.159042,-16.898121,5.5946514,0.105124253,0.03382311,0.0
DDI2,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1200.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.379263148,0.66275,0.0,4.0,4.0,0.848176421,1.0,0.731528895,0.960218404,19.36906735,162.0,0.02781184,2.57e-05,17.0,8.121429,2.5262851,14.5275,3.7741255,-0.42,0.002572,0.400884645,0.03382311,0.0
DDOST,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1371.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.25781079,0.9695,0.0,2.0,2.0,1.0,1.0,0.814995925,0.981721406,19.26833457,208.0,0.0352159,0.000154527,75.0,-12.735,11.3730066,3.9133333,0.42948932,-62.68,5.5946514,0.259606795,0.001498708,0.0
DDR2,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,5.0,2568.0,0.0,0.0,0.166666667,0.5,0.0,1.0,0.333333333,0.0,0.693426404,0.647706805,0.814833333,0.0,3.0,6.0,0.814995925,1.0,0.375234522,0.743040922,18.30108397,293.0,0.009016348,2.93e-06,8.0,11.903334,4.9852382,13.89,4.9627785,-9.95,5.5946514,0.934983468,0.314683987,0.0
DDX59,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1860.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.720122191,0.3075,0.0,2.0,2.0,0.605693519,1.0,0.039438397,0.166943342,18.50480735,276.0,0.01322531,3e-08,2.0,7.7874996,0.8336349,7.7874996,0.8336349,-16.898121,5.5946514,0.062379767,0.000702716,0.0
DEDD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,957.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.172711572,0.47601594,19.24460681,458.029114,0.018828349,0.000110189,21.0,11.6399996,3.1400178,24.17,5.8430567,-0.89,5.5946514,0.033025019,0.03382311,0.0
DEGS1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,972.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.246885834,0.434,0.0,1.0,1.0,1.0,1.0,0.527983105,0.865201159,19.285304,174.0,0.01254748,1.87e-05,20.0,19.97,6.415362,19.97,6.415362,-16.898121,5.5946514,0.027546669,0.03382311,0.0
DENND2C,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2787.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.462295929,0.801666667,0.0,3.0,3.0,0.761035008,1.0,0.227686703,0.564614004,19.2571111,394.0,0.008273818,0.0,1.0,5.1733334,1.5364223,9.725,1.8297845,-3.93,5.5946514,0.039546013,0.000101155,0.0
DENND2D,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1416.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.765,0.0,1.0,1.0,0.771010023,1.0,0.115780942,0.365411057,18.61117288,627.0,0.04144565,3.67e-05,24.0,12.346666,2.2310331,12.346666,2.2310331,-16.898121,5.5946514,1.325363406,0.03382311,0.0
DENND4B,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,4491.0,0.0,0.0,0.0,0.857142857,0.0,1.0,0.142857143,0.0,1.0,0.858625824,0.512,0.0,6.0,7.0,0.963391137,1.0,0.758150114,0.968062073,20.95219522,222.0,0.03430722,0.0,0.0,7.0,2.0385275,10.9900005,2.2873975,-2.975,0.114081,0.400884645,0.03382311,0.0
DESI2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,585.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.383918699,0.847,0.0,1.0,1.0,1.0,1.0,0.107758621,0.347829908,19.4549334,540.0,-0.001498741,0.0,1.0,28.285003,16.102813,56.66,5.8430567,-0.09,5.5946514,0.400884645,0.03382311,0.0
DFFB,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1017.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.347199168,0.541,0.0,1.0,1.0,0.871080139,1.0,0.845308538,0.987365668,17.92778143,412.0,0.02596074,4.03e-05,13.0,-2.15,0.111392,0.21,5.8430567,-4.51,5.5946514,0.012466055,0.03382311,0.0
DHCR24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1551.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.926,0.0,1.0,1.0,1.0,1.0,0.898472597,0.994662239,18.82880125,249.0,0.02660062,1.2e-05,12.0,37.77,28.215072,37.77,28.215072,-16.898121,5.5946514,0.088218764,0.03382311,0.0
DHDDS,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1005.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,0.295155422,0.9495,0.0,1.0,2.0,0.874125874,1.0,0.490436488,0.83985262,19.99740692,181.0,0.03283111,2.06e-06,5.0,4.6233334,0.57783434,4.6233334,0.57783434,-16.898121,5.5946514,0.150726994,0.001870097,0.0
DHX9,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,3813.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.577727709,0.4545,0.0,2.0,2.0,0.727802038,1.0,0.027541381,0.126471829,19.36211613,517.0,0.02296763,0.001001778,221.0,21.15,6.502006,25.392,6.777915,-0.06,5.5946514,0.087041014,4.81e-05,0.0
DIEXF,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,2271.0,0.0,0.0,0.0,0.8,0.0,1.0,0.0,0.2,0.827729377,0.91825762,0.6318,0.0,4.0,5.0,0.636132316,0.007,0.61023,0.027576508,17.75802667,464.0,0.006994258,2.19e-05,14.0,19.060999,14.753526,29.012856,18.262115,-4.16,0.049923005,0.400884645,0.03382311,0.0
DIRAS3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,690.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,1.388243543,0.746,0.0,1.0,2.0,0.449438202,1.0,0.595238095,0.904043925,18.33681903,524.0,-0.02493341,5.85e-06,9.0,14.9525,4.3972548,20.01,5.061184,-0.22,5.5946514,6.699146341,2.884765959,0.0
DISC1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,2661.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,1.446131389,0.61,0.0,2.0,3.0,0.838926174,1.0,0.064184852,0.240435689,17.84904585,622.0,-0.002997749,0.000942189,117.0,6.273333,1.0989699,7.746,1.2110563,-1.09,5.5946514,0.115163329,5.04e-05,0.0
DISP1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4575.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.651534085,0.39,0.0,3.0,3.0,0.710732054,1.0,0.709219858,0.9529005,17.85317491,210.0,0.004812089,0.0,1.0,19.48,8.843151,23.39,9.9073306,-0.07,5.5946514,0.718143701,0.011332089,0.0
DLGAP3,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,2940.0,0.0,0.0,0.0,0.8,0.0,1.0,0.2,0.0,1.0,0.399666445,0.7786,0.0,4.0,5.0,0.722543353,1.0,0.975609756,0.99970011,19.20400294,534.0,0.02765677,6.5e-06,8.0,13.386,5.5666186,14.919999,5.997716,-0.42,5.5946514,0.400884645,0.03382311,0.0
DNAH14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13548.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.182150781,0.125,0.0,1.0,1.0,0.444247001,1.0,0.421052632,0.785262079,18.81683523,791.0,-0.01506508,5.76e-06,4.0,4.555,0.3621005,4.555,0.3621005,-16.898121,5.5946514,0.400884645,0.03382311,0.0
DNAJB4,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1014.0,0.0,0.0,0.0,0.666666667,0.0,1.0,0.333333333,0.0,1.0,0.628119366,0.563666667,0.0,2.0,3.0,0.644745326,1.0,0.235183443,0.57558548,18.50995975,256.0,0.001174656,0.000186988,42.0,10.9375,4.546194,10.9375,4.546194,-16.898121,5.5946514,0.025824293,3.57e-05,0.0
DNAJC11,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1680.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.260361623,0.907,0.0,2.0,2.0,0.893655049,1.0,0.451263538,0.810335636,19.24891038,259.0,0.03447743,3.98e-05,14.0,6.2099997,2.9446928,9.62,3.1510506,-7.43,5.5946514,0.027725165,0.000110648,0.0
DNAJC16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2349.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.451676893,0.793,0.0,1.0,1.0,0.303030303,1.0,0.803858521,0.979366555,19.27996599,188.0,0.03351164,9.75e-07,4.0,6.505,0.8884444,13.17,5.8430567,-0.16,5.5946514,0.400884645,0.03382311,0.0
