Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
PLD5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.003656307,0.020109689,1.788848263,4.0,1611.0,0.2,0.0,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.525611437,0.4536,0.0,2.0,2.0,0.703729768,0.552023121,0.05352173,0.133598603,16.20074691,854.0,-0.01755152,0.0,0.0,6.735556,1.3678263,10.3033334,1.72897,-0.39999997,0.003267,0.857548756,0.121102214,0.0
PLXNA2,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.003656307,0.020109689,1.788848263,3.0,5685.0,0.25,0.0,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.329393777,0.546375,0.0,2.0,2.0,0.900090009,1.0,0.071808129,0.260933333,17.98046317,627.0,0.009531957,2.36e-05,11.0,4.72625,0.45389105,10.1925,0.25389562,-0.74,0.035759143,0.455709416,0.012269718,0.0
PM20D1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003656307,0.020109689,1.788848263,1.0,1509.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.462023029,0.924,0.0,1.0,1.0,0.700770848,1.0,0.502765209,0.848482655,19.41663076,377.0,0.03518508,0.0,0.0,7.8200005,1.1888821,7.8200005,1.1888821,-3.0122962,0.55859387,0.455709416,0.012269718,0.0
PPP2R5A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003656307,0.020109689,1.788848263,1.0,1461.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.383918699,0.072,0.0,1.0,1.0,0.276166805,1.0,0.187020759,0.500567731,18.89030733,298.0,0.01601005,2.45e-05,27.0,6.385,0.8333405,12.84,0.4966508,-0.07,0.55859387,0.109083402,0.012269718,0.0
PRAMEF1,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.003656307,0.020109689,1.788848263,3.0,1425.0,0.0,0.25,0.0,0.75,0.0,1.0,0.0,0.0,1.0,2.280165376,0.445,0.0,3.0,4.0,1.0,1.0,0.492610837,0.841396942,17.10778409,571.0,0.01807398,0.0,0.0,-9.37,1.8715864,0.235,0.0007605,-12.571667,2.1280369,0.612736256,0.010155368,0.0
PRAMEF11,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.003656307,0.020109689,1.788848263,3.0,1436.0,0.333333333,0.0,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,1.590028758,0.0,0.0,1.0,1.0,1.0,1.0,0.03796219,0.162142762,19.23187175,465.6768535,0.017906612,0.0,0.0,-3.68,0.9205835,1.835,0.067344494,-7.356667,1.3005743,0.455709416,0.012269718,0.0
PRAMEF4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003656307,0.020109689,1.788848263,1.0,1437.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.770427014,0.084,0.0,1.0,1.0,0.630490466,0.928970986,0.421234857,0.636143035,16.85447153,792.0,0.01173434,4.52e-06,2.0,-1.635,0.06090049,0.11,0.4966508,-3.38,0.55859387,0.455709416,0.012269718,0.0
PRG4,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.003656307,0.020109689,1.788848263,2.0,4215.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.683508119,0.2215,0.0,4.0,4.0,0.881057269,0.188451571,0.080984775,0.079092403,18.01904336,419.0,-0.02361798,0.0,1.0,10.0975,2.091495,16.198,2.4195794,-0.07,0.0,0.47485163,3.65e-06,0.0
PRKACB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003656307,0.020109689,1.788848263,1.0,1197.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.920810313,1.0,0.02633242,0.122102232,17.64975999,919.0,-0.01315519,0.00028847,59.0,2.795,0.1305605,2.795,0.1305605,-3.0122962,0.55859387,0.061665846,0.012269718,0.0
PRRC2C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003656307,0.020109689,1.788848263,1.0,8454.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.608272506,1.0,0.189933523,0.505428518,18.63244218,793.0,0.002387093,3.52e-05,22.0,6.385,0.8333405,12.84,0.4966508,-0.07,0.55859387,0.455709416,0.012269718,0.0
PRSS38,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003656307,0.020109689,1.788848263,1.0,981.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.337200158,0.312,0.0,1.0,1.0,0.900090009,0.412371134,0.612371134,0.600060145,19.35973283,406.0,0.004794703,0.0,0.0,-0.145,0.0032805,0.26,0.4966508,-0.55,0.55859387,0.455709416,0.012269718,0.0
PTBP2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003656307,0.020109689,1.788848263,1.0,1596.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.635300244,0.697,0.0,1.0,1.0,0.62150404,1.0,0.751314801,0.966138647,18.35038027,676.0,-0.01605845,8.18e-06,21.0,3.345,0.2373605,6.79,0.4966508,-0.1,0.55859387,0.056833081,0.012269718,0.0
PTCH2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.003656307,0.020109689,1.788848263,2.0,3612.0,0.75,0.0,0.0,0.25,0.0,1.0,0.0,0.0,1.0,0.757550279,0.15525,0.0,0.25,0.25,0.3125,1.0,0.109914267,0.35261097,19.32476157,191.0,0.03597008,3.92e-07,2.0,-6.4125,0.47183367,0.25,0.4966508,-7.364286,0.46592234,0.391845036,2.9e-06,0.0
PTCHD2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.003656307,0.020109689,1.788848263,4.0,4179.0,0.4,0.0,0.0,0.6,0.0,1.0,0.0,0.0,1.0,0.405870858,0.2906,0.0,1.0,1.0,0.745712155,0.4720035,0.145815106,0.253014298,19.53393119,482.0,0.02467268,4.19e-08,2.0,-1.417,0.40253717,2.4,0.042756504,-5.234,0.49871486,0.455709416,0.012269718,0.0
PTPN14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.003656307,0.020109689,1.788848263,2.0,3564.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.262895447,0.4595,0.0,0.5,0.5,0.376364321,1.0,0.967117988,0.999453362,18.82518396,404.0,-0.007736604,4.54e-05,34.0,4.0775,0.3694249,5.46,0.439459,-0.07,0.55859387,0.081476017,0.000106753,0.0
PTPRF,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.003656307,0.020109689,1.788848263,2.0,5724.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.473957924,0.383666667,0.0,3.0,3.0,0.838222967,0.23351533,0.1399972,0.144517332,19.92696799,182.0,0.03297995,8.37e-05,37.0,-3.0733334,0.6683383,3.8200002,0.25205002,-6.52,0.55470006,0.756182697,0.012567242,0.0
PUM1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003656307,0.020109689,1.788848263,1.0,3567.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.257318631,0.908,0.0,1.0,1.0,0.076899416,1.0,0.927643785,0.997316765,18.92620709,189.0,0.03591388,4.7e-05,27.0,-11.955,2.9161125,0.12,0.4966508,-24.03,0.55859387,0.092083209,0.012269718,0.0
PUSL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003656307,0.020109689,1.788848263,1.0,912.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.363768643,1.0,0.100310964,0.330974047,20.73397936,273.0,0.02773012,6.67e-06,6.0,0.616913599,0.61075338,2.664976059,0.496650803,-3.012296141,0.558593857,0.076910377,0.012269718,0.0
PYHIN1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.003656307,0.020109689,1.788848263,2.0,1479.0,0.333333333,0.0,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,1.567508534,0.053,0.0,1.0,1.0,0.993048659,0.945486111,0.115740741,0.351543408,16.56947561,914.0,0.005533521,3.69e-05,17.0,4.9666665,0.39331266,7.485,0.40184096,-0.07,0.0,0.754792743,0.0,0.0
RAB25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003656307,0.020109689,1.788848263,1.0,642.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.69,0.0,1.0,1.0,0.883392226,1.0,0.040976889,0.171887685,20.93546219,213.0,0.03894096,4.48e-06,11.0,-0.715,0.0214245,0.32,0.4966508,-1.75,0.55859387,0.56543,0.012269718,0.0
RCAN3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003656307,0.020109689,1.788848263,1.0,726.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.999854165,0.04,0.0,1.0,1.0,0.101112235,1.0,0.531632111,0.867519166,18.84248171,348.0,0.02838145,1.2e-05,10.0,-13.175,3.5192046,0.09,0.4966508,-26.44,0.55859387,0.455709416,0.012269718,0.0
RCSD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003656307,0.020109689,1.788848263,1.0,1251.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.921658986,1.0,0.388198758,0.755527099,18.98985763,405.0,0.01395541,0.0,0.0,1.83,0.078988005,1.83,0.078988005,-3.0122962,0.55859387,0.02355425,0.012269718,0.0
RERE,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.003656307,0.020109689,1.788848263,3.0,4701.0,0.2,0.0,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.424387202,0.4176,0.0,2.0,2.0,0.826446281,1.0,0.00227,0.016089704,19.80608684,436.0,0.02673372,0.000108317,27.0,-2.8570002,0.52944385,2.6375,0.085402915,-6.52,0.49923,0.0616326,8.9e-05,0.0
RGS2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003656307,0.020109689,1.788848263,1.0,636.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.726910683,0.057,0.0,1.0,1.0,0.567859171,1.0,0.307503075,0.670132285,18.23253242,477.0,-0.01537375,0.000692428,55.0,21.52,8.937992,21.52,8.937992,-3.0122962,0.55859387,0.072749666,0.012269718,0.0
RGS21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003656307,0.020109689,1.788848263,1.0,459.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.967117988,1.0,0.262329486,0.613366733,16.91781376,860.0,-0.02564182,0.0,0.0,2.36,0.038642003,2.36,0.038642003,-3.0122962,0.55859387,0.455709416,0.012269718,0.0
RHCE,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.003656307,0.020109689,1.788848263,2.0,1254.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.5,0.0,0.0,0.5,1.0,1.0,0.362844702,0.730689533,19.34919094,185.0,0.03184675,0.0,0.0,0.6649997,1.3691956,7.8499995,1.2105679,-6.52,0.8320501,0.455709416,0.012269718,0.0
RHOC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003656307,0.020109689,1.788848263,1.0,582.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.588928151,0.900736801,19.09421457,325.0,0.02719753,1.48e-05,15.0,2.005,0.049612497,2.005,0.049612497,-3.0122962,0.55859387,0.393697525,0.012269718,0.0
RNF220,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.003656307,0.020109689,1.788848263,2.0,1701.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.268735747,0.4505,0.0,0.5,0.5,0.091008373,1.0,0.691562932,0.946612119,19.50194484,355.0,0.03425795,8.66e-06,7.0,-3.0550001,0.43878304,0.86,0.4966508,-4.36,0.55599306,0.455709416,0.012269718,0.0
RNPEP,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003656307,0.020109689,1.788848263,1.0,1953.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.69778989,0.258,0.0,1.0,1.0,0.081826364,1.0,0.389105058,0.756383618,19.5202444,168.0,0.03068008,7.36e-07,7.0,6.385,0.8333405,12.84,0.4966508,-0.07,0.55859387,0.100465718,0.012269718,0.0
RORC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003656307,0.020109689,1.788848263,1.0,1557.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.791946484,0.668,0.0,1.0,1.0,0.92936803,1.0,0.051813472,0.205186793,19.95247253,212.0,0.0326864,1.26e-05,23.0,2.74,0.10857801,2.74,0.10857801,-3.0122962,0.55859387,1.001433037,0.012269718,0.0
RPA2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003656307,0.020109689,1.788848263,1.0,813.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.688277113,0.647,0.0,1.0,1.0,1.0,1.0,0.052219321,0.206386565,19.76521244,272.0,0.02003624,0.003320559,439.0,-1.605,0.0623045,0.16,0.4966508,-3.37,0.55859387,0.102185717,0.012269718,0.0
RPRD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003656307,0.020109689,1.788848263,1.0,4386.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.27457441,1.0,0.465983225,0.821810645,20.47835094,163.0,0.03645777,5.22e-06,14.0,1.59,0.053138006,3.22,0.4966508,-0.04,0.55859387,0.455709416,0.012269718,0.0
RPS6KA1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003656307,0.020109689,1.788848263,1.0,2235.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.289731975,0.222,0.0,1.0,1.0,0.848176421,1.0,0.60132291,0.907169693,19.78218719,184.0,0.03191025,0.000113442,60.0,0.13,8e-06,0.13,8e-06,-3.0122962,0.55859387,0.624919558,0.012269718,0.0
RPTN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.003656307,0.020109689,1.788848263,1.0,2355.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.102037071,0.1985,0.0,0.5,0.5,0.983284169,0.489715965,0.78403526,0.751487816,18.89333175,468.0,0.02517289,0.0,1.0,6.385,0.5555603,12.84,0.0,-0.07,0.0,0.455709416,0.012269718,0.0
RSBN1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003656307,0.020109689,1.788848263,1.0,2409.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.903,0.0,1.0,1.0,0.612369871,1.0,0.305436775,0.667688601,18.27914216,406.0,0.01761573,2.11e-06,6.0,3.0650001,0.1794005,3.0650001,0.1794005,-3.0122962,0.55859387,0.110188479,0.012269718,0.0
RSC1A1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.003656307,0.020109689,1.788848263,2.0,1854.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.89765845,0.132,0.0,2.0,2.0,1.0,1.0,0.85106383,0.988313317,19.36906735,162.0,0.02781184,9.02e-08,2.0,-4.0625002,0.37864228,0.16,0.4966508,-5.4700002,0.44910004,0.919811485,0.000252451,0.0
RSPO1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003656307,0.020109689,1.788848263,1.0,792.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.368771539,0.212,0.0,1.0,1.0,0.17522341,1.0,0.877192982,0.992130055,18.76424896,274.0,0.02868302,5.56e-05,16.0,-6.52,0.8320501,2.664976,0.4966508,-6.52,0.8320501,0.165795509,0.012269718,0.0
RUNX3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003656307,0.020109689,1.788848263,1.0,1290.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.856,0.0,1.0,1.0,0.227790433,1.0,0.340947835,0.707816498,19.11111605,443.0,0.02681069,6.17e-05,24.0,-6.52,0.8320501,2.664976,0.4966508,-6.52,0.8320501,8.083322985,0.012269718,0.0
RYR2,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,14904.0,0.222222222,0.222222222,0.111111111,0.444444444,0.0,1.0,0.0,0.0,0.833333333,0.857201644,0.486888889,0.0,1.333333333,2.333333333,0.871080139,1.0,0.089015489,0.304339051,16.4063442,1024.0,-0.02437893,0.000103289,25.0,6.993333,0.9424173,10.525,1.0482667,-0.07,0.0,0.671572111,0.001115953,0.0
S100A3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003656307,0.020109689,1.788848263,1.0,306.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.327795487,0.531,0.0,1.0,1.0,0.340715503,1.0,0.822368421,0.983196368,20.47236262,186.0,0.02551124,4.01e-06,10.0,24.25,0.6107534,24.25,0.4966508,-3.0122962,0.55859387,1.2602691,0.012269718,0.0
S1PR1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.003656307,0.020109689,1.788848263,2.0,1149.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.964358832,0.7075,0.0,1.0,2.0,0.447828034,1.0,0.398565165,0.765198991,17.54119873,597.0,0.004296753,9.11e-05,9.0,-9.0125,1.2595722,0.11,0.4966508,-12.053333,1.3345582,0.455709416,0.012269718,0.0
SAMD11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003656307,0.020109689,1.788848263,1.0,2046.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.105462982,0.342690916,20.82001999,467.0,0.003373812,0.0,1.0,0.616913599,0.61075338,2.664976059,0.496650803,-3.012296141,0.558593857,0.27406453,0.012269718,0.0
SDCCAG8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.003656307,0.020109689,1.788848263,2.0,2142.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,2.104938281,0.092,0.0,0.5,0.5,0.843881857,1.0,0.078939059,0.279371576,17.47888414,1011.0,0.000316018,1.58e-07,3.0,6.85,0.6087313,9.156667,0.5938543,-0.07,0.55859387,0.455709416,0.012269718,0.0
SEC16B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.003656307,0.020109689,1.788848263,2.0,3183.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.365975106,0.13,0.0,0.5,0.5,0.997008973,1.0,0.54525627,0.875953857,16.65892691,499.0,-0.01039274,0.0,1.0,4.0275,0.37620491,8.21,0.428738,-0.155,0.0001445,0.455709416,0.012269718,0.0
SELL,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003656307,0.020109689,1.788848263,1.0,1158.0,0.0,0.5,0.0,0.0,0.0,1.0,0.5,0.0,0.0,5.0,1.0,0.0,0.0,2.0,0.716845878,1.0,0.280583614,0.637172702,18.16345362,597.0,0.01285582,4.49e-05,13.0,11.54,2.6312182,11.54,2.6312182,-3.0122962,0.55859387,0.455709416,0.012269718,0.0
SELP,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.003656307,0.020109689,1.788848263,2.0,2493.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.191520832,0.218666667,0.0,3.0,3.0,0.645577792,0.650517098,0.012992412,0.048795353,18.16695988,478.0,0.005972802,8.64e-06,9.0,4.9666665,0.39331266,7.485,0.40184096,-0.07,0.0,1.409989921,0.0,0.0
SEMA4A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003656307,0.020109689,1.788848263,1.0,2286.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.040225711,0.17,0.0,1.0,1.0,0.726216412,1.0,0.247341083,0.592873359,21.12985212,211.0,0.03905983,0.0,1.0,6.385,0.8333405,12.84,0.4966508,-0.07,0.55859387,0.730122543,0.012269718,0.0
SEMA6C,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.003656307,0.020109689,1.788848263,2.0,2889.0,0.333333333,0.0,0.0,0.666666667,0.0,1.0,0.0,0.0,0.579380164,0.440128409,0.345333333,0.0,1.0,1.0,0.325520833,1.0,0.032864467,0.145108559,20.57522254,184.0,0.03337602,0.0,0.0,5.96,0.4421196,8.975,0.373257,-0.07,0.0,0.119962741,0.000163446,0.0
SETDB1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.003656307,0.020109689,1.788848263,2.0,3876.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.874787795,0.331,0.0,2.0,2.0,0.81300813,1.0,0.025006252,0.117245047,20.68744403,172.0,0.03119011,0.000955856,128.0,3.74,0.37676466,5.01,0.46837297,-0.07,0.55859387,0.082968146,0.000165414,0.0
SGIP1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.003656307,0.020109689,1.788848263,3.0,2487.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.459899638,0.715333333,0.0,3.0,3.0,0.874890639,1.0,0.067010655,0.248133998,16.83607625,601.0,-0.007551774,1.41e-07,4.0,-6.9,0.892332,0.075,2.45e-05,-10.3875,1.00070555,0.455709416,0.012269718,0.0
SH2D5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003656307,0.020109689,1.788848263,1.0,1272.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.091299702,0.38,0.0,1.0,1.0,1.0,1.0,0.422832981,0.786798318,19.27458631,208.0,0.0343007,0.0,2.0,0.925,0.016020502,0.925,0.016020502,-3.0122962,0.55859387,0.455709416,0.012269718,0.0
SLC27A3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003656307,0.020109689,1.788848263,1.0,2193.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.682593857,1.0,0.308071473,0.670802055,20.68674415,175.0,0.03348986,1.07e-05,7.0,0.11499999,0.0156645,1.0,0.4966508,-0.77,0.55859387,0.292486357,0.012269718,0.0
SLC30A1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003656307,0.020109689,1.788848263,1.0,1524.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.622674193,0.285,0.0,1.0,1.0,1.0,1.0,0.035582124,0.154280953,18.53622558,236.0,0.02244508,8.31e-06,9.0,6.7200005,0.8951221,6.7200005,0.8951221,-3.0122962,0.55859387,0.05367997,0.012269718,0.0
SLC44A5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.003656307,0.020109689,1.788848263,2.0,2160.0,0.5,0.0,0.25,0.25,0.0,1.0,0.0,0.0,1.0,2.372292923,0.259,0.0,0.333333333,0.666666667,0.810372771,0.778024417,0.554938957,0.79438561,17.44337176,935.0,-0.02136863,0.0,0.0,-3.8775,0.6340677,4.05,0.26645,-6.52,0.49923,0.455709416,0.012269718,0.0
SLC5A9,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.003656307,0.020109689,1.788848263,2.0,2121.0,0.0,0.0,0.0,0.75,0.0,1.0,0.25,0.0,1.0,1.092583596,0.77075,0.0,3.0,4.0,0.32435939,1.0,0.077017868,0.27446995,14.74488218,480.0,-0.01047605,0.0,0.0,-3.4033336,0.5977563,2.83,0.159048,-6.52,0.55470006,0.455709416,0.012269718,0.0
SLC6A17,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.003656307,0.020109689,1.788848263,2.0,2184.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.919131762,0.291,0.0,2.0,2.0,0.368595651,1.0,0.970873786,0.999571653,19.07442138,400.0,0.0334642,0.0,0.0,-10.145,1.7332224,0.09,0.4966508,-13.556667,1.9014655,0.455709416,0.012269718,0.0
SLC9C2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.003656307,0.020109689,1.788848263,2.0,3375.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.088047662,0.444,0.0,3.0,3.0,0.274876306,0.358171041,0.211685013,0.271388149,18.70324358,335.0,0.008725953,0.0,0.0,11.43,2.7317833,17.18,3.2304723,-0.07,0.0,0.455709416,0.012269718,0.0
SMPDL3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003656307,0.020109689,1.788848263,1.0,1368.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.628140704,1.0,0.908265213,0.995657455,19.76521244,272.0,0.02003624,9.16e-07,5.0,-0.265,0.0063845,0.3,0.4966508,-0.83,0.55859387,0.129224667,0.012269718,0.0
SNRPE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.003656307,0.020109689,1.788848263,2.0,279.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.288043771,0.415,0.0,0.5,0.5,1.0,1.0,0.234741784,0.574945812,19.00752364,280.0,0.02569304,4.94e-05,61.0,5.01,0.377582,6.703333,0.3943303,-0.07,0.55859387,0.058055439,6.6e-05,0.0
