Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
ANKRD27,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3153.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.712568236,0.659,0.0,4.0,4.0,0.998003992,1.0,0.697836706,0.948897522,18.49586556,455.0,-0.03826798,1.63e-06,4.0,12.802222,14.701957,17.32,18.506947,-3.01,0.144722,0.416248007,0.048493372,0.0
ANO8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3699.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.972517303,0.576,0.0,1.0,1.0,0.431406385,1.0,0.186567164,0.499806712,19.68361097,211.0,0.0433688,0.0,0.0,-4.015,0.4131405,0.53,3.0438755,-8.56,2.8442634,0.416248007,0.048493372,0.0
AP1M1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1308.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.472894773,0.646,0.0,1.0,1.0,0.353107345,1.0,0.732600733,0.960552695,19.63490143,255.0,0.0255951,0.000250436,55.0,0.33,0.00045,0.33,0.00045,-9.285845,2.8442634,0.019575615,0.048493372,0.0
AP2A1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2934.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.667197356,0.5835,0.0,2.0,2.0,0.494559842,1.0,0.346020761,0.713237544,20.68558549,172.0,0.04196781,0.000231673,63.0,4.955,0.36050433,10.0999996,0.022471987,-0.19,0.0002,0.416248007,0.048493372,0.0
AP3D1,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,3648.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,0.25,1.0,0.493691824,0.60525,0.0,3.0,4.0,0.693481276,1.0,0.920810313,0.996778289,20.70776185,216.0,0.02984968,2.18e-05,23.0,1.7671429,7.082681,17.706667,8.44092,-10.1875,4.0918853,0.202549307,0.000944019,0.0
APBA3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1728.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.369227242,0.353,0.0,1.0,1.0,0.420698359,1.0,0.945179584,0.998469124,21.03218163,206.0,0.03418776,8.15e-06,9.0,-3.1850003,0.20161252,7.823326,3.0438755,-3.1850003,0.20161252,0.623786985,0.048493372,0.0
APC2,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,6912.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.5,1.0,0.457981639,0.793,0.0,1.0,2.0,1.0,1.0,0.132678785,0.400666608,21.16596259,221.0,0.03810794,4.33e-07,5.0,-22.798333,19.493632,3.3225,0.35185893,-75.04,14.536831,0.309031744,0.017049515,0.0
APOC1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,252.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.622876602,0.649,0.0,1.0,1.0,0.301295571,1.0,0.798722045,0.978228652,19.936924,196.0,0.006085016,2.05e-06,4.0,-2.335,0.1081125,7.823326,3.0438755,-2.335,0.1081125,0.053985275,0.048493372,0.0
ARHGAP33,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3381.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.51834391,0.5426,0.0,5.0,5.0,0.971817298,1.0,0.155279503,0.444492009,20.13470456,321.0,0.02960975,8.2e-08,2.0,1.1266666,0.29318875,3.4566667,0.13466787,-3.533333,0.34748432,0.416248007,0.048493372,0.0
ARHGAP35,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4500.0,0.0,0.166666667,0.0,0.833333333,0.0,1.0,0.0,0.0,1.0,0.511223357,0.558333333,0.0,5.0,6.0,0.0,1.0,0.40257649,0.768868826,20.19683262,207.0,0.02947543,3.16e-05,11.0,3.0166667,0.30194279,3.991,0.29944342,-1.855,0.056784495,0.416248007,0.048493372,0.0
ARHGEF1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2784.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.643843444,0.59,0.0,1.0,1.0,0.828500414,1.0,0.200601805,0.522855246,20.260065,364.0,0.02809314,3.54e-05,25.0,-0.9866667,0.05513434,0.36,0.001458,-3.68,2.8442634,0.416248007,0.048493372,0.0
ARHGEF18,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3522.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.165718698,0.081,0.0,3.0,3.0,0.54377379,1.0,0.663129973,0.935533335,19.22733861,308.0,0.02994419,2.07e-06,5.0,-1.4966667,0.18355827,1.0225001,0.028644918,-6.5349996,0.0703125,0.510833758,0.035184356,0.0
ARID3A,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,1782.0,0.0,0.0,0.333333333,0.666666667,0.0,1.0,0.0,0.0,1.0,0.959522996,0.569333333,0.0,2.0,3.0,0.438212095,1.0,0.055884654,0.217082009,21.12840408,206.0,0.04372469,7.12e-05,16.0,-5.125,0.6781387,0.505,0.0039605,-7.94,0.811942,0.683015341,0.013592936,0.0
ARMC6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1506.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.717,0.0,1.0,1.0,0.322997416,1.0,0.467071462,0.822640359,20.33974129,215.0,0.02415652,3.78e-06,10.0,-1.34499995,0.041760498,0.1,3.0438755,-2.79,2.8442634,0.416248007,0.048493372,0.0
ARRDC5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1029.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.319737815,0.35275,0.0,4.0,4.0,1.0,1.0,0.937207123,0.997985916,19.56910389,173.0,0.04228335,0.0,1.0,3.0925,0.18938822,5.116,0.19493081,-0.28000001,2.7e-05,0.416248007,0.048493372,0.0
ASNA1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1047.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.756429652,1.0,0.720461095,0.956674252,20.90202911,226.0,0.02881864,0.00018234,40.0,4.9650002,0.61051254,10.49,3.0438755,-0.56,2.8442634,0.385431537,0.048493372,0.0
ASPDH,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,852.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.822393584,0.525,0.0,1.0,1.0,0.2299908,1.0,0.497512438,0.844843145,19.53946536,517.0,0.0351177,3.96e-06,9.0,4.63,0.478242,9.52,3.0438755,-0.26,2.8442634,0.416248007,0.048493372,0.0
ATCAY,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1116.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.564629761,0.632333333,0.0,3.0,3.0,0.258866166,1.0,0.767459708,0.970582731,21.06079487,201.0,0.03382796,0.0,2.0,-3.941667,4.3930214,7.1433336,1.44448625,-15.026668,5.851751,0.416248007,0.048493372,0.0
ATP13A1,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,3615.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.48033288,0.506,0.0,7.0,7.0,0.105674733,1.0,0.426803244,0.790197251,19.55235277,418.0,-0.0103462,1.18e-05,5.0,4.0314287,1.9454932,10.10375,2.587103,-4.0650003,0.0597427,0.416248007,0.048493372,0.0
ATP1A3,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,6.0,3081.0,0.0,0.0,0.166666667,0.833333333,0.0,1.0,0.0,0.0,1.0,0.492793632,0.7145,0.0,5.0,6.0,0.48756704,0.603421462,0.518403318,0.676351661,20.13411042,438.0,0.03293142,0.00014033,32.0,0.042142856,0.8341124,4.5285713,0.62624277,-4.444286,0.7113466,0.498193895,0.016351126,0.0
ATP4A,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3108.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.592622673,0.470833333,0.0,6.0,6.0,0.521920668,1.0,0.254388196,0.602618633,20.04478631,390.0,0.04089064,0.000985553,86.0,4.3675,1.45514095,6.6825,2.1028902,-0.2625,3.49e-05,0.860301475,0.046849781,0.0
ATP8B3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3903.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.550963738,0.185666667,0.0,3.0,3.0,0.452079566,1.0,0.565930956,0.888105939,21.05613427,206.0,0.02880522,0.0,0.0,4.1166667,0.44785948,4.1166667,0.44785948,-9.285845,2.8442634,0.416248007,0.048493372,0.0
AZU1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,756.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.197675605,0.39,0.0,1.0,1.0,1.0,0.07661661,0.339564818,0.120950631,21.04846692,198.0,0.02758861,1.24e-05,13.0,0.42,0.001458,0.42,0.001458,-9.285845,2.8442634,0.724595349,0.048493372,0.0
B9D2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,528.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.199313498,0.455,0.0,1.0,1.0,0.103305785,1.0,0.581733566,0.896883494,20.18619284,249.0,0.03304872,0.0,1.0,-3.0100001,0.22445002,0.34,3.0438755,-6.36,2.8442634,0.416248007,0.048493372,0.0
BAX,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,657.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.827729377,0.963117194,0.394,0.0,5.0,5.0,0.059869485,1.0,0.307314075,0.669909345,20.87806364,211.0,0.04304709,0.000331113,61.0,9.483,5.8887355,22.445999,8.853556,-3.48,0.195114,0.034274049,9.2e-05,0.0
BCAM,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1887.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.057459082,0.375,0.0,1.0,1.0,0.149902563,1.0,0.159184973,0.451717351,19.81143349,196.0,-0.002690154,7.61e-07,3.0,-4.045,0.4352445,0.62,3.0438755,-8.71,2.8442634,0.207003443,0.048493372,0.0
BCL3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1365.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.908640229,0.414333333,0.0,3.0,3.0,1.0,1.0,0.637755102,0.924617935,19.63159255,188.0,-0.02163825,4.12e-05,42.0,3.2633334,0.4461371,3.924,0.5249353,-0.04,2.8442634,0.115099138,0.007127656,0.0
BEST2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1530.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.064880296,1.0,0.809716599,0.980624267,20.90202911,226.0,0.02881864,0.0,0.0,-2.8900001,0.18483201,0.15,3.0438755,-5.93,2.8442634,0.416248007,0.048493372,0.0
BIRC8,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,711.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.508577687,0.2236,0.0,5.0,5.0,0.124223602,1.0,0.27442371,0.629276065,18.70617222,921.0,-0.04560359,2.22e-06,16.0,6.5510005,5.069428,10.8200006,5.1623434,-10.525,2.1987043,0.416248007,0.048493372,0.0
BRD4,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4089.0,0.0,0.166666667,0.0,0.833333333,0.0,1.0,0.0,0.0,1.0,0.695040477,0.579166667,0.0,5.0,6.0,0.691085003,1.0,0.865051903,0.990454819,19.08753328,381.0,0.02000247,0.00016228,65.0,2.8293332,2.5892582,8.836,1.4288191,-9.184,3.1415574,0.819581028,0.131943669,0.0
BRSK1,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,6.0,2337.0,0.0,0.2,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.425637045,0.6164,0.0,4.0,5.0,0.951474786,0.380826424,0.022227656,0.048857837,19.97716531,209.0,0.01196937,6.66e-06,4.0,3.2654546,14.341186,19.956666,10.483636,-16.764,13.554735,0.868400193,0.005863185,0.0
BSG,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1158.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.957319061,0.1865,0.0,2.0,2.0,0.241662639,1.0,0.04623636,0.188366413,20.65200903,255.0,-0.008297563,0.001092555,124.0,4.1025,0.31906294,4.1025,0.31906294,-9.285845,2.8442634,0.416248007,0.048493372,0.0
BSPH1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,399.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.643843444,0.724,0.0,1.0,1.0,0.637640186,0.93219047,0.428355497,0.644199048,19.24992403,461.5693418,0.018378515,0.0,0.0,-2.95,0.16473801,7.823326,3.0438755,-2.95,0.16473801,0.416248007,0.048493372,0.0
BTBD2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1578.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.484334471,0.739,0.0,1.0,1.0,0.515463918,1.0,0.856164384,0.98912062,20.85703257,239.0,0.03650189,2.87e-05,32.0,-0.8066666,0.011356333,0.05,3.0438755,-1.23499995,0.0117045,0.947263054,0.048493372,0.0
MISP,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,2040.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.360204716,0.2796,0.0,10.0,10.0,0.866551127,1.0,0.84317032,0.987003626,20.86866433,200.0,0.02321577,7.3e-07,8.0,1.7595,1.4860812,7.772727,0.59426767,-5.59,1.6817529,0.416248007,0.048493372,0.0
C19orf26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1362.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.485817583,0.16,0.0,1.0,1.0,1.0,1.0,0.655307995,0.932273875,21.07860234,234.0,0.02882151,0.0,1.0,-1.96,0.060552004,7.823326,3.0438755,-1.96,0.060552004,0.213766579,0.048493372,0.0
C19orf33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,321.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.822959145,0.347,0.0,1.0,1.0,1.0,1.0,0.072212594,0.261997459,19.24992403,461.5693418,0.018378515,8.65e-07,2.0,2.198890509,3.680405844,7.832316777,3.034327246,-9.299028574,2.838140026,0.404510858,0.048493372,0.0
C19orf35,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1422.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.615578796,0.235,0.0,2.0,2.0,1.0,1.0,0.304599452,0.666694377,20.6128568,240.0,0.02653367,0.0,0.0,4.198,4.6544667,20.115,7.948084,-6.413333,1.1123763,0.646682061,0.038046308,0.0
C19orf43,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,531.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.484334471,0.886,0.0,1.0,1.0,1.0,1.0,0.087290503,0.300149582,20.90202911,226.0,0.02881864,1.28e-06,6.0,3.1949997,0.37932047,7.55,3.0438755,-1.16,2.8442634,0.416248007,0.048493372,0.0
C19orf45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1518.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.408525647,0.82,0.0,1.0,1.0,1.0,1.0,0.083208521,0.290098646,19.21676149,308.0,0.03570122,0.0,0.0,-5.1349998,0.53148046,0.02,3.0438755,-10.29,2.8442634,0.416248007,0.048493372,0.0
C19orf80,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,597.0,0.0,0.0,0.0,0.8,0.0,1.0,0.0,0.2,1.0,1.38641749,0.5008,0.0,4.0,5.0,1.0,1.0,0.617665225,0.915261689,19.24992403,461.5693418,0.018378515,0.0,1.0,-0.4570001,0.78059267,5.815,0.766481,-4.6383332,0.4206718,0.416248007,0.048493372,0.0
C2CD4C,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1266.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.798786143,0.278,0.0,1.0,1.0,1.0,1.0,0.077724234,0.276277644,19.24992403,461.5693418,0.018378515,0.0,0.0,7.0999995,1.917076,11.62,2.608328,-1.94,2.8442634,0.416248007,0.048493372,0.0
C3,1.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,12.0,4992.0,0.0,0.0,0.0,0.75,0.0,1.0,0.083333333,0.166666667,0.953509509,1.165171973,0.451333333,0.0,9.0,12.0,0.083956007,1.0,0.052306727,0.206644539,19.49907371,259.0,0.02820401,0.000310334,17.0,1.0965218,1.6410755,5.42625,0.5150016,-8.8,3.0872181,0.528671289,0.036073806,0.0
CA11,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,987.0,0.0,0.0,0.333333333,0.666666667,0.0,1.0,0.0,0.0,1.0,0.705253174,0.705666667,0.0,2.0,3.0,0.331895121,1.0,0.872600349,0.991516246,20.60703135,242.0,0.03144003,8.72e-07,4.0,2.5766665,0.11649186,3.154,0.1206163,-0.31,2.8442634,0.130147501,4.19e-06,0.0
CABP5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,522.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.411076737,0.72425,0.0,4.0,4.0,0.685871056,1.0,0.176865936,0.483261984,19.92208754,433.0,0.02634007,5.01e-05,8.0,17.8225,7.160924,25.031668,7.478649,-3.805,0.25992051,0.373378392,0.005702874,0.0
CACNA1A,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,7534.0,0.0,0.111111111,0.0,0.888888889,0.0,1.0,0.0,0.0,0.929896694,0.671177609,0.524555556,0.0,8.0,9.0,0.370919881,0.54676,0.00794,0.027956016,20.61413108,497.0,0.01180254,0.000833179,93.0,2.9944444,0.36605285,4.134,0.34205383,-2.7033333,0.13270833,0.429658435,0.06904438,0.0
CACNG6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,783.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.951719639,0.247,0.0,1.0,1.0,0.080958549,0.108213397,0.878259929,0.318711394,19.6207337,338.0,-0.03952464,0.0,0.0,-2.215,0.12954051,0.33,3.0438755,-4.76,2.8442634,1.482455892,0.048493372,0.0
CACNG7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,828.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.327795487,0.814,0.0,1.0,1.0,0.912408759,1.0,0.153751538,0.441638587,19.63426955,360.0,-0.03256132,0.0,0.0,2.5366666,0.16947231,2.5366666,0.16947231,-9.285845,2.8442634,0.331716392,0.048493372,0.0
CACNG8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1278.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,1.0,1.0,0.46641791,0.822142371,19.63426955,360.0,-0.03256132,0.0,0.0,-57.39333,19.846629,0.1,0.0,-86.14,0.022881327,0.416248007,0.048493372,0.0
CACTIN,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2277.0,0.0,0.166666667,0.0,0.833333333,0.0,1.0,0.0,0.0,1.0,0.36583648,0.625333333,0.0,5.0,6.0,0.415800416,1.0,0.367511944,0.735391202,21.04792201,269.0,0.03056482,2.01e-06,6.0,0.52833324,0.55940435,5.2559998,0.73005627,-2.8485715,0.21957282,0.416248007,0.048493372,0.0
CALR,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1254.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.75,0.624256523,0.70325,0.0,2.0,4.0,0.4995005,1.0,0.938086304,0.998042519,20.84751696,335.0,0.03995114,0.000726751,110.0,-5.4874998,1.421337,3.59,0.19468802,-8.513333,1.5114622,0.068956926,5.46e-05,0.0
CALR3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1155.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.918,0.0,1.0,1.0,0.900900901,1.0,0.376222724,0.744008262,19.62572186,218.0,0.03547418,9.56e-06,10.0,0.07500001,0.0285605,1.27,3.0438755,-1.12,2.8442634,0.122059295,0.048493372,0.0
CAPNS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,807.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.170502984,1.0,0.578703704,0.895234184,19.89987568,326.0,0.006180169,0.000113622,58.0,-1.345,0.0271445,7.823326,3.0438755,-1.345,0.0271445,0.035699413,0.048493372,0.0
CARD8,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1614.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.097142369,0.3045,0.0,2.0,2.0,0.621890547,1.0,0.501253133,0.847440627,20.00496518,391.0,0.03190361,9.45e-05,40.0,-5.6874998,1.1439349,0.3,3.0438755,-7.683333,1.4769012,0.882190763,0.000131907,0.0
CATSPERD,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2397.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.579380164,1.602107136,0.158666667,0.0,3.0,3.0,0.530785563,0.953977646,0.657462196,0.919784386,19.91745716,225.0,0.02589969,0.0,1.0,-6.73,1.675959,0.19666667,0.000200333,-17.12,3.105032,0.416248007,0.048493372,0.0
CATSPERG,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3480.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.457981639,0.709,0.0,1.0,1.0,0.334224599,1.0,0.00882,0.050545069,20.48471179,253.0,-9.97e-05,0.0,1.0,-2.32,0.123008,0.16,3.0438755,-4.8,2.8442634,0.416248007,0.048493372,0.0
CC2D1A,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2856.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.030075907,0.3818,0.0,5.0,5.0,0.41322314,1.0,0.420875421,0.785108755,19.82735899,231.0,0.03226632,1.46e-05,9.0,-2.526,0.31673005,1.4466666,0.03888233,-4.2285714,0.34940515,0.416248007,0.048493372,0.0
CCDC105,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1500.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.53840563,0.488333333,0.0,3.0,3.0,0.44603033,1.0,0.282645562,0.63978564,19.91793814,524.0,0.0156725,0.0,0.0,-2.0133333,0.13638547,0.4766667,3.03e-05,-4.5033336,0.15493034,0.416248007,0.048493372,0.0
CCDC114,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2013.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.798203585,0.534,0.0,1.0,2.0,0.909090909,1.0,0.406669378,0.772572088,20.27124188,217.0,0.03383327,2.35e-06,8.0,-3.8233332,0.6238123,0.72500003,0.006384501,-12.92,2.8442634,0.416248007,0.048493372,0.0
CCDC130,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1191.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.512884013,0.029,0.0,1.0,1.0,0.40192926,1.0,0.528262018,0.865379225,19.54926915,289.0,0.006148528,5.38e-05,15.0,-6.38,0.855432,0.16,3.0438755,-12.92,2.8442634,0.416248007,0.048493372,0.0
CCDC151,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1788.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,0.919360032,0.7075,0.0,1.0,2.0,1.0,1.0,0.865800866,0.990563068,20.2603878,265.0,0.0324626,7.02e-05,27.0,-3.1520005,6.272735,6.7975,1.7641429,-42.95,2.8442634,0.416248007,0.048493372,0.0
