gene,Score,p,qvalue
KLHL25,0.74866706,0.5036674816625917,1.0
LAMA5,0.7482306,0.5052974735126323,1.0
UBASH3A,0.7482288,0.5052974735126323,1.0
ZNF449,0.7481025,0.5052974735126323,1.0
JMJD4,0.7472937,0.5052974735126323,1.0
PTPRG,0.7460392,0.5085574572127138,1.0
ZC3HAV1,0.7450166,0.5085574572127138,1.0
CKS1B,0.7439189,0.5101874490627547,1.0
SMARCAL1,0.7437423,0.5101874490627547,1.0
DGKI,0.7427737,0.5126324368378158,1.0
MKI67,0.74177986,0.5134474327628362,1.0
TEX14,0.7417773,0.5134474327628362,1.0
GPR179,0.7416924,0.5142624286878565,1.0
ZYX,0.7407707,0.5150774246128769,1.0
FILIP1L,0.73971266,0.5167074164629176,1.0
ITK,0.73942155,0.5167074164629176,1.0
GTPBP4,0.73907495,0.5167074164629176,1.0
EAPP,0.73886764,0.5167074164629176,1.0
MYH14,0.7386236,0.5167074164629176,1.0
SALL1,0.73669577,0.5175224123879381,1.0
SOX5,0.73662007,0.5175224123879381,1.0
SLX4,0.73493207,0.5207823960880196,1.0
PDE3B,0.7345976,0.5215973920130399,1.0
ERLEC1,0.7344596,0.5215973920130399,1.0
RPRD2,0.733266,0.5215973920130399,1.0
OTOF,0.73306113,0.5215973920130399,1.0
DNM2,0.7330127,0.5215973920130399,1.0
ZNF469,0.73165196,0.5232273838630807,1.0
CEP350,0.7310317,0.5232273838630807,1.0
SH3PXD2A,0.7308935,0.5240423797881011,1.0
TIMM50,0.7297358,0.5256723716381417,1.0
KLHL11,0.7278047,0.5256723716381417,1.0
ALPK3,0.72731495,0.5264873675631622,1.0
ACTC1,0.7258626,0.5297473512632436,1.0
SYCP2L,0.7254363,0.530562347188264,1.0
GSDMA,0.7247855,0.530562347188264,1.0
ZNF234,0.724578,0.530562347188264,1.0
TRPC4AP,0.7227876,0.5321923390383048,1.0
ANGEL1,0.72272176,0.5321923390383048,1.0
IFT172,0.72085536,0.5330073349633251,1.0
IPO5,0.720565,0.5330073349633251,1.0
PDP1,0.7193079,0.5354523227383863,1.0
C17orf77,0.71705645,0.537082314588427,1.0
CADM2,0.716829,0.5378973105134475,1.0
SCLY,0.7119973,0.54360228198859,1.0
NNT,0.70882505,0.5460472697636511,1.0
LRRC52,0.7067888,0.5484922575387123,1.0
CCNA2,0.7063281,0.5493072534637327,1.0
MAN1A2,0.70553136,0.5493072534637327,1.0
ATXN1L,0.7043711,0.550122249388753,1.0
ANKS1A,0.7043148,0.550122249388753,1.0
PLCXD3,0.70395654,0.550122249388753,1.0
MYO5C,0.70185786,0.5517522412387937,1.0
PRMT3,0.7017406,0.5517522412387937,1.0
RPS6KA3,0.70168984,0.5517522412387937,1.0
ARHGEF4,0.70019776,0.5550122249388753,1.0
TPRN,0.69847006,0.5558272208638957,1.0
GPR17,0.69757736,0.5558272208638957,1.0
VENTX,0.6973211,0.5558272208638957,1.0
FSTL5,0.6955788,0.556642216788916,1.0
RNF213,0.69515246,0.556642216788916,1.0
TENM1,0.6942572,0.5574572127139363,1.0
VPS26B,0.6934916,0.5582722086389568,1.0
MICALL1,0.69344324,0.5582722086389568,1.0
HLA-DRA,0.69339514,0.5582722086389568,1.0
SOCS4,0.69329995,0.5582722086389568,1.0
RELB,0.6919884,0.5582722086389568,1.0
ZNF598,0.6918828,0.5582722086389568,1.0
TTN,0.69119877,0.5582722086389568,1.0
DST,0.69119877,0.5582722086389568,1.0
COL11A1,0.69119877,0.5582722086389568,1.0
CACNA1E,0.69119877,0.5582722086389568,1.0
FAM47C,0.68990225,0.5656071719641401,1.0
CADM4,0.68911827,0.5664221678891606,1.0
RTN1,0.68887496,0.5664221678891606,1.0
WDR60,0.6885365,0.5664221678891606,1.0
CEP152,0.6885358,0.5664221678891606,1.0
C16orf78,0.6883046,0.5664221678891606,1.0
GPR123,0.68807936,0.5664221678891606,1.0
PAGE2B,0.68733174,0.5672371638141809,1.0
C18orf54,0.6867332,0.5688671556642216,1.0
ADAMTS16,0.68668777,0.5688671556642216,1.0
INADL,0.6859627,0.5688671556642216,1.0
ZNF804A,0.685862,0.5688671556642216,1.0
SPNS1,0.68555915,0.5704971475142624,1.0
ZMPSTE24,0.6852732,0.5704971475142624,1.0
LIAS,0.68457735,0.5729421352893236,1.0
WAPAL,0.6843825,0.5729421352893236,1.0
INPP5D,0.68419695,0.5729421352893236,1.0
NOL4,0.68388534,0.5737571312143439,1.0
C10orf128,0.6834253,0.5737571312143439,1.0
PXDNL,0.6831679,0.5737571312143439,1.0
UFD1L,0.68044406,0.5753871230643847,1.0
LRRC55,0.68022805,0.576202118989405,1.0
TRIM39,0.6789878,0.5770171149144254,1.0
CALN1,0.6785861,0.5770171149144254,1.0
TUBB2A,0.67821753,0.5778321108394457,1.0
HSF5,0.678167,0.5778321108394457,1.0
SCUBE3,0.6773401,0.5778321108394457,1.0
ZNF18,0.6759298,0.5786471067644661,1.0
POLR3C,0.6758427,0.5786471067644661,1.0
RTBDN,0.67424256,0.5810920945395273,1.0
SELL,0.67391485,0.5810920945395273,1.0
LRP8,0.6733529,0.5810920945395273,1.0
CACNG5,0.67292994,0.5819070904645476,1.0
CABIN1,0.67203146,0.5835370823145885,1.0
GBP4,0.67117316,0.5835370823145885,1.0
MTR,0.6709816,0.5835370823145885,1.0
PDE4B,0.66992885,0.5859820700896495,1.0
BBS7,0.6688955,0.5884270578647106,1.0
NPM3,0.668292,0.5884270578647106,1.0
PKP1,0.6667063,0.5916870415647921,1.0
F2RL1,0.6662044,0.5925020374898124,1.0
FHOD3,0.66606325,0.5925020374898124,1.0
CCT8L2,0.66514987,0.5949470252648736,1.0
ANO1,0.66487485,0.5949470252648736,1.0
CPD,0.66474265,0.595762021189894,1.0
HADHB,0.66364884,0.5965770171149144,1.0
PIEZO2,0.66340184,0.5965770171149144,1.0
CDC42BPG,0.66260177,0.5973920130399348,1.0
NLRP11,0.6618068,0.5998370008149959,1.0
SLC22A5,0.6606794,0.6030969845150773,1.0
ABCC1,0.6590739,0.6030969845150773,1.0
EEF2K,0.6584257,0.6047269763651182,1.0
HELQ,0.6576551,0.6055419722901385,1.0
CIT,0.656092,0.6063569682151588,1.0
JAKMIP2,0.6534706,0.6096169519152403,1.0
TRPC5,0.6531002,0.6112469437652812,1.0
WDR81,0.6530037,0.6112469437652812,1.0
COL6A6,0.6529907,0.6112469437652812,1.0
PRSS12,0.6527574,0.6120619396903015,1.0
SMG8,0.65233773,0.6120619396903015,1.0
ZNF786,0.652165,0.6128769356153219,1.0
ITGB6,0.6511883,0.615321923390383,1.0
ASNS,0.6511035,0.615321923390383,1.0
RYR3,0.6508766,0.615321923390383,1.0
NDRG3,0.6504633,0.615321923390383,1.0
HTR1F,0.6493983,0.615321923390383,1.0
KIAA1586,0.6489385,0.6161369193154034,1.0
IL10RA,0.6485883,0.6177669111654441,1.0
WRAP53,0.6484886,0.6177669111654441,1.0
LAMA1,0.6484535,0.6177669111654441,1.0
ZNF521,0.6482427,0.6177669111654441,1.0
FAXDC2,0.6479343,0.6177669111654441,1.0
ST5,0.6473846,0.6202118989405052,1.0
GABRB3,0.64716804,0.6202118989405052,1.0
ELL2,0.64684504,0.6202118989405052,1.0
SASS6,0.64636075,0.6202118989405052,1.0
CPNE9,0.64582294,0.6210268948655256,1.0
PDE9A,0.6451597,0.6210268948655256,1.0
UROC1,0.6449746,0.6210268948655256,1.0
TICAM1,0.6443434,0.6218418907905461,1.0
STAT5A,0.64425427,0.6218418907905461,1.0
TRAP1,0.6442411,0.6218418907905461,1.0
ZNF831,0.6432718,0.6226568867155664,1.0
SELENBP1,0.64241797,0.6226568867155664,1.0
PDGFRL,0.639338,0.6242868785656072,1.0
NEUROD1,0.63891923,0.6242868785656072,1.0
FMNL1,0.63822,0.6251018744906275,1.0
SPATA4,0.63772136,0.6251018744906275,1.0
HYAL3,0.63751644,0.6251018744906275,1.0
ZBTB49,0.63740957,0.6251018744906275,1.0
VANGL1,0.63665074,0.6267318663406682,1.0
TMC4,0.6366171,0.6267318663406682,1.0
WDR93,0.6360127,0.6291768541157294,1.0
COL9A1,0.6352357,0.6316218418907905,1.0
MGAT4C,0.6351945,0.6316218418907905,1.0
GREM1,0.63498855,0.6316218418907905,1.0
KHK,0.630729,0.6340668296658516,1.0
SLC5A1,0.6301714,0.6365118174409128,1.0
NUMBL,0.62942845,0.6381418092909534,1.0
PLA2G4E,0.62830323,0.6397718011409943,1.0
PMFBP1,0.6282605,0.6397718011409943,1.0
NELL1,0.62667286,0.6422167889160554,1.0
ZFP62,0.6258219,0.6454767726161369,1.0
ZNF792,0.6255513,0.6454767726161369,1.0
BMP15,0.6255435,0.6454767726161369,1.0
SERTAD1,0.62483746,0.6454767726161369,1.0
CSF1,0.62472284,0.6454767726161369,1.0
GTF2IRD1,0.624635,0.6462917685411573,1.0
CYP2S1,0.624229,0.6462917685411573,1.0
UXS1,0.62373346,0.6462917685411573,1.0
COL6A1,0.6224743,0.647921760391198,1.0
DLGAP3,0.6216146,0.6487367563162184,1.0
CREB3L1,0.61973387,0.6503667481662592,1.0
TTC28,0.6185751,0.6519967400162998,1.0
PDCD2L,0.61760616,0.6528117359413202,1.0
ZCCHC5,0.61745894,0.6528117359413202,1.0
CWF19L2,0.6167793,0.6536267318663407,1.0
GRB14,0.616614,0.6536267318663407,1.0
C16orf71,0.6165877,0.6536267318663407,1.0
IFIT5,0.6165486,0.6536267318663407,1.0
PTPRA,0.6151296,0.6560717196414018,1.0
PGBD1,0.6141848,0.6568867155664222,1.0
TSSC4,0.6139299,0.6568867155664222,1.0
RGPD8,0.61182976,0.6593317033414833,1.0
HDC,0.6115875,0.6593317033414833,1.0
EIF4ENIF1,0.6109351,0.660961695191524,1.0
ZFC3H1,0.60972357,0.6617766911165444,1.0
DLG5,0.6077085,0.6634066829665851,1.0
KCNK17,0.607169,0.6642216788916055,1.0
LRP12,0.6069011,0.6650366748166259,1.0
SMG7,0.6038838,0.6674816625916871,1.0
ROBO4,0.60330987,0.6674816625916871,1.0
MVD,0.59941536,0.6707416462917686,1.0
ANGEL2,0.59918886,0.6715566422167889,1.0
ZDHHC21,0.5986528,0.6715566422167889,1.0
ATP5O,0.59840554,0.6723716381418092,1.0
AP2S1,0.5981935,0.6723716381418092,1.0
PHLDB1,0.59706914,0.67400162999185,1.0
SMAD5,0.59649247,0.6748166259168704,1.0
ABHD17B,0.59647965,0.6748166259168704,1.0
SRSF8,0.59545237,0.6764466177669111,1.0
USP47,0.5952165,0.6772616136919315,1.0
TRANK1,0.5939619,0.6788916055419723,1.0
DPF3,0.5933067,0.6788916055419723,1.0
DNA2,0.5927961,0.6788916055419723,1.0
ANKRD36,0.5927466,0.6788916055419723,1.0
EPC1,0.59222186,0.6788916055419723,1.0
LPHN1,0.5907738,0.6821515892420538,1.0
NOX4,0.59014094,0.6829665851670741,1.0
ABCC9,0.58922094,0.684596577017115,1.0
GNL3,0.5891408,0.684596577017115,1.0
HDX,0.5885563,0.684596577017115,1.0
PRKG1,0.58765185,0.6854115729421353,1.0
GHDC,0.5851331,0.6886715566422168,1.0
PIK3R6,0.5851037,0.6886715566422168,1.0
PPIP5K1,0.58448863,0.6903015484922574,1.0
RPL36A-HNRNPH2,0.5833083,0.6911165444172779,1.0
PCNT,0.5829341,0.6911165444172779,1.0
PEPD,0.5821357,0.6911165444172779,1.0
PRR11,0.5819833,0.6919315403422983,1.0
PARD3,0.5812811,0.6919315403422983,1.0
TECPR2,0.5811382,0.6927465362673186,1.0
RIMS2,0.57825184,0.6951915240423798,1.0
WDR55,0.5782479,0.6951915240423798,1.0
SLC7A3,0.5767291,0.6968215158924205,1.0
GRM3,0.5762617,0.6976365118174409,1.0
TMEM132D,0.5750884,0.6984515077424613,1.0
ZSCAN10,0.5746145,0.700081499592502,1.0
NAA35,0.57435584,0.700081499592502,1.0
INF2,0.57319134,0.7025264873675632,1.0
PVR,0.57087386,0.7041564792176038,1.0
GALNT14,0.57040316,0.7041564792176038,1.0
NFE2L3,0.5693464,0.7049714751426243,1.0
CAPRIN1,0.56775737,0.7057864710676447,1.0
SLC3A2,0.5674051,0.7057864710676447,1.0
CHAMP1,0.566488,0.7074164629176853,1.0
STAB2,0.5655493,0.7074164629176853,1.0
PPP1R1A,0.5645872,0.7082314588427058,1.0
OR8B3,0.5638295,0.7082314588427058,1.0
SLITRK2,0.56379265,0.7082314588427058,1.0
SLIT2,0.5634604,0.7082314588427058,1.0
TEX2,0.5628431,0.7082314588427058,1.0
EPHA8,0.56151724,0.7098614506927465,1.0
GLRA2,0.56098706,0.7106764466177669,1.0
RP1,0.5607206,0.7106764466177669,1.0
SLC9C1,0.56066847,0.7106764466177669,1.0
CHTF18,0.5573434,0.7114914425427872,1.0
NRROS,0.55733067,0.7114914425427872,1.0
PPFIBP2,0.556194,0.7139364303178484,1.0
OR7C1,0.552553,0.7180114099429502,1.0
NAB1,0.55241597,0.7180114099429502,1.0
ZBBX,0.55110174,0.7180114099429502,1.0
SLC4A11,0.5497085,0.7180114099429502,1.0
LCE2B,0.54952264,0.7180114099429502,1.0
GXYLT1,0.5493718,0.7188264058679706,1.0
UGGT1,0.54908466,0.7188264058679706,1.0
URI1,0.5489569,0.7188264058679706,1.0
NR2C1,0.5465968,0.7220863895680522,1.0
ZKSCAN4,0.5464378,0.7220863895680522,1.0
ATAD3A,0.545892,0.7220863895680522,1.0
PAX3,0.5449648,0.7229013854930726,1.0
MRPL45,0.54311675,0.7253463732681336,1.0
OTUD5,0.54305196,0.7253463732681336,1.0
ELK1,0.5426852,0.726161369193154,1.0
ESYT1,0.54145366,0.7286063569682151,1.0
APPL1,0.5412909,0.7286063569682151,1.0
KIRREL2,0.54096985,0.7286063569682151,1.0
PRRC2C,0.5402438,0.7286063569682151,1.0
PNCK,0.5397115,0.7294213528932355,1.0
LNP1,0.5389498,0.7294213528932355,1.0
CUZD1,0.5389494,0.7294213528932355,1.0
DKKL1,0.53888494,0.7302363488182559,1.0
SLC12A6,0.5386922,0.7310513447432763,1.0
DNAAF3,0.53854537,0.7310513447432763,1.0
PLXNB3,0.5372109,0.7318663406682966,1.0
RIOK2,0.5364739,0.7318663406682966,1.0
ZZZ3,0.534024,0.732681336593317,1.0
ZNF268,0.53375477,0.732681336593317,1.0
OLFM3,0.5326923,0.7343113284433578,1.0
CTCFL,0.5322133,0.7351263243683781,1.0
KTI12,0.53061664,0.7359413202933984,1.0
ARHGAP36,0.5294121,0.7359413202933984,1.0
MRPS27,0.52929306,0.7359413202933984,1.0
TULP1,0.52872235,0.7383863080684596,1.0
ZNF345,0.52792686,0.7383863080684596,1.0
KIF4B,0.5279119,0.7383863080684596,1.0
ADAMTS12,0.5277505,0.7392013039934799,1.0
SDK2,0.52647215,0.7408312958435208,1.0
PF4V1,0.52613175,0.7408312958435208,1.0
PAX6,0.5251314,0.7408312958435208,1.0
TRMT5,0.52423406,0.7408312958435208,1.0
NACAD,0.52405727,0.7408312958435208,1.0
ME1,0.52377295,0.7416462917685411,1.0
ZNF536,0.5228795,0.7432762836185819,1.0
ABCA8,0.5228193,0.7432762836185819,1.0
NOA1,0.52218217,0.7440912795436023,1.0
PLK3,0.52214164,0.7440912795436023,1.0
NLGN1,0.52168286,0.7440912795436023,1.0
ROS1,0.5186036,0.7465362673186634,1.0
PLA2G4C,0.5184478,0.7473512632436838,1.0
SCN7A,0.5183106,0.7473512632436838,1.0
DNAJC11,0.5171001,0.7489812550937245,1.0
KCNG1,0.5170605,0.7489812550937245,1.0
CALD1,0.5169906,0.7489812550937245,1.0
ASAH2,0.5168714,0.7489812550937245,1.0
ZSCAN1,0.5155259,0.7530562347188263,1.0
DPH2,0.51550126,0.7530562347188263,1.0
CHL1,0.5130779,0.7571312143439283,1.0
SGCA,0.5122734,0.7571312143439283,1.0
WNT10B,0.51199317,0.7571312143439283,1.0
BRDT,0.5103331,0.7579462102689486,1.0
GDI1,0.5097358,0.758761206193969,1.0
RIN2,0.5096976,0.758761206193969,1.0
ZC3H7A,0.5094898,0.7595762021189894,1.0
DGKA,0.5094271,0.7595762021189894,1.0
C1orf94,0.50874203,0.7595762021189894,1.0
ZNF821,0.5080769,0.7603911980440098,1.0
AGTR2,0.5080166,0.7603911980440098,1.0
KBTBD8,0.5053027,0.7636511817440912,1.0
ACO2,0.5048977,0.7636511817440912,1.0
DCT,0.5041697,0.7644661776691116,1.0
LTN1,0.50415033,0.7644661776691116,1.0
PJA1,0.50385576,0.7652811735941321,1.0
ZNF12,0.5023432,0.7660961695191524,1.0
HLA-DMA,0.5011138,0.7669111654441727,1.0
PDE4A,0.50055665,0.7677261613691931,1.0
CPNE7,0.499615,0.7685411572942136,1.0
APOA4,0.49899888,0.7685411572942136,1.0
CPLX4,0.49663287,0.7726161369193154,1.0
UCKL1,0.49537122,0.7742461287693562,1.0
NTRK3,0.49476555,0.7742461287693562,1.0
EML6,0.49463803,0.7742461287693562,1.0
PTPN4,0.49410778,0.7742461287693562,1.0
PIH1D2,0.492911,0.7766911165444172,1.0
OR10X1,0.4924302,0.7775061124694376,1.0
GNA15,0.49015802,0.7791361043194784,1.0
KIF6,0.4896739,0.7791361043194784,1.0
POLR3E,0.48474357,0.7807660961695191,1.0
RIPK2,0.48352697,0.7815810920945395,1.0
CLDN7,0.48347896,0.7815810920945395,1.0
ARHGAP28,0.4808108,0.784841075794621,1.0
CHRNB1,0.47968155,0.784841075794621,1.0
TAS2R41,0.47719425,0.7856560717196414,1.0
CTSW,0.47676542,0.7856560717196414,1.0
IL1F10,0.47464556,0.7881010594947024,1.0
CDC37L1,0.47463915,0.7881010594947024,1.0
PEX11B,0.47458726,0.7881010594947024,1.0
SORCS3,0.47256216,0.7905460472697636,1.0
KATNAL2,0.47254056,0.7905460472697636,1.0
DISP1,0.47238296,0.7905460472697636,1.0
PHF3,0.47191933,0.7905460472697636,1.0
GPR31,0.47110438,0.7905460472697636,1.0
PIP5KL1,0.47099075,0.7905460472697636,1.0
UNC80,0.47003666,0.7905460472697636,1.0
WBSCR22,0.46901983,0.791361043194784,1.0
SNX21,0.46851918,0.7921760391198044,1.0
FKRP,0.4680447,0.7929910350448248,1.0
NT5C1B,0.46644092,0.7929910350448248,1.0
RNF112,0.46451518,0.7954360228198859,1.0
DZIP3,0.46444544,0.7954360228198859,1.0
PRDM6,0.46442464,0.7954360228198859,1.0
PCDHA9,0.46422836,0.7954360228198859,1.0
WFIKKN2,0.46420708,0.7954360228198859,1.0
GALNT12,0.46358332,0.7970660146699267,1.0
SORBS1,0.46307752,0.7970660146699267,1.0
TMED8,0.46270198,0.7970660146699267,1.0
DNAJB8,0.46130896,0.7986960065199674,1.0
NIPAL1,0.46086213,0.7986960065199674,1.0
SSBP2,0.45906085,0.8011409942950285,1.0
ZNF727,0.45850962,0.8019559902200488,1.0
CLCC1,0.45636722,0.8027709861450693,1.0
RGS20,0.45623636,0.8027709861450693,1.0
MYPN,0.4559479,0.8027709861450693,1.0
ASB7,0.45585844,0.8027709861450693,1.0
BAD,0.4553551,0.8052159739201303,1.0
MAOB,0.45405892,0.8060309698451508,1.0
TMEM198,0.45356303,0.8060309698451508,1.0
SVOPL,0.4532114,0.8060309698451508,1.0
ATP2B1,0.4529895,0.8060309698451508,1.0
ABHD1,0.45188487,0.8076609616951915,1.0
CAPN12,0.45008627,0.8084759576202118,1.0
CELA1,0.44871777,0.8092909535452323,1.0
FRMPD3,0.4486399,0.8092909535452323,1.0
CYSLTR1,0.4480491,0.8101059494702526,1.0
LDLRAD1,0.44560713,0.8117359413202934,1.0
PCDH11X,0.4450432,0.8117359413202934,1.0
SULT4A1,0.44481555,0.8117359413202934,1.0
HAPLN3,0.44044533,0.8117359413202934,1.0
PCDHGA9,0.4404169,0.8117359413202934,1.0
SPTY2D1,0.43937483,0.8133659331703341,1.0
DIAPH3,0.4385037,0.8149959250203749,1.0
FEZ1,0.43301788,0.8207008964955175,1.0
OR10J3,0.43114614,0.8207008964955175,1.0
CR2,0.42963007,0.8207008964955175,1.0
KMO,0.4293098,0.8215158924205379,1.0
PYURF,0.4292998,0.8215158924205379,1.0
WIZ,0.4269092,0.8231458842705787,1.0
GATAD2A,0.42690873,0.8231458842705787,1.0
IMPG2,0.42659855,0.8231458842705787,1.0
GSTK1,0.42450216,0.8231458842705787,1.0
TUFT1,0.42419434,0.823960880195599,1.0
HEPH,0.42418382,0.823960880195599,1.0
CDH5,0.42178822,0.8264058679706601,1.0
OR2L2,0.42135635,0.8264058679706601,1.0
TENM2,0.42042845,0.8264058679706601,1.0
FZD8,0.42025483,0.8264058679706601,1.0
KCNIP2,0.41976476,0.8264058679706601,1.0
GALNT5,0.41922957,0.8264058679706601,1.0
RNF103,0.41899088,0.8264058679706601,1.0
LRRC6,0.41768205,0.8264058679706601,1.0
PRKCQ,0.41704798,0.8264058679706601,1.0
EXOC3,0.41545615,0.8280358598207009,1.0
KCNK4,0.4147886,0.8280358598207009,1.0
SRPX2,0.4139082,0.8280358598207009,1.0
ART5,0.4138629,0.8280358598207009,1.0
FBXO24,0.41268125,0.8280358598207009,1.0
MTHFD2,0.4122011,0.8288508557457213,1.0
ABCB4,0.40902284,0.8321108394458028,1.0
OSGIN1,0.40888476,0.8321108394458028,1.0
ATP5G2,0.4081154,0.8353708231458843,1.0
EMR2,0.408043,0.8353708231458843,1.0
HEATR6,0.4072602,0.8361858190709046,1.0
GZF1,0.40615216,0.8361858190709046,1.0
HLA-F,0.40414268,0.8378158109209454,1.0
SERPINE2,0.4027969,0.8394458027709861,1.0
ZNF385A,0.40155134,0.8402607986960065,1.0
EEFSEC,0.401208,0.8402607986960065,1.0
HTR5A,0.40006104,0.8410757946210269,1.0
ZC3H7B,0.39916137,0.8410757946210269,1.0
SLFN12,0.39900437,0.8410757946210269,1.0
CLHC1,0.39895612,0.8410757946210269,1.0
SNCAIP,0.39733925,0.8418907905460473,1.0
ZCWPW1,0.3958211,0.8418907905460473,1.0
SLC8A3,0.39454663,0.8427057864710676,1.0
FBP1,0.39436132,0.8427057864710676,1.0
SMPD3,0.390856,0.8467807660961695,1.0
KIAA0825,0.38973385,0.8475957620211899,1.0
EFCAB5,0.38943657,0.8475957620211899,1.0
CHIA,0.38833946,0.8484107579462102,1.0
MOCOS,0.3883259,0.8484107579462102,1.0
ZNF423,0.38578773,0.8508557457212713,1.0
DPY19L3,0.3834797,0.8524857375713122,1.0
EYS,0.38314703,0.8533007334963325,1.0
IGKV1-9,0.38233957,0.8533007334963325,1.0
CLEC14A,0.3800983,0.8549307253463733,1.0
SNX20,0.37981,0.8557457212713936,1.0
SPPL2C,0.37917164,0.8557457212713936,1.0
TRUB1,0.3771429,0.856560717196414,1.0
UGT3A1,0.37601814,0.856560717196414,1.0
CHI3L1,0.3759502,0.856560717196414,1.0
HLA-DOA,0.37208194,0.8590057049714751,1.0
CDH12,0.37080342,0.8598207008964955,1.0
SLC26A7,0.36847508,0.8606356968215159,1.0
SCIMP,0.36718544,0.8622656886715566,1.0
PNLDC1,0.36352777,0.8638956805215974,1.0
PIP4K2B,0.3625894,0.8638956805215974,1.0
SEC14L4,0.36167407,0.8647106764466177,1.0
ANO7,0.36028293,0.8647106764466177,1.0
SEC31A,0.36010835,0.8655256723716381,1.0
DYRK4,0.3576278,0.8671556642216789,1.0
TLR1,0.3550097,0.86960065199674,1.0
ZNF703,0.35479215,0.86960065199674,1.0
RD3,0.35124767,0.8728606356968215,1.0
CGGBP1,0.35060725,0.8736756316218419,1.0
MARCO,0.34974805,0.8736756316218419,1.0
PCDHA4,0.34922248,0.8736756316218419,1.0
PHYH,0.34890074,0.8736756316218419,1.0
OR6T1,0.3488005,0.8736756316218419,1.0
PREX2,0.34879807,0.8736756316218419,1.0
ANKRD33,0.34806335,0.8736756316218419,1.0
THPO,0.34666446,0.8744906275468622,1.0
ARID5A,0.34404385,0.8785656071719641,1.0
GPR149,0.3440115,0.8785656071719641,1.0
ISY1,0.34210706,0.8810105949470253,1.0
DLGAP2,0.34205937,0.8810105949470253,1.0
MOSPD2,0.33854142,0.882640586797066,1.0
ZNF100,0.33784986,0.8834555827220864,1.0
ZNF653,0.33718607,0.8834555827220864,1.0
FAM169A,0.33703688,0.8834555827220864,1.0
MAGEB10,0.33701017,0.8834555827220864,1.0
DRAM2,0.3350768,0.8842705786471068,1.0
COX15,0.33379576,0.8842705786471068,1.0
ABCG2,0.330253,0.8883455582722086,1.0
KIAA1211L,0.3291466,0.8899755501222494,1.0
ZNF839,0.32872957,0.8899755501222494,1.0
KIAA1024,0.32843426,0.8899755501222494,1.0
ZNF691,0.32779855,0.8916055419722901,1.0
VAV3,0.32723218,0.8924205378973105,1.0
SLC25A12,0.3264817,0.8924205378973105,1.0
CEP95,0.3251972,0.8932355338223309,1.0
TM9SF3,0.3244977,0.8940505297473512,1.0
CHADL,0.32448438,0.8940505297473512,1.0
MTFMT,0.32421115,0.8940505297473512,1.0
SCN3B,0.31967452,0.8964955175224124,1.0
B4GALNT3,0.3192566,0.8964955175224124,1.0
LRRC71,0.31849512,0.8981255093724532,1.0
ELN,0.3181129,0.8981255093724532,1.0
ADAM32,0.31759992,0.8981255093724532,1.0
FAM71F2,0.31590733,0.8981255093724532,1.0
OR52I1,0.31285754,0.8997555012224938,1.0
HTRA4,0.31253928,0.8997555012224938,1.0
MGME1,0.3120128,0.8997555012224938,1.0
TMEM147,0.31114763,0.8997555012224938,1.0
TIGIT,0.31105357,0.8997555012224938,1.0
BOC,0.30983528,0.9013854930725347,1.0
ETS1,0.30831695,0.9013854930725347,1.0
DRD1,0.30540988,0.902200488997555,1.0
ANKRD62,0.304651,0.902200488997555,1.0
CYP2A13,0.30361214,0.902200488997555,1.0
FPR1,0.3031161,0.902200488997555,1.0
NBPF1,0.30306795,0.9030154849225753,1.0
CA6,0.30226198,0.9054604726976365,1.0
GAL3ST2,0.30168366,0.9062754686226568,1.0
LIPA,0.30112883,0.9062754686226568,1.0
NPFFR1,0.3008555,0.9070904645476773,1.0
MRGPRX1,0.2970591,0.9095354523227384,1.0
MPPED1,0.29604763,0.9095354523227384,1.0
THAP9,0.29539675,0.9095354523227384,1.0
ZNF547,0.29251403,0.9111654441727791,1.0
CEACAM5,0.28710657,0.9127954360228199,1.0
GMPR,0.28539637,0.9160554197229014,1.0
DNASE1L3,0.2819734,0.9201303993480032,1.0
CENPI,0.28190476,0.9201303993480032,1.0
VWA5B1,0.28151184,0.9201303993480032,1.0
ZNF736,0.28119606,0.9201303993480032,1.0
TMUB1,0.28081596,0.9201303993480032,1.0
KRT3,0.27936757,0.9201303993480032,1.0
TMEM11,0.2788567,0.9201303993480032,1.0
IQGAP2,0.2784441,0.9201303993480032,1.0
TPTE,0.2777362,0.9209453952730237,1.0
AGAP5,0.27634466,0.921760391198044,1.0
TRAT1,0.27520946,0.9225753871230644,1.0
OR2J3,0.27349475,0.9258353708231459,1.0
SEMA4C,0.2733289,0.9258353708231459,1.0
RDH12,0.2716106,0.9274653626731866,1.0
ZUFSP,0.26980028,0.9299103504482478,1.0
KREMEN2,0.2694718,0.9299103504482478,1.0
AK3,0.26943108,0.9299103504482478,1.0
LIM2,0.2689563,0.9299103504482478,1.0
GYG2,0.26740453,0.9299103504482478,1.0
ZNF728,0.26605788,0.9315403422982885,1.0
GIMAP2,0.26563448,0.9323553382233088,1.0
TBC1D8,0.26555833,0.9323553382233088,1.0
RHOBTB1,0.26533487,0.9323553382233088,1.0
CMA1,0.25984672,0.9339853300733496,1.0
C1QTNF9,0.25975844,0.9339853300733496,1.0
TIGD3,0.25688332,0.9364303178484108,1.0
BCO2,0.25406045,0.9364303178484108,1.0
GPR113,0.25118276,0.9396903015484923,1.0
GPR64,0.25084502,0.9396903015484923,1.0
