gene,Score,p,qvalue
PLA2G6,0.9961442,0.08861980282897552,0.9132003864614827
ADAM23,0.9961434,0.08861980282897552,0.9132003864614827
LPAR4,0.9961402,0.08872696099442778,0.9132003864614827
TTBK1,0.9961349,0.08872696099442778,0.9132003864614827
ATP2B3,0.99612516,0.08872696099442778,0.9132003864614827
TRAP1,0.9961196,0.08883411915987993,0.9132003864614827
BPIFB2,0.99607855,0.08926275182168875,0.9132003864614827
BACH2,0.99605995,0.08958422631804541,0.9132003864614827
PLCXD2,0.9960471,0.08969138448349756,0.9132003864614827
HMGCS2,0.9960303,0.08979854264894982,0.9132003864614827
INADL,0.9960161,0.09001285897985423,0.9132003864614827
HIST1H2BB,0.996012,0.09001285897985423,0.9132003864614827
CCDC116,0.9960098,0.09001285897985423,0.9132003864614827
WDR77,0.9960083,0.09012001714530649,0.9132003864614827
SF3A1,0.99600816,0.09012001714530649,0.9132003864614827
AATK,0.99600154,0.09012001714530649,0.9132003864614827
HTR1E,0.99598783,0.09012001714530649,0.9132003864614827
PER3,0.99598604,0.09022717531075863,0.9132003864614827
SLC4A9,0.9959764,0.09022717531075863,0.9132003864614827
KIAA2018,0.9959757,0.09022717531075863,0.9132003864614827
YWHAG,0.9959577,0.09033433347621089,0.9132003864614827
TRMT10C,0.99593866,0.09033433347621089,0.9132003864614827
IFNAR1,0.99593157,0.09033433347621089,0.9132003864614827
CD97,0.9959055,0.09065580797256745,0.9132003864614827
OSGIN2,0.995896,0.09065580797256745,0.9132003864614827
CD1C,0.99588877,0.09065580797256745,0.9132003864614827
ERBB4,0.9958752,0.09087012430347186,0.9132003864614827
PSMG1,0.9958689,0.09087012430347186,0.9132003864614827
ROR1,0.99586546,0.09087012430347186,0.9132003864614827
UMODL1,0.9958508,0.09097728246892411,0.9132003864614827
ITGA4,0.9958456,0.09097728246892411,0.9132003864614827
FREM2,0.99581426,0.09151307329618519,0.9161566181705519
PROX1,0.9958055,0.09151307329618519,0.9161566181705519
CEP135,0.9957995,0.09162023146163734,0.9161566181705519
SLC3A1,0.99579763,0.09183454779254174,0.9161566181705519
PEAR1,0.9957871,0.091941705957994,0.9161566181705519
GAB2,0.9957818,0.091941705957994,0.9161566181705519
ANKRD52,0.99577796,0.09204886412344615,0.9161566181705519
PTPN13,0.99575007,0.09215602228889841,0.9161566181705519
SLC22A7,0.9957431,0.09215602228889841,0.9161566181705519
LGALS3BP,0.9957424,0.09226318045435056,0.9162451094108828
OR4S1,0.99573344,0.09237033861980282,0.9163334123719801
HSPA9,0.99571675,0.09258465495070722,0.9174834297718861
CLINT1,0.9957054,0.09279897128161163,0.9186310055212615
GPATCH8,0.99568534,0.09322760394342045,0.9213315661081192
PABPC4,0.9956702,0.09344192027432485,0.9213315661081192
NPTX1,0.99566513,0.09344192027432485,0.9213315661081192
TOPBP1,0.9956274,0.09365623660522926,0.9213315661081192
RAPH1,0.99562496,0.09365623660522926,0.9213315661081192
RRP15,0.99560034,0.09376339477068152,0.9213315661081192
ATXN1,0.9955764,0.09376339477068152,0.9213315661081192
CLCN2,0.9955533,0.09397771110158593,0.9218211053336711
TINAG,0.995533,0.09419202743249033,0.9218211053336711
KDM3B,0.9955035,0.09429918559794248,0.9218211053336711
OR4M2,0.99549073,0.09440634376339474,0.9218211053336711
RBBP7,0.995488,0.09440634376339474,0.9218211053336711
ASH1L,0.9954686,0.09440634376339474,0.9218211053336711
KCNT2,0.9954396,0.09494213459065581,0.923344333864255
BCL9,0.99541914,0.09494213459065581,0.923344333864255
TMCC3,0.9954117,0.09504929275610796,0.923344333864255
VPS8,0.99539727,0.09515645092156022,0.923344333864255
HYDIN,0.99539244,0.09515645092156022,0.923344333864255
GNB2L1,0.9953715,0.09515645092156022,0.923344333864255
MAPKBP1,0.9953661,0.09526360908701237,0.9234232377717155
STAT1,0.99536115,0.09537076725246463,0.9235019778081336
BTBD7,0.9953512,0.09569224174882118,0.9246944604225467
ALDH16A1,0.995346,0.09569224174882118,0.9246944604225467
CHSY3,0.9953307,0.09579939991427344,0.9247716399592131
POLB,0.9953146,0.09601371624517785,0.924925520646987
COL5A3,0.99531144,0.09601371624517785,0.924925520646987
CYP4F2,0.99529195,0.09612087441063011,0.9250022227854755
SCFD1,0.99527127,0.09633519074153452,0.9261089213039272
CACNG3,0.9952434,0.09644234890698666,0.9261842467123075
ZNF236,0.99522215,0.09687098156879548,0.9283883896495558
MAF,0.99522036,0.09687098156879548,0.9283883896495558
KIF13B,0.9951454,0.09772824689241322,0.9337253097046653
CRMP1,0.9951422,0.09772824689241322,0.9337253097046653
BEST4,0.99512154,0.09772824689241322,0.9337253097046653
PTCHD2,0.9950932,0.09783540505786537,0.9337923768317241
RPGRIP1L,0.9950819,0.09815687955422203,0.933992756982776
KMT2E,0.9950749,0.09815687955422203,0.933992756982776
COCH,0.9950629,0.09815687955422203,0.933992756982776
HCFC1,0.995037,0.09837119588512644,0.9350778813749276
PPIL2,0.9949963,0.0989069867123874,0.9392134939847379
CAMTA2,0.9949793,0.09912130304329192,0.9393355191856678
MAGI3,0.9949485,0.09912130304329192,0.9393355191856678
MYH14,0.9949273,0.09933561937419633,0.9404108128572394
KANSL1,0.9949163,0.09944277753964847,0.9404704873805497
MYO9A,0.994894,0.09965709387055288,0.9415424522217889
ARHGEF10L,0.99485034,0.09997856836690955,0.9417753783191452
GABRB1,0.9948428,0.09997856836690955,0.9417753783191452
VPS4B,0.99482936,0.1000857265323617,0.9417753783191452
CD109,0.99482876,0.1000857265323617,0.9417753783191452
ZNF827,0.99480563,0.10019288469781396,0.9418333163378177
ZNF543,0.9947359,0.10072867552507503,0.9450192453911216
AJUBA,0.9947249,0.10083583369052718,0.9450192453911216
HGFAC,0.99472445,0.10083583369052718,0.9450192453911216
USP25,0.9946924,0.10115730818688384,0.946236635263639
SYNE3,0.99468344,0.10126446635233599,0.946236635263639
LRRK2,0.9946779,0.10137162451778825,0.946236635263639
FAM47E,0.99467444,0.10137162451778825,0.946236635263639
COL4A6,0.9946456,0.1014787826832404,0.9462896485212167
SCGB1D1,0.9946262,0.10180025717959706,0.9471151158239989
KCTD8,0.9945867,0.10212173167595373,0.9471151158239989
ZFP36L1,0.99457765,0.10222888984140588,0.9471151158239989
PPP1R16A,0.9945444,0.10233604800685814,0.9471151158239989
ZNF649,0.9945123,0.1026575225032147,0.9471151158239989
HTR3C,0.9945083,0.10276468066866695,0.9471151158239989
ALPL,0.99450713,0.10276468066866695,0.9471151158239989
FRY,0.99449325,0.1028718388341191,0.9471151158239989
SLC7A2,0.9944876,0.1028718388341191,0.9471151158239989
TMEM67,0.99448603,0.1028718388341191,0.9471151158239989
RP1,0.9944383,0.10330047149592791,0.9471151158239989
SRP14,0.99443287,0.10330047149592791,0.9471151158239989
CDKN2C,0.9944226,0.10330047149592791,0.9471151158239989
DBR1,0.9944173,0.10330047149592791,0.9471151158239989
RNF213,0.9944119,0.10340762966138017,0.9471151158239989
PPP1CA,0.9944101,0.10340762966138017,0.9471151158239989
EXOSC10,0.99435586,0.10362194599228458,0.9471151158239989
LHX4,0.9943492,0.10362194599228458,0.9471151158239989
UFM1,0.99432397,0.10372910415773684,0.9471151158239989
XPO1,0.99430615,0.10394342048864125,0.9471151158239989
SPTA1,0.994303,0.10394342048864125,0.9471151158239989
SLC17A1,0.99430037,0.10394342048864125,0.9471151158239989
ATP2C2,0.9942907,0.1040505786540934,0.9471151158239989
VPS13A,0.99428636,0.10415773681954565,0.9471151158239989
ARSE,0.994284,0.10415773681954565,0.9471151158239989
PPP1R15B,0.9942674,0.10447921131590221,0.9471151158239989
CNTNAP4,0.99423224,0.10458636948135447,0.9471151158239989
TAF4,0.9942272,0.10469352764680662,0.9471151158239989
WDR20,0.9942216,0.10469352764680662,0.9471151158239989
DAG1,0.9942175,0.10469352764680662,0.9471151158239989
SIGLEC1,0.994208,0.10490784397771102,0.9471151158239989
RNF31,0.99418604,0.10512216030861543,0.9471151158239989
RPRD2,0.99417865,0.10512216030861543,0.9471151158239989
STARD3,0.99415416,0.10512216030861543,0.9471151158239989
ERCC2,0.99414945,0.10512216030861543,0.9471151158239989
ANKRD18A,0.9941257,0.10522931847406769,0.947165438967839
GBAS,0.9941062,0.1054436348049721,0.9472657943702937
ALK,0.9941051,0.1054436348049721,0.9472657943702937
PIP5K1C,0.9940521,0.10630090012858973,0.9504843701210702
FLCN,0.9940369,0.10640805829404199,0.9504843701210702
SEMA5A,0.99403185,0.10640805829404199,0.9504843701210702
MYO3B,0.99397993,0.10715816545220747,0.9504843701210702
APC,0.9939784,0.10715816545220747,0.9504843701210702
SND1,0.9939241,0.10737248178311187,0.9504843701210702
ITSN1,0.9939108,0.10780111444492069,0.9504843701210702
BTBD11,0.9939032,0.10780111444492069,0.9504843701210702
HLF,0.9939004,0.10780111444492069,0.9504843701210702
DOLK,0.99389726,0.10780111444492069,0.9504843701210702
KAT2B,0.9938804,0.10780111444492069,0.9504843701210702
HSPA8,0.9938765,0.10780111444492069,0.9504843701210702
POLA1,0.99387383,0.10780111444492069,0.9504843701210702
ABCC12,0.9938618,0.10780111444492069,0.9504843701210702
MAP3K19,0.99383223,0.10812258894127724,0.9504843701210702
CCDC141,0.99381894,0.1082297471067295,0.9504843701210702
CELA2A,0.99381787,0.10833690527218176,0.9504843701210702
CUX2,0.993807,0.10833690527218176,0.9504843701210702
NMBR,0.99379236,0.10833690527218176,0.9504843701210702
CACNA1S,0.9937796,0.10865837976853832,0.9504843701210702
DNAH17,0.993765,0.10865837976853832,0.9504843701210702
LAMB1,0.99374443,0.10865837976853832,0.9504843701210702
GDAP2,0.99372864,0.10876553793399057,0.9504843701210702
GNPTAB,0.9937236,0.10897985426489498,0.9504843701210702
LARP4B,0.993719,0.10897985426489498,0.9504843701210702
AP2A2,0.9937011,0.10919417059579939,0.9504843701210702
SDR9C7,0.9936913,0.10919417059579939,0.9504843701210702
TANC1,0.99368745,0.10930132876125154,0.9504843701210702
MEGF10,0.9936016,0.11005143591941702,0.9504843701210702
PPAN,0.99360037,0.11005143591941702,0.9504843701210702
SF3B4,0.9935754,0.11015859408486928,0.9504843701210702
ASAP2,0.993547,0.11048006858122583,0.9504843701210702
VMP1,0.99353164,0.11048006858122583,0.9504843701210702
NRK,0.9935167,0.11058722674667809,0.9504843701210702
SOBP,0.9935126,0.11058722674667809,0.9504843701210702
CHEK2,0.9934882,0.11069438491213024,0.9504843701210702
DYNC2H1,0.9934795,0.1108015430775825,0.9504843701210702
SEMA4D,0.9934795,0.1108015430775825,0.9504843701210702
PDGFRB,0.993457,0.1110158594084869,0.9504843701210702
POLR1A,0.9934309,0.11133733390484357,0.9504843701210702
VWF,0.9934256,0.11133733390484357,0.9504843701210702
NCAM1,0.993403,0.11144449207029572,0.9504843701210702
TMEM82,0.9933698,0.11176596656665239,0.9504843701210702
MAP1B,0.9933368,0.11208744106300894,0.9504843701210702
CCT7,0.9933268,0.11208744106300894,0.9504843701210702
CTCFL,0.99331796,0.11208744106300894,0.9504843701210702
COL16A1,0.9933128,0.11208744106300894,0.9504843701210702
IPP,0.9933114,0.11208744106300894,0.9504843701210702
FOXQ1,0.9933049,0.11208744106300894,0.9504843701210702
KIAA0100,0.9932787,0.11208744106300894,0.9504843701210702
ZNF648,0.99321556,0.11240891555936561,0.9504843701210702
PGM1,0.9932134,0.11240891555936561,0.9504843701210702
ERBB2,0.99315345,0.11262323189027001,0.9504843701210702
PIKFYVE,0.9931323,0.11262323189027001,0.9504843701210702
DEPDC5,0.99310875,0.11273039005572216,0.9504843701210702
HPS3,0.9930877,0.11273039005572216,0.9504843701210702
DNAAF2,0.9930738,0.11273039005572216,0.9504843701210702
LTBP2,0.99307114,0.11283754822117442,0.9504843701210702
PPP2R5C,0.99306995,0.11283754822117442,0.9504843701210702
MICU1,0.99305576,0.11294470638662668,0.9504843701210702
RTKN,0.9930549,0.11294470638662668,0.9504843701210702
PCDHB10,0.99303776,0.11294470638662668,0.9504843701210702
USP9X,0.99303645,0.11305186455207883,0.9504843701210702
SERPINB3,0.99303424,0.11305186455207883,0.9504843701210702
FBN3,0.99302155,0.11315902271753109,0.9504843701210702
NUP133,0.99300873,0.11326618088298324,0.9504843701210702
QRICH1,0.9930079,0.11326618088298324,0.9504843701210702
AHDC1,0.99300426,0.11326618088298324,0.9504843701210702
ABL1,0.9929773,0.11326618088298324,0.9504843701210702
EIF1AX,0.9929751,0.11326618088298324,0.9504843701210702
COG3,0.9929711,0.11326618088298324,0.9504843701210702
CHD2,0.99296534,0.11326618088298324,0.9504843701210702
ESRP2,0.9929224,0.1135876553793399,0.9504843701210702
TTC21B,0.9929097,0.11369481354479205,0.9504843701210702
AXIN1,0.9928664,0.11380197171024431,0.9504843701210702
MTCH1,0.9928559,0.11390912987569646,0.9504843701210702
C6orf222,0.9928543,0.11401628804114872,0.9504843701210702
CXXC4,0.99283916,0.11401628804114872,0.9504843701210702
SUGP1,0.9928388,0.11401628804114872,0.9504843701210702
NUTM2F,0.9928104,0.11412344620660086,0.9504843701210702
LMO7,0.99279916,0.11412344620660086,0.9504843701210702
PKD1,0.9927691,0.11444492070295753,0.9504843701210702
ZBTB20,0.9927664,0.11455207886840979,0.9504843701210702
PKDREJ,0.9927315,0.11465923703386194,0.9504843701210702
SLC3A2,0.9927084,0.11465923703386194,0.9504843701210702
GPRASP1,0.9926922,0.11487355336476635,0.9504843701210702
FBXL17,0.9926871,0.11487355336476635,0.9504843701210702
MTHFD1,0.99266714,0.11487355336476635,0.9504843701210702
MADD,0.9926609,0.11487355336476635,0.9504843701210702
LTBP1,0.9926521,0.11519502786112301,0.9510404681871842
TXLNB,0.9926481,0.11530218602657516,0.9510404681871842
MAN1C1,0.99262416,0.11551650235747957,0.9510404681871842
ZNF836,0.9925647,0.11562366052293183,0.9510404681871842
ZNF658,0.99256223,0.11573081868838397,0.9510404681871842
DTX1,0.99255496,0.11583797685383623,0.9510404681871842
JAK1,0.9925545,0.11583797685383623,0.9510404681871842
FOXO1,0.9925368,0.11594513501928849,0.9510404681871842
ANK1,0.9925332,0.11594513501928849,0.9510404681871842
TOR1B,0.9925142,0.11605229318474064,0.9510404681871842
URB2,0.99250484,0.11626660951564505,0.9510404681871842
PLEKHG1,0.99249685,0.11626660951564505,0.9510404681871842
DIP2B,0.9924946,0.11626660951564505,0.9510404681871842
POLR2B,0.9924918,0.1163737676810973,0.9510827200931047
NOL11,0.992458,0.11658808401200171,0.9511670021101627
NRG1,0.9924567,0.11658808401200171,0.9511670021101627
TMEM260,0.9924476,0.11680240034290612,0.9520825027951045
ZHX3,0.9924098,0.11690955850835827,0.952123697022219
GOLGB1,0.99233514,0.11744534933561934,0.9536338339954796
ITGB1,0.99232274,0.11744534933561934,0.9536338339954796
ADCY8,0.99229527,0.11776682383197601,0.9536338339954796
SYCP2L,0.9922502,0.11819545649378482,0.9536338339954796
PI4KA,0.9922496,0.11819545649378482,0.9536338339954796
MYO5A,0.9922227,0.11840977282468923,0.9536338339954796
TEX11,0.9922207,0.11851693099014138,0.9536338339954796
TRPM7,0.9922191,0.11851693099014138,0.9536338339954796
PIGR,0.9922117,0.11851693099014138,0.9536338339954796
ATP1A3,0.9921962,0.11851693099014138,0.9536338339954796
HDAC5,0.9921589,0.11862408915559364,0.9536338339954796
NAGLU,0.9921571,0.11862408915559364,0.9536338339954796
ABCA7,0.99210113,0.11862408915559364,0.9536338339954796
COL11A2,0.9920974,0.11862408915559364,0.9536338339954796
DOCK6,0.99208236,0.11873124732104579,0.9536338339954796
LRRC8D,0.992077,0.11873124732104579,0.9536338339954796
PAK1,0.992002,0.11905272181740245,0.9553929698341461
OR51S1,0.991901,0.11948135447921127,0.9563636313464764
IGLL1,0.99188495,0.11948135447921127,0.9563636313464764
MAPK14,0.99187875,0.11948135447921127,0.9563636313464764
COLCA2,0.99185586,0.11958851264466352,0.9564004120167129
FAM110C,0.9918549,0.11969567081011567,0.9564371296523809
UQCR10,0.9918242,0.12001714530647234,0.9566040815155303
ATG7,0.99181294,0.12023146163737675,0.9566040815155303
PLCB3,0.9917714,0.1203386198028289,0.9566040815155303
C11orf80,0.9917657,0.1203386198028289,0.9566040815155303
MCF2L2,0.9917502,0.12066009429918556,0.9566040815155303
MYH7B,0.9917359,0.12087441063008997,0.9566040815155303
GANAB,0.99171406,0.12098156879554223,0.9566040815155303
IREB2,0.9917076,0.12098156879554223,0.9566040815155303
SPIN1,0.9916735,0.12130304329189878,0.9566040815155303
CYFIP1,0.9916385,0.12151735962280319,0.9566040815155303
NPTN,0.9916244,0.12162451778825545,0.9566040815155303
PTPRU,0.99161386,0.12162451778825545,0.9566040815155303
LETMD1,0.99160177,0.1217316759537076,0.9566040815155303
OTUD7A,0.99160117,0.1217316759537076,0.9566040815155303
AVPR1A,0.99158055,0.12183883411915986,0.9566040815155303
HAS2,0.9915768,0.12183883411915986,0.9566040815155303
FBXO11,0.9915684,0.121945992284612,0.9566040815155303
DPAGT1,0.9915605,0.121945992284612,0.9566040815155303
ARHGEF28,0.9915387,0.121945992284612,0.9566040815155303
PDP1,0.99150884,0.12205315045006426,0.9566040815155303
SKP2,0.99148834,0.12216030861551652,0.9566040815155303
TBC1D5,0.99147743,0.12226746678096867,0.9566040815155303
TRRAP,0.9914733,0.12226746678096867,0.9566040815155303
OAT,0.99146736,0.12226746678096867,0.9566040815155303
IARS,0.99145836,0.12237462494642093,0.9566040815155303
KDM6B,0.9914375,0.12248178311187308,0.9566040815155303
DPCD,0.99141765,0.12258894127732534,0.9566040815155303
TLR5,0.991402,0.12258894127732534,0.9566040815155303
SEC23A,0.99135417,0.1231247321045863,0.95998171143417
RBM15B,0.99132323,0.1233390484354907,0.9608493121645372
LRRC4C,0.9912641,0.12408915559365619,0.965885956519903
SLC27A2,0.9912169,0.12483926275182167,0.9709141994668365
NEDD4L,0.9911935,0.12494642091727381,0.9709378125446486
PKD1L1,0.99118084,0.12516073724817833,0.9717934011983872
CNGB1,0.99111485,0.12633947706815252,0.9731683295702689
CYP4F22,0.9911032,0.12633947706815252,0.9731683295702689
ECI2,0.9910733,0.12655379339905692,0.9731683295702689
MYH2,0.99106467,0.12655379339905692,0.9731683295702689
ELAC2,0.9910501,0.12655379339905692,0.9731683295702689
KCNC4,0.9910424,0.12676810972996144,0.9731683295702689
SMC1A,0.9910103,0.1268752678954136,0.9731683295702689
HNRNPAB,0.9909853,0.127089584226318,0.9731683295702689
PRRC2B,0.9909843,0.127089584226318,0.9731683295702689
CEP192,0.990978,0.12719674239177026,0.9731683295702689
KIF6,0.99094254,0.12741105872267466,0.9731683295702689
RBBP6,0.9909088,0.12762537505357907,0.9731683295702689
OR56A4,0.99090284,0.12773253321903122,0.9731683295702689
BTG2,0.9908929,0.12773253321903122,0.9731683295702689
OPN5,0.99087745,0.12773253321903122,0.9731683295702689
CSDE1,0.9908607,0.12773253321903122,0.9731683295702689
EPHA5,0.9908528,0.12773253321903122,0.9731683295702689
SYCE1,0.99083155,0.12773253321903122,0.9731683295702689
HM13,0.99082786,0.12773253321903122,0.9731683295702689
TAF2,0.99082094,0.12773253321903122,0.9731683295702689
GRIK5,0.9907844,0.12794684954993563,0.9731683295702689
CDC42BPA,0.99076277,0.12794684954993563,0.9731683295702689
KIF13A,0.9907554,0.12794684954993563,0.9731683295702689
OR1N2,0.99075437,0.12794684954993563,0.9731683295702689
GLB1L3,0.990747,0.12794684954993563,0.9731683295702689
CAMTA1,0.99071175,0.1282683240462923,0.9748183551195401
RANBP9,0.99068576,0.12858979854264896,0.975690342522799
SCIN,0.9906679,0.1286969567081011,0.975690342522799
POLQ,0.9906673,0.1286969567081011,0.975690342522799
WDR44,0.9906563,0.12880411487355337,0.9757094810689562
PTPRB,0.99062693,0.12912558936990992,0.9758991701243378
DOCK2,0.9905714,0.12933990570081433,0.9758991701243378
SLC7A14,0.99054396,0.12933990570081433,0.9758991701243378
PHLDB1,0.99053454,0.12933990570081433,0.9758991701243378
KIF26A,0.9904541,0.12976853836262325,0.9758991701243378
TRIM37,0.9904445,0.12976853836262325,0.9758991701243378
SLC12A2,0.99043745,0.12976853836262325,0.9758991701243378
PRKACA,0.990435,0.12976853836262325,0.9758991701243378
PIK3R5,0.99041194,0.1298756965280754,0.9758991701243378
ARSB,0.990409,0.1298756965280754,0.9758991701243378
TMF1,0.99038064,0.12998285469352766,0.9759179710282974
ADAMTS20,0.9903646,0.13041148735533648,0.9783484469738637
ADRBK2,0.9903052,0.1308401200171453,0.9792968199017018
FBXL13,0.9902986,0.1308401200171453,0.9792968199017018
PHLDA1,0.99028945,0.13116159451350184,0.9792968199017018
MYOM3,0.99027705,0.13116159451350184,0.9792968199017018
AGPAT1,0.99027187,0.1312687526789541,0.9792968199017018
PAK4,0.99025095,0.1314830690098585,0.9792968199017018
NUP93,0.9902463,0.1314830690098585,0.9792968199017018
CBX1,0.9902389,0.1314830690098585,0.9792968199017018
DNAH3,0.990222,0.1314830690098585,0.9792968199017018
SRRM1,0.99016947,0.13180454350621518,0.9801407315444604
CCDC88B,0.99013186,0.13191170167166733,0.9801407315444604
PRSS35,0.9901196,0.13191170167166733,0.9801407315444604
PIGK,0.99010533,0.13201885983711958,0.9801559458448568
MFHAS1,0.99004537,0.13234033433347614,0.9802316553888568
LIMK2,0.99000424,0.1324474924989284,0.9802316553888568
ZNF750,0.9900024,0.1324474924989284,0.9802316553888568
STK11,0.989999,0.13255465066438055,0.9802316553888568
STAU1,0.98999023,0.13255465066438055,0.9802316553888568
POLM,0.9899687,0.13309044149164162,0.9810817129719828
TIGD4,0.9899414,0.13309044149164162,0.9810817129719828
UBE2J1,0.98993886,0.13309044149164162,0.9810817129719828
TMPO,0.98992795,0.13309044149164162,0.9810817129719828
MXRA5,0.98988837,0.13330475782254603,0.9818853607387376
SLC46A1,0.98982424,0.1338405486498071,0.9842769054885261
SLC25A11,0.98979914,0.1338405486498071,0.9842769054885261
RBX1,0.989737,0.13394770681525925,0.9842887045329334
MICAL3,0.9896492,0.13448349764252032,0.985296054152034
TADA2B,0.9896428,0.13448349764252032,0.985296054152034
GALNT2,0.98960835,0.13469781397342473,0.985296054152034
DDX1,0.9895537,0.13491213030432914,0.985296054152034
PAPPA,0.98954636,0.13512644663523354,0.985296054152034
DYRK3,0.9895153,0.13534076296613795,0.985296054152034
DDX46,0.9895104,0.13534076296613795,0.985296054152034
GALNT6,0.9895056,0.1354479211315902,0.985296054152034
USP39,0.9895008,0.1354479211315902,0.985296054152034
SMARCC2,0.989498,0.1354479211315902,0.985296054152034
SEC24A,0.989442,0.1354479211315902,0.985296054152034
OSCP1,0.98943824,0.1354479211315902,0.985296054152034
ARHGEF17,0.9893953,0.13555507929704236,0.985296054152034
ANAPC5,0.9893527,0.13598371195885128,0.985296054152034
SCAMP2,0.9893523,0.13598371195885128,0.985296054152034
NRG3,0.9893518,0.13598371195885128,0.985296054152034
FH,0.9893511,0.13598371195885128,0.985296054152034
SHPK,0.98928064,0.1361980282897557,0.985296054152034
MYO10,0.9892565,0.1361980282897557,0.985296054152034
SHANK3,0.9892419,0.1361980282897557,0.985296054152034
NUP210L,0.98919684,0.13673381911701665,0.9854716605702134
USP15,0.9891605,0.13716245177882547,0.9854716605702134
BIN1,0.9891461,0.13726960994427773,0.9854716605702134
LARGE,0.98913527,0.13737676810972987,0.9854716605702134
TNC,0.9890883,0.1375910844406344,0.9854716605702134
USP42,0.98908037,0.1375910844406344,0.9854716605702134
ADAM22,0.989077,0.13769824260608654,0.9854716605702134
EPS15L1,0.989042,0.13769824260608654,0.9854716605702134
EGLN2,0.98898053,0.13791255893699095,0.9854716605702134
TDO2,0.9889791,0.13791255893699095,0.9854716605702134
GLYR1,0.9889579,0.1380197171024432,0.9854716605702134
CEBPA,0.9889444,0.13812687526789535,0.9854716605702134
HNRNPK,0.9889437,0.13812687526789535,0.9854716605702134
VPRBP,0.9889098,0.13823403343334761,0.9854716605702134
ZMYND10,0.9889087,0.13823403343334761,0.9854716605702134
SPATA17,0.98889405,0.13823403343334761,0.9854716605702134
UNK,0.9888843,0.13823403343334761,0.9854716605702134
ACSF2,0.9888735,0.13834119159879976,0.9854716605702134
KLHL7,0.9888086,0.13855550792970417,0.9854716605702134
FER1L6,0.9888065,0.13866266609515643,0.9854716605702134
VARS2,0.98880464,0.13866266609515643,0.9854716605702134
TXN,0.9887735,0.13876982426060858,0.9854716605702134
TERT,0.98877305,0.13876982426060858,0.9854716605702134
HPSE2,0.9886719,0.1394127732533219,0.9854716605702134
NEK9,0.98866886,0.1394127732533219,0.9854716605702134
CELSR2,0.98866314,0.1394127732533219,0.9854716605702134
EIF2AK2,0.98864824,0.13951993141877406,0.9854716605702134
LETM1,0.988632,0.13994856408058287,0.9854716605702134
TTF2,0.9886015,0.14005572224603513,0.9854716605702134
C10orf71,0.9885767,0.14005572224603513,0.9854716605702134
TECTA,0.988516,0.14048435490784394,0.9854716605702134
NRXN2,0.9885101,0.1405915130732962,0.9854716605702134
LIPI,0.9885085,0.1405915130732962,0.9854716605702134
BRD7,0.98840684,0.14112730390055717,0.9854716605702134
YWHAH,0.98837215,0.14123446206600943,0.9854716605702134
VCPIP1,0.9883675,0.14123446206600943,0.9854716605702134
RABL6,0.98835516,0.14134162023146157,0.9854716605702134
LHX3,0.98835087,0.14134162023146157,0.9854716605702134
COL19A1,0.9883171,0.14166309472781824,0.9854716605702134
HNF4G,0.98830545,0.1417702528932704,0.9854716605702134
CNTLN,0.9882257,0.14209172738962705,0.9854716605702134
MAGI1,0.98820865,0.14209172738962705,0.9854716605702134
IPO7,0.9881598,0.1421988855550793,0.9854716605702134
ZNF582,0.9881477,0.1421988855550793,0.9854716605702134
PCSK5,0.98813695,0.14241320188598372,0.9854716605702134
COL6A3,0.9881246,0.14241320188598372,0.9854716605702134
HSD17B14,0.98806775,0.14273467638234028,0.9854716605702134
TTLL5,0.9880607,0.14273467638234028,0.9854716605702134
IGFLR1,0.98805016,0.14284183454779253,0.9854716605702134
SETX,0.9880454,0.14284183454779253,0.9854716605702134
CACNA1G,0.9880155,0.14284183454779253,0.9854716605702134
ITGB5,0.9880136,0.14284183454779253,0.9854716605702134
GPSM2,0.9879963,0.14284183454779253,0.9854716605702134
ABCD1,0.9879723,0.14294899271324468,0.9854716605702134
GNB1,0.9879341,0.14305615087869694,0.9854716605702134
PPP1R8,0.987909,0.14305615087869694,0.9854716605702134
IWS1,0.98786503,0.14305615087869694,0.9854716605702134
SMARCA2,0.987806,0.1431633090441491,0.9854716605702134
BRINP2,0.98770183,0.14348478354050576,0.9854716605702134
TGFBR1,0.9876846,0.14348478354050576,0.9854716605702134
DOCK4,0.98762965,0.14423489069867124,0.9854716605702134
NCOA3,0.9876161,0.14423489069867124,0.9854716605702134
DMTF1,0.98761266,0.14423489069867124,0.9854716605702134
ISM1,0.98754174,0.1445563651950278,0.9854716605702134
SIAH1,0.9875258,0.14466352336048005,0.9854716605702134
MLLT4,0.9875101,0.14466352336048005,0.9854716605702134
NOTCH4,0.9874845,0.14487783969138446,0.9854716605702134
GCM2,0.987438,0.14530647235319327,0.9854716605702134
TMEM39B,0.98743325,0.14530647235319327,0.9854716605702134
FAM65A,0.9873576,0.1461637376768109,0.9854716605702134
CCAR2,0.98732984,0.14627089584226316,0.9854716605702134
CDC73,0.987323,0.1463780540077153,0.9854716605702134
ATP6V1H,0.9872393,0.14669952850407197,0.9854716605702134
ZNF425,0.9872019,0.14702100300042864,0.9854716605702134
CDH18,0.98716474,0.14723531933133305,0.9854716605702134
WISP1,0.987118,0.14744963566223745,0.9854716605702134
IPO4,0.98706365,0.147771110158594,0.9854716605702134
SGK2,0.9870603,0.147771110158594,0.9854716605702134
C9orf85,0.9869717,0.14819974282040294,0.9854716605702134
