gene,Score,p,qvalue
DOCK8,0.9625888,0.2420783433133733,0.9989782921284107
ZNF146,0.9625151,0.24232784431137733,0.9997504990019964
TAB2,0.9624769,0.24245259481037928,1.0
CPSF1,0.962457,0.24251497005988032,1.0
AMFR,0.96242267,0.24257734530938124,1.0
SLC30A9,0.9623219,0.24282684630738527,1.0
CYP46A1,0.96229553,0.24282684630738527,1.0
KIF1B,0.9622883,0.2428892215568863,1.0
SIK2,0.96225995,0.2428892215568863,1.0
SGK3,0.9622443,0.24295159680638723,1.0
TDGF1,0.96215844,0.24313872255489022,1.0
KDM3B,0.96206075,0.2433258483033932,1.0
MORC3,0.96203274,0.24338822355289425,1.0
SAT1,0.96199656,0.24338822355289425,1.0
UGT2B4,0.9618719,0.24376247504990023,1.0
COPS4,0.9617516,0.24419910179640725,1.0
NIN,0.96170384,0.2443238522954092,1.0
ADCYAP1R1,0.96163684,0.24438622754491024,1.0
NEK10,0.9616108,0.24438622754491024,1.0
MROH6,0.96157676,0.24457335329341323,1.0
EXOC4,0.9615437,0.2446981037924152,1.0
MED15,0.96150607,0.2446981037924152,1.0
PRDM10,0.9614676,0.24482285429141715,1.0
C1orf127,0.96142554,0.24488522954091818,1.0
BMP2K,0.9613988,0.24488522954091818,1.0
PEX5L,0.96139324,0.24488522954091818,1.0
FBXL20,0.9613236,0.24519710578842313,1.0
ENPEP,0.96132255,0.24519710578842313,1.0
RUFY2,0.96118903,0.24557135728542911,1.0
CASQ2,0.9611745,0.24563373253493015,1.0
DDX24,0.96115386,0.24569610778443118,1.0
MYO1C,0.96108526,0.24575848303393222,1.0
SLFN11,0.96107006,0.24575848303393222,1.0
IYD,0.9610503,0.24575848303393222,1.0
THADA,0.96104884,0.24575848303393222,1.0
FOXA1,0.96102023,0.24582085828343314,1.0
CPM,0.960968,0.24582085828343314,1.0
MBD3L1,0.96096486,0.24582085828343314,1.0
DPF1,0.960945,0.24588323353293418,1.0
NUP133,0.9609429,0.24588323353293418,1.0
ABCG1,0.9608442,0.24600798403193613,1.0
MSC,0.96083254,0.24600798403193613,1.0
ATP2B2,0.96077895,0.24607035928143717,1.0
IGHM,0.96073735,0.24619510978043913,1.0
OR10W1,0.9606413,0.24644461077844315,1.0
FGF7,0.96061313,0.24644461077844315,1.0
TACR3,0.9605788,0.24650698602794419,1.0
PHLDA1,0.9605788,0.24650698602794419,1.0
RUVBL1,0.96050316,0.24650698602794419,1.0
LEF1,0.9604856,0.24663173652694614,1.0
MLH1,0.9604729,0.24663173652694614,1.0
MGRN1,0.9604462,0.24669411177644718,1.0
NCAPG2,0.96044177,0.24669411177644718,1.0
WDR90,0.9604012,0.24681886227544914,1.0
ABCA10,0.96037877,0.24681886227544914,1.0
PLIN2,0.96034384,0.24688123752495017,1.0
ZNF335,0.9602927,0.24700598802395213,1.0
REV3L,0.96028095,0.24700598802395213,1.0
C12orf5,0.96017444,0.24706836327345316,1.0
TPRG1L,0.96014905,0.24706836327345316,1.0
TFIP11,0.9601372,0.24706836327345316,1.0
EPHA1,0.9601011,0.24719311377245512,1.0
RNF148,0.9600997,0.24719311377245512,1.0
HRAS,0.96003914,0.24731786427145708,1.0
PCDH8,0.9600109,0.24731786427145708,1.0
DNMT3B,0.9599729,0.24744261477045915,1.0
RPL14,0.9599448,0.24744261477045915,1.0
SAMD14,0.9597897,0.24800399201596812,1.0
CYFIP1,0.959728,0.24812874251497008,1.0
OR10G4,0.95967317,0.24825349301397204,1.0
PRDM13,0.95965254,0.24825349301397204,1.0
ADAMTS1,0.95958096,0.2483782435129741,1.0
ANPEP,0.9595631,0.2483782435129741,1.0
TXK,0.9595113,0.2483782435129741,1.0
NEGR1,0.95948935,0.24850299401197606,1.0
UROC1,0.95943284,0.24862774451097802,1.0
PEX3,0.9594158,0.24869011976047906,1.0
HTR3D,0.9593976,0.248814870259481,1.0
JPH3,0.95938903,0.248814870259481,1.0
DDX1,0.9593872,0.248814870259481,1.0
IL18RAP,0.9593555,0.24887724550898205,1.0
ACO1,0.95935196,0.24887724550898205,1.0
IRF6,0.9593178,0.249001996007984,1.0
KLK2,0.9592419,0.249189121756487,1.0
DONSON,0.9591674,0.2493762475049901,1.0
HNF4A,0.9591077,0.2493762475049901,1.0
OPHN1,0.9591067,0.2493762475049901,1.0
LANCL2,0.95903146,0.2493762475049901,1.0
SF3B2,0.9589671,0.24943862275449102,1.0
TPCN1,0.9589582,0.24943862275449102,1.0
LMAN1L,0.9589506,0.24943862275449102,1.0
FBXO38,0.9589387,0.24950099800399206,1.0
UVSSA,0.95892984,0.24950099800399206,1.0
OR2T34,0.9588803,0.24975049900199608,1.0
DDX60,0.95885015,0.249812874251497,1.0
BMS1,0.958798,0.25,1.0
GOT2,0.9587879,0.25,1.0
CD86,0.95875776,0.25012475049900207,1.0
ZDHHC5,0.9587559,0.25012475049900207,1.0
SUPV3L1,0.9587495,0.25012475049900207,1.0
CCDC39,0.9587282,0.25012475049900207,1.0
SQLE,0.958694,0.25012475049900207,1.0
SLC25A25,0.9586847,0.25012475049900207,1.0
CASP1,0.9586358,0.250249500998004,1.0
PRG4,0.9586308,0.25031187624750506,1.0
EMP3,0.9586147,0.25031187624750506,1.0
IGKV1-27,0.9586102,0.25031187624750506,1.0
COL6A1,0.9585733,0.25031187624750506,1.0
SPRY2,0.95852214,0.25031187624750506,1.0
ZPBP2,0.95851225,0.25031187624750506,1.0
PSG9,0.9584597,0.250561377245509,1.0
CCK,0.9584311,0.25062375249501,1.0
STK35,0.95839894,0.25068612774451104,1.0
RBM14,0.9583698,0.250810878243513,1.0
TTYH2,0.95833004,0.25087325349301404,1.0
DEFB123,0.95831496,0.25093562874251496,1.0
CASZ1,0.9583076,0.25093562874251496,1.0
DIAPH2,0.95830446,0.25093562874251496,1.0
ZNF649,0.9583025,0.25093562874251496,1.0
PTH1R,0.9583006,0.250998003992016,1.0
ARHGEF11,0.95827556,0.25106037924151703,1.0
CEP135,0.9582388,0.25112275449101795,1.0
TBPL2,0.9581906,0.25112275449101795,1.0
GRIA2,0.9581727,0.251185129740519,1.0
HBS1L,0.9581463,0.25124750499002,1.0
ONECUT1,0.9580457,0.25174650698602796,1.0
CLTCL1,0.95801663,0.25174650698602796,1.0
OSBPL11,0.9579136,0.2518712574850299,1.0
PARVG,0.95787746,0.25193363273453095,1.0
CASK,0.95783526,0.25193363273453095,1.0
TYR,0.95783174,0.25193363273453095,1.0
E2F1,0.95781875,0.251996007984032,1.0
NDUFAF1,0.95777595,0.2520583832335329,1.0
TRAF2,0.95776206,0.2520583832335329,1.0
PATZ1,0.9576943,0.252370259481038,1.0
LCE1A,0.9576765,0.2524326347305389,1.0
ZNF501,0.95766824,0.25249500998003993,1.0
ITGB2,0.9576075,0.25249500998003993,1.0
ZFP64,0.95751774,0.2526821357285429,1.0
NFE2,0.95750517,0.2526821357285429,1.0
TMOD3,0.95748115,0.2526821357285429,1.0
BRSK1,0.95747805,0.25274451097804396,1.0
ARSI,0.9573991,0.2528692614770459,1.0
NUP214,0.95731384,0.2530563872255489,1.0
DNAJA1,0.9572425,0.253181137724551,1.0
ABHD3,0.95721805,0.25336826347305397,1.0
SLC28A3,0.9571643,0.2534930139720559,1.0
ZNF835,0.9571418,0.25355538922155696,1.0
CYP1B1,0.95709825,0.2536177644710579,1.0
SQSTM1,0.95707756,0.2536177644710579,1.0
IGF2BP1,0.9570729,0.2536801397205589,1.0
SLC8A3,0.9570564,0.2536801397205589,1.0
OR4A16,0.9570106,0.2538048902195609,1.0
CPAMD8,0.95685595,0.2540543912175649,1.0
HIST1H1C,0.95681494,0.2540543912175649,1.0
DHTKD1,0.9567992,0.2540543912175649,1.0
TUB,0.9567875,0.2540543912175649,1.0
OCRL,0.95674354,0.2540543912175649,1.0
LRRC17,0.95671827,0.2540543912175649,1.0
MIB1,0.95665103,0.25411676646706594,1.0
FAM124A,0.9565786,0.25436626746506985,1.0
EGFLAM,0.9565759,0.25436626746506985,1.0
PON1,0.956533,0.25436626746506985,1.0
CABYR,0.956505,0.2544286427145709,1.0
ABCE1,0.95643985,0.2544910179640719,1.0
KIAA0368,0.9564193,0.2544910179640719,1.0
RALGDS,0.95634013,0.25474051896207583,1.0
CSNK2A2,0.9563206,0.25474051896207583,1.0
FHL5,0.9563174,0.25480289421157687,1.0
LOX,0.9563107,0.25480289421157687,1.0
LIPF,0.95629835,0.25480289421157687,1.0
DCAF4,0.9562517,0.2548652694610779,1.0
OR52B4,0.95623493,0.2548652694610779,1.0
OR8H3,0.9561504,0.2550523952095809,1.0
USP19,0.95614463,0.2550523952095809,1.0
ASAP2,0.95611787,0.2551147704590818,1.0
BANK1,0.95609236,0.25517714570858285,1.0
ACE,0.95608383,0.25517714570858285,1.0
TEC,0.95603853,0.2552395209580839,1.0
SCAI,0.9559783,0.2553018962075848,1.0
BTBD7,0.9559758,0.2553018962075848,1.0
RBMXL2,0.95592946,0.2554266467065869,1.0
TRAPPC12,0.9559193,0.2554890219560878,1.0
KCNJ9,0.955914,0.25555139720558884,1.0
FASLG,0.95590705,0.25555139720558884,1.0
MAP3K5,0.9558415,0.2556761477045908,1.0
SERPINA11,0.95571643,0.25573852295409183,1.0
PGBD5,0.95566416,0.25580089820359286,1.0
ZNF280D,0.955642,0.2558632734530938,1.0
SLC6A14,0.955581,0.25617514970059885,1.0
ARHGEF25,0.95550144,0.2562999001996008,1.0
DET1,0.95550025,0.2562999001996008,1.0
SETX,0.9554789,0.2562999001996008,1.0
CEP104,0.9554142,0.2564246506986029,1.0
EIF4G3,0.9553864,0.2564870259481038,1.0
CD44,0.9553723,0.25654940119760483,1.0
PHF20,0.95523876,0.2567365269461078,1.0
MYRF,0.95517963,0.2569236526946108,1.0
USP9Y,0.95512015,0.2570484031936128,1.0
SERPINA6,0.9550551,0.2570484031936128,1.0
DNM2,0.9549978,0.2570484031936128,1.0
TRIM11,0.9548696,0.25736027944111783,1.0
KCNJ8,0.95478183,0.2574850299401198,1.0
DSE,0.9547727,0.2574850299401198,1.0
IL17RC,0.95476604,0.2574850299401198,1.0
SRPK1,0.95468324,0.25760978043912175,1.0
SYTL1,0.95463675,0.2576721556886228,1.0
KRTAP5-3,0.9545621,0.25779690618762474,1.0
SLC6A17,0.95447147,0.25798403193612773,1.0
FAM46D,0.95440584,0.25804640718562877,1.0
C3orf62,0.9543774,0.25804640718562877,1.0
AOAH,0.9543757,0.25804640718562877,1.0
ST3GAL6,0.95420706,0.25823353293413176,1.0
MYO1H,0.9540346,0.2587325349301397,1.0
PHF20L1,0.9540227,0.2587325349301397,1.0
GSTCD,0.9539673,0.2587325349301397,1.0
CRIPT,0.95394665,0.2587325349301397,1.0
ARID3B,0.95393664,0.2587325349301397,1.0
GAB2,0.95393527,0.2587325349301397,1.0
CRYBG3,0.9538649,0.25879491017964074,1.0
NADSYN1,0.9538233,0.25904441117764476,1.0
MARS2,0.95378125,0.2591691616766467,1.0
ITGAL,0.9537532,0.2591691616766467,1.0
CCDC173,0.9537466,0.2591691616766467,1.0
MTA1,0.95371604,0.2591691616766467,1.0
CYP4F22,0.9536816,0.25923153692614775,1.0
TUSC3,0.9536768,0.25923153692614775,1.0
DCAF8L1,0.95364827,0.2592939121756487,1.0
CCKAR,0.9536056,0.2593562874251497,1.0
LMX1A,0.9535998,0.2593562874251497,1.0
ULK4,0.9535853,0.25941866267465075,1.0
TBATA,0.95358175,0.25941866267465075,1.0
TMBIM4,0.9535785,0.25941866267465075,1.0
IREB2,0.9535365,0.25941866267465075,1.0
C1orf141,0.9534239,0.25985528942115776,1.0
COA6,0.9533623,0.2599176646706587,1.0
MATK,0.95336044,0.2599176646706587,1.0
GDF3,0.95331603,0.2599800399201597,1.0
UBASH3B,0.95330876,0.2599800399201597,1.0
ACADVL,0.953304,0.2599800399201597,1.0
DOCK4,0.95323414,0.26022954091816375,1.0
EPPK1,0.95320106,0.26022954091816375,1.0
TLR10,0.953178,0.26029191616766467,1.0
ZC3H4,0.95317096,0.26029191616766467,1.0
HYAL2,0.9530483,0.2607285429141717,1.0
DCLRE1B,0.9530144,0.2607285429141717,1.0
MMP24,0.95301384,0.2607285429141717,1.0
FAM9B,0.9529938,0.2607285429141717,1.0
MRS2,0.952945,0.2607909181636727,1.0
DLG5,0.9528723,0.2609780439121757,1.0
DNAJA4,0.9528202,0.2611027944111777,1.0
KRT5,0.95275146,0.2614146706586826,1.0
TMED1,0.9527428,0.2614146706586826,1.0
SIPA1L1,0.9526791,0.2615394211576847,1.0
HPSE,0.952521,0.2619136726546907,1.0
DTNA,0.9525207,0.2619136726546907,1.0
ABAT,0.9525116,0.2619136726546907,1.0
KIAA1468,0.9523679,0.26228792415169666,1.0
MGAT4B,0.9522939,0.26228792415169666,1.0
PCDH20,0.9522534,0.2624126746506986,1.0
MKNK2,0.95219254,0.26247504990019965,1.0
TXNRD1,0.95215076,0.2625374251497006,1.0
SBNO1,0.9521328,0.2625374251497006,1.0
KCTD16,0.9521202,0.2625374251497006,1.0
PCDH1,0.9521152,0.2625374251497006,1.0
GOPC,0.95206124,0.2625374251497006,1.0
TLX1,0.9520174,0.2625998003992016,1.0
CAMKK2,0.9519586,0.26272455089820357,1.0
TBC1D2,0.9519079,0.26303642714570863,1.0
AP2A1,0.95188874,0.26309880239520955,1.0
KCNQ2,0.95187557,0.26309880239520955,1.0
PM20D2,0.9518096,0.2633483033932136,1.0
LARP1,0.95180416,0.2633483033932136,1.0
FCHSD1,0.95177466,0.2633483033932136,1.0
DPY19L4,0.9517621,0.2633483033932136,1.0
C1orf94,0.95175934,0.2633483033932136,1.0
NLGN1,0.95155627,0.26372255489021956,1.0
TTC17,0.95150125,0.2639720558882236,1.0
ZBTB7C,0.9514472,0.26409680638722555,1.0
INTS6,0.95144576,0.26409680638722555,1.0
NPR3,0.95139545,0.2641591816367266,1.0
TPO,0.95136017,0.2642215568862276,1.0
SLC35C1,0.9513532,0.2642215568862276,1.0
RHOJ,0.95125693,0.26453343313373257,1.0
LHFPL1,0.9512355,0.2645958083832336,1.0
METTL15,0.95120347,0.2645958083832336,1.0
SSFA2,0.95111847,0.26472055888223556,1.0
DIRAS2,0.951036,0.2647829341317366,1.0
PDS5B,0.95100623,0.26490768463073855,1.0
RSL1D1,0.95099264,0.26490768463073855,1.0
MGAT5,0.95092964,0.26509481037924154,1.0
OR52B6,0.9508929,0.2652195608782435,1.0
ELMO2,0.95089203,0.2652195608782435,1.0
MYO9B,0.9506027,0.2654690618762475,1.0
CEP55,0.9505575,0.2655938123752495,1.0
LDHA,0.95053875,0.2655938123752495,1.0
NMI,0.9504624,0.26571856287425155,1.0
SPRR2F,0.9504448,0.26571856287425155,1.0
MED13L,0.95044214,0.26571856287425155,1.0
ICT1,0.95041275,0.2657809381237525,1.0
C19orf18,0.95037234,0.2657809381237525,1.0
LAD1,0.9503145,0.2657809381237525,1.0
WNK3,0.9503093,0.2657809381237525,1.0
SNX15,0.9502659,0.2657809381237525,1.0
HNRNPH1,0.95014715,0.2660304391217565,1.0
GATM,0.95012164,0.2660304391217565,1.0
PRSS55,0.9501135,0.2660304391217565,1.0
LAMB3,0.9500886,0.2660304391217565,1.0
PNPLA7,0.9500685,0.2660304391217565,1.0
RALGPS2,0.9500674,0.2660304391217565,1.0
EIF4E2,0.95000404,0.26615518962075846,1.0
TMEM181,0.94998574,0.26615518962075846,1.0
TMCC3,0.9499252,0.26615518962075846,1.0
COTL1,0.949903,0.2662799401197605,1.0
KIAA1755,0.9498907,0.26634231536926145,1.0
BHMT,0.94985497,0.2664046906187625,1.0
GRAP2,0.9498301,0.2665918163672655,1.0
ATP13A1,0.94982946,0.2665918163672655,1.0
MMAB,0.9498054,0.2665918163672655,1.0
KLF4,0.94969517,0.26715319361277445,1.0
PPBP,0.94969314,0.26715319361277445,1.0
NCOA4,0.9495894,0.2674026946107785,1.0
ANXA1,0.9495583,0.2674650698602795,1.0
CPEB1,0.94945043,0.26752744510978044,1.0
PLAA,0.94944656,0.26752744510978044,1.0
PSMA1,0.949371,0.26758982035928147,1.0
GPATCH2L,0.9493707,0.26758982035928147,1.0
C6orf226,0.9493332,0.26758982035928147,1.0
MAGI1,0.9492396,0.26777694610778446,1.0
DDX17,0.9491089,0.2679016966067864,1.0
MT1M,0.94908667,0.2679016966067864,1.0
RABGAP1L,0.94904107,0.2680264471057885,1.0
PTBP1,0.9489292,0.2680888223552894,1.0
C14orf166,0.94882786,0.2682759481037924,1.0
UBE3A,0.9488139,0.26833832335329344,1.0
GJB4,0.94881094,0.26833832335329344,1.0
ABCD2,0.9487187,0.26852544910179643,1.0
ZNF142,0.94849354,0.26858782435129747,1.0
JPH1,0.94848037,0.26858782435129747,1.0
GJB1,0.94846183,0.2686501996007984,1.0
OR6A2,0.94841516,0.26877495009980046,1.0
STAB1,0.94840455,0.2688373253493014,1.0
TUBB8,0.9483351,0.2690244510978044,1.0
MRPL53,0.94828844,0.2690868263473054,1.0
RPGRIP1,0.94814086,0.2696482035928144,1.0
PROCR,0.94813055,0.2696482035928144,1.0
LHX3,0.94804054,0.2696482035928144,1.0
CCR5,0.9478836,0.2698977045908184,1.0
ACCS,0.94787943,0.2698977045908184,1.0
CPNE6,0.9478787,0.2698977045908184,1.0
PPP1R21,0.9478437,0.26996007984031933,1.0
ATP5J2-PTCD1,0.9478308,0.26996007984031933,1.0
ACTN1,0.9478199,0.26996007984031933,1.0
LIPE,0.94769365,0.2700848303393214,1.0
CAPRIN1,0.94768584,0.2701472055888223,1.0
KIAA0586,0.9476411,0.2701472055888223,1.0
ZDHHC8,0.9475913,0.27020958083832336,1.0
DNAH1,0.94747496,0.2702719560878244,1.0
DENND2A,0.9474382,0.2702719560878244,1.0
REST,0.94743055,0.2702719560878244,1.0
GABRD,0.9473915,0.27033433133732543,1.0
MBL2,0.9473907,0.27033433133732543,1.0
ADIPOR1,0.94736123,0.27033433133732543,1.0
SLC40A1,0.9473304,0.27039670658682635,1.0
HTR7,0.94731706,0.27039670658682635,1.0
ZNF770,0.9472491,0.2705214570858284,1.0
PDSS1,0.94723177,0.2705214570858284,1.0
FICD,0.947144,0.2706462075848304,1.0
CSDE1,0.94710624,0.2706462075848304,1.0
WNK1,0.9470995,0.2706462075848304,1.0
FSD1,0.94708025,0.2706462075848304,1.0
NPY1R,0.9469989,0.27083333333333337,1.0
TADA2A,0.9469417,0.27095808383233533,1.0
ASCC2,0.9469326,0.27102045908183636,1.0
ZFYVE1,0.9469322,0.27102045908183636,1.0
C8B,0.9469287,0.27102045908183636,1.0
SIPA1L3,0.9468814,0.27102045908183636,1.0
CCDC120,0.9468553,0.27102045908183636,1.0
ZBTB26,0.94683415,0.27102045908183636,1.0
DCTN1,0.9467991,0.27102045908183636,1.0
YY1,0.94679433,0.27102045908183636,1.0
CHCHD6,0.94675636,0.2710828343313374,1.0
RASL12,0.94672793,0.2710828343313374,1.0
CATSPERG,0.94670016,0.2710828343313374,1.0
GJA1,0.94655883,0.2715194610778443,1.0
SLC4A3,0.94647855,0.27176896207584833,1.0
ZNF451,0.9463975,0.2718937125748503,1.0
SMC1B,0.9462755,0.2720808383233533,1.0
VMP1,0.9462069,0.2720808383233533,1.0
KLHL13,0.9461872,0.2721432135728543,1.0
GIMAP1,0.9461586,0.2721432135728543,1.0
CXCR2,0.9461586,0.2721432135728543,1.0
FSCN3,0.9460443,0.27226796407185627,1.0
IGLV3-1,0.9460334,0.27239271457085834,1.0
DKK4,0.9460311,0.27239271457085834,1.0
SLC4A10,0.9459915,0.27245508982035926,1.0
SGCA,0.9459282,0.27257984031936133,1.0
PTOV1,0.9458908,0.27257984031936133,1.0
LELP1,0.94578445,0.2727045908183633,1.0
OR3A1,0.94576764,0.2727045908183633,1.0
ADK,0.9456741,0.2727669660678643,1.0
RABEP2,0.9456094,0.27282934131736525,1.0
LHX2,0.94560826,0.27282934131736525,1.0
NEUROD6,0.94560236,0.27282934131736525,1.0
GATAD2B,0.9455938,0.27282934131736525,1.0
OR52N1,0.94555485,0.2729540918163673,1.0
EFR3A,0.9454682,0.2729540918163673,1.0
TM2D3,0.9454567,0.2729540918163673,1.0
RAD17,0.94537413,0.2730788423153693,1.0
MYPN,0.94529146,0.2731412175648703,1.0
HNF1A,0.94527876,0.2731412175648703,1.0
ARHGAP29,0.9451628,0.2731412175648703,1.0
CD81,0.9451549,0.2731412175648703,1.0
METTL14,0.9450222,0.2733283433133733,1.0
NPHP1,0.94491845,0.2735154690618763,1.0
HPSE2,0.9449092,0.2735778443113772,1.0
ALX4,0.94489896,0.2735778443113772,1.0
PAX6,0.9448769,0.27364021956087825,1.0
OR2L3,0.9447945,0.2737025948103793,1.0
OR5I1,0.9446221,0.27407684630738527,1.0
PDZD2,0.94460714,0.27407684630738527,1.0
ZC3HAV1,0.94444245,0.2741392215568863,1.0
VIT,0.9444104,0.2742015968063872,1.0
DGCR8,0.9443977,0.2742015968063872,1.0
XPOT,0.9443928,0.2742015968063872,1.0
HP1BP3,0.9443795,0.2742015968063872,1.0
PPM1D,0.94426876,0.2743263473053893,1.0
OR11L1,0.94425046,0.2743263473053893,1.0
PIWIL1,0.9442439,0.2743887225548902,1.0
TEAD1,0.9442409,0.2743887225548902,1.0
OPN4,0.9442377,0.27445109780439125,1.0
WNT7A,0.94418246,0.2745758483033932,1.0
TBCD,0.9439538,0.27501247504990023,1.0
AGL,0.9439213,0.27526197604790426,1.0
REM2,0.9439113,0.27526197604790426,1.0
LRRC27,0.9438629,0.27526197604790426,1.0
MORC2,0.94386226,0.27526197604790426,1.0
ARFGAP1,0.94383115,0.2753243512974052,1.0
MMP25,0.9438078,0.2753243512974052,1.0
CERS6,0.9438075,0.2753243512974052,1.0
PITPNM3,0.9436325,0.2753867265469062,1.0
CSNK1A1L,0.94361955,0.2753867265469062,1.0
UBR1,0.943572,0.2753867265469062,1.0
DCTN2,0.94355726,0.2753867265469062,1.0
RPS6KC1,0.9435079,0.27544910179640725,1.0
PCF11,0.94348633,0.27551147704590817,1.0
DYRK4,0.9434796,0.27551147704590817,1.0
SLC6A20,0.9434179,0.2755738522954092,1.0
CCDC126,0.94340605,0.2755738522954092,1.0
ADAMTS17,0.9433821,0.2755738522954092,1.0
SLC2A3,0.9433605,0.2755738522954092,1.0
TAS2R1,0.9432959,0.27569860279441116,1.0
PHRF1,0.94329095,0.27569860279441116,1.0
SP3,0.9432678,0.27569860279441116,1.0
BIN2,0.9432077,0.27569860279441116,1.0
BCL11A,0.94306016,0.2760104790419162,1.0
MAPKAPK5,0.94303644,0.2760104790419162,1.0
OR52A5,0.9430028,0.27607285429141715,1.0
FASN,0.94293517,0.27607285429141715,1.0
MARK3,0.9429317,0.27607285429141715,1.0
GABBR1,0.94291687,0.27607285429141715,1.0
NPAS3,0.9428932,0.27607285429141715,1.0
ZNF333,0.94286716,0.27607285429141715,1.0
TNIK,0.9427928,0.27607285429141715,1.0
TMEM174,0.94277465,0.2761352295409182,1.0
SKIDA1,0.94275534,0.2761976047904192,1.0
FAM63B,0.94274616,0.2761976047904192,1.0
U2SURP,0.9427311,0.2761976047904192,1.0
KCNQ3,0.9426741,0.2763223552894212,1.0
CGREF1,0.94245446,0.27669660678642716,1.0
RPL11,0.9424283,0.2767589820359282,1.0
TDRD6,0.9423385,0.2770084830339321,1.0
CHGB,0.94233185,0.2770084830339321,1.0
ALOX5AP,0.9422696,0.2771956087824351,1.0
CRCP,0.94221175,0.27732035928143717,1.0
VPS16,0.9421531,0.2773827345309382,1.0
OR51G2,0.94201183,0.27750748502994016,1.0
SUN3,0.9420035,0.27750748502994016,1.0
SPAG9,0.9420005,0.27750748502994016,1.0
SLC26A7,0.9419244,0.2775698602794412,1.0
OR10G9,0.9418542,0.2778193612774451,1.0
TRIM28,0.9418486,0.2778193612774451,1.0
DPF2,0.9418202,0.2778193612774451,1.0
PIP4K2C,0.9417918,0.2778193612774451,1.0
UQCRFS1,0.9417669,0.2778193612774451,1.0
ZMYM4,0.9417657,0.2778193612774451,1.0
KHSRP,0.94169915,0.27788173652694614,1.0
ZNF708,0.94168025,0.27788173652694614,1.0
INHBA,0.9416461,0.27788173652694614,1.0
CCDC12,0.94161797,0.27788173652694614,1.0
PSKH2,0.94151914,0.2779441117764472,1.0
HOOK1,0.94136786,0.2781936127744511,1.0
UNCX,0.94129527,0.2782559880239521,1.0
CDHR2,0.94129306,0.2782559880239521,1.0
LRRC8C,0.94105196,0.27850548902195615,1.0
ARMCX3,0.94102716,0.2785678642714571,1.0
ZIC5,0.9409936,0.2785678642714571,1.0
C17orf104,0.9409409,0.2786302395209581,1.0
ZNF701,0.94090515,0.27869261477045915,1.0
MYOZ2,0.940822,0.2788173652694611,1.0
MPV17,0.9407913,0.2788173652694611,1.0
CCNT1,0.9406609,0.27894211576846306,1.0
TRUB1,0.9406317,0.27894211576846306,1.0
MYOZ3,0.9405625,0.2792539920159681,1.0
AVPR1B,0.9405468,0.2792539920159681,1.0
GPRASP1,0.9404853,0.2793787425149701,1.0
MEOX2,0.9404036,0.27956586826347307,1.0
RPS2,0.94031507,0.27969061876247503,1.0
RBM5,0.9402702,0.27969061876247503,1.0
BTBD10,0.9402475,0.27969061876247503,1.0
CCDC38,0.94021976,0.2798153692614771,1.0
TSSK4,0.94020766,0.2798153692614771,1.0
PTGR2,0.94017404,0.2798153692614771,1.0
VSTM2A,0.94015026,0.2798153692614771,1.0
PSMD6,0.9400199,0.280064870259481,1.0
TMEM150B,0.9399106,0.28012724550898205,1.0
KIAA1522,0.939797,0.280439121756487,1.0
NOL6,0.93978685,0.280439121756487,1.0
OC90,0.9397838,0.280439121756487,1.0
TNIP1,0.9397525,0.28050149700598803,1.0
SULT1C4,0.93972665,0.28050149700598803,1.0
TDG,0.9397254,0.28050149700598803,1.0
SMARCC1,0.93969476,0.28056387225548907,1.0
IRS2,0.93969136,0.28056387225548907,1.0
ESPL1,0.93965095,0.2808133732534931,1.0
SLC1A6,0.93961245,0.2808133732534931,1.0
DTX4,0.9395393,0.2810004990019961,1.0
MTMR3,0.9394324,0.2811876247504991,1.0
PPL,0.9393105,0.28137475049900207,1.0
LGR5,0.93922466,0.281499500998004,1.0
PARD3,0.9391922,0.28156187624750506,1.0
MAGEB10,0.93915725,0.28156187624750506,1.0
ABCC8,0.9391527,0.28156187624750506,1.0
RALYL,0.939066,0.281811377245509,1.0
ZFYVE9,0.93899137,0.28193612774451104,1.0
TNXB,0.93898696,0.28193612774451104,1.0
ARRB1,0.9389356,0.28193612774451104,1.0
UBA52,0.9387743,0.28199850299401197,1.0
LDHB,0.9387735,0.28199850299401197,1.0
PI4KA,0.93876755,0.28199850299401197,1.0
RPS6KA6,0.93872565,0.28199850299401197,1.0
PCDHB7,0.9386889,0.28212325349301404,1.0
JAK1,0.93867195,0.28218562874251496,1.0
ZNF676,0.93862575,0.282248003992016,1.0
PCBP2,0.9385767,0.28231037924151703,1.0
EIF4A1,0.9384682,0.282622255489022,1.0
LEPR,0.93842506,0.282684630738523,1.0
VEGFC,0.9383663,0.28274700598802394,1.0
MMP13,0.93836397,0.28274700598802394,1.0
HNRNPUL2,0.9383172,0.28280938123752497,1.0
MMEL1,0.9382884,0.28280938123752497,1.0
PTPDC1,0.93823344,0.28293413173652693,1.0
DHX8,0.93817604,0.28299650698602796,1.0
ATF2,0.9381755,0.28299650698602796,1.0
WAC,0.9381629,0.28299650698602796,1.0
GAB4,0.9381627,0.28299650698602796,1.0
LAT2,0.93814856,0.28299650698602796,1.0
IQGAP3,0.9381109,0.2833083832335329,1.0
ELAVL4,0.9381101,0.2833083832335329,1.0
CDC42BPA,0.93793046,0.28355788423153694,1.0
CHSY1,0.93792236,0.28355788423153694,1.0
MLKL,0.9378583,0.28355788423153694,1.0
PPP1R16B,0.93775684,0.28380738522954096,1.0
