gene,Score,p,qvalue
MALT1,0.99372345,0.12827866403776067,0.8937833280665133
VAMP5,0.99371666,0.1283981597657884,0.8938713336337387
TMPPE,0.99371606,0.1283981597657884,0.8938713336337387
ZNF500,0.9936847,0.12887614267789926,0.8968257033521534
NCKAP1L,0.9936772,0.12899563840592698,0.8972840061924127
ZNF232,0.9936679,0.12905538626994084,0.897326499131272
TUBA8,0.9936567,0.12923462986198242,0.8981994694479035
ASB2,0.9936435,0.12947362131803786,0.8994867986002721
PRKACA,0.9936225,0.12977236063810715,0.9011879705748835
MRPL32,0.99361694,0.129832108502121,0.9012287730838101
C1orf198,0.9936008,0.13019059568620428,0.9021284596837846
ESRRG,0.9935961,0.13019059568620428,0.9021284596837846
LIN7A,0.9935952,0.13019059568620428,0.9021284596837846
CAPRIN1,0.9935917,0.13025034355021814,0.9021284596837846
TP63,0.9935876,0.130310091414232,0.9021284596837846
RAF1,0.99357164,0.13042958714225972,0.9021284596837846
GSE1,0.99356776,0.13042958714225972,0.9021284596837846
TCP11L2,0.993566,0.13042958714225972,0.9021284596837846
GNL2,0.9935551,0.1306088307343013,0.9021284596837846
ATP6V1A,0.993548,0.1306088307343013,0.9021284596837846
DAZAP1,0.9935407,0.1306088307343013,0.9021284596837846
NMT2,0.9935395,0.1306088307343013,0.9021284596837846
FRS3,0.99353176,0.13072832646232901,0.902208817404415
CCDC160,0.9935266,0.13072832646232901,0.902208817404415
BRD2,0.9934831,0.13126605723845375,0.9042120672463806
OCEL1,0.99348193,0.13126605723845375,0.9042120672463806
PALM2-AKAP2,0.99347275,0.13144530083049533,0.9042120672463806
PPAT,0.9934727,0.13144530083049533,0.9042120672463806
GLYR1,0.99346536,0.13144530083049533,0.9042120672463806
UBP1,0.9934649,0.13144530083049533,0.9042120672463806
RASGEF1C,0.9934463,0.13144530083049533,0.9042120672463806
ANKS1B,0.99343324,0.13150504869450919,0.9042120672463806
DGKK,0.9934289,0.13150504869450919,0.9042120672463806
GCC1,0.99341136,0.13174404015056462,0.9049726370930887
HSP90AB1,0.9934097,0.13174404015056462,0.9049726370930887
CRYBG3,0.9933936,0.13180378801457848,0.9049726370930887
TXNRD1,0.9933781,0.1319232837426062,0.9049726370930887
RFWD3,0.99335676,0.13204277947063392,0.9049726370930887
EIF2AK1,0.993353,0.13210252733464778,0.9049726370930887
GPR142,0.9933489,0.13210252733464778,0.9049726370930887
MLXIPL,0.99334794,0.13210252733464778,0.9049726370930887
RABL6,0.9933315,0.13210252733464778,0.9049726370930887
PCIF1,0.9933171,0.13216227519866164,0.9050113392543636
NWD1,0.99331105,0.13228177092668936,0.905027678064095
ANKRD28,0.9932985,0.13234151879070322,0.905027678064095
APBB1IP,0.9932595,0.13246101451873094,0.905027678064095
NYAP1,0.9932594,0.13246101451873094,0.905027678064095
TRERF1,0.99325025,0.1326402581107725,0.905027678064095
SERPINB5,0.9932499,0.1326402581107725,0.905027678064095
ULK3,0.9932413,0.1326402581107725,0.905027678064095
PDS5A,0.9932393,0.13270000597478637,0.905027678064095
ADNP2,0.99323785,0.13270000597478637,0.905027678064095
PI4K2A,0.9932307,0.13275975383880023,0.905027678064095
MS4A1,0.9932253,0.13275975383880023,0.905027678064095
SYT6,0.99320424,0.13305849315886964,0.9066947177412342
CCDC89,0.99319553,0.13323773675091122,0.9067990626725032
SPATA32,0.9931854,0.13329748461492508,0.9067990626725032
VPS13A,0.9931763,0.13359622393499437,0.9067990626725032
CDK4,0.9931759,0.13359622393499437,0.9067990626725032
C9orf3,0.9931685,0.13365597179900823,0.9067990626725032
ZNF511,0.9931657,0.13365597179900823,0.9067990626725032
SRSF1,0.99315065,0.13377546752703595,0.9067990626725032
UBQLN1,0.99314195,0.1340144589830914,0.9067990626725032
TRAK1,0.9931322,0.13407420684710525,0.9067990626725032
FXYD4,0.9931253,0.13419370257513297,0.9067990626725032
KCNJ3,0.99311864,0.13419370257513297,0.9067990626725032
MTMR6,0.993113,0.13425345043914683,0.9067990626725032
TVP23B,0.9930934,0.13437294616717455,0.9067990626725032
C16orf86,0.9930769,0.13461193762322998,0.9067990626725032
RPF2,0.9930763,0.13467168548724384,0.9067990626725032
AMH,0.99307007,0.13467168548724384,0.9067990626725032
PPP1R14B,0.99306947,0.13467168548724384,0.9067990626725032
ZMYM4,0.9930616,0.13467168548724384,0.9067990626725032
ABCC2,0.99306,0.1347314333512577,0.9067990626725032
SYT16,0.9930561,0.13479118121527156,0.9067990626725032
MMP25,0.99304926,0.13485092907928542,0.9067990626725032
GAK,0.99304396,0.13485092907928542,0.9067990626725032
MYBPC2,0.99304307,0.13485092907928542,0.9067990626725032
OR4K13,0.9930409,0.13485092907928542,0.9067990626725032
IFT122,0.99302226,0.13508992053534086,0.9067990626725032
MLLT4,0.9930194,0.13508992053534086,0.9067990626725032
CACNA1H,0.9930133,0.13514966839935472,0.9067990626725032
CAPG,0.9930092,0.13514966839935472,0.9067990626725032
TMEM180,0.9930092,0.13514966839935472,0.9067990626725032
GIPR,0.9930078,0.13514966839935472,0.9067990626725032
CCNT1,0.9930034,0.13514966839935472,0.9067990626725032
ABCC11,0.9929779,0.13520941626336858,0.9067990626725032
GIT1,0.9929779,0.13520941626336858,0.9067990626725032
KLK8,0.9929716,0.13526916412738244,0.9067990626725032
SPATA2L,0.992969,0.13526916412738244,0.9067990626725032
ARFGEF2,0.9929646,0.13526916412738244,0.9067990626725032
GPALPP1,0.9929605,0.13538865985541015,0.9067990626725032
SRP72,0.99295384,0.135448407719424,0.9067990626725032
MMRN1,0.9929426,0.13550815558343787,0.9067990626725032
UNK,0.99294066,0.13550815558343787,0.9067990626725032
MYOZ1,0.99293727,0.13550815558343787,0.9067990626725032
PIK3C3,0.9929349,0.13550815558343787,0.9067990626725032
WNK2,0.99293244,0.13556790344745173,0.9067990626725032
ZNF740,0.9929254,0.13568739917547945,0.9067990626725032
SRGAP3,0.99290764,0.13568739917547945,0.9067990626725032
RPL8,0.99286884,0.1360458863595626,0.9067990626725032
BRS3,0.99286556,0.13610563422357647,0.9067990626725032
SCD,0.99285674,0.13610563422357647,0.9067990626725032
ING4,0.9928555,0.13610563422357647,0.9067990626725032
PCDHA11,0.9928548,0.13610563422357647,0.9067990626725032
TNIK,0.99281585,0.13634462567963201,0.9067990626725032
MAN1A2,0.99280554,0.1365238692716736,0.9067990626725032
SOX6,0.99280256,0.1365238692716736,0.9067990626725032
SWSAP1,0.99279505,0.1366433649997013,0.9067990626725032
C12orf76,0.9927804,0.13670311286371517,0.9067990626725032
NTRK2,0.99278015,0.13670311286371517,0.9067990626725032
IGF1R,0.99277955,0.13670311286371517,0.9067990626725032
SPRYD7,0.9927781,0.13676286072772903,0.9067990626725032
MTRR,0.9927747,0.13676286072772903,0.9067990626725032
LYG2,0.9927746,0.13676286072772903,0.9067990626725032
TMEM8B,0.99275815,0.13688235645575675,0.9067990626725032
CTBP2,0.9927579,0.13688235645575675,0.9067990626725032
GNB1,0.99274373,0.1369421043197706,0.9067990626725032
MET,0.9927275,0.13706160004779833,0.9067990626725032
CRTAC1,0.9927255,0.13706160004779833,0.9067990626725032
GABRA1,0.9927168,0.13706160004779833,0.9067990626725032
COL21A1,0.9927065,0.13712134791181219,0.9067990626725032
ETNK2,0.99269485,0.1372408436398399,0.9067990626725032
RUNX2,0.9926918,0.13730059150385376,0.9067990626725032
REG3A,0.99267936,0.13736033936786762,0.9067990626725032
SLITRK1,0.9926641,0.13747983509589534,0.9067990626725032
USP51,0.99265116,0.13765907868793692,0.9067990626725032
BAZ2A,0.99264985,0.13765907868793692,0.9067990626725032
ANKRD11,0.99264866,0.13765907868793692,0.9067990626725032
DHX36,0.99264413,0.13771882655195078,0.9067990626725032
EPHB4,0.99264294,0.13771882655195078,0.9067990626725032
C3orf20,0.99264175,0.13771882655195078,0.9067990626725032
FLYWCH2,0.9926398,0.13771882655195078,0.9067990626725032
KIDINS220,0.9926359,0.13777857441596464,0.9067990626725032
ZNF641,0.9926231,0.13777857441596464,0.9067990626725032
OR4K2,0.992615,0.1378383222799785,0.9067990626725032
COL2A1,0.9926146,0.1378383222799785,0.9067990626725032
IREB2,0.9926057,0.13789807014399236,0.9067990626725032
LILRA2,0.9926037,0.13789807014399236,0.9067990626725032
AGO3,0.9926024,0.13789807014399236,0.9067990626725032
AGFG2,0.9925989,0.13789807014399236,0.9067990626725032
PARVB,0.99259853,0.13789807014399236,0.9067990626725032
ESRP2,0.9925915,0.13789807014399236,0.9067990626725032
ARHGEF19,0.9925855,0.13789807014399236,0.9067990626725032
ZNF737,0.9925706,0.13801756587202008,0.9072282355493219
CAPN5,0.9925517,0.13831630519208937,0.9084780013971194
TWIST1,0.9925488,0.13831630519208937,0.9084780013971194
AQP8,0.9925247,0.13861504451215867,0.9100828413045142
RAB37,0.992515,0.1387345402401864,0.9105100524433417
SLC5A8,0.9925053,0.1388540359682141,0.9109369285146094
RXFP1,0.99248886,0.13909302742426954,0.9118240414405377
PRKCQ,0.99248356,0.1391527752882834,0.9118240414405377
TSPO,0.99247485,0.1391527752882834,0.9118240414405377
TRIO,0.9924615,0.13921252315229737,0.911858378940792
PTDSS1,0.99244326,0.1393320188803251,0.9122838919174007
KNDC1,0.9924344,0.13939176674433895,0.9123180226392983
RASAL2,0.99243087,0.13951126247236667,0.9125222474506532
HP,0.9924246,0.13969050606440825,0.9125222474506532
CCDC140,0.9924172,0.13969050606440825,0.9125222474506532
PRR22,0.99240994,0.1397502539284221,0.9125222474506532
PTPN3,0.9924092,0.1397502539284221,0.9125222474506532
MYCT1,0.9924083,0.1397502539284221,0.9125222474506532
DPYD,0.9923987,0.13981000179243597,0.9125561919569494
CHD6,0.99238247,0.14010874111250526,0.9138598262973419
DYRK1A,0.9923683,0.14022823684053298,0.9138598262973419
INTS12,0.9923644,0.14022823684053298,0.9138598262973419
SLCO1B1,0.99235994,0.14022823684053298,0.9138598262973419
AASS,0.99234843,0.14052697616060228,0.9150937268161602
FNIP1,0.99234325,0.14052697616060228,0.9150937268161602
PACSIN2,0.992335,0.14058672402461614,0.915126578290974
FGF3,0.99232316,0.14070621975264386,0.9155481720116605
UBR1,0.9922983,0.141064706936727,0.9166141337260462
TMEM225,0.99227494,0.1412439505287686,0.9166141337260462
PPIL3,0.9922661,0.1412439505287686,0.9166141337260462
AATF,0.99226403,0.14130369839278245,0.9166141337260462
SIRPB1,0.99226165,0.1413634462567963,0.9166141337260462
SMAD1,0.99225414,0.14148294198482403,0.9166141337260462
DYNC2H1,0.9922456,0.14160243771285175,0.9166141337260462
SUPT20H,0.99222976,0.14172193344087947,0.9166141337260462
TMEM154,0.9922242,0.14184142916890718,0.9166141337260462
SKIV2L,0.99221957,0.14184142916890718,0.9166141337260462
P4HA2,0.992219,0.14184142916890718,0.9166141337260462
ADAM18,0.99221635,0.14184142916890718,0.9166141337260462
CEP250,0.9922105,0.14184142916890718,0.9166141337260462
NAP1L3,0.9922093,0.14184142916890718,0.9166141337260462
NCOA3,0.99219704,0.14184142916890718,0.9166141337260462
RIMS3,0.9921854,0.14190117703292104,0.9166141337260462
GREB1,0.99217844,0.1419609248969349,0.9166141337260462
TSHZ2,0.9921611,0.14202067276094876,0.9166141337260462
PLEKHO1,0.992153,0.14202067276094876,0.9166141337260462
SNX21,0.992153,0.14202067276094876,0.9166141337260462
FAM198B,0.9921435,0.14202067276094876,0.9166141337260462
HOOK1,0.9921245,0.14214016848897648,0.917031576803736
PDE11A,0.9921227,0.14219991635299034,0.9170633772818718
IDH3A,0.992082,0.1425584035370736,0.918022529540723
PCMTD1,0.9920671,0.14261815140108747,0.918022529540723
COG8,0.9920489,0.14267789926510133,0.918022529540723
UGGT2,0.9920455,0.14267789926510133,0.918022529540723
CNTLN,0.99204034,0.14267789926510133,0.918022529540723
EZR,0.99203885,0.14267789926510133,0.918022529540723
CRELD1,0.9920292,0.14273764712911519,0.9180538634459701
ACTA1,0.99200726,0.14303638644918448,0.9185626521721333
SCGB2B2,0.99200505,0.14303638644918448,0.9185626521721333
STARD6,0.9920002,0.14303638644918448,0.9185626521721333
OR10G7,0.991998,0.14303638644918448,0.9185626521721333
MT1A,0.9919594,0.14327537790523992,0.9189646658252671
QRICH1,0.9919299,0.14333512576925378,0.9189646658252671
RSU1,0.99190897,0.1434546214972815,0.9189646658252671
RLF,0.9919059,0.14351436936129536,0.9189646658252671
TMEM261,0.9918994,0.14351436936129536,0.9189646658252671
OLFM3,0.99187917,0.14357411722530922,0.9189646658252671
JADE1,0.9918697,0.14363386508932308,0.9189646658252671
PTBP2,0.99186933,0.14363386508932308,0.9189646658252671
PSMA3,0.99186665,0.14369361295333694,0.9189646658252671
MYPN,0.99184823,0.14381310868136465,0.9189646658252671
PPP3CA,0.99184215,0.14381310868136465,0.9189646658252671
CLDN23,0.9918391,0.14381310868136465,0.9189646658252671
XDH,0.99183685,0.14381310868136465,0.9189646658252671
ELF1,0.9918249,0.14393260440939237,0.9193770672641179
TMEM179B,0.9918217,0.14399235227340623,0.9194076569396232
BMI1,0.991779,0.14429109159347553,0.9199410260130819
GLI3,0.99177825,0.14429109159347553,0.9199410260130819
IGKV1D-12,0.9917698,0.1443508394574894,0.9199410260130819
REL,0.99176496,0.1443508394574894,0.9199410260130819
PRTN3,0.99176264,0.1443508394574894,0.9199410260130819
OR5B3,0.9917453,0.14441058732150325,0.9199713310363395
WDR31,0.9917355,0.14458983091354483,0.9207625737924215
ABCA4,0.99171853,0.1447690745055864,0.9212026806405306
APOA5,0.99170613,0.1447690745055864,0.9212026806405306
RRAS2,0.99166447,0.14524705741769728,0.9232168593207867
PALM2,0.9916481,0.14530680528171114,0.9232168593207867
TECPR1,0.9916455,0.14542630100973897,0.9232168593207867
IL18RAP,0.99164164,0.14548604887375283,0.9232168593207867
NUBP2,0.99164116,0.14548604887375283,0.9232168593207867
SP4,0.9916325,0.1455457967377667,0.9232168593207867
PCDHA10,0.9916249,0.14560554460178055,0.9232168593207867
PBK,0.99161035,0.14590428392184984,0.9232168593207867
FAM132A,0.9916087,0.14590428392184984,0.9232168593207867
YWHAB,0.9916039,0.14590428392184984,0.9232168593207867
UBALD2,0.99159557,0.14590428392184984,0.9232168593207867
MED30,0.9915883,0.1459640317858637,0.9232168593207867
SHH,0.9915747,0.1459640317858637,0.9232168593207867
PIAS2,0.9915662,0.14602377964987756,0.9232168593207867
SYNGAP1,0.9915658,0.14602377964987756,0.9232168593207867
ABCC10,0.99156266,0.14602377964987756,0.9232168593207867
PLA2G2C,0.9915588,0.14602377964987756,0.9232168593207867
GRHPR,0.9915354,0.14620302324191914,0.9240008975497036
STARD7,0.99152464,0.14632251896994686,0.9244068806073417
TMEM164,0.9915183,0.14638226683396072,0.9244352366422532
MAP1A,0.99150145,0.1465615104260023,0.9245484470160875
KCNA4,0.9914665,0.14662125829001615,0.9245484470160875
CHRDL1,0.9914637,0.14662125829001615,0.9245484470160875
ZMYM1,0.9914552,0.14662125829001615,0.9245484470160875
RXRA,0.99144965,0.14674075401804387,0.9249533059411665
WDR33,0.99142236,0.14703949333811317,0.9254279102427366
GLT8D2,0.99142164,0.14703949333811317,0.9254279102427366
FUT9,0.991418,0.14703949333811317,0.9254279102427366
BLM,0.9913737,0.1471589890661409,0.9254279102427366
KCNK17,0.99137115,0.1471589890661409,0.9254279102427366
HERPUD2,0.9913538,0.14733823265818247,0.9254279102427366
DHRS4,0.9913463,0.14745772838621019,0.9254279102427366
BOLL,0.99132967,0.14751747625022404,0.9254279102427366
HERC3,0.99132746,0.14751747625022404,0.9254279102427366
BCAT1,0.99130976,0.1475772241142379,0.9254279102427366
ELF3,0.9913045,0.14763697197825176,0.9254279102427366
ZIC1,0.9913033,0.14763697197825176,0.9254279102427366
KCNH1,0.9913015,0.14775646770627948,0.9254279102427366
CDIPT,0.9912916,0.14775646770627948,0.9254279102427366
TECTA,0.99128294,0.14775646770627948,0.9254279102427366
HYPK,0.99127287,0.14775646770627948,0.9254279102427366
GLT1D1,0.99126935,0.14775646770627948,0.9254279102427366
PCDHA3,0.99126804,0.14781621557029334,0.9254556400731427
LBP,0.9912532,0.14811495489036264,0.926104478919987
ADAMTS7,0.9912299,0.1481747027543765,0.926104478919987
CFHR4,0.9912287,0.1481747027543765,0.926104478919987
FAM179B,0.991213,0.14829419848240422,0.926104478919987
ZNF431,0.99119955,0.14835394634641808,0.926104478919987
BAZ1A,0.9911981,0.14835394634641808,0.926104478919987
RNF111,0.9911668,0.14841369421043205,0.926104478919987
PLCE1,0.9911616,0.1484734420744459,0.926104478919987
IWS1,0.9911607,0.1484734420744459,0.926104478919987
TJP2,0.99115974,0.1484734420744459,0.926104478919987
FSTL5,0.9911432,0.14859293780247362,0.9265043818477753
KRT73,0.9911122,0.14871243353050134,0.9265128078308206
TRIOBP,0.9910419,0.14901117285057064,0.9265128078308206
PRX,0.99100035,0.14913066857859836,0.9265128078308206
C12orf40,0.9909905,0.14913066857859836,0.9265128078308206
C8orf59,0.9909897,0.14913066857859836,0.9265128078308206
PPEF2,0.99098724,0.14913066857859836,0.9265128078308206
KIAA0226,0.990982,0.14919041644261222,0.9265128078308206
GFPT1,0.9909717,0.14930991217063994,0.9265128078308206
PDE6B,0.9909656,0.14930991217063994,0.9265128078308206
RNF20,0.9909633,0.14930991217063994,0.9265128078308206
DESI2,0.99095786,0.1493696600346538,0.9265128078308206
SYCP1,0.99095774,0.1493696600346538,0.9265128078308206
LTF,0.9909526,0.1493696600346538,0.9265128078308206
TLR6,0.9909514,0.1493696600346538,0.9265128078308206
GABRB3,0.99093986,0.1494891557626815,0.9267018109612937
PTX3,0.99093926,0.14954890362669537,0.9267018109612937
LCP2,0.99093455,0.14960865149070923,0.9267018109612937
HSPA6,0.9909108,0.1496683993547231,0.9267018109612937
S100A10,0.9909044,0.14972814721873695,0.9267018109612937
BHMT2,0.99088717,0.1497878950827508,0.9267018109612937
COPS4,0.99088365,0.1497878950827508,0.9267018109612937
EPS15L1,0.9908818,0.14984764294676467,0.9267287315550559
EZH1,0.9908689,0.15002688653880625,0.927494377275569
ATP9B,0.99085546,0.15014638226683397,0.9275769875802774
PPFIA1,0.99083394,0.15032562585887554,0.9275769875802774
NRK,0.9908304,0.1503853737228894,0.9275769875802774
TRIM8,0.9908275,0.1503853737228894,0.9275769875802774
ZNF367,0.9908159,0.15050486945091712,0.9275769875802774
EP400,0.99081016,0.15056461731493098,0.9275769875802774
KRAS,0.9908041,0.15062436517894484,0.9275769875802774
TBX3,0.9908041,0.15062436517894484,0.9275769875802774
NETO1,0.9907476,0.15080360877098642,0.9275769875802774
P4HA3,0.990726,0.15080360877098642,0.9275769875802774
ZXDA,0.9907251,0.15080360877098642,0.9275769875802774
SPG11,0.99071306,0.15092310449901414,0.9275769875802774
ERC1,0.99070334,0.150982852363028,0.9275769875802774
GPR89B,0.9907032,0.150982852363028,0.9275769875802774
BBS9,0.9907018,0.150982852363028,0.9275769875802774
EXOSC10,0.9906888,0.150982852363028,0.9275769875802774
OR8H3,0.9906846,0.150982852363028,0.9275769875802774
CNTRL,0.99064684,0.15122184381908343,0.9287041942912799
TRIM60,0.99061894,0.15134133954711115,0.9288598378578666
UBE2D2,0.9906184,0.151401087411125,0.9288598378578666
KCTD3,0.99060994,0.15152058313915284,0.9288598378578666
RABEP2,0.990606,0.15152058313915284,0.9288598378578666
CACNA1F,0.9906031,0.1515803310031667,0.9288598378578666
RBL2,0.9906026,0.1515803310031667,0.9288598378578666
UBE2E3,0.99057746,0.15205831391527758,0.9314476504901789
DCT,0.99054855,0.1521778096433053,0.931763888956752
FLRT2,0.9905385,0.15235705323534687,0.931763888956752
PCDH11Y,0.99053454,0.15235705323534687,0.931763888956752
CCL18,0.9905274,0.15241680109936073,0.931763888956752
KIF13A,0.9904991,0.15253629682738845,0.931763888956752
FNIP2,0.99048597,0.15253629682738845,0.931763888956752
PKD2L1,0.99048305,0.1525960446914023,0.931763888956752
WDR7,0.99048245,0.1525960446914023,0.931763888956752
COASY,0.9904288,0.15313377546752704,0.931763888956752
NDEL1,0.9904283,0.15313377546752704,0.931763888956752
SLC2A6,0.9903942,0.15331301905956862,0.931763888956752
CXXC5,0.99037766,0.15337276692358248,0.931763888956752
CCR3,0.9903555,0.1534922626516102,0.931763888956752
PRSS8,0.9903357,0.1537910019716795,0.931763888956752
MADD,0.99032134,0.15391049769970722,0.931763888956752
SLC39A11,0.99031574,0.15391049769970722,0.931763888956752
FBLN2,0.9902996,0.15402999342773493,0.931763888956752
SMURF1,0.9902981,0.1540897412917488,0.931763888956752
ATP5B,0.9902963,0.1540897412917488,0.931763888956752
IRF4,0.99028033,0.1540897412917488,0.931763888956752
APBA2,0.99023,0.15426898488379037,0.931763888956752
RB1CC1,0.9902255,0.15426898488379037,0.931763888956752
SLAMF1,0.9902137,0.15432873274780423,0.931763888956752
EGR1,0.99020886,0.15432873274780423,0.931763888956752
SLC4A7,0.99020493,0.15432873274780423,0.931763888956752
KPNA4,0.9902006,0.15432873274780423,0.931763888956752
VEGFC,0.990198,0.15432873274780423,0.931763888956752
OR2T33,0.9901932,0.1543884806118181,0.931763888956752
TFPI2,0.990176,0.15444822847583195,0.931763888956752
DPYS,0.9901721,0.15444822847583195,0.931763888956752
PTH2R,0.9901716,0.1545079763398458,0.931763888956752
TTR,0.99016774,0.15456772420385978,0.931763888956752
SRSF11,0.9901266,0.15474696779590136,0.931763888956752
NUP210L,0.9901197,0.15474696779590136,0.931763888956752
ROR1,0.9901174,0.15474696779590136,0.931763888956752
MSX1,0.99010897,0.15474696779590136,0.931763888956752
HTRA3,0.99010134,0.15480671565991522,0.931763888956752
SH3BGR,0.99010044,0.15480671565991522,0.931763888956752
CACNA1G,0.9900954,0.15480671565991522,0.931763888956752
MYBPC1,0.99009424,0.15480671565991522,0.931763888956752
C20orf27,0.9900866,0.15480671565991522,0.931763888956752
NR1H4,0.9900845,0.15480671565991522,0.931763888956752
GINS1,0.9900793,0.15480671565991522,0.931763888956752
ARHGAP36,0.99006337,0.15480671565991522,0.931763888956752
MAGEC3,0.9900559,0.15486646352392908,0.931763888956752
MOS,0.990053,0.15486646352392908,0.931763888956752
EML2,0.9900525,0.15486646352392908,0.931763888956752
CYP2C9,0.9900463,0.1549859592519568,0.931763888956752
DIDO1,0.99004596,0.1549859592519568,0.931763888956752
RFC5,0.99004304,0.1549859592519568,0.931763888956752
ZNF318,0.99002975,0.15504570711597065,0.931763888956752
ZNF180,0.9900227,0.15516520284399837,0.931763888956752
ZNF485,0.990017,0.15522495070801223,0.931763888956752
SCAF4,0.99001545,0.1552846985720261,0.931763888956752
KRTAP1-1,0.9900147,0.1552846985720261,0.931763888956752
METTL3,0.99001336,0.1552846985720261,0.931763888956752
OR4S1,0.9900109,0.1552846985720261,0.931763888956752
SMC3,0.9899856,0.15564318575610925,0.9317699003391561
SECISBP2,0.9899783,0.15564318575610925,0.9317699003391561
PLK1,0.98996043,0.15576268148413697,0.9317699003391561
TMC2,0.9899603,0.15576268148413697,0.9317699003391561
ANKRD30B,0.9899594,0.15576268148413697,0.9317699003391561
FOXP4,0.98994666,0.15582242934815083,0.9317699003391561
NUTM1,0.9899451,0.15582242934815083,0.9317699003391561
KAT6B,0.98994243,0.15582242934815083,0.9317699003391561
CCL11,0.9899103,0.15594192507617854,0.9317699003391561
DDX24,0.98989254,0.15606142080420626,0.9317699003391561
CELSR2,0.98989105,0.15606142080420626,0.9317699003391561
PRKAG2,0.9898735,0.15606142080420626,0.9317699003391561
PEAK1,0.98986137,0.15606142080420626,0.9317699003391561
NRXN2,0.98985296,0.15612116866822012,0.9317699003391561
UFL1,0.989833,0.15612116866822012,0.9317699003391561
ARHGAP9,0.9898113,0.1563004122602617,0.9318423366721019
PNMA3,0.98981047,0.1563004122602617,0.9318423366721019
RCAN3,0.98979926,0.1563004122602617,0.9318423366721019
PGM5,0.9897758,0.15641990798828942,0.9322225296530436
STH,0.98976713,0.15653940371631714,0.932602451841264
AR,0.98971784,0.15665889944434486,0.9329821035259683
WWC1,0.9897035,0.15677839517237258,0.9330294460471793
IMP4,0.98970276,0.15677839517237258,0.9330294460471793
CCDC73,0.98968995,0.15695763876441415,0.9337639896478963
WDR72,0.98966366,0.15713688235645573,0.9344980109993416
ITPRIPL1,0.9896428,0.1573161259484973,0.935231510658284
EFTUD2,0.98960847,0.15743562167652503,0.9352771715293279
ARHGAP1,0.9895997,0.15743562167652503,0.9352771715293279
EEF1B2,0.9895801,0.15761486526856672,0.9357001075186024
CHORDC1,0.9895734,0.15767461313258058,0.9357001075186024
DLX5,0.9895684,0.15767461313258058,0.9357001075186024
PPP2R5D,0.9895536,0.15785385672462215,0.9364316202646114
HIST1H2BF,0.9895097,0.15803310031666373,0.9368305227489254
SUGCT,0.9895075,0.15803310031666373,0.9368305227489254
PXDNL,0.9895029,0.1580928481806776,0.9368527301503916
DUSP22,0.98948824,0.15827209177271917,0.9375827986068763
PALM,0.9894761,0.15833183963673303,0.9376047239939493
HIPK2,0.98946816,0.1583915875007469,0.937626633864117
CBS,0.98943967,0.15869032682081619,0.9384851978304926
LZTR1,0.9894344,0.15875007468483004,0.9384851978304926
CGB,0.9894286,0.15875007468483004,0.9384851978304926
BSDC1,0.9894057,0.15892931827687162,0.9384851978304926
PHF11,0.98938483,0.15892931827687162,0.9384851978304926
POLR2B,0.98937446,0.15892931827687162,0.9384851978304926
DPF3,0.9893665,0.15892931827687162,0.9384851978304926
MYLIP,0.98934036,0.1591085618689132,0.9392121141513934
NMBR,0.98930067,0.15928780546095478,0.939381881647344
PCDHA9,0.9892994,0.15928780546095478,0.939381881647344
IGHV4-39,0.9892832,0.1594073011889825,0.939381881647344
STX7,0.98927385,0.15946704905299636,0.939381881647344
PPP1R13B,0.98927236,0.15946704905299636,0.939381881647344
SLC25A5,0.98924774,0.15958654478102408,0.939381881647344
FBLN5,0.98924166,0.15958654478102408,0.939381881647344
RIMKLB,0.9892335,0.15958654478102408,0.939381881647344
MAPK4,0.9892251,0.15964629264503793,0.9394030354058529
LYPD4,0.9892231,0.1597060405090518,0.9394241742883008
SPRR1B,0.9892117,0.15976578837306565,0.9394452983103745
GPRC6A,0.9892096,0.1598255362370795,0.9394664074877382
OSBPL5,0.98919976,0.15994503196510723,0.9398385808725953
HOXD8,0.98919,0.16006452769313495,0.9398804786867162
UXT,0.9891896,0.16006452769313495,0.9398804786867162
PPARGC1A,0.98914766,0.1604230148772181,0.9410356201524728
EEF2K,0.9891344,0.16054251060524583,0.9410356201524728
TBX18,0.9891236,0.16054251060524583,0.9410356201524728
PDE2A,0.98911476,0.16054251060524583,0.9410356201524728
VCL,0.9891087,0.16054251060524583,0.9410356201524728
RNMT,0.9890749,0.16072175419728751,0.9411174765512633
FAM216B,0.9890717,0.16072175419728751,0.9411174765512633
FGF14,0.9890398,0.16078150206130137,0.9411174765512633
PCDHB12,0.9890377,0.16078150206130137,0.9411174765512633
CCDC115,0.9889783,0.1610204935173568,0.9421867212493397
GLCCI1,0.98892605,0.16143872856545383,0.94397360719031
GAMT,0.9889114,0.16143872856545383,0.94397360719031
EGLN2,0.98882335,0.16203620720559242,0.9466593355995944
PREX1,0.9887948,0.16227519866164786,0.9466593355995944
RGS5,0.9887701,0.16239469438967558,0.9466593355995944
SGOL1,0.98875916,0.16239469438967558,0.9466593355995944
WNT11,0.9887539,0.16245444225368944,0.9466593355995944
SF3A1,0.9887505,0.16245444225368944,0.9466593355995944
GLS2,0.98872465,0.1625141901177033,0.9466593355995944
ZCCHC12,0.98871607,0.1625141901177033,0.9466593355995944
SNTG1,0.98870754,0.1625141901177033,0.9466593355995944
11-Mar,0.9887057,0.1625141901177033,0.9466593355995944
COMMD2,0.9886904,0.162633685845731,0.9466593355995944
