Hugo_Symbol	Frame_Shift_Del	Frame_Shift_Ins	In_Frame_Del	In_Frame_Ins	Missense_Mutation	Nonsense_Mutation	Nonstop_Mutation	Silent	Splice_Site	Translation_Start_Site	DEL	INS	SNP	pnum	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	Mean Missense MGAEntropy	Mean VEST Score	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree	all_mean	all_var	up_mean	up_var	down_mean	down_var	dnam_mean	dnam_var	class
ZNF606	3	3	0	0	158	13	0	0	2	0	3	4	172	150	2379	0.204545455	0.045454545	0	0.727272727	0	1	0.022727273	0	0.971879825	0.647634613	0.381159091	0	3.2	3.5	0.868055556	1	0.708215297	0.952554631	20.21843198	694	-0.03034805	2.28E-07	5	1.7298	1.1971091	6.071344	1.2265413	-3.1941462	0.7120219	0.040763445	4.574767156	0
NFAT5	5	4	4	0	159	25	0	0	8	0	9	4	192	171	4650	0.197183099	0.070422535	0.028169014	0.633802817	0	1	0.042253521	0.028169014	0.914758247	0.629675616	0.463873239	0	3	3.8	0.142633005	1	0.854700855	0.988892093	20.31339015	442.7397812	0.04069235	0	3	-1.7708808	1.9937579	4.340576	0.8796026	-7.7569745	2.3673145	0.083764287	19.30561132	0
CRELD2	1	1	1	0	47	2	0	0	0	0	2	1	49	50	1209	0.375	0.0625	0	0.5	0	1	0.0625	0	0.96875	1.250284339	0.329125	0	1.142857143	1.428571429	0.670690812	1	0.396510706	0.763303821	19.31298702	442.7397812	0.020143467	9.71E-06	9	1.351718723	2.259599723	5.608432309	2.003830228	-6.0735363	1.59042228	0.135798893	50.7445812	0
NIPSNAP3A	1	0	0	0	31	3	0	0	1	0	1	0	35	35	744	0.571428571	0	0	0.428571429	0	1	0	0	1	0.44296951	0.302	0	0.6	0.6	1	1	0.542888165	0.874512453	17.56904342	718	-0.02102876	9.40E-06	16	0.28942863	2.6673678	4.3924443	2.2694064	-7.096	2.62428	0.008742137	0.210401767	0
C11orf16	1	0	0	0	61	5	1	0	0	0	1	0	67	61	1404	0.205882353	0	0	0.794117647	0	1	0	0	0.988437551	1.157501362	0.264323529	0	3.375	3.375	1	1	0.00595	0.036439966	19.06495691	243	0.02100185	8.29E-07	2	-1.2576296	1.854863	3.9186906	0.8999534	-9.7833335	2.2855524	0.1584341	69.069185	0
ZNF213	1	0	0	0	61	3	0	0	0	0	1	0	64	60	1380	0.322580645	0.032258065	0	0.64516129	0	1	0	0	0.986977478	1.265856793	0.230483871	0	1.818181818	1.909090909	0.677506775	1	0.821018062	0.982931173	20.63327287	234	0.04372141	2.11E-05	5	-1.9750806	0.9086067	2.7166128	0.2033019	-6.666774	1.1813499	0.015998097	0.704295438	0
RAF1	1	1	0	0	97	12	0	0	2	0	1	1	111	105	1947	0.25	0.075	0	0.675	0.175	0.846929553	0	0	0.866559772	0.433410145	0.546725	0	2.454545455	2.727272727	0.67704807	0	0.26699	3.69E-05	18.64007897	172	0.03241635	0.001252851	141	0.022287	1.3959755	3.642069	0.91616865	-6.706795	1.6059786	0.005180799	0.073859672	1
EPHB3	7	3	1	0	173	8	0	0	2	0	8	3	183	179	2997	0.291666667	0.041666667	0	0.638888889	0	1	0.027777778	0	0.969363844	0.552378966	0.438027778	0	2.090909091	2.318181818	0.784313725	1	0.55157198	0.879747894	20.33832508	411	0.04725764	8.81E-06	10	6.3417494	3.7008327	9.214441	3.916265	-4.712658	1.3521113	0.006415807	0.113417229	0
ABL2	15	8	0	0	182	18	0	0	2	0	15	8	202	195	3549	0.226190476	0.083333333	0.011904762	0.630952381	0	1	0.047619048	0	0.912432924	0.581779184	0.484095238	0	2.65	3.25	0.238435861	1	0.412541254	0.777813147	18.3253933	301	0.005576853	0.000133221	35	5.8261894	3.3260327	9.381258	3.4765795	-5.0051402	1.3228904	0.065889696	11.94569893	1
HERPUD1	6	0	0	0	38	2	0	0	1	0	6	0	41	46	1176	0.166666667	0	0	0.833333333	0	1	0	0	1	0.654300091	0.470833333	0	3.333333333	3.333333333	1	1	0.034238368	0.149772603	19.64609457	125	0.04715435	0.00026337	27	-2.8872827	3.542585	4.3967348	1.2584836	-11.187675	4.9129676	0.00818564	0.184433139	1
SLC7A14	3	1	1	0	160	12	0	0	3	1	4	1	176	165	2316	0.341772152	0.025316456	0	0.620253165	0	1	0.012658228	0	0.974387708	0.58210062	0.389708861	0	1.75	1.857142857	0.865051903	1	0.608272506	0.910664414	18.50797306	466	0.02390493	0	1	8.429099	6.1869383	12.375547	7.574239	-3.0514773	0.4003593	0.054151754	17.69473854	0
MAPK1IP1L	2	1	0	0	26	3	0	0	0	0	2	1	29	30	738	0.1	0.1	0	0.7	0	1	0.1	0	0.879588002	0.644203627	0.5899	0	3.5	4.5	0.533333333	1	0.316856781	0.681021991	19.67596651	144	0.03899491	6.06E-06	17	-0.5242624	1.8393604	4.042162	0.8254833	-7.564167	2.6536712	0.054151754	17.69473854	0
DDX10	9	1	2	0	123	22	0	0	4	0	11	1	149	128	2628	0.142857143	0.071428571	0.107142857	0.535714286	0	1	0.071428571	0.071428571	0.839149113	0.774331349	0.598535714	0	3	4.8	0.079980805	1	0.498753117	0.845707761	17.93419016	616	0.002384482	1.24E-05	14	-0.37952978	2.1999061	3.8308937	2.5329934	-5.7628572	1.2690106	0.006424656	0.113579486	1
PRKAR1A	5	3	0	0	51	13	0	0	4	0	5	3	68	72	1146	0.137931034	0.172413793	0	0.655172414	0	1	0.034482759	0	0.889909033	0.38559308	0.696655172	0	3.8	5	0.304971028	1	0.320410125	0.685086018	19.3375324	313	-0.02806206	0.000935979	79	2.2318939	2.9295666	8.18	2.3330506	-8.5253194	2.2464506	0.018938798	0.987528239	1
RPS4Y1	0	1	0	0	9	1	0	0	0	1	0	1	11	12	792	0.333333333	0	0	0.333333333	0	1	0	0	1	2.981427048	0.605666667	0.333333333	0.5	1	0.078715365	1	0.421940928	0.786029517	19.31298702	442.7397812	0.020143467	0.000106419	7	1.351718723	2.259599723	5.608432309	2.003830228	-6.0735363	1.59042228	0.054151754	17.69473854	0
PTBP3	0	0	0	0	65	9	0	0	2	0	0	0	76	67	1677	0.24137931	0	0	0.75862069	0	1	0	0	1	0.60083865	0.401275862	0	2.75	2.75	1	1	0.328515112	0.69420908	18.96293243	242	0.03146783	4.97E-05	14	0.37913907	1.46606	4.3494623	1.321466	-5.987069	1.0555703	0.054151754	17.69473854	0
BAZ1A	14	5	2	0	176	31	0	0	1	0	16	5	208	188	4671	0.185185185	0.037037037	0	0.759259259	0	1	0.018518519	0	0.984699358	0.833795959	0.432277778	0	3.727272727	4	0.886524823	1	0.241370987	0.584460575	19.2302928	184	0.0243368	1.07E-05	18	0.56402655	2.3473125	4.63576	2.5731152	-6.25432	1.2353157	0.012349181	0.419617212	1
LEF1	5	0	2	0	77	1	0	0	7	1	8	0	85	84	1200	0.166666667	0.027777778	0.027777778	0.666666667	0	1	0.055555556	0.027777778	0.919016038	0.528433545	0.556833333	0.027777778	3.428571429	4.285714286	0.294985251	1	0.207856994	0.534380578	17.81880434	771	0.02213737	0.000454558	37	-3.7973594	1.5049548	1.51913045	0.14371224	-9.484767	2.346791	0.007299225	0.146715112	1
NDRG1	2	1	0	0	71	4	0	0	1	1	2	1	77	78	1185	0.230769231	0	0	0.769230769	0	1	0	0	1	0.618619207	0.370461538	0	2.857142857	2.857142857	1	1	0.500500501	0.84692026	17.83666434	322	6.03E-05	0.000275131	104	8.478615	5.5822063	13.854298	6.866609	-3.3065386	0.7837408	0.010356499	0.295256128	1
AFF3	14	7	2	0	280	16	0	0	5	0	16	7	301	278	3756	0.269503546	0.028368794	0	0.659574468	0.021276596	0.992181284	0.028368794	0.014184397	0.967462358	0.637438629	0.374744681	0	2.384615385	2.641025641	0.950570342	0.83664	0.00224	0.013642583	18.4295988	868	0.0117744	0	2	1.1826498	0.8648133	4.1304883	0.61026984	-5.0309315	0.8349436	0.165552738	75.40643002	1
PDIA6	3	0	0	0	64	0	0	0	1	0	4	0	64	65	1323	0.227272727	0	0.045454545	0.727272727	0	1	0	0	0.959228396	0.56092657	0.460863636	0	2.666666667	2.833333333	0.725689405	1	0.300932892	0.662313569	19.39981759	507	0.0497799	0.000475428	84	2.4146268	1.4024889	5.223085	1.1181745	-4.18525	1.4795707	0.003161397	0.027505498	0
GGCT	3	0	0	0	29	6	0	0	0	0	3	0	35	37	567	0.133333333	0.266666667	0	0.466666667	0	1	0.133333333	0	0.701215505	0.326486682	0.723666667	0	2.333333333	4.333333333	0.047940937	1	0.224064531	0.559225002	19.25340087	400	0.03556492	9.23E-06	8	2.3524657	1.7086063	6.6683725	2.0417659	-3.833667	0.61294413	0.054151754	17.69473854	0
RPGRIP1	8	2	1	0	240	28	0	0	4	0	9	2	272	215	3861	0.205479452	0.068493151	0.01369863	0.712328767	0	1	0	0	0.952396962	0.956003554	0.349863014	0	3.25	3.625	0.651041667	1	0.024775165	0.116391584	19.46228678	263	0.03854486	2.48E-05	25	0.9833274	2.6090784	4.6710137	2.9757308	-5.7467	1.2468904	0.054151754	17.69473854	0
DCC	8	3	0	0	599	73	0	0	21	0	8	3	693	523	4344	0.219330855	0.055762082	0.014869888	0.706319703	0	1	0.003717472	0	0.944181953	0.472882455	0.527695167	0	3.166666667	3.5	0.673854447	1	0.0097	0.054665605	11.47631789	995	-0.03361263	0.000235431	40	-2.3415713	2.244258	3.9391182	0.8734365	-9.74776	2.8494202	0.059430117	9.719761092	1
MYO5A	9	1	2	0	259	35	0	0	10	0	12	1	303	249	5568	0.229166667	0.09375	0.020833333	0.65625	0	1	0	0	0.933475722	0.459303394	0.56578125	0	2.739130435	3.217391304	0.110375276	1	0.195350654	0.514350285	18.98040096	386	0.0186647	5.38E-05	27	-0.9052809	3.2421727	4.069568	3.8436327	-7.159891	1.7923031	0.015169187	0.633589726	1
CASP12	0	0	0	0	19	4	0	0	1	0	0	0	24	19	1026	0	0	0	1	0	1	0	0	1	0.541439556	0.48425	0	4	4	1	1	0.079738458	0.281397279	19.31298702	442.7397812	0.020143467	4.30E-06	11	4.0466666	2.1463757	7.9036	3.5717785	-0.7745	0.018428154	0.054151754	17.69473854	0
CTCF	41	43	1	0	171	52	0	0	10	1	44	43	231	275	2184	0.116666667	0.225	0.033333333	0.483333333	0.083333333	0.950595059	0.125	0	0.64805394	0.33502378	0.783433333	0.016666667	3.866666667	7.066666667	0	0.045716376	0.468409984	0.10372324	20.03473181	147	0.04472247	3.47E-05	39	-3.084	1.9897519	2.0098189	0.4139274	-7.000139	2.8519614	0.005376601	0.079539855	1
LCP1	3	2	1	0	111	4	1	0	4	0	4	2	120	112	1884	0.176470588	0.058823529	0.019607843	0.705882353	0	1	0.039215686	0	0.939474052	0.617766396	0.552490196	0	3.6	4.2	0.556173526	1	0.176056338	0.481857611	18.61248915	682	0.04692776	2.23E-05	12	-1.8498765	2.861126	5.245149	2.0799033	-10.572202	2.457264	0.154859773	65.98602477	1
HOXD11	1	0	0	0	33	0	0	0	0	0	1	0	33	31	1017	0.181818182	0	0	0.818181818	0	1	0	0	0.947442759	0.784311609	0.360909091	0	3	3	1	1	0.060230079	0.229451509	17.89021202	874	0.01503334	0	1	2.002647	0.71270256	3.955769	0.6327063	-4.345	0.47017294	0.02298508	1.454554107	1
VAV1	3	3	3	0	187	19	0	0	8	0	6	3	214	188	2538	0.284090909	0.079545455	0.011363636	0.613636364	0	1	0	0	0.942773383	0.590228088	0.411931818	0.011363636	2.076923077	2.423076923	0.236518448	1	0.248200546	0.594072526	19.49615375	272	0.03090568	0.000159312	67	0.37831436	3.1988777	5.8417372	4.269923	-5.973251	1.2145436	0.083848121	19.34449343	1
WIF1	5	2	0	0	86	3	0	0	6	0	5	2	95	98	1140	0.171428571	0.057142857	0.085714286	0.657142857	0	1	0.028571429	0	0.880185009	0.493056356	0.575285714	0	3.285714286	4.142857143	0.104449551	1	0.273822563	0.628498073	18.3951044	671	-0.009072603	9.41E-06	5	4.1938614	1.7928626	7.253449	2.0101333	-3.5892982	0.407204	0.083833972	19.33885193	1
XIRP1	9	1	2	0	352	18	0	0	0	0	11	1	370	312	5532	0.263565891	0.023255814	0	0.689922481	0	1	0.023255814	0	0.969583917	1.111329985	0.240348837	0	2.542857143	2.714285714	0.925925926	1	0.481695568	0.833546708	17.31581205	452	0.04437713	6.68E-07	7	-1.0885636	1.8823741	3.911336	0.8829824	-11.211312	2.380566	0.054151754	17.69473854	0
ARHGEF10L	9	0	1	0	186	11	0	0	6	0	10	0	203	177	3840	0.353658537	0.048780488	0.048780488	0.548780488	0	1	0	0	0.953962952	0.6008632	0.387341463	0	1.5	1.766666667	0.035991938	1	0.520020801	0.860055365	18.517501	279	0.03035749	0	0	-0.3456398	0.84681045	2.8975101	0.5879812	-5.013526	0.8535043	0.01218092	0.408164587	1
LNX1	4	0	0	0	142	7	0	0	3	0	5	0	151	131	2187	0.283018868	0.056603774	0.037735849	0.622641509	0	1	0	0	0.961757531	0.887964491	0.383698113	0	2.0625	2.375	0.112828613	1	0.587889477	0.900185957	16.83347816	492	0.02596401	0.004569993	238	0.31923333	1.2024328	3.7039377	0.8918588	-5.7858877	1.1914946	0.172851912	82.20760934	0
CBFB	5	3	0	0	40	7	0	0	3	1	5	3	51	57	564	0.0625	0.15625	0.03125	0.53125	0	1	0.15625	0	0.698765157	0.373854827	0.82046875	0.0625	5.666666667	10	0.00329	1	0.23364486	0.573353507	20.02736609	125	0.04752437	4.21E-05	25	-12.891316	6.189179	3.103617	0.8681389	-24.111642	6.89165	0.042928036	5.071418179	1
RHOA	3	1	0	0	107	3	0	0	1	0	3	1	111	106	582	0.083333333	0	0	0.895833333	0.354166667	0.817300377	0.020833333	0	0.803679708	0.310439496	0.730854167	0	8.6	8.8	1	0	0	2.40E-09	20.63039779	201	0.03284542	0.001928982	131	-2.6951112	1.5319304	2.6298333	0.36258295	-8.780762	2.1835778	0.006742766	0.125109578	1
DDIT3	3	0	0	0	31	1	0	0	0	0	3	0	32	34	579	0.421052632	0	0	0.578947368	0	1	0	0	1	0.611496131	0.379105263	0	1.222222222	1.222222222	1	1	0.078733958	0.278850542	20.36216965	303	0.04393994	0.00040686	71	9.78375	15.071695	14.639333	20.73237	-1.7163157	0.086400355	0.013655274	0.513121349	1
IFITM5	3	0	0	0	20	1	0	0	0	1	3	0	22	25	399	0.333333333	0.166666667	0	0.416666667	0	1	0.083333333	0	0.889471473	1.006020508	0.381083333	0	1	1.6	0.06424258	1	0.936329588	0.997928596	20.48109975	437	0.02358343	0	0	1.351718723	2.259599723	5.608432309	2.003830228	-6.0735363	1.59042228	0.054151754	17.69473854	0
CCSER2	8	2	0	0	114	9	0	0	1	0	8	2	124	118	3144	0.1875	0.0625	0	0.6875	0	1	0.0625	0	0.9375	0.727757884	0.464625	0	3.142857143	3.714285714	0.719942405	1	0.044909507	0.184268458	17.72018413	942	0.000590801	1.96E-05	13	-3.981808	2.1142561	1.8530065	0.26087416	-12.325047	3.5978135	0.054151754	17.69473854	0
TGFBR1	3	0	0	0	98	14	0	0	4	0	3	0	116	104	1512	0.19047619	0.071428571	0.023809524	0.69047619	0	1	0.023809524	0	0.948738179	0.352037639	0.632952381	0	3.222222222	3.777777778	0.224921278	1	0.17027073	0.47171217	17.61995342	211	0.02963181	0.00659815	174	-1.1752655	1.1011134	2.7408527	0.7236905	-6.383299	1.13567505	0.03632814	3.633121284	0
DENND3	4	1	1	0	215	14	0	0	3	0	5	1	232	208	3597	0.240963855	0.036144578	0	0.710843373	0.036144578	0.986300152	0.012048193	0	0.964555121	0.975041002	0.368987952	0	2.80952381	3	0.877963126	0.474757299	0.018351654	0.050036245	18.46093858	204	0.05080163	0	1	9.188133	4.5105144	14.147788	5.635587	-1.7915173	0.27944162	0.024755878	1.686581535	0
FLNA	19	10	1	0	492	25	1	0	9	0	20	10	527	406	7944	0.281045752	0.032679739	0.019607843	0.633986928	0.019607843	0.992572711	0.032679739	0	0.946990593	0.541544206	0.442437908	0	2.204545455	2.5	0.367242012	0.466847424	0.246487552	0.363880534	21.16846218	442.7397812	0.02666181	0.001205629	134	1.7591514	1.2104181	3.2444794	1.4390198	-2.3656098	0.3461903	0.070319775	13.60583878	1
ZMYM2	32	7	1	0	176	27	0	0	3	0	34	7	205	197	4134	0.134328358	0.044776119	0	0.731343284	0	1	0.089552239	0	0.9248838	0.590628922	0.48519403	0	4.9	5.8	0.883392226	1	0.455996352	0.814076821	18.32875863	391	0.04342804	0.000123798	43	0.033284165	1.469373	4.585	1.450945	-5.287443	0.9699736	0.054151754	17.69473854	1
JKAMP	0	0	0	0	51	4	0	0	3	0	0	0	58	52	936	0.230769231	0	0	0.769230769	0	1	0	0	0.958424899	0.823447372	0.370230769	0	2.5	2.5	1	1	0.835421888	0.985646137	17.36013808	606	0.01171568	2.63E-05	8	-0.967193	1.274728	2.7394444	0.4523613	-7.3214285	2.0750334	0.054151754	17.69473854	0
AKAP9	46	8	2	0	542	99	0	0	11	0	49	8	651	493	11724	0.168103448	0.077586207	0.004310345	0.698275862	0	1	0.047413793	0.004310345	0.910744987	0.999997146	0.31812069	0	4.05	4.825	0.723065799	1	0.973709834	0.999651345	19.36286525	611	0.01556584	0.000165959	52	5.65828	3.282846	8.807266	3.9370567	-3.0812329	0.43116477	0.013563886	0.506131086	1
HOXB1	4	0	0	1	77	8	0	0	0	0	4	1	85	81	906	0.365853659	0.024390244	0	0.585365854	0	1	0.024390244	0	0.981790009	0.875010177	0.29604878	0	1.5	1.625	0.919117647	1	0.573065903	0.892122955	19.85179707	524	0.02939152	1.67E-07	4	2.0353448	1.4479404	6.4666666	1.5415147	-4.242361	0.65347133	0.12668095	44.16081893	0
NUMA1	21	6	5	1	270	18	0	0	9	0	27	7	296	261	6348	0.244897959	0.071428571	0.010204082	0.632653061	0	1	0.030612245	0.010204082	0.935126425	0.713832893	0.387265306	0	2.48	2.96	0.093782238	1	0.366032211	0.733907006	19.51210367	311	0.05878411	0.000309534	84	1.5023354	1.9801885	5.1998988	2.2204423	-4.508107	1.0113086	0.054151754	17.69473854	1
TCF7L2	16	4	4	1	122	18	0	0	6	0	20	7	144	157	1809	0.206896552	0.103448276	0.034482759	0.482758621	0	1	0.155172414	0.017241379	0.777824863	0.402798204	0.636931034	0	2.153846154	3.538461538	0.032299742	1	0.125691302	0.386365807	17.25727918	435	-0.009435485	1.09E-05	16	-2.926914	1.6049886	2.1810416	0.34130828	-9.6905515	2.4837382	0.032094787	2.834286533	1
RALGDS	3	1	1	0	118	6	0	0	4	0	4	1	128	116	2745	0.257142857	0.028571429	0.057142857	0.628571429	0	1	0.028571429	0	0.955437938	0.985766309	0.335657143	0	2.2	2.6	0.210084034	1	0.720980534	0.95684437	20.82077574	322	0.05055679	3.24E-05	21	-1.0995956	1.2626854	2.6359763	0.4413863	-7.228835	2.0172268	0.012441742	0.426995229	1
CSF3R	8	0	0	1	157	5	1	0	1	0	8	1	164	154	2592	0.24	0.02	0	0.72	0	1	0	0	0.985825294	1.085199313	0.30488	0.02	2.769230769	2.923076923	0.797448166	1	0.00796	0.046433277	19.1482576	347	0.03074992	7.58E-06	13	-0.4992307	1.3798043	3.471036	0.73767863	-8.0974996	1.7391484	0.143272082	56.47952699	1
IQCC	1	0	0	0	67	4	0	0	0	0	1	0	71	66	1641	0.285714286	0.047619048	0	0.666666667	0	1	0	0	1	1.446750146	0.214095238	0	2	2.142857143	0.715307582	1	0.319693095	0.684269125	20.47828576	218	0.02930987	0	0	1.6807856	0.9904183	4.779684	0.7129804	-4.8613332	0.9605745	0.01072626	0.316604064	0
LPP	4	4	2	0	131	6	0	0	3	0	6	4	140	137	1839	0.166666667	0.083333333	0	0.729166667	0	1	0	0.020833333	0.970157961	0.683572741	0.490958333	0	3.888888889	4.444444444	0.346860909	1	0.315357931	0.679295804	17.17890017	685	0.006375184	5.32E-05	43	8.32198	5.2422233	13.208738	5.8925465	-4.127619	1.4521696	0.144395173	57.3705221	1
FMO6P	1	0	0	0	28	4	0	0	1	0	1	0	33	28	1257	0	0	0	1	0	1	0	0	1	0.845880735	0.354	0	3	3	1	1	0.354609929	0.722247122	19.31298702	442.7397812	0.020143467	0	0	3.3584375	1.7094703	4.6823528	2.0407807	-1.8353846	0.1047361	0.054151754	17.69473854	0
SYT1	5	0	2	1	109	10	0	0	2	0	7	1	121	117	1269	0.31147541	0.081967213	0	0.557377049	0.098360656	0.945021856	0.016393443	0.016393443	0.902809034	0.430797247	0.450655738	0.016393443	1.7	2.1	0.29359953	0.095858896	0.772910276	0.266908198	17.51149787	899	-0.0205973	0.000388317	29	0.34051791	0.68072695	3.288	0.3780241	-4.8418682	0.7970631	0.170425931	79.91746403	0
CCND1	1	0	6	2	60	6	0	0	1	0	7	2	67	74	888	0.25	0.027777778	0	0.638888889	0.194444444	0.877406272	0	0.083333333	0.905920755	0.691681759	0.445861111	0	2.3	2.7	0.915750916	0.00036	0.11568	0.000461688	18.75182777	536	0.04094218	0.000304666	78	0.14405403	0.27261276	1.8272413	0.29224432	-2.2565573	0.14934767	0.09553621	25.11421562	1
HYI	0	0	0	0	20	0	0	0	2	0	0	0	22	21	834	0.111111111	0	0	0.888888889	0	1	0	0	1	1.081848254	0.297444444	0	4	4	1	1	0.203004466	0.526700629	19.99377457	239	0.0349538	2.88E-06	9	0.58414633	0.27373615	2.4857143	0.17394247	-3.5115384	0.25498564	0.054151754	17.69473854	0
ZNF22	4	0	0	0	35	7	0	0	0	0	4	0	42	43	675	0.1875	0.125	0	0.6875	0	1	0	0	0.96875	0.865589494	0.40725	0	2.75	3.25	0.330906684	1	0.772200772	0.971822931	16.27810947	905	0.01506008	0.000132999	20	-0.2656522	1.2359122	3.557193	0.56286617	-6.4914286	1.7368041	0.054151754	17.69473854	0
VPS37C	2	0	0	0	45	1	0	0	1	0	2	0	47	48	1068	0.3	0	0	0.5	0	1	0.2	0	0.879588002	0.888784226	0.4672	0	1.25	1.75	1	1	0.22426553	0.559525572	19.80208764	531	0.0422779	0.000104561	36	2.0274468	1.0584002	4.775484	1.2312272	-3.2968752	0.30880042	0.054151754	17.69473854	0
SLITRK3	13	5	0	0	374	25	0	0	0	0	13	5	399	329	2934	0.273743017	0.027932961	0	0.675977654	0	1	0.022346369	0	0.968252292	0.569216112	0.440575419	0	2.42	2.6	0.984251969	1	0.55959709	0.884464598	14.69339058	1315	-0.01668234	0	1	8.204403	5.116273	12.41379	5.7577487	-3.9904412	1.2667645	0.029955169	2.472387907	0
JOSD2	1	0	0	0	26	0	0	0	0	0	1	0	26	26	567	0.166666667	0	0	0.833333333	0	1	0	0	1	0.650255674	0.388166667	0	2.5	2.5	1	1	0.114797383	0.363286258	19.53946536	517	0.0351177	0.000144286	12	-1.4215094	1.1609301	3.0395834	0.30900934	-5.1134482	1.5904289	0.049943794	6.864106083	0
LZTR1	5	1	3	0	185	10	0	0	26	0	27	1	202	206	2523	0.166666667	0	0.027777778	0.75	0.041666667	0.984699358	0.041666667	0.013888889	0.940651791	0.341656553	0.676194444	0	4.153846154	4.615384615	0.836820084	0.58538	0	7.64E-05	19.1389547	192	0.05828282	0.000338789	55	-2.194738	2.3349581	4.3078303	0.8993448	-8.267621	2.9185476	0.006965941	0.133519141	1
FAT1	75	39	5	0	722	198	1	0	24	0	81	42	941	714	13767	0.154411765	0.220588235	0.012254902	0.517156863	0	1	0.093137255	0.00245098	0.728587424	0.816889876	0.59067402	0	3.296875	5.390625	0	1	0.991080278	0.9999601	18.42510401	513	-0.01329009	6.08E-05	20	-3.6936294	2.1380706	2.590474	0.53644804	-9.887874	2.9451324	0.054151754	17.69473854	1
SPECC1	17	5	2	0	181	7	0	0	4	0	19	5	192	188	3207	0.223880597	0.044776119	0.014925373	0.641791045	0.089552239	0.959243132	0.074626866	0	0.896564453	0.906132269	0.377134328	0	2.6875	3.25	0.432900433	0.054353734	0.486085444	0.122422641	18.20841966	339	-0.01288069	2.13E-05	14	-2.0664692	2.066289	3.00692	0.5513304	-9.4405815	3.3611044	0.054151754	17.69473854	1
FOXD4L1	2	1	1	0	54	4	0	0	0	1	3	1	59	59	1227	0.333333333	0	0	0.666666667	0	1	0	0	1	1.885229275	0.060666667	0	1	1	1	1	0.857632933	0.989347417	19.0104874	595	0.01493594	0	0	1.5385385	2.3689816	5.4020986	2.6961463	-4.8481632	1.2047685	0.093112377	23.8565786	0
NAGA	3	1	0	0	50	3	1	0	2	0	3	1	56	56	1236	0.275862069	0	0	0.655172414	0	1	0.034482759	0.034482759	0.985803667	1.028091366	0.361551724	0	2.111111111	2.333333333	1	1	0.598086124	0.905514662	20.33333773	363	0.06491434	6.64E-06	4	0.5861539	2.5613716	6.342319	2.2788461	-7.688333	1.838963	0.011455641	0.361311737	0
CNTD2	0	1	0	0	26	0	0	0	1	0	0	1	27	28	924	0.333333333	0	0	0.666666667	0	1	0	0	1	1.099477276	0.261666667	0	1.5	1.5	1	1	0.193348801	0.511071048	19.93996653	400	0.02966292	0	0	6.0403846	9.665546	14.171481	17.100224	-2.7412	0.4669581	0.054151754	17.69473854	0
IER5	0	0	0	0	22	4	0	0	0	0	0	0	26	26	984	0.666666667	0	0	0.333333333	0	1	0	0	1	1.362675727	0.085333333	0	0.428571429	0.428571429	1	1	0.859845228	0.989684328	17.62375577	253	0.02269746	2.58E-08	3	7.8714	3.5552807	10.8625	3.8389772	-4.093	0.7328093	0.029150326	2.338550338	0
ERBB3	4	9	4	2	324	11	0	0	3	0	8	11	338	300	4029	0.13740458	0.015267176	0	0.809160305	0.190839695	0.897462967	0.007633588	0.030534351	0.898109015	0.579448224	0.476862595	0	5.578947368	5.947368421	0.995024876	0	0.00025	5.20E-08	21.36087708	215	0.03766619	0.000259141	73	2.622031	1.9065978	6.5107726	1.9994708	-4.835391	0.8863945	0.034045549	3.189386862	1
FBXO40	6	1	0	0	160	17	0	0	0	0	6	1	177	155	2130	0.272727273	0.072727273	0	0.636363636	0	1	0.018181818	0	0.950909188	0.845894186	0.415963636	0	2.1875	2.5	0.375516335	1	0.469483568	0.824470413	18.14522069	613	0.02484989	0	1	3.3410084	2.6878493	7.0711024	2.583934	-6.0918268	1.724581	0.054151754	17.69473854	0
MB21D2	10	5	0	0	105	13	0	0	0	0	10	5	118	124	1476	0.233333333	0.033333333	0	0.716666667	0.15	0.877729395	0.016666667	0	0.894800228	0.37885021	0.563983333	0	2.866666667	3.066666667	0.724112962	0	0.10153	1.50E-05	15.07750589	631	0.007977916	0	0	7.919724	3.9146084	11.1848466	4.455627	-3.114138	0.5270228	0.054151754	17.69473854	1
ATIC	5	3	0	0	79	10	0	0	3	0	5	3	92	92	1779	0.351351351	0.054054054	0.027027027	0.513513514	0	1	0.054054054	0	0.929392185	0.434803279	0.49627027	0	1.357142857	1.714285714	0.610500611	1	0.635324015	0.92351979	19.01648241	531	0.01160174	0.000109199	69	0.7359686	0.6310282	3.0125925	0.34187415	-4.7523215	0.9130764	0.027355907	2.059531592	1
COL2A1	7	5	1	1	279	22	0	0	19	0	8	6	320	278	4464	0.20754717	0.037735849	0.037735849	0.70754717	0	1	0.009433962	0	0.945973767	0.622184249	0.503415094	0	3.260869565	3.652173913	0.418585182	1	0.578368999	0.895051016	18.51434961	246	0.04662775	0.000169841	19	0.9987842	1.3268691	4.549035	0.954379	-7.015643	1.24521535	0.066343147	12.1110446	1
