gene,transcript,protein_change,score,pvalue,qvalue,info
CCND1,ENST00000227507,.,.,0.0285293606969741,0.237784798157902,.
ZNF492,ENST00000456783,.,.,0.0285867811685594,0.237928743265285,.
MNAT1,ENST00000261245,.,.,0.0290858245104077,0.241742771456768,.
SAV1,ENST00000324679,.,.,0.0292407006807884,0.242689624978084,.
BPTF,ENST00000306378,.,.,0.0293104725371387,0.242860439384021,.
USP5,ENST00000229268,.,.,0.0293432457980019,0.242860439384021,.
ARHGAP21,ENST00000396432,.,.,0.0296009745465363,0.244651848204706,.
SSH1,ENST00000326495,.,.,0.0296826016014062,0.244984814888486,.
KCNJ1,ENST00000392664,.,.,0.0298833686073969,0.245956725510325,.
RPS3,ENST00000278572,.,.,0.0298530955050933,0.245956725510325,.
IRAK1,ENST00000369980,.,.,0.0299956467979359,0.246538422918957,.
NCAPD3,ENST00000534548,.,.,0.0301143898755514,0.247171571194623,.
ZNF727,ENST00000550760,.,.,0.0303453339956965,0.248722613082292,.
DDX18,ENST00000263239,.,.,0.0305154317149462,0.249771337490015,.
MARCKSL1,ENST00000329421,.,.,0.030769230891813,0.250513721835321,.
MYH6,ENST00000405093,.,.,0.0308174996992826,0.250513721835321,.
RRBP1,ENST00000377807,.,.,0.0307942466569,0.250513721835321,.
TUBA3C,ENST00000400113,.,.,0.030714505093448,0.250513721835321,.
VAV2,ENST00000371850,.,.,0.0307217428736665,0.250513721835321,.
IFNAR2,ENST00000342136,.,.,0.0308846852380271,0.250715951671984,.
ALDH1B1,ENST00000377698,.,.,0.031199935432251,0.252928614735321,.
HIST3H2A,ENST00000366695,.,.,0.0312672567787763,0.25312809244676,.
ROS1,ENST00000368508,.,.,0.0314303509661121,0.254101309447722,.
S1PR3,ENST00000375846,.,.,0.0315079619150535,0.254381719766494,.
IL4R,ENST00000395762,.,.,0.031577399373321,0.254595467600408,.
KIF20A,ENST00000394894,.,.,0.0316518557118766,0.254849044767093,.
COPE,ENST00000262812,.,.,0.0318756903107815,0.25630304040935,.
DEK,ENST00000397239,.,.,0.0319456555676282,0.256517554056592,.
RBM15B,ENST00000323686,.,.,0.0321534074589004,0.257836390529694,.
CORO1B,ENST00000393893,.,.,0.0324171442652681,0.258706044297044,.
DMXL2,ENST00000543779,.,.,0.0323058511661264,0.258706044297044,.
FLNA,ENST00000369850,.,.,0.0326052667547147,0.258706044297044,.
KCNN1,ENST00000222249,.,.,0.0325575359814379,0.258706044297044,.
MATR3,ENST00000394805,.,.,0.032622638064968,0.258706044297044,.
PSMD10,ENST00000217958,.,.,0.0325350168582965,0.258706044297044,.
PURA,ENST00000331327,.,.,0.0324783158747947,0.258706044297044,.
SH3BP4,ENST00000409212,.,.,0.0326547622568662,0.258706044297044,.
SLC25A4,ENST00000281456,.,.,0.0324813175544445,0.258706044297044,.
AK1,ENST00000373176,.,.,0.0327227837169724,0.258898820169263,.
TIAM2,ENST00000461783,.,.,0.0328066586668931,0.259216345680011,.
PIK3CB,ENST00000477593,.,.,0.0328959609419564,0.259575851587262,.
STMN2,ENST00000518111,.,.,0.0331625619247636,0.261331571763496,.
VPS13B,ENST00000358544,.,.,0.0332527734604516,0.261694469490885,.
PRPF38B,ENST00000370025,.,.,0.0333026890768093,0.261739702213756,.
ZNF407,ENST00000299687,.,.,0.0333820299479512,0.262015774134515,.
DDX39A,ENST00000242776,.,.,0.0335057446149192,0.262291998134758,.
SRFBP1,ENST00000339397,.,.,0.0335057446149193,0.262291998134758,.
GSDMB,ENST00000418519,.,.,0.0335568763806598,0.262345711651438,.
LRP6,ENST00000261349,.,.,0.0338147726830479,0.263666240683871,.
PAX3,ENST00000392069,.,.,0.0338147726830479,0.263666240683871,.
SMAD4,ENST00000342988,.,.,0.0338903772220195,0.26390850909026,.
USP15,ENST00000280377,.,.,0.0340609587426005,0.264888768384056,.
CARTPT,ENST00000296777,.,.,0.034265252588445,0.26543253181585,.
NUDC,ENST00000321265,.,.,0.0342465751685285,0.26543253181585,.
STC2,ENST00000265087,.,.,0.0342022578967769,0.26543253181585,.
HK2,ENST00000290573,.,.,0.0343801640497148,0.265628229672243,.
JUP,ENST00000393931,.,.,0.0343778898672596,0.265628229672243,.
LYN,ENST00000519728,.,.,0.0346969122518568,0.267726434901697,.
LGR4,ENST00000379214,.,.,0.0347971031199658,0.267802120894697,.
SAT1,ENST00000379270,.,.,0.0347942426848452,0.267802120894697,.
PIK3R4,ENST00000356763,.,.,0.0348882289369521,0.268155181167806,.
SNX18,ENST00000381410,.,.,0.0349606086193307,0.268363428339577,.
RAE1,ENST00000395841,.,.,0.0351069039088882,0.269137791156625,.
EPX,ENST00000225371,.,.,0.0352122156611034,0.269596369518991,.
SMG1,ENST00000446231,.,.,0.0356253246102921,0.271706143681584,.
SOS1,ENST00000426016,.,.,0.035575912961381,0.271706143681584,.
YIPF7,ENST00000332990,.,.,0.0355919537415528,0.271706143681584,.
MYL4,ENST00000354968,.,.,0.0357309300882761,0.27194135622002,.
ZNF318,ENST00000361428,.,.,0.0357479440592973,0.27194135622002,.
ARAF,ENST00000377045,.,.,0.0358226021893713,0.272159923813096,.
MAP4,ENST00000360240,.,.,0.0363363586056269,0.275709681302106,.
CTR9,ENST00000361367,.,.,0.0364638382059953,0.276323152440829,.
AP3D1,ENST00000355272,.,.,0.0368266154938808,0.278360361500941,.
ARF6,ENST00000298316,.,.,0.0368128282012394,0.278360361500941,.
ERMAP,ENST00000372517,.,.,0.0370197402972223,0.279223079824631,.
LAMB2,ENST00000418109,.,.,0.0371292249243688,0.279223079824631,.
PNN,ENST00000216832,.,.,0.0370530775175511,0.279223079824631,.
SEMA5A,ENST00000382496,.,.,0.037098296530558,0.279223079824631,.
EIF5B,ENST00000289371,.,.,0.0374234290367635,0.280196875760088,.
MAP1S,ENST00000324096,.,.,0.0374283978846028,0.280196875760088,.
PRPF4B,ENST00000337659,.,.,0.0374478443472814,0.280196875760088,.
RB1,ENST00000267163,.,.,0.0374234290367635,0.280196875760088,.
MED22,ENST00000491289,.,.,0.0375201074016948,0.280383551655036,.
ZNF804A,ENST00000302277,.,.,0.0375732756927154,0.280427244023969,.
HIST1H4C,ENST00000377803,.,.,0.0376897629949418,0.28094281195978,.
ZNF800,ENST00000393313,.,.,0.0377411822593665,0.280972670940962,.
TAF6,ENST00000437822,.,.,0.0378641842004094,0.281534699587987,.
KCNE3,ENST00000310128,.,.,0.038033476357763,0.282439073804641,.
FAM193A,ENST00000324666,.,.,0.0382116007775731,0.283406691123777,.
ALB,ENST00000295897,.,.,0.0383016232610395,0.28371927430615,.
GRIK3,ENST00000373091,.,.,0.0383998490581999,0.283842184170181,.
TOP2A,ENST00000423485,.,.,0.038414011424989,0.283842184170181,.
RBMX,ENST00000320676,.,.,0.0385874374900511,0.284768561103416,.
TMC8,ENST00000318430,.,.,0.0388142705064947,0.28608627738991,.
IL1RAPL2,ENST00000372582,.,.,0.0388944157248914,0.286320878988455,.
HIST1H3C,ENST00000540144,.,.,0.0392139047956181,0.288314639973738,.
HDAC4,ENST00000345617,.,.,0.0393244206490397,0.288728118985847,.
SEPT2,ENST00000391973,.,.,0.0393675869288836,0.288728118985847,.
CALB2,ENST00000302628,.,.,0.0395539000683423,0.28973598492583,.
PEX19,ENST00000368072,.,.,0.0396693055448992,0.290222598344534,.
TAPBP,ENST00000426633,.,.,0.039894154497379,0.291507718312537,.
GABRA6,ENST00000274545,.,.,0.0401052730350664,0.291809991972116,.
HCLS1,ENST00000314583,.,.,0.0401324911783346,0.291809991972116,.
PLXDC1,ENST00000315392,.,.,0.0400992292236216,0.291809991972116,.
TEAD1,ENST00000361985,.,.,0.0401324913022738,0.291809991972116,.
IQSEC1,ENST00000273221,.,.,0.0402676175124451,0.292433702670036,.
MCM2,ENST00000265056,.,.,0.0407626591603573,0.295666484925676,.
TPR,ENST00000367478,.,.,0.0409131492165708,0.296395259483372,.
KIF21B,ENST00000422435,.,.,0.0410744792939115,0.297200689005763,.
PCSK9,ENST00000302118,.,.,0.0411767400236782,0.297577269975997,.
CDK7,ENST00000256443,.,.,0.0414167058288958,0.298583210148463,.
HIST1H1E,ENST00000304218,.,.,0.0413674227618462,0.298583210148463,.
HIST1H2AM,ENST00000359611,.,.,0.0415173524795226,0.298945116395687,.
TPH2,ENST00000333850,.,.,0.0417041891304236,0.299926000954964,.
RAPGEF2,ENST00000264431,.,.,0.0419868401414175,0.301592745064291,.
DNAJB7,ENST00000307221,.,.,0.042100377455157,0.301676948971294,.
PAK2,ENST00000327134,.,.,0.0420971971138982,0.301676948971294,.
DNMT3B,ENST00000328111,.,.,0.0427234466222339,0.30577191386879,.
INPPL1,ENST00000298229,.,.,0.0428747945049063,0.305824171329043,.
IPO13,ENST00000372343,.,.,0.0428353340333486,0.305824171329043,.
KAT6A,ENST00000396930,.,.,0.0428855697560639,0.305824171329043,.
POM121,ENST00000395270,.,.,0.0430619250624153,0.306712701826771,.
SRRM2,ENST00000301740,.,.,0.0431588983191365,0.307034371475634,.
ALKBH2,ENST00000429722,.,.,0.0433310264795091,0.3071527068392,.
HIST1H4J,ENST00000355057,.,.,0.0433310264505258,0.3071527068392,.
NUCKS1,ENST00000367142,.,.,0.0432666623747174,0.3071527068392,.
HSPA5,ENST00000324460,.,.,0.0435385755370436,0.30800861281848,.
TEP1,ENST00000262715,.,.,0.0435557235136494,0.30800861281848,.
AARS,ENST00000261772,.,.,0.0437697429664329,0.309153154730729,.
HNRNPF,ENST00000443950,.,.,0.0443137643772709,0.312623056785366,.
PRKCE,ENST00000306156,.,.,0.0443933184555921,0.312811896751295,.
ASPRV1,ENST00000320256,.,.,0.0444728643775911,0.313000230762001,.
EPHB4,ENST00000358173,.,.,0.0448060895846991,0.314971396060412,.
COPB2,ENST00000333188,.,.,0.044906804428098,0.315305359053209,.
AHCTF1,ENST00000326225,.,.,0.044965677510872,0.315345094591039,.
ERCC6L,ENST00000334463,.,.,0.0451571478343354,0.31631354381356,.
RCSD1,ENST00000367854,.,.,0.0453626878450637,0.317378144238309,.
LBR,ENST00000338179,.,.,0.0454625306576492,0.317701599855223,.
FAM83B,ENST00000306858,.,.,0.0459580179452889,0.320031979252388,.
HBD,ENST00000380299,.,.,0.0459109061474003,0.320031979252388,.
PREX1,ENST00000371941,.,.,0.0458820279779458,0.320031979252388,.
ANK2,ENST00000506722,.,.,0.046209930943618,0.321228831233255,.
MAP2,ENST00000360351,.,.,0.0462383045970243,0.321228831233255,.
EXOC2,ENST00000230449,.,.,0.0463359132462658,0.321530002221746,.
RAD54L2,ENST00000409535,.,.,0.0468572929947098,0.324767623727076,.
DSG1,ENST00000257192,.,.,0.0470294796691304,0.325562688357051,.
INCENP,ENST00000394818,.,.,0.0471585091638599,0.325562688357051,.
MAST2,ENST00000361297,.,.,0.0471547771843208,0.325562688357051,.
ZBTB5,ENST00000307750,.,.,0.0471917565471999,0.325562688357051,.
DLX2,ENST00000234198,.,.,0.0474726551019844,0.325982565624982,.
GLYR1,ENST00000321919,.,.,0.0473833034610454,0.325982565624982,.
GSTA2,ENST00000493422,.,.,0.0474357287205333,0.325982565624982,.
KRT6B,ENST00000252252,.,.,0.0474440978751543,0.325982565624982,.
KIAA0195,ENST00000314256,.,.,0.0479441199755767,0.328838952517671,.
BMX,ENST00000357607,.,.,0.0480137470958246,0.328935798022956,.
SUFU,ENST00000369902,.,.,0.0481124032493918,0.329231064267778,.
TARSL2,ENST00000335968,.,.,0.0482787621590915,0.329988402023963,.
AP2M1,ENST00000292807,.,.,0.0484616929916618,0.330476401229675,.
RPL12,ENST00000361436,.,.,0.0484425617382371,0.330476401229675,.
PRPF40A,ENST00000410080,.,.,0.048693729497774,0.331677058625067,.
NADK,ENST00000344463,.,.,0.0489330460672718,0.332924490234963,.
VCP,ENST00000358901,.,.,0.0495620011732009,0.336816994211455,.
ACTG1,ENST00000575842,.,.,0.0497512072249725,0.337715525790592,.
CAMK1D,ENST00000378847,.,.,0.0499219546651427,0.338486845933222,.
BCL9,ENST00000234739,.,.,0.0499804679871675,0.338496289476519,.
A2ML1,ENST00000299698,.,.,1.0,1.0,.
AARS2,ENST00000244571,.,.,1.0,1.0,.
AASDHPPT,ENST00000278618,.,.,1.0,1.0,.
AASS,ENST00000393376,.,.,1.0,1.0,.
AATF,ENST00000225402,.,.,1.0,1.0,.
ABCA1,ENST00000374736,.,.,1.0,1.0,.
ABCA10,ENST00000269081,.,.,1.0,1.0,.
ABCA13,ENST00000435803,.,.,1.0,1.0,.
ABCA3,ENST00000301732,.,.,1.0,1.0,.
ABCA4,ENST00000370225,.,.,1.0,1.0,.
ABCA5,ENST00000392676,.,.,1.0,1.0,.
ABCA6,ENST00000284425,.,.,1.0,1.0,.
ABCB1,ENST00000265724,.,.,1.0,1.0,.
ABCB11,ENST00000263817,.,.,1.0,1.0,.
ABCB4,ENST00000265723,.,.,1.0,1.0,.
ABCB6,ENST00000265316,.,.,1.0,1.0,.
ABCB7,ENST00000253577,.,.,1.0,1.0,.
ABCB8,ENST00000358849,.,.,1.0,1.0,.
ABCB9,ENST00000542678,.,.,1.0,1.0,.
ABCC1,ENST00000399410,.,.,1.0,1.0,.
ABCC11,ENST00000394747,.,.,1.0,1.0,.
ABCC2,ENST00000370449,.,.,1.0,1.0,.
ABCC6,ENST00000205557,.,.,1.0,1.0,.
ABCD2,ENST00000308666,.,.,1.0,1.0,.
ABCD3,ENST00000370214,.,.,1.0,1.0,.
ABCF2,ENST00000222388,.,.,1.0,1.0,.
ABHD10,ENST00000273359,.,.,1.0,1.0,.
ABHD8,ENST00000247706,.,.,1.0,1.0,.
ABI2,ENST00000261017,.,.,1.0,1.0,.
ABI3BP,ENST00000284322,.,.,1.0,1.0,.
ABLIM1,ENST00000533213,.,.,1.0,1.0,.
ABLIM2,ENST00000447017,.,.,1.0,1.0,.
ABLIM3,ENST00000506113,.,.,1.0,1.0,.
ABRA,ENST00000311955,.,.,1.0,1.0,.
ACAA2,ENST00000285093,.,.,1.0,1.0,.
ACAD10,ENST00000455480,.,.,1.0,1.0,.
ACAD11,ENST00000264990,.,.,1.0,1.0,.
ACADSB,ENST00000358776,.,.,1.0,1.0,.
ACAN,ENST00000439576,.,.,1.0,1.0,.
ACAP1,ENST00000158762,.,.,1.0,1.0,.
ACAP2,ENST00000326793,.,.,1.0,1.0,.
ACBD6,ENST00000367595,.,.,1.0,1.0,.
ACLY,ENST00000352035,.,.,1.0,1.0,.
ACO1,ENST00000309951,.,.,1.0,1.0,.
ACO2,ENST00000216254,.,.,1.0,1.0,.
ACOT7,ENST00000377855,.,.,1.0,1.0,.
ACOT8,ENST00000217455,.,.,1.0,1.0,.
ACOX3,ENST00000356406,.,.,1.0,1.0,.
ACP6,ENST00000369238,.,.,1.0,1.0,.
ACSBG1,ENST00000258873,.,.,1.0,1.0,.
ACSF2,ENST00000300441,.,.,1.0,1.0,.
ACSL3,ENST00000357430,.,.,1.0,1.0,.
ACSL5,ENST00000356116,.,.,1.0,1.0,.
ACSM1,ENST00000307493,.,.,1.0,1.0,.
ACSM2A,ENST00000573854,.,.,1.0,1.0,.
ACSM2B,ENST00000329697,.,.,1.0,1.0,.
ACSM3,ENST00000289416,.,.,1.0,1.0,.
ACSM4,ENST00000399422,.,.,1.0,1.0,.
ACSM5,ENST00000331849,.,.,1.0,1.0,.
ACSS2,ENST00000253382,.,.,1.0,1.0,.
ACTA1,ENST00000366684,.,.,1.0,1.0,.
ACTBL2,ENST00000423391,.,.,1.0,1.0,.
ACTL6B,ENST00000160382,.,.,1.0,1.0,.
ACTL7A,ENST00000333999,.,.,1.0,1.0,.
ACTL7B,ENST00000374667,.,.,1.0,1.0,.
ACTL8,ENST00000375406,.,.,1.0,1.0,.
ACTN2,ENST00000366578,.,.,1.0,1.0,.
ACTR1B,ENST00000289228,.,.,1.0,1.0,.
ACTR3C,ENST00000539352,.,.,1.0,1.0,.
ACTR8,ENST00000335754,.,.,1.0,1.0,.
ACY3,ENST00000255082,.,.,1.0,1.0,.
ADA,ENST00000372874,.,.,1.0,1.0,.
ADAM11,ENST00000200557,.,.,1.0,1.0,.
ADAM19,ENST00000257527,.,.,1.0,1.0,.
ADAM22,ENST00000265727,.,.,1.0,1.0,.
ADAM23,ENST00000264377,.,.,1.0,1.0,.
ADAM32,ENST00000379907,.,.,1.0,1.0,.
ADAM33,ENST00000356518,.,.,1.0,1.0,.
ADAM9,ENST00000487273,.,.,1.0,1.0,.
ADAMTS1,ENST00000284984,.,.,1.0,1.0,.
ADAMTS12,ENST00000504830,.,.,1.0,1.0,.
ADAMTS16,ENST00000274181,.,.,1.0,1.0,.
ADAMTS19,ENST00000274487,.,.,1.0,1.0,.
ADAMTS8,ENST00000257359,.,.,1.0,1.0,.
ADAMTSL3,ENST00000286744,.,.,1.0,1.0,.
ADAR,ENST00000368474,.,.,1.0,1.0,.
ADARB1,ENST00000539173,.,.,1.0,1.0,.
ADARB2,ENST00000381312,.,.,1.0,1.0,.
ADCY1,ENST00000297323,.,.,1.0,1.0,.
ADCY10,ENST00000367851,.,.,1.0,1.0,.
ADCY2,ENST00000338316,.,.,1.0,1.0,.
ADCY3,ENST00000260600,.,.,1.0,1.0,.
ADCY4,ENST00000310677,.,.,1.0,1.0,.
ADCY5,ENST00000462833,.,.,1.0,1.0,.
ADCY6,ENST00000307885,.,.,1.0,1.0,.
ADCY9,ENST00000294016,.,.,1.0,1.0,.
ADD3,ENST00000356080,.,.,1.0,1.0,.
ADH1B,ENST00000305046,.,.,1.0,1.0,.
ADH5,ENST00000296412,.,.,1.0,1.0,.
ADI1,ENST00000327435,.,.,1.0,1.0,.
ADNP,ENST00000396029,.,.,1.0,1.0,.
ADNP2,ENST00000262198,.,.,1.0,1.0,.
ADORA2A,ENST00000337539,.,.,1.0,1.0,.
ADRA1A,ENST00000380586,.,.,1.0,1.0,.
ADRBK1,ENST00000308595,.,.,1.0,1.0,.
ADRBK2,ENST00000324198,.,.,1.0,1.0,.
ADSL,ENST00000216194,.,.,1.0,1.0,.
ADSS,ENST00000366535,.,.,1.0,1.0,.
AEBP1,ENST00000223357,.,.,1.0,1.0,.
AEBP2,ENST00000398864,.,.,1.0,1.0,.
AFAP1,ENST00000420658,.,.,1.0,1.0,.
AFAP1L1,ENST00000296721,.,.,1.0,1.0,.
AFAP1L2,ENST00000304129,.,.,1.0,1.0,.
AFF3,ENST00000356421,.,.,1.0,1.0,.
AGA,ENST00000264595,.,.,1.0,1.0,.
AGAP3,ENST00000397238,.,.,1.0,1.0,.
AGAP6,ENST00000412531,.,.,1.0,1.0,.
AGER,ENST00000375076,.,.,1.0,1.0,.
AGFG1,ENST00000409979,.,.,1.0,1.0,.
AGGF1,ENST00000312916,.,.,1.0,1.0,.
AGK,ENST00000355413,.,.,1.0,1.0,.
AGMO,ENST00000342526,.,.,1.0,1.0,.
AGPAT6,ENST00000396987,.,.,1.0,1.0,.
AGPAT9,ENST00000395226,.,.,1.0,1.0,.
AGPS,ENST00000264167,.,.,1.0,1.0,.
AGRN,ENST00000379370,.,.,1.0,1.0,.
AGXT,ENST00000307503,.,.,1.0,1.0,.
AHSG,ENST00000411641,.,.,1.0,1.0,.
AICDA,ENST00000229335,.,.,1.0,1.0,.
AIFM1,ENST00000287295,.,.,1.0,1.0,.
AIM1,ENST00000369066,.,.,1.0,1.0,.
AIMP2,ENST00000223029,.,.,1.0,1.0,.
AIP,ENST00000279146,.,.,1.0,1.0,.
AK2,ENST00000354858,.,.,1.0,1.0,.
AK3,ENST00000381809,.,.,1.0,1.0,.
AKAP1,ENST00000337714,.,.,1.0,1.0,.
AKAP11,ENST00000025301,.,.,1.0,1.0,.
AKAP13,ENST00000361243,.,.,1.0,1.0,.
AKAP3,ENST00000545990,.,.,1.0,1.0,.
AKIRIN2,ENST00000257787,.,.,1.0,1.0,.
AKNA,ENST00000307564,.,.,1.0,1.0,.
AKNAD1,ENST00000370001,.,.,1.0,1.0,.
AKR1A1,ENST00000372070,.,.,1.0,1.0,.
AKR1B1,ENST00000285930,.,.,1.0,1.0,.
AKR1B15,ENST00000457545,.,.,1.0,1.0,.
AKR1C2,ENST00000380753,.,.,1.0,1.0,.
AKR1C4,ENST00000380448,.,.,1.0,1.0,.
AKR7A2,ENST00000235835,.,.,1.0,1.0,.
AKR7A3,ENST00000361640,.,.,1.0,1.0,.
AKTIP,ENST00000394657,.,.,1.0,1.0,.
ALAS1,ENST00000394965,.,.,1.0,1.0,.
ALAS2,ENST00000330807,.,.,1.0,1.0,.
ALCAM,ENST00000306107,.,.,1.0,1.0,.
ALDH1L1,ENST00000273450,.,.,1.0,1.0,.
ALDH3A1,ENST00000457500,.,.,1.0,1.0,.
ALDH3B2,ENST00000349015,.,.,1.0,1.0,.
ALDH7A1,ENST00000409134,.,.,1.0,1.0,.
ALDH9A1,ENST00000354775,.,.,1.0,1.0,.
ALDOB,ENST00000374855,.,.,1.0,1.0,.
ALDOC,ENST00000226253,.,.,1.0,1.0,.
ALG1,ENST00000262374,.,.,1.0,1.0,.
ALG10,ENST00000266483,.,.,1.0,1.0,.
ALG2,ENST00000476832,.,.,1.0,1.0,.
ALKBH6,ENST00000378875,.,.,1.0,1.0,.
ALMS1,ENST00000264448,.,.,1.0,1.0,.
ALOX12,ENST00000251535,.,.,1.0,1.0,.
ALOX12B,ENST00000319144,.,.,1.0,1.0,.
ALOX5,ENST00000374391,.,.,1.0,1.0,.
ALPI,ENST00000295463,.,.,1.0,1.0,.
ALPK2,ENST00000361673,.,.,1.0,1.0,.
ALPK3,ENST00000258888,.,.,1.0,1.0,.
ALPP,ENST00000392027,.,.,1.0,1.0,.
ALPPL2,ENST00000295453,.,.,1.0,1.0,.
ALS2,ENST00000264276,.,.,1.0,1.0,.
ALS2CR11,ENST00000439140,.,.,1.0,1.0,.
ALX1,ENST00000316824,.,.,1.0,1.0,.
AMBRA1,ENST00000314845,.,.,1.0,1.0,.
AMD1,ENST00000368885,.,.,1.0,1.0,.
AMFR,ENST00000290649,.,.,1.0,1.0,.
AMIGO1,ENST00000369864,.,.,1.0,1.0,.
AMIGO2,ENST00000266581,.,.,1.0,1.0,.
AMMECR1L,ENST00000272647,.,.,1.0,1.0,.
AMOT,ENST00000371959,.,.,1.0,1.0,.
AMPH,ENST00000356264,.,.,1.0,1.0,.
ANAPC1,ENST00000341068,.,.,1.0,1.0,.
ANAPC16,ENST00000299381,.,.,1.0,1.0,.
ANAPC4,ENST00000315368,.,.,1.0,1.0,.
ANAPC5,ENST00000261819,.,.,1.0,1.0,.
ANGEL1,ENST00000251089,.,.,1.0,1.0,.
ANGPT2,ENST00000325203,.,.,1.0,1.0,.
ANGPT4,ENST00000381922,.,.,1.0,1.0,.
ANK1,ENST00000265709,.,.,1.0,1.0,.
ANKAR,ENST00000520309,.,.,1.0,1.0,.
ANKFN1,ENST00000318698,.,.,1.0,1.0,.
ANKFY1,ENST00000570535,.,.,1.0,1.0,.
ANKIB1,ENST00000265742,.,.,1.0,1.0,.
ANKK1,ENST00000303941,.,.,1.0,1.0,.
ANKLE2,ENST00000357997,.,.,1.0,1.0,.
ANKRD12,ENST00000262126,.,.,1.0,1.0,.
ANKRD13D,ENST00000511455,.,.,1.0,1.0,.
ANKRD16,ENST00000380094,.,.,1.0,1.0,.
ANKRD17,ENST00000358602,.,.,1.0,1.0,.
ANKRD20A4,ENST00000357336,.,.,1.0,1.0,.
ANKRD24,ENST00000600132,.,.,1.0,1.0,.
ANKRD27,ENST00000306065,.,.,1.0,1.0,.
ANKRD30A,ENST00000361713,.,.,1.0,1.0,.
ANKRD32,ENST00000265140,.,.,1.0,1.0,.
ANKRD52,ENST00000267116,.,.,1.0,1.0,.
ANKRD54,ENST00000215941,.,.,1.0,1.0,.
ANKS1A,ENST00000360359,.,.,1.0,1.0,.
ANKS6,ENST00000353234,.,.,1.0,1.0,.
ANO1,ENST00000355303,.,.,1.0,1.0,.
ANO2,ENST00000327087,.,.,1.0,1.0,.
ANO4,ENST00000538618,.,.,1.0,1.0,.
ANO6,ENST00000435642,.,.,1.0,1.0,.
ANO8,ENST00000159087,.,.,1.0,1.0,.
ANPEP,ENST00000300060,.,.,1.0,1.0,.
ANTXR1,ENST00000303714,.,.,1.0,1.0,.
ANTXR2,ENST00000403729,.,.,1.0,1.0,.
ANXA1,ENST00000376911,.,.,1.0,1.0,.
ANXA10,ENST00000359299,.,.,1.0,1.0,.
ANXA3,ENST00000264908,.,.,1.0,1.0,.
ANXA5,ENST00000296511,.,.,1.0,1.0,.
ANXA7,ENST00000372919,.,.,1.0,1.0,.
AP1B1,ENST00000357586,.,.,1.0,1.0,.
AP1G1,ENST00000393512,.,.,1.0,1.0,.
AP1M1,ENST00000444449,.,.,1.0,1.0,.
AP2A1,ENST00000359032,.,.,1.0,1.0,.
AP2A2,ENST00000448903,.,.,1.0,1.0,.
AP3M1,ENST00000355264,.,.,1.0,1.0,.
AP4B1,ENST00000369569,.,.,1.0,1.0,.
AP4M1,ENST00000359593,.,.,1.0,1.0,.
APBA1,ENST00000265381,.,.,1.0,1.0,.
APBA2,ENST00000558402,.,.,1.0,1.0,.
APBB1IP,ENST00000376236,.,.,1.0,1.0,.
APBB2,ENST00000508593,.,.,1.0,1.0,.
APBB3,ENST00000354402,.,.,1.0,1.0,.
APCS,ENST00000255040,.,.,1.0,1.0,.
APEH,ENST00000296456,.,.,1.0,1.0,.
APEX1,ENST00000216714,.,.,1.0,1.0,.
APEX2,ENST00000374987,.,.,1.0,1.0,.
APIP,ENST00000395787,.,.,1.0,1.0,.
APLF,ENST00000303795,.,.,1.0,1.0,.
APOA2,ENST00000367990,.,.,1.0,1.0,.
APOA4,ENST00000357780,.,.,1.0,1.0,.
APOB,ENST00000233242,.,.,1.0,1.0,.
APOBEC3B,ENST00000333467,.,.,1.0,1.0,.
APOOL,ENST00000373173,.,.,1.0,1.0,.
APP,ENST00000346798,.,.,1.0,1.0,.
APPL2,ENST00000551662,.,.,1.0,1.0,.
APTX,ENST00000379813,.,.,1.0,1.0,.
AQP2,ENST00000199280,.,.,1.0,1.0,.
AQP5,ENST00000293599,.,.,1.0,1.0,.
AQR,ENST00000156471,.,.,1.0,1.0,.
ARAP2,ENST00000303965,.,.,1.0,1.0,.
ARAP3,ENST00000239440,.,.,1.0,1.0,.
ARFGEF1,ENST00000262215,.,.,1.0,1.0,.
ARFGEF2,ENST00000371917,.,.,1.0,1.0,.
ARFIP1,ENST00000451320,.,.,1.0,1.0,.
ARG1,ENST00000356962,.,.,1.0,1.0,.
ARHGAP1,ENST00000311956,.,.,1.0,1.0,.
ARHGAP12,ENST00000344936,.,.,1.0,1.0,.
ARHGAP17,ENST00000289968,.,.,1.0,1.0,.
ARHGAP18,ENST00000368149,.,.,1.0,1.0,.
ARHGAP24,ENST00000395184,.,.,1.0,1.0,.
ARHGAP26,ENST00000274498,.,.,1.0,1.0,.
ARHGAP28,ENST00000584387,.,.,1.0,1.0,.
ARHGAP29,ENST00000260526,.,.,1.0,1.0,.
ARHGAP31,ENST00000264245,.,.,1.0,1.0,.
ARHGAP35,ENST00000404338,.,.,1.0,1.0,.
ARHGAP39,ENST00000377307,.,.,1.0,1.0,.
ARHGAP44,ENST00000379672,.,.,1.0,1.0,.
ARHGAP9,ENST00000393791,.,.,1.0,1.0,.
ARHGEF1,ENST00000337665,.,.,1.0,1.0,.
ARHGEF10,ENST00000349830,.,.,1.0,1.0,.
ARHGEF15,ENST00000361926,.,.,1.0,1.0,.
ARHGEF17,ENST00000263674,.,.,1.0,1.0,.
ARHGEF18,ENST00000359920,.,.,1.0,1.0,.
ARHGEF2,ENST00000361247,.,.,1.0,1.0,.
ARHGEF38,ENST00000420470,.,.,1.0,1.0,.
ARHGEF4,ENST00000326016,.,.,1.0,1.0,.
