Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
THADA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,5862.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.317258883,1.0,0.68119891,0.942711805,18.71025824,408.0,0.03778432,2.13e-05,23.0,-25.23,13.343777,0.6,4.986415,-51.06,6.961721,0.463362063,0.021475807,0.0
TLK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,2301.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.907441016,1.0,0.181818182,0.49177238,18.74456386,379.0,0.03769167,4.87e-05,17.0,-22.105,9.6492246,14.402665,4.986415,-22.105,9.6492246,0.083692301,0.021475807,0.0
TRIM54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,1203.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.009,0.051394776,20.24806886,182.0,0.05165094,0.000593577,128.0,3.66,0.24220801,3.66,0.24220801,-18.976425,6.961721,0.7696206,0.021475807,0.0
TTLL4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,3600.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.134566309,0.079,0.0,1.0,1.0,0.934579439,1.0,0.569151964,0.889930455,20.00980949,269.0,0.04150465,2.58e-07,2.0,-21.91,9.8213114,0.25,4.986415,-44.07,6.961721,0.083683246,0.021475807,0.0
UGGT1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,4668.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.383918699,0.858,0.0,1.0,1.0,0.809716599,1.0,0.457665904,0.815384819,18.77928685,419.0,0.02423328,0.000180407,33.0,-20.82,8.586368,14.402665,4.986415,-20.82,8.586368,0.463362063,0.021475807,0.0
UGT1A9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,1593.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.472894773,0.531,0.0,1.0,1.0,0.061210749,1.0,0.934579439,0.997811821,18.2915507,284.0,0.02379477,0.0,0.0,-22.305,10.111504,0.18,4.986415,-44.79,6.961721,0.920014154,0.021475807,0.0
UNC80,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,2.0,9777.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.263027189,0.7525,0.0,2.0,2.0,0.723589001,1.0,0.937207123,0.997985916,17.36528866,842.0,-0.002924118,1.65e-06,4.0,-32.6975,19.080251,0.68,4.986415,-43.823332,21.193328,0.463362063,0.021475807,0.0
XIRP2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,10650.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.674428153,0.114,0.0,1.0,1.0,0.439174352,1.0,0.934579439,0.997811821,12.85425402,1014.0,-0.01805056,1.35e-06,6.0,-19.66,7.809152,0.1,4.986415,-39.42,6.961721,0.463362063,0.021475807,0.0
ZDBF2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,7065.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.680749751,0.05,0.0,1.0,1.0,0.822368421,0.979282869,0.796812749,0.9738756,18.32371759,597.0,0.01784468,8.62e-07,3.0,-22.925,10.704564,0.21,4.986415,-46.06,6.961721,0.463362063,0.021475807,0.0
ZNF142,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,5064.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.932432694,0.126,0.0,1.0,1.0,0.407497963,1.0,0.438981563,0.800394146,19.97925492,269.0,0.04252014,9.33e-07,3.0,-18.815,7.10268,0.03,4.986415,-37.66,6.961721,1.821571564,0.021475807,0.0
ACBD4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,1026.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.010045051,0.152,0.0,1.0,1.0,0.387146729,1.0,0.131337011,0.397949653,19.62187212,207.0,0.0321072,1.21e-06,2.0,-23.715,11.38122,0.14,4.986415,-47.57,6.961721,0.463362063,0.021475807,0.0
AP2B1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005617978,1.123595506,2.0,2856.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.872123716,0.103,0.0,0.5,0.5,0.954198473,1.0,0.00939,0.053223553,19.44883438,196.0,0.008885518,0.000330292,81.0,-27.64,15.356882,0.07,4.986415,-55.35,6.961721,0.161262531,0.021475807,0.0
BAIAP2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,1659.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.423698819,0.827,0.0,1.0,1.0,0.461893764,1.0,0.244140625,0.588381564,19.311721,458.8534161,0.0184911,0.000174059,42.0,-3.78,0.364658,0.49,4.986415,-8.05,6.961721,0.081206625,0.021475807,0.0
BCAS3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,2787.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.975,0.0,1.0,1.0,0.209555742,1.0,0.17208742,0.474918718,17.68777275,576.0,-0.01086889,7.09e-06,10.0,-30.3,18.568417,0.17,4.986415,-60.77,6.961721,0.085599018,0.021475807,0.0
BPTF,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,8763.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.612954545,0.364,0.0,1.0,1.0,0.683060109,1.0,0.385208012,0.752685593,19.55960451,293.0,0.001078822,0.000133453,30.0,-25.825,13.514799,0.17,4.986415,-51.82,6.961721,0.463362063,0.021475807,0.0
C17orf53,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,1944.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.485705189,0.254,0.0,1.0,1.0,0.250752257,1.0,0.319488818,0.684036104,19.82803434,175.0,0.04093512,1.52e-07,2.0,5.5800002,0.68211206,11.42,4.986415,-0.26,6.961721,0.463362063,0.021475807,0.0
CACNA1G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,7134.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.264480296,1.0,0.254323499,0.602530062,20.57231072,196.0,0.01925069,1.85e-07,2.0,-21.675,9.4656006,0.08,4.986415,-43.43,6.961721,0.427261225,0.021475807,0.0
CACNB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,1797.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.896860987,1.0,0.508646999,0.85249289,20.44437292,212.0,0.03093406,3.15e-06,4.0,-21.710001,9.513522,0.1,4.986415,-43.52,6.961721,0.039776697,0.021475807,0.0
CASKIN2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,3609.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.357852181,0.58,0.0,1.0,1.0,1.0,1.0,0.276395799,0.631819068,20.87139091,195.0,0.0248197,9.62e-08,2.0,-20.1,8.0641285,14.402665,4.986415,-20.1,8.0641285,0.072969144,0.021475807,0.0
CCDC137,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,870.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.293944738,1.0,0.896860987,0.994488256,19.311721,458.8534161,0.0184911,1.19e-06,8.0,-23.53,11.120328,0.05,4.986415,-47.11,6.961721,0.463362063,0.021475807,0.0
CCL15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,342.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.475963827,0.82932576,19.57168599,525.0,0.01922532,0.0,0.0,-9.1249995,1.7428445,0.21,4.986415,-18.46,6.961721,0.738229618,0.021475807,0.0
COL1A1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,4395.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.943,0.0,1.0,1.0,0.755857899,1.0,0.1116196,0.356363279,20.28526674,210.0,0.02571916,0.000325501,38.0,-3.8599998,0.351122,0.33,4.986415,-8.05,6.961721,1.0709491,0.021475807,0.0
DNAH9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,13461.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.327795487,0.763,0.0,1.0,1.0,0.303766707,1.0,0.00823,0.047733747,15.38295393,859.0,-0.07546845,4.88e-08,2.0,-17.989999,6.3368,14.402665,4.986415,-17.989999,6.3368,0.106660975,0.021475807,0.0
EVPL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,6102.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.752011325,0.312,0.0,1.0,1.0,0.326370757,1.0,0.896860987,0.994488256,20.61973908,218.0,0.02167319,5.27e-06,15.0,-25.23,12.590162,14.402665,4.986415,-25.23,12.590162,0.463362063,0.021475807,0.0
GJC1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,1191.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.94,0.0,1.0,1.0,1.0,1.0,0.434782609,0.79691701,20.14938989,172.0,0.02938176,6.31e-06,5.0,-15.825,5.136013,0.2,4.986415,-31.85,6.961721,0.463362063,0.021475807,0.0
HDAC5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,3372.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.472894773,0.34,0.0,1.0,1.0,0.489236791,1.0,0.132327643,0.399956899,19.81723148,171.0,0.03190002,0.001776029,344.0,-21.58,9.3398415,0.03,4.986415,-43.19,6.961721,0.037873923,0.021475807,0.0
HOXB4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,756.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.472894773,0.856,0.0,1.0,1.0,1.0,1.0,0.08280202,0.289086927,19.85179707,524.0,0.02939152,1.03e-07,4.0,-21.859999,9.7682,0.24,4.986415,-43.96,6.961721,0.38230931,0.021475807,0.0
ITGA3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,3201.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.3500919,0.058,0.0,1.0,1.0,0.563063063,1.0,0.560538117,0.885010109,20.19198331,210.0,0.01977849,1.4e-05,15.0,-3.8599998,0.351122,0.33,4.986415,-8.05,6.961721,0.097065503,0.021475807,0.0
ITGAE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,3540.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.902527076,1.0,0.309023486,0.671921508,18.93411585,176.0,0.0284898,1.96e-08,2.0,-21.675,9.4656006,0.08,4.986415,-43.43,6.961721,1.897116054,0.021475807,0.0
KAT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,1836.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.442086649,1.0,0.11168193,0.356499929,20.10691943,238.0,0.02664482,0.00011201,51.0,-25.095,12.746201,0.15,4.986415,-50.34,6.961721,0.463362063,0.021475807,0.0
KCNH4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,3054.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,5.0,0.5,0.0,0.0,0.5,0.45620438,0.344708721,0.480179249,0.463238292,21.02224047,206.0,0.02989735,0.0,0.0,-24.695,11.970725,14.402665,4.986415,-24.695,11.970725,0.96158558,0.021475807,0.0
KIAA0100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,6708.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.580720093,0.454132607,0.673932788,0.668421026,20.65503364,225.0,0.03084639,1.6e-07,2.0,-17.989999,6.3368,14.402665,4.986415,-17.989999,6.3368,0.02484913,0.021475807,0.0
KIF19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,2997.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.398204812,0.249,0.0,1.0,1.0,0.318268619,1.0,0.951474786,0.998803132,18.46653337,433.0,-0.007697405,0.0,0.0,-3.78,0.364658,0.49,4.986415,-8.05,6.961721,0.463362063,0.021475807,0.0
KRT20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,1275.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.694444444,1.0,0.392927308,0.75997275,19.98307432,358.0,0.00473177,2.71e-05,29.0,-27.159998,14.927647,0.16,4.986415,-54.48,6.961721,1.832955911,0.021475807,0.0
KRT34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,1311.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.627498636,0.486,0.0,1.0,1.0,0.101091791,1.0,0.898472597,0.994662239,20.33358778,424.0,-0.005584705,2.08e-06,6.0,-19.875,7.6557845,14.402665,4.986415,-19.875,7.6557845,0.463362063,0.021475807,0.0
KRT40,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,1296.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.281287165,0.949,0.0,1.0,1.0,0.283446712,1.0,0.433087917,0.795502179,19.89886676,404.0,0.01041216,0.003352491,313.0,-27.64,15.356882,0.07,4.986415,-55.35,6.961721,0.463362063,0.021475807,0.0
MAPT,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,2331.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.494,0.0,1.0,1.0,1.0,1.0,0.279642058,0.635974513,18.49351618,469.0,0.01928261,0.000871036,89.0,-27.64,15.356882,0.07,4.986415,-55.35,6.961721,0.463362063,0.021475807,0.0
MPP3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,1758.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.251987499,0.85,0.0,1.0,1.0,0.942507069,1.0,0.320204931,0.684852411,20.00668082,192.0,0.02668475,0.000195969,27.0,-21.675,9.4656006,0.08,4.986415,-43.43,6.961721,0.463362063,0.021475807,0.0
MYADML2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,924.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.164385069,0.193,0.0,1.0,1.0,1.0,1.0,0.742942051,0.963697794,19.311721,458.8534161,0.0184911,0.0,0.0,-19.875,7.6557845,14.402665,4.986415,-19.875,7.6557845,0.463362063,0.021475807,0.0
MYH1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,5820.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.825082508,1.0,0.539956803,0.872713896,16.2229277,723.0,-0.04960881,2.92e-05,10.0,-22.065,10.1205006,0.43,4.986415,-44.56,6.961721,0.860845057,0.021475807,0.0
MYO15A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005617978,1.123595506,2.0,10593.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.357852181,0.4715,0.0,0.5,0.5,0.235072873,1.0,0.431592577,0.794248272,19.79764522,192.0,0.02877536,7.27e-07,4.0,-17.4825,4.9719065,0.37,4.986415,-23.433334,5.3331148,0.463362063,0.021475807,0.0
PDK2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,1224.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.961587055,0.306,0.0,1.0,1.0,0.189789334,1.0,0.129115558,0.393421236,20.19198331,210.0,0.01977849,3.87e-07,5.0,-24.695,11.970725,14.402665,4.986415,-24.695,11.970725,0.072559259,0.021475807,0.0
PLEKHM1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,3171.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.876600612,0.071,0.0,1.0,1.0,1.0,1.0,0.900090009,0.994833943,19.51374725,327.0,0.01197422,5.62e-07,7.0,-25.42,12.913363,14.402665,4.986415,-25.42,12.913363,0.463362063,0.021475807,0.0
POLDIP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,1106.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.42233994,214.0,0.01015912,6.87e-05,22.0,-15.825,5.136013,0.2,4.986415,-31.85,6.961721,0.463362063,0.021475807,0.0
POLR2A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,5913.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.251987499,0.962,0.0,1.0,1.0,0.82781457,0.16024,0.08,0.068670035,20.88157032,194.0,0.02875508,0.001873074,245.0,-22.455,10.428744,0.38,4.986415,-45.29,6.961721,0.051976454,0.021475807,0.0
RAP1GAP2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,2193.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.824592382,0.453,0.0,1.0,1.0,1.0,1.0,0.232396003,0.571534384,18.98267891,418.0,0.01161248,0.0,2.0,-21.25,9.270818,0.28,4.986415,-42.78,6.961721,0.463362063,0.021475807,0.0
RAPGEFL1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,2.0,1371.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.291969366,0.8335,0.0,2.0,2.0,1.0,1.0,0.012866701,0.068876899,20.51857344,165.0,0.03657529,1.44e-06,3.0,-17.5925,4.9942307,0.03,8e-06,-35.215,2.5605844,0.380715006,0.109343961,0.0
RASD1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,846.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.836251091,0.599,0.0,1.0,1.0,1.0,1.0,0.679809653,0.942177051,19.80424685,220.0,-0.003030347,3.83e-06,10.0,4.2549998,0.086112495,4.2549998,0.086112495,-18.976425,6.961721,0.090069471,0.021475807,0.0
RNF167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,1053.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.401606426,0.767985024,20.43355386,231.0,0.0299059,2.62e-05,16.0,-22.63,9.990451,14.402665,4.986415,-22.63,9.990451,0.093275354,0.021475807,0.0
RPTOR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,4008.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.820804174,0.171,0.0,1.0,1.0,0.771010023,1.0,0.566572238,0.888470646,19.57818802,381.0,0.02154371,0.000345192,79.0,-15.585,4.8391603,14.402665,4.986415,-15.585,4.8391603,0.463362063,0.021475807,0.0
SARM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,2172.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.428632662,1.0,0.026550552,0.122894667,20.42486133,189.0,0.01921831,2.7e-05,19.0,-0.27,0.000128,14.402665,4.986415,-0.27,0.000128,0.027049711,0.021475807,0.0
SHBG,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,1209.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.439913868,0.38,0.0,1.0,1.0,0.085888517,1.0,0.669792364,0.938236784,20.98089752,213.0,0.03424378,0.000399646,56.0,-22.884999,10.6306605,0.17,4.986415,-45.94,6.961721,1.700095702,0.021475807,0.0
SLC13A5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,1707.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.680649206,0.031,0.0,1.0,1.0,0.708215297,1.0,0.137532664,0.410382868,19.60972938,424.0,0.007207228,0.0,0.0,-20.369999,8.421408,0.15,4.986415,-40.89,6.961721,0.244515013,0.021475807,0.0
SRSF2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,666.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.998470265,0.141,0.0,1.0,1.0,0.247096615,0.407166124,0.983306189,0.766854206,19.65802926,206.0,0.02197633,0.000261907,89.0,-23.480001,11.481633,0.48,4.986415,-47.44,6.961721,0.463362063,0.021475807,0.0
SUPT6H,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,5181.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.084687468,0.49,0.0,1.0,1.0,0.432900433,1.0,0.341296928,0.708191953,20.67440953,208.0,0.03553337,7.1e-05,43.0,-23.24,10.848482,0.05,4.986415,-46.53,6.961721,0.463362063,0.021475807,0.0
TEX14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,4494.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.061725888,0.122,0.0,1.0,1.0,0.094948728,1.0,0.853970965,0.988777186,19.48927528,268.0,0.01290648,5.08e-08,4.0,-9.1249995,1.7428445,0.21,4.986415,-18.46,6.961721,0.463362063,0.021475807,0.0
TMIGD1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,789.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.215786825,0.193,0.0,1.0,1.0,0.323206206,1.0,0.055540128,0.21608717,18.85811459,232.0,0.0260475,0.0,0.0,-27.04,14.742449,0.11,4.986415,-54.19,6.961721,0.463362063,0.021475807,0.0
TNFSF13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,753.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.315159155,1.0,0.279485746,0.635775289,20.90052634,194.0,0.02439978,2.56e-05,10.0,-26.935,15.17454,0.61,4.986415,-54.48,6.961721,0.319414761,0.021475807,0.0
TP53,0.0,0.0,0.0,0.0,17.0,1.0,0.0,7.0,0.0,0.0,0.0,0.005617978,1.123595506,20.0,1182.0,0.28,0.04,0.0,0.68,0.0,1.0,0.0,0.0,0.965545875,1.104859195,0.38332,0.0,2.125,2.25,0.0,0.97565,0.0,0.000122323,20.98089752,213.0,0.03424378,0.016504619,833.0,-20.1356,5.0203938,0.8164706,0.055483246,-30.929092,4.1262053,0.051649117,0.000814017,0.0
TTLL6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,2676.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.248601807,0.231,0.0,1.0,1.0,0.821692687,1.0,0.977517107,0.999745344,19.47322237,415.0,0.02435731,0.0,1.0,-23.715,11.38122,0.14,4.986415,-47.57,6.961721,0.930001629,0.021475807,0.0
UNC13D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005617978,1.123595506,1.0,3273.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.084738581,1.0,0.933706816,0.997752373,20.72050647,178.0,0.03458488,4.29e-06,10.0,-23.480001,11.481633,0.48,4.986415,-47.44,6.961721,0.188545212,0.021475807,0.0
