Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
LBR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005119454,0.008532423,1.462457338,1.0,1848.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.583012861,0.562,0.0,1.0,1.0,0.875656743,1.0,0.562113547,0.885919847,19.33320624,319.0,-0.000191235,2.55e-05,29.0,-1.4149999,0.1035125,0.86,5.8582313,-3.69,4.069055,0.502572959,0.065194163,0.0
LCE1F,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005119454,0.008532423,1.462457338,1.0,357.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.381402307,0.261,0.0,1.0,1.0,0.299132516,1.0,0.207082212,0.533162023,15.98597354,818.0,0.01837799,0.0,0.0,-14.645,4.3837603,0.16,5.8582313,-29.45,4.069055,0.894413276,0.065194163,0.0
LCE2B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005119454,0.008532423,1.462457338,1.0,333.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.387851132,0.05,0.0,1.0,1.0,1.0,0.035482383,0.505304616,0.090029185,17.36800847,818.0,0.0241362,0.0,0.0,-15.915,5.3040244,0.37,5.8582313,-32.2,4.069055,1.04433951,0.065194163,0.0
LCE4A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005119454,0.008532423,1.462457338,1.0,300.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.182150781,0.101,0.0,1.0,1.0,0.583771162,1.0,0.512557663,0.855121508,17.36800847,818.0,0.0241362,8.46e-06,23.0,39.5,31.41074,79.13,5.8582313,-0.13,4.069055,0.339509394,0.065194163,0.0
LCE6A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005119454,0.008532423,1.462457338,1.0,243.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.717106841,0.288,0.0,1.0,1.0,1.0,1.0,0.865800866,0.990563068,19.15108336,491.2241537,0.016369207,0.0,0.0,-4.62,0.37497801,14.822403,5.8582313,-4.62,0.37497801,0.502572959,0.065194163,0.0
LDLRAD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005119454,0.008532423,1.462457338,1.0,819.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.039703021,0.167797991,18.93985609,181.0,0.02815886,0.0,0.0,-3.8,0.32967196,0.26,5.8582313,-7.86,4.069055,0.502572959,0.065194163,0.0
LGALS8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005119454,0.008532423,1.462457338,1.0,1080.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.510504813,0.089,0.0,1.0,1.0,1.0,1.0,0.138255219,0.411814446,18.82654321,556.0,0.004887145,0.001191004,104.0,6.95,0.9522,6.95,0.9522,-15.238464,4.069055,0.146477299,0.065194163,0.0
LPHN2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005119454,0.008532423,1.462457338,1.0,4212.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.441818181,0.352,0.0,1.0,1.0,0.925925926,0.90606152,0.150784077,0.408568508,15.75519064,1274.0,-0.01920638,3.41e-06,4.0,11.205,2.3263244,11.205,2.3263244,-15.238464,4.069055,0.502572959,0.065194163,0.0
LRRC41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005119454,0.008532423,1.462457338,1.0,2439.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.567968057,0.377,0.0,1.0,1.0,0.868809731,1.0,0.079821201,0.281606493,19.39722255,205.0,0.03108991,1.53e-05,13.0,-15.915,5.3040244,0.37,5.8582313,-32.2,4.069055,0.031559242,0.065194163,0.0
LRRC7,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.005119454,0.008532423,1.462457338,2.0,4614.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.518416112,0.62225,0.0,4.0,4.0,0.523834468,1.0,0.354358611,0.721986482,18.18610069,695.0,-0.02574179,1.02e-05,9.0,8.48,1.2517748,8.48,1.2517748,-15.238464,4.069055,0.901513768,0.065194163,0.0
LRRC71,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005119454,0.008532423,1.462457338,1.0,1680.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.602409639,0.907721447,20.16069623,244.0,0.03922855,0.0,0.0,-1.62,0.07605,0.33,5.8582313,-3.57,4.069055,0.502572959,0.065194163,0.0
MACF1,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.005119454,0.008532423,1.462457338,4.0,16293.0,0.0,0.2,0.2,0.6,0.0,1.0,0.0,0.0,0.827729377,0.630105536,0.7706,0.0,3.0,5.0,0.509683996,1.0,0.428816467,0.791906633,19.5501446,401.0,0.02453072,0.000397913,46.0,2.22875,2.1200126,7.615,1.24056665,-13.93,1.67445,0.502572959,0.065194163,0.0
MAGI3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.005119454,0.008532423,1.462457338,2.0,4446.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.87757545,0.533,0.0,2.0,2.0,0.184128153,1.0,0.260552371,0.610982647,18.49715561,623.0,0.002244127,6.23e-05,17.0,4.5675006,2.6115645,9.313334,2.5659706,-9.67,4.069055,0.125975497,7.47e-05,0.0
MANEAL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005119454,0.008532423,1.462457338,1.0,1374.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.432412368,0.868,0.0,1.0,1.0,0.267308206,1.0,0.585480094,0.89890111,18.76375831,375.0,0.03260543,3.96e-06,7.0,4.462802701,6.348006008,14.82240357,5.858231504,-15.2384644,4.069054989,0.502572959,0.065194163,0.0
MARK1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005119454,0.008532423,1.462457338,1.0,2388.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,0.257318631,0.9385,0.0,1.0,2.0,0.863557858,1.0,0.508130081,0.85214319,19.05437618,520.0,-0.009205511,3.39e-05,13.0,6.59,0.903168,13.31,5.8582313,-0.13,4.069055,0.502572959,0.065194163,0.0
MEAF6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005119454,0.008532423,1.462457338,1.0,606.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.015944894,0.081934699,18.76750493,357.0,0.02543476,2.83e-05,26.0,-1.62,0.07605,0.33,5.8582313,-3.57,4.069055,0.502572959,0.065194163,0.0
MOV10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005119454,0.008532423,1.462457338,1.0,3012.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.327795487,0.847,0.0,1.0,1.0,0.604594921,1.0,0.529100529,0.865913666,19.09421457,325.0,0.02719753,0.021009543,988.0,-17.519999,6.3867375,0.35,5.8582313,-35.39,4.069055,0.013628677,0.065194163,0.0
MROH9,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.005119454,0.008532423,1.462457338,1.0,2586.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.910862296,0.304,0.0,2.0,2.0,0.632511069,1.0,0.016098134,0.082568166,18.55690977,965.0,-0.008809094,0.0,0.0,4.462802701,6.348006008,14.82240357,5.858231504,-15.2384644,4.069054989,0.502572959,0.065194163,0.0
MRPL9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005119454,0.008532423,1.462457338,1.0,804.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.806414585,0.301,0.0,1.0,1.0,0.725163162,1.0,0.246487552,0.591679513,20.01900697,255.0,0.02914234,4.24e-05,50.0,-4.62,0.37497801,14.822403,5.8582313,-4.62,0.37497801,0.047988995,0.065194163,0.0
MTF2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005119454,0.008532423,1.462457338,1.0,1782.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.756,0.0,1.0,1.0,0.63734863,1.0,0.661375661,0.934810369,19.22290761,391.0,0.01611999,1.32e-05,14.0,1.57,0.031752,1.57,0.031752,-15.238464,4.069055,0.068311644,0.065194163,0.0
MTR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005119454,0.008532423,1.462457338,1.0,3798.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.856649661,0.47,0.0,1.0,1.0,0.297885016,1.0,0.819672131,0.982664638,18.63554207,773.0,-0.01307678,4.22e-05,20.0,8.335,1.3629006,8.335,1.3629006,-15.238464,4.069055,0.502572959,0.065194163,0.0
MUL1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005119454,0.008532423,1.462457338,1.0,1059.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.549762924,0.518,0.0,1.0,1.0,1.0,1.0,0.459981601,0.817188955,19.12868764,429.0,0.02970301,0.000137726,34.0,-10.3350006,2.1945126,0.14,5.8582313,-20.81,4.069055,0.502572959,0.065194163,0.0
MYOM3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005119454,0.008532423,1.462457338,1.0,4314.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.67414126,0.214,0.0,1.0,1.0,0.670241287,1.0,0.057504313,0.221730611,19.64015984,171.0,0.02242848,0.0,0.0,4.365,0.40410054,8.86,5.8582313,-0.13,4.069055,0.502572959,0.065194163,0.0
NBPF9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005119454,0.008532423,1.462457338,1.0,2827.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.15108336,491.2241537,0.016369207,0.0,1.0,4.49,0.458882,9.28,5.8582313,-0.3,4.069055,0.502572959,0.065194163,0.0
NCDN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005119454,0.008532423,1.462457338,1.0,2190.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.07852992,1.0,0.914913083,0.996272835,20.00125424,388.0,0.03392002,3.75e-05,20.0,-3.2649998,0.21582448,0.02,5.8582313,-6.55,4.069055,0.044357803,0.065194163,0.0
NEK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005119454,0.008532423,1.462457338,1.0,1338.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.050448996,0.201129676,18.58025599,167.0,0.008669908,0.000226934,35.0,23.8,11.1580886,23.8,11.1580886,-15.238464,4.069055,0.13188701,0.065194163,0.0
NES,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005119454,0.008532423,1.462457338,1.0,4866.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.484430404,0.163,0.0,1.0,1.0,0.963391137,0.382116928,0.755445166,0.647332131,20.82039714,180.0,0.03666845,4.03e-06,9.0,4.462802701,6.348006008,14.82240357,5.858231504,-15.2384644,4.069054989,0.502572959,0.065194163,0.0
NFASC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005119454,0.008532423,1.462457338,1.0,3723.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.982,0.0,1.0,1.0,0.727802038,0.894053315,0.1367054,0.379122227,18.56918623,440.0,0.03307178,0.0,0.0,-3.8,0.32967196,0.26,5.8582313,-7.86,4.069055,1.164785404,0.065194163,0.0
NFIA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005119454,0.008532423,1.462457338,1.0,1665.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.257318631,0.817,0.0,1.0,1.0,0.533333333,1.0,0.214270409,0.544357503,16.79323624,399.0,-0.007998625,1.16e-05,34.0,-1.99,0.16245,0.86,5.8582313,-4.84,4.069055,0.502572959,0.065194163,0.0
NIPAL3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.005119454,0.008532423,1.462457338,2.0,1221.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.549762924,0.2245,0.0,0.5,0.5,0.568181818,1.0,0.300571085,0.661878869,19.20449353,325.0,0.02929691,2.05e-06,2.0,-3.585,1.8659804,4.4350002,0.39161253,-11.6050005,2.6335126,0.502572959,0.065194163,0.0
NLRP3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.005119454,0.008532423,1.462457338,2.0,3111.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,1.0,2.160942721,0.6,0.0,1.0,2.0,0.500500501,0.163639339,0.282932417,0.188558536,19.15108336,491.2241537,0.016369207,3.1e-06,8.0,3.585,8.4166534,21.235,8.86626,-14.065,3.9228003,0.502572959,0.065194163,0.0
NR5A2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005119454,0.008532423,1.462457338,1.0,1626.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.39873308,0.881,0.0,1.0,1.0,0.965250965,1.0,0.910746812,0.995892844,16.87476527,616.0,-0.007835376,0.000215714,22.0,6.2699996,0.77128196,6.2699996,0.77128196,-15.238464,4.069055,0.838506357,0.065194163,0.0
NRAS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005119454,0.008532423,1.462457338,1.0,570.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.406613291,0.456,0.0,1.0,1.0,1.0,0.0,0.0,2.4e-09,19.19616553,472.0,0.01059793,3.59e-05,18.0,4.462802701,6.348006008,14.82240357,5.858231504,-15.2384644,4.069054989,0.502572959,0.065194163,0.0
NTNG1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.005119454,0.008532423,1.462457338,2.0,1620.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.777989765,0.7575,0.0,1.0,2.0,0.234246896,1.0,0.050037528,0.199899024,16.25731841,877.0,-0.01653969,0.0,1.0,-17.0425,8.127539,0.42,5.8582313,-22.863333,10.158382,0.254936085,0.065194163,0.0
NTRK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005119454,0.008532423,1.462457338,1.0,2391.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.414593698,0.817744522,0.534473544,0.798810243,20.52208149,208.0,0.04542559,0.055172583,1945.0,23.84,11.645138,47.97,5.8582313,-0.29,4.069055,1.583955579,0.065194163,0.0
NUAK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005119454,0.008532423,1.462457338,1.0,1887.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.594883998,1.0,0.395882819,0.762722496,19.34200021,178.0,0.02984839,8.88e-06,7.0,-22.0,9.715232,0.04,5.8582313,-44.04,4.069055,0.04390071,0.065194163,0.0
OBSCN,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.005119454,0.008532423,1.462457338,6.0,26772.0,0.222222222,0.0,0.0,0.777777778,0.0,1.0,0.0,0.0,1.0,1.232903064,0.109666667,0.0,2.333333333,2.333333333,0.14066676,1.0,0.753012048,0.966622026,19.41415978,316.0,0.009301483,2.18e-05,8.0,15.166666,10.25923,23.825714,9.1897,-15.14,2.5679884,1.615018904,0.02116385,0.0
OLFML2B,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.005119454,0.008532423,1.462457338,2.0,2253.0,0.333333333,0.0,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.772804399,0.377,0.0,1.0,1.0,0.564334086,1.0,0.501504514,0.847614178,18.6356579,388.0,0.01491068,0.0,0.0,30.56833,11.45857,36.703998,11.499731,-0.11,4.069055,0.041777233,0.065194163,0.0
OLFML3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005119454,0.008532423,1.462457338,1.0,1221.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.041782223,0.376,0.0,1.0,1.0,1.0,1.0,0.39698293,0.763740372,18.47957424,596.0,0.0067368,6.18e-06,6.0,-15.915,5.3040244,0.37,5.8582313,-32.2,4.069055,0.903634449,0.065194163,0.0
OR10J1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005119454,0.008532423,1.462457338,1.0,963.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.580720093,1.0,0.284900285,0.642625652,18.40701958,699.0,-0.005108224,0.0,0.0,123.17,303.71265,246.4,5.8582313,-0.06,4.069055,0.07898617,0.065194163,0.0
OR14C36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005119454,0.008532423,1.462457338,1.0,939.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.27203482,1.0,0.84317032,0.987003626,19.15108336,491.2241537,0.016369207,0.0,0.0,4.462802701,6.348006008,14.82240357,5.858231504,-15.2384644,4.069054989,0.502572959,0.065194163,0.0
OR2C3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.005119454,0.008532423,1.462457338,2.0,963.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.981062761,0.1385,0.0,2.0,2.0,0.842459983,0.894921458,0.152508769,0.408297167,19.15108336,491.2241537,0.016369207,0.0,0.0,9.054999,17.345592,22.94,14.450796,-32.6,4.069055,0.502572959,0.065194163,0.0
OR2G3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.005119454,0.008532423,1.462457338,2.0,930.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.161534163,0.1555,0.0,2.0,2.0,0.539083558,0.872600349,0.945898778,0.983782052,19.15108336,491.2241537,0.016369207,0.0,0.0,33.624998,22.051439,33.624998,22.051439,-15.238464,4.069055,0.502572959,0.065194163,0.0
OR2G6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005119454,0.008532423,1.462457338,1.0,951.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.972624098,0.103,0.0,1.0,1.0,0.950570342,0.999527044,0.021497979,0.104006797,19.15108336,491.2241537,0.016369207,0.0,0.0,4.462802701,6.348006008,14.82240357,5.858231504,-15.2384644,4.069054989,0.502572959,0.065194163,0.0
OR2M2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.005119454,0.008532423,1.462457338,2.0,1044.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.514138817,0.50530571,0.738251642,0.740886145,19.15108336,491.2241537,0.016369207,0.0,0.0,4.462802701,6.348006008,14.82240357,5.858231504,-15.2384644,4.069054989,0.502572959,0.065194163,0.0
OR2T10,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.005119454,0.008532423,1.462457338,2.0,939.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.522062823,0.214333333,0.0,3.0,3.0,0.454545455,1.0,0.070101647,0.256418436,19.15108336,491.2241537,0.016369207,0.0,0.0,4.462802701,6.348006008,14.82240357,5.858231504,-15.2384644,4.069054989,0.502572959,0.065194163,0.0
OR2T2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005119454,0.008532423,1.462457338,1.0,975.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.674763833,0.940210882,19.15108336,491.2241537,0.016369207,0.0,0.0,4.462802701,6.348006008,14.82240357,5.858231504,-15.2384644,4.069054989,0.502572959,0.065194163,0.0
OR2T33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005119454,0.008532423,1.462457338,1.0,963.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.735530322,0.694,0.0,1.0,1.0,1.0,0.00489,0.37334,0.013337759,19.15108336,491.2241537,0.016369207,0.0,0.0,4.462802701,6.348006008,14.82240357,5.858231504,-15.2384644,4.069054989,0.502572959,0.065194163,0.0
OR6K6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005119454,0.008532423,1.462457338,1.0,1032.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.347199168,0.652,0.0,1.0,1.0,0.931098696,1.0,0.613873542,0.913423161,16.6610432,985.0,0.000653248,0.0,0.0,6.0799997,0.62944195,6.0799997,0.62944195,-15.238464,4.069055,0.502572959,0.065194163,0.0
PAPPA2,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.005119454,0.008532423,1.462457338,4.0,5376.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.118585559,0.3846,0.0,5.0,5.0,0.445434298,1.0,0.684462697,0.94395697,15.28700456,863.0,-0.01034029,8.13e-07,3.0,12.218888,11.990833,22.991428,9.873857,-25.485,0.12852454,0.426712973,0.116176854,0.0
PARP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.005119454,0.008532423,1.462457338,3.0,3045.0,0.666666667,0.0,0.333333333,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.333333333,0.0,0.0,0.333333333,0.892857143,1.0,0.938086304,0.998042519,19.61897905,409.0,0.009338636,0.002283731,213.0,5.411667,6.114647,13.116,3.1915527,-33.11,4.069055,0.085077485,5.68e-05,0.0
PCNXL2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.005119454,0.008532423,1.462457338,4.0,6414.0,0.75,0.0,0.0,0.25,0.0,1.0,0.0,0.0,1.0,0.664693222,0.17025,0.0,0.25,0.25,0.334001336,1.0,0.20733983,0.533567518,17.16210707,581.0,-0.001032376,0.0,0.0,-9.593333,3.9793294,3.11,0.28551898,-22.296667,4.8215643,0.868231483,0.006457233,0.0
PDE4B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005119454,0.008532423,1.462457338,1.0,2211.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.904977376,1.0,0.534188034,0.869127873,16.66522764,596.0,-0.008094673,2.19e-05,9.0,-28.18,15.702407,14.822403,5.8582313,-28.18,15.702407,0.032062384,0.065194163,0.0
PEAR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.005119454,0.008532423,1.462457338,2.0,3114.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.274876306,0.243887447,0.068296681,0.084864946,20.37732387,244.0,0.03792961,1.95e-09,2.0,-4.9,1.5279486,1.23000005,0.037309,-23.29,4.069055,0.502572959,0.065194163,0.0
PER3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.005119454,0.008532423,1.462457338,3.0,3606.0,0.0,0.0,0.333333333,0.666666667,0.0,1.0,0.0,0.0,1.0,2.345980486,0.389333333,0.0,2.0,3.0,0.859106529,0.132150662,0.128551228,0.086218843,18.49773218,415.0,0.02271152,3.88e-07,6.0,1.7400002,4.4591382,9.166,1.4380123,-35.39,4.069055,0.958003654,9.15e-06,0.0
PGLYRP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005119454,0.008532423,1.462457338,1.0,1122.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.275178866,1.0,0.996015936,0.999992053,20.12065808,401.0,0.03154929,0.0,0.0,34.79,23.62594,34.79,23.62594,-15.238464,4.069055,0.502572959,0.065194163,0.0
PLA2G4A,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,2250.0,0.333333333,0.333333333,0.0,0.333333333,0.0,1.0,0.0,0.0,1.0,0.251987499,0.650666667,0.0,0.5,1.0,0.795544948,0.609932747,0.517330574,0.679502244,18.01900534,592.0,-0.01779598,2.52e-05,17.0,14.316666,8.181512,23.7925,9.9183366,-4.635,0.3775805,0.502572959,0.065194163,0.0
PLXNA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.005119454,0.008532423,1.462457338,2.0,5685.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.900090009,1.0,0.071808129,0.260933333,17.98046317,627.0,0.009531957,2.36e-05,11.0,8.0524996,18.198761,22.533332,14.716472,-35.39,4.069055,0.502572959,0.065194163,0.0
PM20D1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005119454,0.008532423,1.462457338,1.0,1509.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.234310931,0.18,0.0,1.0,1.0,0.700770848,1.0,0.502765209,0.848482655,19.41663076,377.0,0.03518508,0.0,0.0,-13.715,3.7291806,14.822403,5.8582313,-13.715,3.7291806,0.502572959,0.065194163,0.0
POLR3C,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005119454,0.008532423,1.462457338,1.0,1605.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.423428155,0.746,0.0,1.0,1.0,0.894454383,1.0,0.903342367,0.995170419,19.15108336,491.2241537,0.016369207,9.92e-05,38.0,-1.62,0.07605,0.33,5.8582313,-3.57,4.069055,0.502572959,0.065194163,0.0
