Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
SLITRK3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,2934.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.984251969,1.0,0.55959709,0.884464598,14.69339058,1315.0,-0.01668234,0.0,1.0,-45.92,42.026109,5.3907327,1.6947526,-45.92,42.026109,0.09219536,0.024115829,0.0
SNTN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,444.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.79491256,0.977363401,17.25083504,905.0,-0.01217812,0.0,0.0,-25.79,13.530402,0.22,1.6947526,-51.8,4.0659666,0.486707818,0.024115829,0.0
SNX4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,1353.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.514138817,1.0,0.937207123,0.997985916,18.28645624,132.0,0.03545481,2.48e-05,18.0,-33.455002,22.505341,0.09,1.6947526,-67.0,4.0659666,0.90244544,0.024115829,0.0
STAB1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,7713.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.291036088,1.0,0.346981263,0.714255551,20.08743047,192.0,0.04798502,2.56e-07,5.0,-3.3999998,0.233928,0.02,1.6947526,-6.82,4.0659666,1.256289382,0.024115829,0.0
STAG1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,3777.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.237312944,0.574,0.0,1.0,1.0,0.769822941,1.0,0.132996409,0.401307774,17.90643322,512.0,0.02225275,4e-05,21.0,-3.865,0.33702052,0.24,1.6947526,-7.97,4.0659666,0.051754583,0.024115829,0.0
TF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,2097.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.994035785,1.0,0.353232073,0.720815968,18.90112174,523.0,0.02611152,0.000196551,34.0,1.47,0.038642,1.47,0.038642,-8.46767,4.0659666,0.403361619,0.024115829,0.0
TGM4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,2055.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.699128096,0.382,0.0,1.0,1.0,0.392618767,1.0,0.271076172,0.624926923,18.83123981,380.0,0.03144987,0.0,0.0,0.795,0.0078125,0.795,0.0078125,-8.46767,4.0659666,0.847848902,0.024115829,0.0
TMEM39A,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.018867925,0.018867925,1.566037736,2.0,1467.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.86779256,0.416,0.0,2.0,2.0,0.276854928,1.0,0.557103064,0.883011154,18.04575326,599.0,0.02854881,4.31e-06,7.0,2.335,0.28114032,5.2249998,0.5050125,-0.55500004,0.0043245,0.024596324,5.08e-06,0.0
TWF2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,1050.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.451676893,0.743,0.0,1.0,1.0,1.0,1.0,0.00106,0.008320456,20.08827194,181.0,0.05153724,0.00011834,47.0,-44.725,40.527007,0.29,1.6947526,-89.74,4.0659666,0.486707818,0.024115829,0.0
USP13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,2592.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.67,0.0,1.0,1.0,0.227427792,1.0,0.823045267,0.983328458,18.46275108,589.0,0.0122854,0.000212117,45.0,-0.57500005,0.010224501,0.14,1.6947526,-1.29,4.0659666,0.035116555,0.024115829,0.0
ZBTB11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,3162.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.327795487,0.739,0.0,1.0,1.0,0.438212095,1.0,0.298864316,0.659822356,19.06467883,445.0,0.01626508,3.68e-06,10.0,-41.06,34.08077,0.22,1.6947526,-82.34,4.0659666,0.045327937,0.024115829,0.0
ZDHHC23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,1230.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.281287165,0.935,0.0,1.0,1.0,0.73313783,1.0,0.249500998,0.595881328,18.7535096,487.0,0.02884438,1.44e-06,2.0,-45.165,41.068983,0.15,1.6947526,-90.48,4.0659666,0.486707818,0.024115829,0.0
ZNF197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,3090.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.357398142,1.0,0.809061489,0.980485727,18.73110984,541.0,0.03999236,1.14e-05,9.0,-19.615,7.7028126,0.01,1.6947526,-39.24,4.0659666,0.066637351,0.024115829,0.0
ZNF860,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,1899.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.8322684,0.048,0.0,1.0,1.0,1.0,1.0,0.592066311,0.902389957,19.27098525,462.8041026,0.01884043,1.43e-07,2.0,-46.535,43.459165,0.08,1.6947526,-93.15,4.0659666,0.486707818,0.024115829,0.0
AHI1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,3591.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.140409997,0.01059423,0.490417519,0.032524141,17.21453447,422.0,0.02878187,5.28e-07,3.0,4.4350002,0.4149605,8.99,1.6947526,-0.12,4.0659666,0.486707818,0.024115829,0.0
ARID1B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,6750.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.318932605,0.689,0.0,1.0,1.0,1e-05,1.0,0.040571243,0.170589734,17.12689097,621.0,0.02726319,1.74e-05,33.0,-53.41,56.77517,5.3907327,1.6947526,-53.41,56.77517,0.073129029,0.024115829,0.0
ASCC3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,6609.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.627401253,0.172,0.0,2.0,2.0,0.626566416,1.0,0.00197,0.014242552,16.65793526,825.0,0.001680791,2.73e-05,21.0,4.4350002,0.27664034,8.99,0.0,-0.12,0.0,0.101184817,0.0,0.0
ATF6B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,2112.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.46728972,1.0,0.362844702,0.730689533,21.04948698,224.0,0.03234989,6.8e-05,26.0,4.605,0.3845645,4.605,0.3845645,-8.46767,4.0659666,0.486707818,0.024115829,0.0
BEND3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,2487.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.963391137,0.999321565,17.67202196,417.0,0.03028556,7.98e-06,13.0,4.4350002,0.4149605,8.99,1.6947526,-0.12,4.0659666,0.486707818,0.024115829,0.0
C6orf211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,1326.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.394477318,0.761417608,18.3607108,468.0,0.03009677,0.000119644,23.0,-2.2950001,0.3208005,1.71,1.6947526,-6.3,4.0659666,0.486707818,0.024115829,0.0
ERMARD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,2037.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.905732383,0.092,0.0,1.0,1.0,0.534759358,1.0,0.491400491,0.840538486,17.83398025,447.0,0.002818043,0.0,0.0,-0.475,0.0066125,0.1,1.6947526,-1.05,4.0659666,0.486707818,0.024115829,0.0
C6orf89,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,1065.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.658977007,0.451,0.0,1.0,1.0,0.775193798,1.0,0.350631136,0.718099755,19.67318639,244.0,0.04280136,7.85e-07,2.0,29.674998,17.623983,59.36,1.6947526,-0.01,4.0659666,0.027289261,0.024115829,0.0
CAP2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,1434.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.703079553,0.422,0.0,1.0,1.0,0.934579439,1.0,0.399201597,0.765783926,17.93040298,454.0,-0.007858038,0.000106772,15.0,8.015,1.2340206,8.015,1.2340206,-8.46767,4.0659666,0.338181263,0.024115829,0.0
CD109,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,4338.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.347199168,0.941,0.0,1.0,1.0,0.980392157,1.0,0.18102824,0.490424011,19.43003534,215.0,0.01514226,8.37e-06,10.0,-33.990002,23.038472,5.3907327,1.6947526,-33.990002,23.038472,0.406397002,0.024115829,0.0
CDC40,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,1740.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.496389215,0.521,0.0,1.0,1.0,0.938086304,1.0,0.365096751,0.732965641,17.01701063,636.0,0.01931449,3.22e-05,29.0,-4.8499998,0.5,0.15,1.6947526,-9.85,4.0659666,0.091855564,0.024115829,0.0
CLPSL2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,303.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.982970207,0.278,0.0,1.0,1.0,1.0,1.0,0.761035008,0.968855343,19.24445466,404.0,0.03357317,0.0,0.0,4.605,0.3845645,4.605,0.3845645,-8.46767,4.0659666,0.486707818,0.024115829,0.0
COL12A1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,9192.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.741542178,0.734,0.0,1.0,1.0,0.763358779,1.0,0.00718,0.042623753,18.45693029,486.0,-0.007778816,0.0,0.0,-33.990002,23.038472,5.3907327,1.6947526,-33.990002,23.038472,0.126398115,0.024115829,0.0
COL9A1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,2766.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.805152979,1.0,0.037541765,0.160765147,16.94674982,633.0,0.005069055,4.29e-06,8.0,-48.02,45.90736,5.3907327,1.6947526,-48.02,45.90736,0.117361348,0.024115829,0.0
CUL7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,5349.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.808407437,1.0,0.060957025,0.231489556,20.24076921,301.0,0.04199543,0.004300358,641.0,4.605,0.3845645,4.605,0.3845645,-8.46767,4.0659666,1.263802589,0.024115829,0.0
DLL1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,2172.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.998470265,0.388,0.0,1.0,1.0,0.653594771,1.0,0.239406272,0.581659872,18.51510498,631.0,-0.02349771,2.11e-07,5.0,22.005,9.6932046,44.02,1.6947526,-0.01,4.0659666,0.082132779,0.024115829,0.0
DNAH8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,14124.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.281287165,0.781,0.0,1.0,1.0,0.685871056,1.0,0.00238,0.016756758,17.80688186,845.0,0.02507442,0.0,0.0,1.11,0.022898,1.11,0.022898,-8.46767,4.0659666,0.949876313,0.024115829,0.0
DOPEY1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,7431.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.938,0.0,1.0,1.0,0.015067048,1.0,0.896860987,0.994488256,17.20906301,697.0,0.00711689,0.0,0.0,4.34,0.36636798,4.34,0.36636798,-8.46767,4.0659666,0.043542013,0.024115829,0.0
DPCR1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,4182.0,0.333333333,0.0,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,2.820061268,0.035666667,0.0,1.0,1.0,1.0,1.0,0.440528634,0.801665124,21.24371151,261.0,0.03576834,0.0,1.0,-0.1,0.0,5.3907327,1.6947526,-0.1,0.0,0.645392448,0.0,0.0
EDN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,639.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.896057348,0.025733402,0.133453423,0.022919812,17.60043708,410.0,0.02691959,1.01e-06,6.0,4.605,0.3845645,4.605,0.3845645,-8.46767,4.0659666,0.072763473,0.024115829,0.0
EHMT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,3633.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.768639508,1.0,0.158102767,0.449724907,21.24517084,188.0,0.03594201,0.000783968,101.0,5.91,0.64752195,5.91,0.64752195,-8.46767,4.0659666,0.038478298,0.024115829,0.0
ELOVL2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,891.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.229147571,0.566771097,18.04366975,422.0,0.02159206,0.0,1.0,4.605,0.3845645,4.605,0.3845645,-8.46767,4.0659666,0.932200697,0.024115829,0.0
ESR1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,1788.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.097007671,0.375,0.0,1.0,1.0,0.254841998,0.117412234,0.137607139,0.082810135,17.75594769,568.0,-0.000170025,0.007286856,630.0,4.465,0.4095125,8.99,1.6947526,-0.06,4.0659666,0.491075446,0.024115829,0.0
EXOC2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,2775.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.281287165,0.98,0.0,1.0,1.0,0.997008973,1.0,0.122384041,0.379462893,17.26704634,679.0,0.03569078,8.4e-05,32.0,1.3420473,2.786746262,5.390732665,1.694752677,-8.467669688,4.065966604,0.486707818,0.024115829,0.0
FAM217A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,1527.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.536801323,0.781,0.0,1.0,1.0,0.426439232,1.0,0.68212824,0.943067942,17.47915501,353.0,0.01753977,0.0,0.0,5.74,0.63619195,5.74,0.63619195,-8.46767,4.0659666,0.486707818,0.024115829,0.0
FNDC1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,5685.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.197675605,0.172,0.0,1.0,1.0,0.56980057,1.0,0.03176721,0.141342503,19.6196601,596.0,0.02311263,0.0,0.0,4.465,0.4095125,8.99,1.6947526,-0.06,4.0659666,0.486707818,0.024115829,0.0
FOXC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,1662.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.019251872,0.095299597,17.14692163,487.0,0.01991143,1.13e-05,8.0,29.31,17.216711,58.65,1.6947526,-0.03,4.0659666,0.054938233,0.024115829,0.0
FOXF2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,1335.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.536801323,0.556,0.0,1.0,1.0,1.0,1.0,0.223064912,0.557727518,16.81056912,481.0,0.01446384,2.41e-06,7.0,28.445,16.057444,28.445,16.057444,-8.46767,4.0659666,0.734690433,0.024115829,0.0
FOXO3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,2022.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.451676893,0.522,0.0,1.0,1.0,1.0,1.0,0.00131,0.010005424,18.40135246,428.0,0.03426445,8.08e-05,43.0,4.4350002,0.4149605,8.99,1.6947526,-0.12,4.0659666,0.486707818,0.024115829,0.0
FUT9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,1080.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.254336157,0.334,0.0,1.0,1.0,0.971817298,0.807059961,0.483558994,0.7574731,16.21589753,1328.0,-0.0206521,6e-06,7.0,4.4350002,0.4149605,8.99,1.6947526,-0.12,4.0659666,0.031271013,0.024115829,0.0
GJA1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,1149.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.914510601,0.082,0.0,1.0,1.0,0.016461447,1.0,0.651465798,0.930638685,15.88992813,773.0,-0.02299575,0.000151476,32.0,4.4350002,0.4149605,8.99,1.6947526,-0.12,4.0659666,0.680184434,0.024115829,0.0
GLP1R,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,1392.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.414837099,0.708,0.0,1.0,1.0,0.213037921,1.0,0.961538462,0.999250686,17.52626921,730.0,0.03357373,0.001004083,47.0,4.605,0.3845645,4.605,0.3845645,-8.46767,4.0659666,0.076616561,0.024115829,0.0
GSTA4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,669.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.703729768,0.00711,0.20789,0.011110861,18.86459636,400.0,0.01737828,1.73e-05,7.0,3.8,0.297992,7.66,1.6947526,-0.06,4.0659666,0.045339521,0.024115829,0.0
IYD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,882.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.150761345,0.436010431,18.12657391,334.0,0.02900253,4.48e-07,3.0,4.465,0.4095125,8.99,1.6947526,-0.06,4.0659666,0.486707818,0.024115829,0.0
KIAA1919,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,1557.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.571454376,0.628,0.0,1.0,1.0,0.713775874,1.0,0.133564846,0.402453344,18.47657693,424.0,0.02988562,1.85e-05,5.0,4.4350002,0.4149605,8.99,1.6947526,-0.12,4.0659666,0.062537752,0.024115829,0.0
KLHL31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,1905.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.440722785,1.0,0.04657228,0.189397809,18.22474315,404.0,0.02032591,0.0,0.0,15.359999,4.6756815,15.359999,4.6756815,-8.46767,4.0659666,0.486707818,0.024115829,0.0
LAMA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,9369.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.430848772,1.0,0.169721656,0.470739222,16.05309373,771.0,-0.006199894,0.0,1.0,4.2799998,0.36808199,8.57,1.6947526,-0.01,4.0659666,0.045319011,0.024115829,0.0
LRRC16A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,4116.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.807754443,1.0,0.138504155,0.41230678,17.91941446,576.0,0.02790484,1.21e-06,8.0,2.295,0.1062605,4.6,1.6947526,-0.01,4.0659666,0.486707818,0.024115829,0.0
LY6G6C,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,378.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.755300875,0.343,0.0,1.0,1.0,1.0,1.0,0.754147813,0.966943357,21.26340905,193.0,0.02011722,0.0,1.0,4.605,0.3845645,4.605,0.3845645,-8.46767,4.0659666,1.677803718,0.024115829,0.0
MAP3K5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,4125.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.569385212,0.147,0.0,1.0,1.0,0.792393027,1.0,0.163238655,0.459115574,18.33128612,448.0,0.03123065,0.000419588,80.0,4.4350002,0.4149605,8.99,1.6947526,-0.12,4.0659666,0.07848331,0.024115829,0.0
MB21D1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,1569.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.591366056,1.0,0.144801622,0.424614914,19.46462013,232.0,0.02066567,0.0,1.0,3.0,0.152352,3.0,0.152352,-8.46767,4.0659666,0.486707818,0.024115829,0.0
MDN1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,16791.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.097007671,0.09,0.0,1.0,1.0,0.872600349,1.0,0.065698706,0.244574999,18.50676548,603.0,0.03416097,6.65e-05,30.0,-42.03,35.498738,0.1,1.6947526,-84.16,4.0659666,0.03170297,0.024115829,0.0
NCR3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,606.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.448631673,0.808233762,21.26343713,220.0,0.03488692,4.96e-07,2.0,4.605,0.3845645,4.605,0.3845645,-8.46767,4.0659666,0.486707818,0.024115829,0.0
OR2B2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,1074.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.493583416,1.0,0.095247166,0.319199925,17.80425898,634.0,0.03984131,0.0,0.0,43.2,37.01441,43.2,37.01441,-8.46767,4.0659666,0.902463949,0.024115829,0.0
OR2B3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,942.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.140565942,0.42,0.0,1.0,1.0,0.648508431,1.0,0.332115576,0.69819736,17.24327256,738.0,0.000895483,0.0,0.0,28.95,16.657993,28.95,16.657993,-8.46767,4.0659666,0.486707818,0.024115829,0.0
PGBD1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018867925,0.018867925,1.566037736,1.0,2430.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.690747225,0.186,0.0,1.0,1.0,0.914076782,1.0,0.544662309,0.875593296,18.06022781,502.0,0.03471911,1.82e-05,14.0,32.21,19.971202,32.21,19.971202,-8.46767,4.0659666,0.038731403,0.024115829,0.0
