Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
CHMP2A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,669.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.742,0.0,1.0,1.0,0.32488629,1.0,0.372856078,0.740702008,21.35049789,276.0,0.0108664,2.68e-05,28.0,2.325984863,3.455406591,8.341919195,3.55777565,-11.57038692,2.014165003,0.12289531,0.02584915,0.0
CIC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4827.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.347199168,0.687,0.0,1.0,1.0,0.00192,8e-05,0.0018,2.41e-06,19.59292926,299.0,0.0368695,2.38e-05,14.0,-19.545,7.781512,0.18,3.6095303,-39.27,2.0297654,0.092069063,0.02584915,0.0
CNOT3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2262.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.361131312,0.6215,0.0,2.0,2.0,0.369685767,0.02826,0.00038,0.000133608,19.48858745,439.0,-0.05268387,7.05e-05,24.0,3.105,0.2790277,4.23,0.342604,-0.27,2.0297654,0.07344963,0.000185143,0.0
COL5A3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5238.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.959815768,0.312,0.0,1.0,1.0,0.033032735,0.926174497,0.372856078,0.712503556,20.40281743,413.0,0.000674298,0.0,0.0,-0.64999997,0.007938,8.270056,3.6095303,-0.64999997,0.007938,0.290181777,0.02584915,0.0
DHDH,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1005.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.254886231,0.461,0.0,1.0,1.0,0.716845878,1.0,0.461680517,0.818505147,20.87806364,211.0,0.04304709,1.5e-07,2.0,10.35,2.150738,20.72,3.6095303,-0.02,2.0297654,0.746130901,0.02584915,0.0
DNM2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2613.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.55927214,0.6885,0.0,2.0,2.0,0.493339911,1.0,0.832639467,0.985141168,21.01183327,208.0,0.03105411,0.000376327,73.0,8.345,1.018111,11.203334,1.0369623,-0.23,2.0297654,0.115327484,0.000183777,0.0
DNMT1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4899.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.462023029,0.58,0.0,1.0,1.0,1.0,1.0,0.112523911,0.35834247,20.69917337,200.0,0.02303083,0.000299962,80.0,9.04,6.2732324,37.36,3.6095303,-5.12,0.516128,0.128514537,0.02584915,0.0
EML2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2553.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.832,0.0,1.0,1.0,0.394011032,1.0,0.241721054,0.584957913,19.85848616,194.0,0.04474757,0.000114478,9.0,-10.1,2.393672,0.84,3.6095303,-21.04,2.0297654,0.154960521,0.02584915,0.0
ERCC1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,972.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.307044014,0.657,0.0,2.0,2.0,0.746268657,1.0,0.801282051,0.978799896,20.26413788,191.0,0.03895806,8.3e-05,27.0,-8.4025,4.1383486,2.61,0.118098,-19.415,7.445941,0.062646416,9.36e-05,0.0
ETV2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1029.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.133304895,0.462,0.0,2.0,2.0,0.15167602,1.0,0.515995872,0.857407902,20.1491641,390.0,0.0265228,0.0,1.0,-3.6875,2.3763461,5.475,0.4890605,-12.85,3.281922,0.34045889,0.02584915,0.0
FAM71E2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2769.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.011391174,0.087,0.0,1.0,1.0,1.0,1.0,0.445434298,0.805659475,19.29344616,460.125936,0.019200333,5.95e-06,4.0,-16.955,5.769804,0.03,3.6095303,-33.94,2.0297654,0.34045889,0.02584915,0.0
FAM98C,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1050.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.991915064,0.585,0.0,1.0,1.0,0.784313725,1.0,0.583771162,0.897983782,20.48471179,253.0,-9.97e-05,0.0,0.0,5.475,0.4890605,5.475,0.4890605,-11.6547875,2.0297654,0.34045889,0.02584915,0.0
FBN3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8430.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.887,0.0,1.0,1.0,0.758725341,1.0,0.09366804,0.315473795,19.80337311,258.0,0.01456306,2.92e-06,13.0,11.6100006,2.6358081,11.6100006,2.6358081,-11.6547875,2.0297654,0.461464784,0.02584915,0.0
FCGBP,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,16218.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.729678003,0.2765,0.0,2.0,2.0,0.278318954,1.0,0.268961807,0.622158658,20.3240047,522.0,0.02898752,1.03e-07,2.0,-4.1925,1.2769329,1.4233333,0.023144335,-21.04,2.0297654,0.91251843,0.382040826,0.0
FLT3LG,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,708.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.993685104,0.149,0.0,1.0,1.0,1.0,1.0,0.55463117,0.881559592,21.05156012,290.0,0.04421094,0.0,2.0,2.3200002,0.10488201,2.3200002,0.10488201,-11.6547875,2.0297654,0.10541903,0.02584915,0.0
FUZ,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1257.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.357852181,0.735,0.0,1.0,1.0,1.0,1.0,0.445831476,0.805980497,20.67421813,205.0,0.03716765,3.53e-06,3.0,4.995,0.50300453,10.01,3.6095303,-0.02,2.0297654,0.34045889,0.02584915,0.0
GATAD2A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1902.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.070455327,0.433,0.0,1.0,1.0,0.611246944,1.0,0.48709206,0.837458421,19.77832422,214.0,0.006009257,2.35e-05,30.0,11.6100006,2.6358081,11.6100006,2.6358081,-11.6547875,2.0297654,0.266260306,0.02584915,0.0
GRIN3B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3132.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.381402307,0.529,0.0,1.0,1.0,1.0,1.0,0.729394602,0.959548068,21.18734059,206.0,0.0260103,0.0,2.0,-20.095,8.286521,0.26,3.6095303,-40.45,2.0297654,0.34045889,0.02584915,0.0
HMHA1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3459.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.643843444,0.529,0.0,1.0,1.0,0.928505107,1.0,0.309501702,0.672482726,21.18734059,206.0,0.0260103,1.81e-08,2.0,-8.180001,1.6272081,0.84,3.6095303,-17.2,2.0297654,0.280999467,0.02584915,0.0
IGSF23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,579.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.522277752,0.682,0.0,1.0,1.0,0.614654399,0.921355016,0.419117819,0.628509708,19.29344616,460.125936,0.019200333,0.0,0.0,0.75499997,0.0026645,0.75499997,0.0026645,-11.6547875,2.0297654,0.34045889,0.02584915,0.0
ILVBL,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1899.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.298903495,0.7855,0.0,2.0,2.0,1.0,1.0,0.834028357,0.985394392,19.42454522,419.0,0.001395658,3.02e-05,35.0,-0.7849998,2.5775617,9.1850005,1.5788646,-10.7549995,2.1777844,0.068070524,0.000121454,0.0
IZUMO1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1053.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.306480975,0.119,0.0,1.0,1.0,0.789889415,1.0,0.327653997,0.693249382,20.64122976,190.0,0.04364473,0.0,0.0,-0.70666666,5.834985,23.14,3.6095303,-12.629999,3.1400178,0.338782582,0.02584915,0.0
KCNC3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2274.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.369227242,0.822,0.0,1.0,1.0,0.14461316,1.0,0.167869733,0.467444519,20.03194345,528.0,0.02573798,0.0,0.0,-13.810001,3.5858423,8.270056,3.6095303,-13.810001,3.5858423,0.072915674,0.02584915,0.0
KCTD15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,852.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.423428155,0.547,0.0,1.0,1.0,0.475963827,1.0,0.634115409,0.922970392,19.37645632,598.0,-0.02639062,2.66e-05,9.0,5.585,0.6283205,11.19,3.6095303,-0.02,2.0297654,0.120579371,0.02584915,0.0
KIR3DL1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1335.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.386767504,0.066,0.0,1.0,1.0,0.853242321,1.0,0.51203277,0.854770431,19.9134668,620.0,-0.02332804,6.36e-06,5.0,-12.665,3.2589044,0.1,3.6095303,-25.43,2.0297654,0.34045889,0.02584915,0.0
KLK10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,831.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.398401687,0.201,0.0,1.0,1.0,0.82781457,0.049470664,0.093252201,0.029427095,18.90475985,632.0,0.02179882,0.000112704,9.0,3.86,0.40680203,8.37,3.6095303,-0.65,2.0297654,0.431500713,0.02584915,0.0
KLK11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,849.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.129657154,0.355,0.0,1.0,1.0,0.083500334,1.0,0.437828371,0.79944321,18.90475985,632.0,0.02179882,5.01e-05,26.0,10.055,2.1156246,20.34,3.6095303,-0.23,2.0297654,0.34045889,0.02584915,0.0
LDLR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2583.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.488693453,0.071,0.0,1.0,1.0,0.806451613,1.0,0.124533001,0.383958223,20.78657435,233.0,0.03341395,8.9e-05,22.0,0.825,0.0075645,0.825,0.0075645,-11.6547875,2.0297654,0.069721048,0.02584915,0.0
LIPE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3231.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.876600612,0.642,0.0,1.0,1.0,0.884955752,1.0,0.345065562,0.712222513,19.42658356,235.0,0.0342912,6.25e-05,3.0,3.1349998,0.19282049,3.1349998,0.19282049,-11.6547875,2.0297654,0.31924549,0.02584915,0.0
LPHN1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4425.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.327795487,0.9,0.0,1.0,1.0,0.448631673,1.0,0.311332503,0.67462447,19.98358513,321.0,0.02476121,2.93e-05,10.0,-6.735,0.9480644,0.15,3.6095303,-13.62,2.0297654,0.04456571,0.02584915,0.0
LRRC4B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2142.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.906124484,0.457,0.0,1.0,1.0,0.247279921,1.0,0.084118439,0.292356114,19.53946536,517.0,0.0351177,0.0,1.0,5.475,0.4890605,5.475,0.4890605,-11.6547875,2.0297654,0.34045889,0.02584915,0.0
LTBP4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4874.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.457981639,0.732,0.0,1.0,1.0,0.264131009,1.0,0.626174076,0.919302986,19.72946408,226.0,0.03730192,1.17e-05,15.0,-8.11,1.3480821,0.1,3.6095303,-16.32,2.0297654,0.722690587,0.02584915,0.0
MAG,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1881.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.715722653,0.829,0.0,1.0,2.0,0.155642023,1.0,0.985221675,0.999890259,19.54920483,472.0,0.008216943,4.55e-05,11.0,-3.6900003,1.1905287,3.1349998,0.19282049,-10.515,1.5155406,1.024697088,0.303209734,0.0
MCOLN1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1743.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.394362959,0.555,0.0,1.0,1.0,0.044353766,1.0,0.925925926,0.997186149,19.21676149,308.0,0.03570122,3.62e-06,3.0,3.7800003,0.27084802,3.7800003,0.27084802,-11.6547875,2.0297654,0.040230161,0.02584915,0.0
MEGF8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8538.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.047886538,0.254,0.0,1.0,1.0,0.474608448,1.0,0.260892252,0.611439548,19.59555908,218.0,0.0419089,1.91e-05,9.0,3.19,0.184832,3.19,0.184832,-11.6547875,2.0297654,0.34045889,0.02584915,0.0
KMT2B,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,8148.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,0.440128409,0.767,0.0,1.0,2.0,0.0001,1.0,0.078265634,0.277658815,20.13470456,321.0,0.02960975,2.06e-05,28.0,3.1049998,0.812417,8.26,1.3415219,-2.05,0.032768003,0.34045889,0.02584915,0.0
MRI1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1110.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.173100225,1.0,0.904159132,0.995253077,19.54926915,289.0,0.006148528,1.9e-06,8.0,0.88,0.011858,0.88,0.011858,-11.6547875,2.0297654,0.34045889,0.02584915,0.0
MUC16,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,43524.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.5,1.0,1.667011405,0.531,0.0,1.0,2.0,0.803858521,1.0,0.503018109,0.848656493,19.07343999,537.0,-0.06138367,8.1e-07,3.0,-1.47,1.7339647,6.725,0.7950605,-9.6650004,1.7205125,0.34045889,0.02584915,0.0
MYPOP,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1200.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.717106841,0.328,0.0,1.0,1.0,1.0,1.0,0.209731544,0.53731689,19.73890206,198.0,0.04050186,0.0,0.0,-11.365,2.4354247,8.270056,3.6095303,-11.365,2.4354247,0.34045889,0.02584915,0.0
NACC1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1584.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.023247176,0.024,0.0,1.0,1.0,0.636132316,1.0,0.606796117,0.90992866,20.89389474,221.0,0.04091599,1.86e-05,21.0,3.78,0.267912,3.78,0.267912,-11.6547875,2.0297654,0.34045889,0.02584915,0.0
NAT14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,621.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.116996719,0.297,0.0,1.0,1.0,1.0,1.0,0.117315814,0.368710196,20.00045809,399.0,0.02380714,9.79e-06,9.0,-12.665,3.2589044,0.1,3.6095303,-25.43,2.0297654,0.34045889,0.02584915,0.0
NLRP12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3189.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.892542862,0.065,0.0,1.0,1.0,0.560852496,0.954529774,0.021560088,0.100500117,19.5797761,486.0,-0.05792018,7.15e-06,6.0,-16.36,5.145632,8.270056,3.6095303,-16.36,5.145632,0.34045889,0.02584915,0.0
NLRP9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2976.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.690747225,0.281,0.0,1.0,1.0,0.999000999,1.0,0.163105529,0.458874224,19.96626463,362.0,-0.01326458,5.1e-08,5.0,1.85,0.016562,1.85,0.016562,-11.6547875,2.0297654,0.34045889,0.02584915,0.0
NOTCH3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6966.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.831142609,0.585666667,0.0,3.0,3.0,0.615384615,1.0,0.00403,0.026251375,19.26585766,381.0,0.01069906,0.00071214,47.0,-0.9066669,2.8159352,6.715,0.778283,-16.15,4.7740504,0.302298727,0.002414474,0.0
ONECUT3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1485.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.477457244,0.38,0.0,1.0,1.0,1.0,1.0,0.00045,0.003917818,21.02494079,262.0,0.03165156,0.0,0.0,-1.265,0.033540497,0.03,3.6095303,-2.56,2.0297654,0.34045889,0.02584915,0.0
PAF1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1596.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.157356412,1.0,0.093127212,0.314191549,20.73768472,252.0,0.03192253,5.91e-05,51.0,-6.59,0.946688,0.29,3.6095303,-13.47,2.0297654,0.054094031,0.02584915,0.0
PCSK4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2268.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.491143082,0.173,0.0,1.0,1.0,0.595238095,1.0,0.794281176,0.977218233,21.16596259,221.0,0.03810794,0.0,1.0,5.37,0.574592,5.37,0.574592,-11.6547875,2.0297654,0.062427675,0.02584915,0.0
PLIN5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1392.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.034231554,0.232,0.0,2.0,2.0,0.507614213,1.0,0.125046893,0.385027694,21.00979787,278.0,0.04312425,2.88e-06,4.0,4.755,0.23800833,4.755,0.23800833,-11.6547875,2.0297654,0.34045889,0.02584915,0.0
PNMAL2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1908.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.522277752,0.223,0.0,1.0,1.0,0.245338567,1.0,0.811688312,0.98103804,20.06790829,393.0,0.02530918,0.0,0.0,6.555,0.77750455,6.555,0.77750455,-11.6547875,2.0297654,0.34045889,0.02584915,0.0
PNPLA6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4128.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.928505107,1.0,0.811030008,0.980900425,19.21919121,205.0,0.03437357,1.74e-05,10.0,8.01,1.2608721,8.01,1.2608721,-11.6547875,2.0297654,0.34045889,0.02584915,0.0
PPP5D1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,414.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.457981639,0.374,0.0,1.0,1.0,1.0,1.0,1.0,1.0,19.29344616,460.125936,0.019200333,0.0,0.0,0.19999999,0.00605,0.75,3.6095303,-0.35,2.0297654,0.34045889,0.02584915,0.0
PPP6R1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2646.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.357852181,0.599,0.0,1.0,1.0,0.115834588,1.0,0.445831476,0.805980497,19.98177351,209.0,0.004544191,0.000121595,50.0,2.325984863,3.455406591,8.341919195,3.55777565,-11.57038692,2.014165003,0.34045889,0.02584915,0.0
PRSS57,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,852.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.248529128,0.429,0.0,1.0,1.0,1.0,1.0,0.721500722,0.957014358,20.80559196,218.0,0.01018082,0.0,0.0,-20.235,8.507813,0.39,3.6095303,-40.86,2.0297654,0.34045889,0.02584915,0.0
PTBP1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1674.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.144341154,0.09,0.0,1.0,1.0,0.43516101,1.0,0.320512821,0.685202885,20.9613649,198.0,0.02540219,0.000568743,124.0,11.6100006,2.6358081,11.6100006,2.6358081,-11.6547875,2.0297654,0.121005126,0.02584915,0.0
RAD23A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1092.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.327795487,0.977,0.0,1.0,1.0,0.18308312,1.0,0.616522811,0.914710207,20.84751696,335.0,0.03995114,0.00931561,240.0,-5.435,0.55020046,8.270056,3.6095303,-5.435,0.55020046,0.016782661,0.02584915,0.0
RDH13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,996.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.281287165,0.783,0.0,1.0,1.0,0.307503075,1.0,0.844594595,0.987245386,20.10177054,432.0,-0.02607066,3.89e-05,18.0,2.695,0.11956049,2.695,0.11956049,-11.6547875,2.0297654,0.34045889,0.02584915,0.0
REEP6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,555.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.824,0.0,1.0,1.0,0.348432056,1.0,0.335683115,0.702110666,21.16596259,221.0,0.03810794,2.73e-05,20.0,0.435,0.0222605,1.49,3.6095303,-0.62,2.0297654,0.758888375,0.02584915,0.0
REXO1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3666.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.876434125,0.313,0.0,1.0,1.0,1.0,1.0,0.181126607,0.490592103,21.08666689,214.0,0.02595889,0.000106275,6.0,7.84,1.482642,16.45,3.6095303,-0.77,2.0297654,0.34045889,0.02584915,0.0
RPS5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,615.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.93,0.0,1.0,1.0,1.0,1.0,0.211999152,0.540846514,20.85767429,270.0,-0.01423442,0.000274262,167.0,2.325984863,3.455406591,8.341919195,3.55777565,-11.57038692,2.014165003,0.084742286,0.02584915,0.0
RTN2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1638.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.898561571,0.242,0.0,1.0,1.0,0.325309044,1.0,0.858369099,0.989460161,20.17473798,164.0,0.04133382,3.03e-05,10.0,1.325,0.041760498,2.77,3.6095303,-0.12,2.0297654,0.091563667,0.02584915,0.0
RYR1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15117.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.841157481,0.5535,0.0,2.0,2.0,0.995024876,1.0,0.00569,0.035101866,20.49834379,353.0,0.01709271,2.94e-06,7.0,-2.3799999,1.5333124,4.2200003,0.160741,-12.28,2.544768,0.040754407,2.06e-05,0.0
