Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
TUBD1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1362.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.464630703,0.746666667,0.0,3.0,3.0,0.740740741,0.022851397,0.265007655,0.036981164,19.8682295,216.0,0.02611709,1.12e-07,3.0,3.5466667,0.25606933,5.3799998,0.31047198,-0.12,0.8683949,0.039505328,0.000664845,0.0
TUBG2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1356.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.550964187,1.0,0.737463127,0.96204955,20.73115078,177.0,0.0363366,1.81e-06,4.0,-30.699998,19.133297,0.23,1.1280172,-61.63,0.8683949,0.479959319,0.033599776,0.0
TUSC5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,534.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.648231819,0.619333333,0.0,3.0,3.0,0.469924812,0.104723008,0.149125563,0.080573765,20.46490366,228.0,0.02088927,1.05e-06,8.0,-11.066,5.8054082,0.575,0.0005445,-18.826666,9.351996,0.479959319,0.033599776,0.0
UBBP4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,690.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.728681369,0.2535,0.0,2.0,2.0,1.0,1.0,0.278551532,0.634582786,19.1844651,469.1749874,0.017968808,0.0,0.0,8.4975004,3.306289,12.100001,4.1807532,-2.31,0.8683949,0.479959319,0.033599776,0.0
ULK2,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3111.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75,0.434474584,0.6395,0.0,4.0,4.0,0.821018062,1.0,0.00542,0.033699714,19.07790211,220.0,-0.01072921,1.8e-05,13.0,-0.8087499,0.17644297,1.1616667,0.06065816,-6.72,0.0,0.63086505,0.004628906,0.0
UNC13D,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3273.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.466136337,0.4925,0.0,2.0,2.0,0.084738581,1.0,0.933706816,0.997752373,20.72050647,178.0,0.03458488,4.29e-06,10.0,0.44750003,0.014049585,0.8666667,0.010532334,-0.81,0.8683949,0.209853717,0.00017699,0.0
UNC45B,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2796.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.744012543,0.563,0.0,3.0,3.0,0.671591672,1.0,0.370507595,0.738377671,19.27567895,498.0,0.01979829,4.3e-08,4.0,-0.73999995,0.115354,0.75499997,0.004803667,-6.72,0.8683949,0.98196962,0.005776031,0.0
USH1G,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1386.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.875,0.0,1.0,1.0,1.0,1.0,0.122369065,0.379431434,19.99519438,223.0,0.02467511,0.0,0.0,1.94,0.058482,1.94,0.058482,-4.2097565,0.8683949,0.479959319,0.033599776,0.0
USP32,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,4815.0,0.0,0.0,0.0,0.8,0.0,1.0,0.2,0.0,1.0,0.315427785,0.8412,0.0,4.0,5.0,0.972762646,1.0,0.460405157,0.817517681,19.80077006,361.0,0.006435476,6.31e-05,26.0,0.4928571,0.009273905,1.002,0.0025652,-0.78,1.8e-05,0.071280869,0.00045903,0.0
USP43,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,3372.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.294773291,0.1082,0.0,5.0,5.0,0.760456274,1.0,0.796812749,0.977797269,16.25198938,204.0,-0.05004262,3.74e-06,9.0,-1.9157141,0.10840495,0.13250001,0.000318917,-4.6466663,0.12896132,0.479959319,0.033599776,0.0
UTP6,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1794.0,0.0,0.2,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.705664625,0.5572,0.0,4.0,5.0,0.829187396,1.0,0.806451613,0.979928532,19.4279667,300.0,0.02132083,7.99e-06,13.0,0.8437499,0.38607025,4.4,0.47306195,-2.7125,0.090517575,0.479959319,0.033599776,0.0
UTS2R,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1170.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.496389215,0.749,0.0,1.0,1.0,1.0,1.0,0.194514686,0.512983391,19.1844651,469.1749874,0.017968808,0.0,1.0,-3.035,0.2359845,0.4,1.1280172,-6.47,0.8683949,0.895772363,0.033599776,0.0
WDR45B,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1035.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.373333152,0.686333333,0.0,3.0,3.0,0.225428314,1.0,0.710227273,0.953245922,19.1844651,469.1749874,0.017968808,3.94e-05,13.0,0.67749997,0.00775225,1.44,0.0,-0.084999995,5e-07,0.479959319,0.033599776,0.0
WDR81,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5826.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.358600214,0.547,0.0,3.0,3.0,0.651041667,1.0,0.396196513,0.763013053,20.46513291,189.0,0.03213512,1.55e-05,10.0,-3.46,0.69696116,0.21666668,0.000342333,-7.136667,1.3365243,0.479959319,0.033599776,0.0
WFIKKN2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1731.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.426041893,0.686333333,0.0,3.0,3.0,0.372856078,1.0,0.4048583,0.770938523,20.13627398,161.0,0.01499305,0.0,0.0,3.2220002,0.52204574,4.49,0.5888727,-1.85,0.8683949,0.787831243,0.213184052,0.0
WNK4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3732.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.798786143,0.234,0.0,1.0,1.0,0.724637681,1.0,0.572409845,0.891757316,20.63917464,190.0,0.03316765,7.95e-06,10.0,0.515,0.0022445,0.515,0.0022445,-4.2097565,0.8683949,0.023643409,0.033599776,0.0
WNT3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1068.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.414837099,0.696,0.0,1.0,1.0,1.0,1.0,0.282485876,0.639583821,18.99422691,254.0,0.02349937,0.0,1.0,9.86,1.2734625,9.86,1.1280172,-4.2097565,0.8683949,0.073463262,0.033599776,0.0
WSCD1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1728.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.173446467,0.42225,0.0,4.0,4.0,1.0,1.0,0.106746371,0.345569986,18.11203371,593.0,-0.01092955,0.0,0.0,-25.41,11.880202,0.19,1.1280172,-31.81,13.109602,0.479959319,0.033599776,0.0
ZMYND15,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2253.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.639572613,0.442,0.0,2.0,2.0,0.200722601,1.0,0.868055556,0.990885037,20.27877158,222.0,0.02794595,0.0,0.0,-0.36333334,0.002792333,0.22,1.1280172,-0.655,0.0004805,0.102502039,0.001052643,0.0
ZNF286A,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1566.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.541751766,0.461333333,0.0,6.0,6.0,0.698324022,1.0,0.794281176,0.977218233,19.47918995,431.0,-0.01626727,5.99e-08,3.0,-5.9,3.8008284,0.99,0.003570333,-54.13,0.8683949,0.479959319,0.033599776,0.0
ZNF286B,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1569.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.522277752,0.4305,0.0,4.0,4.0,0.636312443,0.933754828,0.428491895,0.646109623,19.1844651,469.1749874,0.017968808,0.0,0.0,-0.6514285,0.07581747,0.552,0.0035477,-3.6599997,0.18727198,0.479959319,0.033599776,0.0
ZNF594,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,2424.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.67903635,0.148625,0.0,8.0,8.0,0.2099958,1.0,0.469043152,0.824137198,20.40769099,384.0,0.02017979,1.17e-07,2.0,-10.0621425,4.6000674,0.13250001,0.000318917,-14.14,5.9977554,0.479959319,0.033599776,0.0
ZZEF1,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,8886.0,0.0,0.285714286,0.0,0.714285714,0.0,1.0,0.0,0.0,0.898226518,0.776263463,0.679428571,0.0,5.0,7.0,0.805152979,1.0,0.424989375,0.788649005,19.45350998,314.0,0.022711,3.12e-05,26.0,-0.69999998,0.03586,0.416,0.0008233,-1.816,0.048725298,0.122356577,0.00098693,0.0
AADAC,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1200.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.991915064,0.708,0.0,1.0,2.0,0.653594771,1.0,0.585823081,0.899084619,17.61302395,526.0,0.00175527,0.0,0.0,20.060001,12.07333,30.875,17.128806,-1.57,0.8683949,0.860886242,0.008079224,0.0
ABCC5,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4314.0,0.0,0.5,0.0,0.25,0.0,1.0,0.25,0.0,0.405639062,0.268735747,0.9115,0.0,1.0,4.0,0.789265983,1.0,0.149164678,0.432980961,20.44316918,375.0,0.043429,1.35e-05,7.0,2.4149999,0.092952326,3.2533333,0.09726032,-0.1,0.8683949,0.052239427,0.000220547,0.0
ABCF3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2130.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.913,0.0,1.0,1.0,0.671591672,1.0,0.27100271,0.624831018,20.4777227,257.0,0.04868541,3.1e-05,20.0,-11.26,2.62205,0.19,1.1280172,-22.71,0.8683949,0.043585529,0.033599776,0.0
ABHD10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,921.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.159575078,0.158,0.0,1.0,1.0,0.741839763,1.0,0.027222736,0.125325387,17.86691546,250.0,0.009626435,8.59e-06,7.0,0.315,0.0006125,0.315,0.0006125,-4.2097565,0.8683949,0.07280656,0.033599776,0.0
ACOX2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2046.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.89617805,0.818,0.0,1.0,1.0,0.823045267,1.0,0.559284116,0.884282817,19.07179019,265.0,0.03303539,0.0,1.0,-2.09,0.108578,0.24,1.1280172,-4.42,0.8683949,0.211847446,0.033599776,0.0
ACTR8,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1875.0,0.0,0.25,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.299647157,0.804,0.0,3.0,4.0,0.693000693,1.0,0.786782061,0.975455541,16.97375117,552.0,0.03855432,0.000122794,22.0,-1.37,0.081532664,0.21,1.1280172,-1.8966665,0.10565633,0.479959319,0.033599776,0.0
ACVR2B,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,1539.0,0.0,0.0,0.333333333,0.666666667,0.0,1.0,0.0,0.0,1.0,0.590085188,0.539333333,0.0,2.0,3.0,0.258732212,1.0,0.253807107,0.601822519,18.36481264,514.0,0.02776,0.000183091,27.0,-0.4,0.0184905,0.27666667,0.000350333,-1.415,0.038920503,0.060278972,0.000555616,0.0
ADAMTS9,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5808.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.759985895,0.6292,0.0,5.0,5.0,0.211550666,0.761284567,0.178412132,0.406979213,16.46646016,783.0,-0.01032033,0.0,0.0,-0.24499998,0.022323141,0.394,0.0004933,-1.31,0.049923,0.142565054,0.008023425,0.0
ADCY5,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3786.0,0.0,0.25,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.701912178,0.5785,0.0,3.0,4.0,0.753579503,1.0,0.183823529,0.495179974,18.50504819,458.0,0.04249693,0.000632272,14.0,-0.835,0.0597547,0.28,0.000343,-1.95,0.111747,0.989027542,0.140435437,0.0
ALAS1,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1923.0,0.0,0.25,0.0,0.75,0.0,1.0,0.0,0.0,1.0,1.211318516,0.638,0.0,3.0,4.0,0.593824228,1.0,0.966183575,0.999421668,20.08827194,181.0,0.05153724,0.00031207,47.0,0.9285714,0.49511613,3.44,0.466281,-5.35,0.001799998,0.19000314,0.005132863,0.0
ALDH1L1,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,2739.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.503238125,0.523571429,0.0,7.0,7.0,0.54200542,0.42662116,0.725255973,0.67237463,17.63130852,610.0,0.02967166,0.0,0.0,7.0033334,3.1053847,10.72125,4.404544,-0.4325,0.003308917,0.241436344,0.076832794,0.0
AMIGO3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1515.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.862046443,0.169,0.0,1.0,1.0,1.0,1.0,0.984251969,0.999875344,19.1844651,469.1749874,0.017968808,2.49e-07,5.0,0.764112124,1.277073381,3.438740081,1.126223186,-4.219625966,0.872615937,0.479959319,0.033599776,0.0
ANKRD28,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3162.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.334862656,0.838333333,0.0,2.0,3.0,0.270416441,1.0,0.26780932,0.620642754,18.39970851,435.0,0.02948402,0.000297838,63.0,11.706667,7.772111,17.5775,11.574851,-0.035,5e-07,0.479959319,0.033599776,0.0
APEH,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2199.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.001778406,0.163,0.0,1.0,1.0,0.025276781,1.0,0.631711939,0.921870992,20.56530851,271.0,0.04756102,5.15e-05,40.0,-0.58500003,0.0085805,0.07,1.1280172,-1.24,0.8683949,0.073067072,0.033599776,0.0
ARPC4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,564.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.8632843,264.0,0.04325611,7.17e-05,48.0,-0.21999998,0.006498,0.35,1.1280172,-0.79,0.8683949,0.479959319,0.033599776,0.0
ARPP21,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,2442.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.887888482,0.260714286,0.0,7.0,7.0,0.435919791,1.0,0.305810398,0.668131494,11.89043985,1075.0,-0.02067978,0.0,2.0,-2.9342858,1.14173,1.1666667,0.03764775,-10.316,2.5758049,0.479959319,0.033599776,0.0
ATP11B,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,4.0,3534.0,0.0,0.2,0.2,0.4,0.0,1.0,0.2,0.0,0.590436283,0.314748826,0.9288,0.0,2.0,5.0,0.989119683,1.0,0.00034,0.003055432,17.80254792,559.0,0.01582446,0.0,1.0,-0.18625001,0.033565983,0.832,0.005094201,-1.8833334,0.038170334,0.034672854,9.47e-05,0.0
ATP13A3,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3681.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.642634436,0.481,0.0,5.0,5.0,0.989119683,1.0,0.20096463,0.523437772,18.3070816,269.0,0.02665309,2.44e-06,5.0,0.81,0.41497354,3.275,0.44521354,-4.12,0.0,0.479959319,0.033599776,0.0
ATP13A5,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,3657.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.916666667,0.959293606,0.333,0.0,8.0,8.0,0.507099391,1.0,0.151653018,0.437694896,17.10899197,851.0,0.000804426,0.0,0.0,0.9635714,0.32686607,2.35,0.32625378,-4.12,0.0,0.479959319,0.033599776,0.0
ATP2B2,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,6.0,3732.0,0.0,0.0,0.0,0.875,0.0,1.0,0.125,0.0,1.0,0.582527497,0.6845,0.0,7.0,8.0,0.949667616,0.969827709,0.028572245,0.12707756,19.36131756,458.0,0.04990886,0.00028926,31.0,-0.856,0.06423311,0.32666666,0.000336788,-5.5866666,0.028169333,0.790821197,0.001665487,0.0
ATP2C1,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2922.0,0.0,0.25,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.578941889,0.84,0.0,3.0,4.0,0.738552437,1.0,0.912408759,0.996046705,18.25931295,475.0,0.0190956,3.3e-05,8.0,10.7671425,3.269147,15.1,4.0823635,-0.065,4.05e-05,0.040994468,3.75e-05,0.0
ATR,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,5.0,7935.0,0.0,0.166666667,0.083333333,0.75,0.0,1.0,0.0,0.0,0.889471473,0.671245202,0.78175,0.0,9.0,12.0,0.630119723,1.0,0.018781106,0.093434199,19.10726791,403.0,0.0237615,0.000313304,97.0,-0.76833335,0.042899913,0.3425,0.000351071,-1.657,0.0610169,0.067255379,0.000286501,0.0
BBX,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2826.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.517163121,0.647666667,0.0,2.0,3.0,0.284981476,1.0,0.773993808,0.972284369,17.77693866,699.0,0.00194462,1.41e-05,10.0,0.98,0.031926,1.98,0.055778,-0.02,0.0,0.06348234,0.000548905,0.0
BCHE,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1809.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.660391628,0.498666667,0.0,6.0,6.0,0.84317032,0.942297866,0.039306631,0.15911007,14.81970311,1215.0,-0.01757327,0.000104213,4.0,-0.5009091,0.03514389,0.595,0.0027879,-1.816,0.0447413,0.479959319,0.033599776,0.0
BOC,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3345.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.682434482,0.637,0.0,2.0,2.0,0.992063492,1.0,0.195771339,0.515036793,18.73788669,634.0,0.02147602,4.43e-07,5.0,0.28000001,0.002524,0.43,0.003698,-0.02,0.8683949,0.600620906,0.542712979,0.0
BRPF1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3663.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.3200665,0.794666667,0.0,3.0,3.0,0.697836706,1.0,0.690131125,0.946082583,19.86575804,348.0,0.03409848,4.48e-07,7.0,2.4799999,0.208183,3.925,0.2910845,-0.41,0.8683949,0.079394352,0.00076236,0.0
BSN,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,11781.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.641635878,0.39725,0.0,12.0,12.0,0.393700787,1.0,0.569476082,0.890113038,20.66068363,271.0,0.04010038,1.56e-06,5.0,-2.446087,1.5195898,1.3846667,0.09338684,-9.6287504,3.685015,0.555292099,0.040463661,0.0
C3orf20,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,2715.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.201733463,0.311142857,0.0,7.0,7.0,0.140864911,1.0,0.173731758,0.477804515,19.04462945,510.0,0.04120099,1.41e-06,2.0,-0.53583332,0.05531136,0.9116666,0.015376168,-1.9833334,0.05602266,0.479959319,0.033599776,0.0
C3orf36,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,498.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.783799409,0.174666667,0.0,3.0,3.0,1.0,1.0,0.082980666,0.289531794,19.06402249,520.0,0.02752085,0.0,1.0,-0.11500001,0.070514705,0.872,0.015080701,-5.05,0.8683949,0.943675814,0.000289434,0.0
HMCES,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1065.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.121772754,0.095,0.0,1.0,1.0,0.778210117,1.0,0.269469146,0.622824409,19.97953684,136.0,0.04936556,4.66e-06,7.0,0.56499997,0.0003125,0.56499997,0.0003125,-4.2097565,0.8683949,0.479959319,0.033599776,0.0
C3orf38,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,990.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,0.462023029,0.763,0.0,1.0,2.0,0.135722041,1.0,0.946073794,0.998519117,16.91393539,894.0,0.000336974,3.33e-07,2.0,6.3200004,0.5269394,6.3200004,0.5269394,-4.2097565,0.8683949,0.048290451,1.71e-05,0.0
CACNA1D,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,6546.0,0.0,0.142857143,0.0,0.857142857,0.0,1.0,0.0,0.0,1.0,0.264149651,0.735,0.0,6.0,7.0,0.361794501,0.122865217,0.448458042,0.214812861,18.97321921,578.0,0.04238587,0.0,1.0,-0.49076923,0.05290108,0.494,0.000362933,-3.773333,0.10565633,0.453450461,0.032825433,0.0
CACNA2D3,0.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,9.0,3276.0,0.0,0.235294118,0.058823529,0.705882353,0.0,1.0,0.0,0.0,0.832923245,0.415890487,0.836176471,0.0,12.0,17.0,0.610500611,0.137727928,0.062660568,0.049644691,14.8551006,816.0,0.01175267,0.0,0.0,-0.7675862,0.33899948,1.9235294,0.13301063,-4.58,0.3989562,0.479959319,0.033599776,0.0
CADM2,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1314.0,0.0,0.0,0.0,0.8,0.0,1.0,0.2,0.0,1.0,0.456374984,0.7928,0.0,4.0,5.0,0.888099467,0.907035176,0.314070352,0.642591211,13.04761558,1155.0,-0.01912722,0.0,1.0,-1.36857135,0.43452415,1.5575,0.05457225,-5.2699998,0.822159,0.479959319,0.033599776,0.0
CADPS,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,4062.0,0.0,0.111111111,0.0,0.888888889,0.0,1.0,0.0,0.0,1.0,0.307321494,0.808555556,0.0,8.0,9.0,0.607902736,0.16108,0.00444,0.005895322,16.22415094,1010.0,0.003193172,1.05e-05,10.0,-1.5017647,0.07610728,0.27555556,0.000347278,-3.50125,0.08725784,0.466777355,0.073248126,0.0
CAND2,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,3711.0,0.0,0.2,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.887576535,0.5412,0.0,4.0,5.0,0.74019245,1.0,0.312304809,0.675757531,18.95720636,269.0,0.03857116,3.47e-05,21.0,-1.6333334,0.18708124,1.5519999,0.087724195,-5.615,0.001429666,0.479959319,0.033599776,0.0
CASR,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,3267.0,0.0,0.2,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.822614876,0.6484,0.0,4.0,5.0,0.888099467,0.859047619,0.380952381,0.692805319,19.08912897,602.0,0.04082483,1.71e-06,10.0,-1.4457143,0.712619,4.0333334,0.45832433,-5.555,0.594339,0.479959319,0.033599776,0.0
