Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
ADAMTS8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.004807692,0.020192308,1.696153846,2.0,2670.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.858615934,0.1825,0.0,0.5,0.5,0.886524823,1.0,0.468384075,0.823637774,19.40307966,382.0,-0.006373506,0.0,0.0,-3.3975,0.17346026,0.2,2.1040639,-4.596667,0.17391035,1.086779779,0.393636864,0.0
ADM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.004807692,0.020192308,1.696153846,1.0,558.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.159846547,0.452931746,19.71515698,273.0,0.01159981,0.0,1.0,0.34,0.001568,0.34,0.001568,-8.1707746,1.7424604,0.078626991,0.025987279,0.0
AGBL2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004807692,0.020192308,1.696153846,1.0,2709.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.065986546,0.112,0.0,1.0,1.0,0.886524823,1.0,0.236462521,0.577433331,19.90901659,155.0,0.0232166,1.29e-08,3.0,-12.75,3.2055117,5.956424,2.1040639,-12.75,3.2055117,0.431063205,0.025987279,0.0
AHNAK,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.004807692,0.020192308,1.696153846,4.0,17673.0,0.25,0.0,0.0,0.75,0.0,1.0,0.0,0.0,1.0,1.020489684,0.103,0.0,1.5,1.5,0.086415486,1.0,0.360490267,0.728294997,21.38905465,204.0,0.04936242,0.000129448,66.0,-4.09625,0.21210227,0.08333333,3.63e-05,-6.604,0.16153379,0.261032222,0.019580094,0.0
ALDH3B1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004807692,0.020192308,1.696153846,1.0,1404.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.347199168,0.778,0.0,1.0,1.0,1.0,1.0,1.0,1.0,20.37260791,356.0,0.03061941,7.88e-05,25.0,0.64666667,0.005942334,0.64666667,0.005942334,-8.1707746,1.7424604,0.213458462,0.025987279,0.0
ALG9,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.004807692,0.020192308,1.696153846,3.0,1857.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,1.159858712,0.539666667,0.0,2.0,3.0,0.473709143,1.0,0.585480094,0.89890111,18.738846,182.0,0.02814099,6.72e-06,9.0,-0.73249997,0.19722693,1.4433334,0.011785334,-7.26,1.7424604,0.431063205,0.025987279,0.0
ALKBH3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004807692,0.020192308,1.696153846,1.0,861.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.671385923,0.485,0.0,1.0,1.0,0.722543353,1.0,0.871080139,0.991307751,18.73732889,676.0,0.00585348,1.63e-05,15.0,3.5,0.23529802,3.5,0.23529802,-8.1707746,1.7424604,0.07530853,0.025987279,0.0
ALKBH8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004807692,0.020192308,1.696153846,1.0,1995.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.163861635,0.058,0.0,1.0,1.0,0.756429652,1.0,0.349528137,0.716942053,17.84133277,643.0,-0.00151553,0.0,0.0,3.1,2.443704,3.1,2.1040639,-8.1707746,1.7424604,0.052962866,0.025987279,0.0
AMBRA1,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.004807692,0.020192308,1.696153846,2.0,3906.0,0.0,0.0,0.0,0.75,0.0,1.0,0.25,0.0,1.0,0.27958343,0.90975,0.0,3.0,4.0,0.00227,1.0,0.946969697,0.998568357,19.74795283,212.0,0.04451916,0.00047729,87.0,-32.099998,20.390497,5.956424,2.1040639,-32.099998,20.390497,0.431063205,0.025987279,0.0
AMOTL1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.004807692,0.020192308,1.696153846,3.0,2871.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.451209904,0.816,0.0,3.0,3.0,0.025283172,1.0,0.728862974,0.959380123,18.34373138,472.0,-0.00697665,0.000102799,24.0,-3.015,0.13460389,0.27666667,0.000585333,-6.306666,0.010872331,0.431063205,0.025987279,0.0
ANKK1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.004807692,0.020192308,1.696153846,4.0,2298.0,0.25,0.0,0.0,0.75,0.0,1.0,0.0,0.0,1.0,1.783675533,0.188,0.0,1.5,1.5,0.86281277,1.0,0.787401575,0.975603859,16.71579714,610.0,0.01228813,0.0,0.0,-0.9666665,1.4735677,5.658,0.8351477,-9.2475,1.1702509,0.431063205,0.025987279,0.0
ANKRD13D,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.004807692,0.020192308,1.696153846,2.0,1818.0,0.5,0.0,0.0,0.0,0.0,1.0,0.25,0.25,1.0,5.0,0.5,0.0,0.0,0.666666667,1.0,1.0,1e-05,0.000125129,20.3849692,177.0,0.04390302,5.24e-05,12.0,-3.1375,0.18338758,0.185,2.45e-05,-6.46,0.108578,0.431063205,0.025987279,0.0
ANO1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004807692,0.020192308,1.696153846,1.0,2961.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,0.268735747,0.972,0.0,1.0,2.0,0.730994152,1.0,0.00859,0.049453975,19.5424419,286.0,0.03547381,0.0,0.0,-3.2649998,0.27011249,0.41,2.1040639,-6.94,1.7424604,0.431063205,0.025987279,0.0
ANO3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.004807692,0.020192308,1.696153846,2.0,2946.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.323624595,0.347375691,0.345303867,0.37432596,14.30633801,970.0,-0.02033516,0.0,0.0,-1.0349999,0.5463297,3.5,0.23529802,-5.57,0.581042,0.431063205,0.025987279,0.0
ANO5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004807692,0.020192308,1.696153846,1.0,2742.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.992063492,0.766555184,0.334448161,0.605327856,15.65391204,935.0,-0.007240703,0.0,0.0,1.08,0.015842,1.08,0.015842,-8.1707746,1.7424604,0.431063205,0.025987279,0.0
ANO9,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004807692,0.020192308,1.696153846,1.0,2349.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.5,1.0,0.567968057,0.614,0.0,1.0,2.0,0.832639467,1.0,0.448631673,0.808233762,21.0735153,344.0,0.05797316,0.0,0.0,0.449300678,2.443704001,5.956423654,2.104063875,-8.170774182,1.742460468,0.431063205,0.025987279,0.0
AP2A2,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.004807692,0.020192308,1.696153846,5.0,2823.0,0.2,0.0,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.338033862,0.6426,0.0,2.0,2.0,0.741289844,1.0,0.042488103,0.176688102,20.52543478,246.0,0.04752665,0.000124961,41.0,-2.3855556,0.25533978,1.615,0.044104498,-3.5285715,0.26451182,0.019797653,1.68e-06,0.0
AP5B1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004807692,0.020192308,1.696153846,1.0,2637.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.072068741,0.215,0.0,1.0,1.0,0.281848929,1.0,0.70323488,0.950818798,21.8704746,287.0,0.05538002,8.61e-06,8.0,-6.15,0.773768,0.07,2.1040639,-12.37,1.7424604,0.431063205,0.025987279,0.0
API5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004807692,0.020192308,1.696153846,1.0,1575.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.995,0.0,1.0,1.0,0.451467269,1.0,0.748502994,0.965329398,18.41443007,924.0,-0.02318333,7.97e-05,33.0,-2.995,0.1746405,5.956424,2.1040639,-2.995,0.1746405,0.19896025,0.025987279,0.0
APIP,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004807692,0.020192308,1.696153846,1.0,729.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.281287165,0.673,0.0,1.0,1.0,0.344471237,1.0,0.594530321,0.903676315,19.31126139,399.0,0.001432751,8.76e-05,27.0,-1.99,0.091591995,0.15,2.1040639,-4.13,1.7424604,0.096249109,0.025987279,0.0
ARAP1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.004807692,0.020192308,1.696153846,5.0,4353.0,0.2,0.0,0.2,0.6,0.0,1.0,0.0,0.0,1.0,0.487763055,0.6058,0.0,1.5,2.0,0.623441397,1.0,0.080742834,0.283931051,19.28103599,234.0,0.05411493,6.29e-05,21.0,0.9236365,0.38590585,3.6128573,0.32032523,-3.7825,0.1816549,0.431063205,0.025987279,0.0
ARCN1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004807692,0.020192308,1.696153846,1.0,1536.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.5,1.0,0.383918699,0.9605,0.0,1.0,2.0,1.0,1.0,0.389559797,0.756812584,20.3746235,167.0,0.04672168,5.72e-05,27.0,-1.79,0.070687995,0.09,2.1040639,-3.67,1.7424604,0.02043598,0.025987279,0.0
ARFGAP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004807692,0.020192308,1.696153846,1.0,1566.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.602409639,1.0,0.089718285,0.306036308,20.202852,273.0,0.02390703,5.07e-06,10.0,-4.455,0.4186125,0.12,2.1040639,-9.03,1.7424604,0.431063205,0.025987279,0.0
ARFIP2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.004807692,0.020192308,1.696153846,2.0,1125.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.423428155,0.852,0.0,1.0,2.0,0.051419169,1.0,0.679347826,0.941998655,18.69706258,469.0,0.01980975,0.000184563,35.0,0.395,0.020011,1.32,0.020807999,-0.53000003,0.005,0.111853232,2.8e-05,0.0
ARHGAP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004807692,0.020192308,1.696153846,1.0,1320.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.485672657,0.836435371,19.84225641,176.0,0.04366889,2.31e-05,29.0,-32.099998,20.390497,5.956424,2.1040639,-32.099998,20.390497,0.052151126,0.025987279,0.0
ARHGAP20,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.004807692,0.020192308,1.696153846,3.0,3576.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.603052377,0.292,0.0,3.0,3.0,0.412711515,1.0,0.29154519,0.650892204,17.16232248,501.0,-0.004718473,0.0,1.0,-4.792857,0.7219322,0.13,2.1040639,-5.6133334,0.8097714,0.431063205,0.025987279,0.0
ARHGAP32,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.004807692,0.020192308,1.696153846,4.0,6264.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75,0.930396735,0.40425,0.0,4.0,4.0,0.169118891,1.0,0.27005131,0.623587173,17.57913102,546.0,-0.011103,7.87e-05,33.0,-2.8425,0.24740307,0.13666666,6.93e-05,-4.63,0.3264155,0.431063205,0.025987279,0.0
ARHGAP42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.004807692,0.020192308,1.696153846,2.0,2625.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.750381913,0.5235,0.0,1.0,2.0,0.664451827,1.0,0.385208012,0.752685593,19.33354204,441.4443941,0.020291177,0.0,1.0,-8.3325,1.0655616,0.06,2e-06,-16.725,0.37932056,0.431063205,0.025987279,0.0
ARHGEF12,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.004807692,0.020192308,1.696153846,4.0,4635.0,0.25,0.0,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.694678958,0.341,0.0,1.5,1.5,0.429184549,1.0,0.643500644,0.927176481,18.01493636,312.0,0.02518783,2.08e-05,19.0,-3.1166667,0.2110275,0.17,0.000186,-5.746,0.2274763,0.089589397,0.000127199,0.0
ARHGEF17,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.004807692,0.020192308,1.696153846,6.0,6192.0,0.333333333,0.0,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.754881717,0.291,0.0,1.333333333,1.333333333,0.604594921,1.0,0.812347685,0.981175343,19.19900657,218.0,0.05356916,3.5e-06,5.0,-4.955,0.61523225,0.096666673,0.000232667,-10.006666,0.7408142,0.038587294,1.49e-05,0.0
ARL2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004807692,0.020192308,1.696153846,1.0,555.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.539228478,0.137,0.0,1.0,1.0,1.0,1.0,0.741839763,0.963369445,21.58758801,209.0,0.05188589,2.61e-05,18.0,-2.6133332,0.19340432,0.03,2.1040639,-3.935,0.2820005,0.020052305,0.025987279,0.0
ARNTL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004807692,0.020192308,1.696153846,1.0,1878.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.459347726,1.0,0.440528634,0.801665124,18.17858608,414.0,0.01289253,3.88e-05,23.0,-3.695,0.25276048,5.956424,2.1040639,-3.695,0.25276048,0.079637913,0.025987279,0.0
ARRB1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.004807692,0.020192308,1.696153846,2.0,1257.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.734045512,0.4525,0.0,2.0,2.0,1.0,1.0,0.270197244,0.623778182,19.49911265,252.0,0.04637179,0.002706346,244.0,0.9199999,0.095971,4.42,2.1040639,-0.83,0.008192,0.431063205,0.025987279,0.0
ATG13,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.004807692,0.020192308,1.696153846,3.0,1653.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.249436666,0.823333333,0.0,2.0,3.0,0.043593879,1.0,0.629722922,0.920954259,19.80328529,176.0,0.03914194,9.81e-05,18.0,-2.3266666,0.37854745,1.3333334,0.038200335,-5.9866667,0.5063003,0.431063205,0.025987279,0.0
ATG2A,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.004807692,0.020192308,1.696153846,3.0,5817.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.568731879,0.502666667,0.0,3.0,3.0,0.337268128,0.170940171,0.725128205,0.382749746,21.61786201,209.0,0.06134555,0.000106263,12.0,-2.345,0.12755351,0.1,9.8e-05,-3.5675,0.15277626,0.431063205,0.025987279,0.0
ATM,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.004807692,0.020192308,1.696153846,7.0,9171.0,0.428571429,0.142857143,0.0,0.428571429,0.0,1.0,0.0,0.0,1.0,1.078257093,0.356285714,0.0,0.75,1.0,0.0,0.00059,0.0,1.18e-07,18.66565965,582.0,0.01619721,0.001447922,135.0,-8.598333,5.0102156,0.63125,0.00479384,-27.0575,11.544788,0.147703373,0.001492172,0.0
ATP5L,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004807692,0.020192308,1.696153846,1.0,312.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.391174828,0.852,0.0,1.0,1.0,0.206483585,1.0,0.212630236,0.541824496,19.87817697,192.0,0.04793261,4.1e-05,46.0,-1.46,0.042050003,5.956424,2.1040639,-1.46,0.042050003,0.056500846,0.025987279,0.0
B3GAT1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004807692,0.020192308,1.696153846,1.0,1005.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.386951559,0.152,0.0,1.0,1.0,1.0,1.0,0.359195402,0.726971531,18.04485087,686.0,0.005170332,1.99e-07,2.0,0.449300678,2.443704001,5.956423654,2.104063875,-8.170774182,1.742460468,0.148508561,0.025987279,0.0
B3GAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004807692,0.020192308,1.696153846,1.0,1008.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.653167864,1.0,0.010228296,0.057100455,21.36226491,217.0,0.04235029,0.000110601,20.0,-1.23,0.046208,0.29,2.1040639,-2.75,1.7424604,0.126573512,0.025987279,0.0
BACE1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004807692,0.020192308,1.696153846,1.0,1506.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.539571,0.602,0.0,1.0,1.0,0.433839479,1.0,0.980392157,0.999806497,18.73600779,360.0,0.03584967,0.000101343,12.0,-2.2049999,0.0981245,0.01,2.1040639,-4.42,1.7424604,0.056122632,0.025987279,0.0
BARX2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004807692,0.020192308,1.696153846,1.0,840.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.268735747,0.845,0.0,1.0,1.0,0.807754443,1.0,0.455166136,0.813424121,18.13176605,440.0,-0.01947841,0.0,0.0,-1.37,0.047432003,0.17,2.1040639,-2.91,1.7424604,0.088767399,0.025987279,0.0
BBS1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.004807692,0.020192308,1.696153846,2.0,1782.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,1.0,1.597139177,0.513,0.0,1.0,2.0,0.367242012,1.0,0.869565217,0.991097341,20.64771049,194.0,0.05647613,6.42e-05,21.0,-5.765,0.99920705,5.956424,2.1040639,-5.765,0.99920705,0.431063205,0.025987279,0.0
BCL9L,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.004807692,0.020192308,1.696153846,5.0,4500.0,0.2,0.0,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.425262946,0.3822,0.0,2.0,2.0,0.087374399,1.0,0.303859009,0.66581327,20.50521067,175.0,0.05372349,3.44e-06,5.0,-3.144,0.24857917,0.562,0.0106787,-6.85,0.2052635,0.260310295,0.006151573,0.0
BEST1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.004807692,0.020192308,1.696153846,2.0,1815.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.281287165,0.495,0.0,0.5,0.5,0.761614623,1.0,0.711743772,0.953763205,21.18849407,185.0,0.0526734,0.0,1.0,-2.07,0.1671135,0.055,4.05e-05,-3.486667,0.25894633,0.431063205,0.025987279,0.0
BIRC2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004807692,0.020192308,1.696153846,1.0,1857.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.310565047,0.935,0.0,1.0,1.0,0.728332119,1.0,0.462962963,0.819494547,18.82363717,312.0,0.01488698,0.001029211,120.0,-0.195,0.0018605,0.11,2.1040639,-0.5,1.7424604,0.120125799,0.025987279,0.0
BIRC3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.004807692,0.020192308,1.696153846,2.0,1815.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.942457469,0.4225,0.0,2.0,2.0,1.0,1.0,0.277700639,0.633493914,18.82051213,280.0,0.005413656,0.000235504,73.0,-20.23,17.295599,0.56333337,0.001637333,-82.61,1.7424604,0.09375606,0.001767908,0.0
BRSK2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004807692,0.020192308,1.696153846,1.0,2301.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.327795487,0.689,0.0,1.0,1.0,1.0,1.0,0.733675715,0.960886392,20.23495773,426.0,0.04339159,2.8e-06,8.0,-2.115,0.1562405,0.68,2.1040639,-4.91,1.7424604,0.085255749,0.025987279,0.0
BSCL2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.004807692,0.020192308,1.696153846,2.0,1389.0,0.0,0.0,0.0,0.666666667,0.0,1.0,0.333333333,0.0,1.0,1.21647894,0.443333333,0.0,2.0,3.0,1.0,1.0,0.129651238,0.394516688,21.21000242,248.0,0.05069368,0.000220537,32.0,-19.759999,12.862404,0.215,0.0009245,-39.734998,22.626263,1.710546078,0.064198944,0.0
BUD13,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.004807692,0.020192308,1.696153846,2.0,1860.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.004373208,0.55,0.0,2.0,2.0,0.426439232,1.0,0.360490267,0.728294997,18.67775921,326.0,0.03573379,1.32e-06,7.0,0.4025,0.15973093,5.88,2.1040639,-1.4233333,0.039576335,0.431063205,0.025987279,0.0
C11orf1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004807692,0.020192308,1.696153846,1.0,453.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.496770989,1.0,0.636942675,0.924251987,18.73896702,221.0,0.0222412,0.0,1.0,-4.615,0.4446245,0.1,2.1040639,-9.33,1.7424604,0.037625842,0.025987279,0.0
C11orf30,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004807692,0.020192308,1.696153846,1.0,3969.0,0.0,0.0,0.0,0.333333333,0.0,1.0,0.333333333,0.333333333,1.0,0.257318631,0.820666667,0.0,1.0,3.0,0.905797101,1.0,0.062023197,0.234462992,18.03280985,391.0,0.04349303,2.29e-05,18.0,-9.88,2.443704,5.956424,2.1040639,-9.88,1.7424604,0.076343113,0.025987279,0.0
C11orf40,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.004807692,0.020192308,1.696153846,2.0,654.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,2.061602181,0.0765,0.0,0.5,0.5,0.301114122,1.0,0.546149645,0.876494957,17.54147101,879.0,-0.001300266,0.0,0.0,-3.2375,0.15365024,0.19,2.1040639,-4.38,0.15215699,0.431063205,0.025987279,0.0
C11orf45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004807692,0.020192308,1.696153846,1.0,438.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.589172464,0.059,0.0,1.0,1.0,0.539956803,1.0,0.972762646,0.999625649,19.33354204,441.4443941,0.020291177,0.0,1.0,0.449300678,2.443704001,5.956423654,2.104063875,-8.170774182,1.742460468,0.431063205,0.025987279,0.0
C11orf49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004807692,0.020192308,1.696153846,1.0,1014.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.726253923,0.575,0.0,1.0,1.0,0.200280393,1.0,0.935453695,0.997870563,20.27457721,373.0,0.03142328,0.000122965,19.0,-2.15,0.094178005,0.02,2.1040639,-4.32,1.7424604,0.531917791,0.025987279,0.0
C11orf53,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004807692,0.020192308,1.696153846,1.0,711.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.991915064,0.402,0.0,1.0,1.0,1.0,1.0,0.037864445,0.161822898,17.67680969,617.0,0.01611229,5.68e-06,2.0,-2.49,0.100352,5.956424,2.1040639,-2.49,0.100352,0.431063205,0.025987279,0.0
C11orf58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004807692,0.020192308,1.696153846,1.0,552.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.484496124,1.0,0.869565217,0.991097341,18.83213625,635.0,-0.02077575,4.87e-05,45.0,-6.005,0.75276447,0.13,2.1040639,-12.14,1.7424604,0.431063205,0.025987279,0.0
C11orf65,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004807692,0.020192308,1.696153846,1.0,942.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.235932524,0.168,0.0,1.0,1.0,0.790513834,1.0,0.193498452,0.511316905,18.62929436,579.0,0.01240578,5.06e-06,7.0,-9.76,1.9681279,0.16,2.1040639,-19.68,1.7424604,0.431063205,0.025987279,0.0
C11orf70,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.004807692,0.020192308,1.696153846,2.0,804.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.486142649,0.6645,0.0,2.0,2.0,0.657030223,1.0,0.054851626,0.214092669,18.6834213,358.0,-0.01628886,1.15e-06,7.0,-10.255,1.6570242,0.035,2.45e-05,-20.545,0.7356843,0.431063205,0.025987279,0.0
C11orf73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004807692,0.020192308,1.696153846,1.0,594.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.405350628,0.771383396,18.48191096,283.0,0.02422835,0.0,1.0,-4.505,0.4005125,5.956424,2.1040639,-4.505,0.4005125,0.431063205,0.025987279,0.0
