Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
GKN1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.871004646,0.07,0.0,1.0,1.0,0.855431993,1.0,0.088175646,0.302303543,18.37008798,222.0,0.0163307,0.0,1.0,-0.18999998,0.011551999,0.57,2.0454211,-0.95,1.6800674,0.431026731,0.024338226,0.0
GLS,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,2010.0,0.0,0.0,0.0,0.8,0.0,1.0,0.2,0.0,1.0,0.699877787,0.7172,0.0,4.0,5.0,0.815660685,1.0,0.183519912,0.494665463,19.03557451,292.0,0.0359323,3.73e-05,25.0,0.34249995,0.8589936,4.0933333,0.5126986,-10.91,0.072961964,0.049653044,3.35e-05,0.0
GMCL1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1548.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.127012535,0.527,0.0,2.0,2.0,0.546746856,1.0,0.089613765,0.305784241,19.70984747,180.0,0.04437926,0.001335532,87.0,2.5825,0.36115823,4.5266666,0.31495031,-3.25,1.6800674,0.040111693,0.000135081,0.0
GMPPA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1263.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.937,0.0,1.0,1.0,1.0,1.0,0.013696941,0.072464802,19.09416894,403.0,0.0317892,1.5e-05,11.0,-1.22,0.022472,5.960842,2.0454211,-1.22,0.022472,0.024434498,0.024338226,0.0
GORASP2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1359.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.687168348,0.562,0.0,1.0,1.0,0.122835033,1.0,0.811030008,0.980900425,18.66266768,406.0,0.03553762,0.000691781,93.0,3.93,0.26208798,3.93,0.26208798,-7.871721,1.6800674,0.073786847,0.024338226,0.0
GPATCH11,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,858.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.477714212,0.0,0.0,2.0,2.0,0.027479322,1.0,1.0,1.0,19.20281494,281.0,0.02718546,2.81e-05,7.0,4.7450002,0.320787,9.65,0.0,-0.16,0.0,0.431026731,0.024338226,0.0
GPD2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2184.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.212,0.0,1.0,1.0,0.690607735,1.0,0.793650794,0.977072794,16.83455253,496.0,0.01003508,0.000103705,15.0,-2.09,2.3517797,5.960842,2.0454211,-2.09,1.6800674,0.927109854,0.024338226,0.0
GPN1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1167.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.71,0.0,1.0,1.0,0.744047619,1.0,0.153869826,0.441860028,20.18504237,306.0,0.04294183,0.000101853,60.0,-3.955,0.41678445,0.61,2.0454211,-8.52,1.6800674,0.431026731,0.024338226,0.0
GPR113,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3240.0,0.0,0.0,0.0,0.666666667,0.0,1.0,0.333333333,0.0,1.0,1.511788699,0.522333333,0.0,2.0,3.0,0.400320256,1.0,0.609384522,0.911216217,19.29795021,346.0,0.02979624,0.0,1.0,2.2266667,0.9945155,7.79,1.482628,-3.3366665,0.07514033,0.431026731,0.024338226,0.0
GPR148,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1044.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.778593488,0.101,0.0,1.0,1.0,0.868809731,1.0,0.477326969,0.830335825,19.25598035,372.0,0.01087527,0.0,0.0,0.25,2.3517797,0.25,2.0454211,-7.871721,1.6800674,0.967410437,0.024338226,0.0
GPR155,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,2613.0,0.0,0.0,0.0,0.75,0.0,1.0,0.25,0.0,1.0,0.850308555,0.566,0.0,3.0,4.0,0.706214689,1.0,0.021473051,0.103950109,18.62801471,409.0,0.0300153,0.0,0.0,3.375,1.4661557,6.668333,1.5136037,-6.505,0.092020485,0.071324641,0.000172779,0.0
GPR39,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1362.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.397816146,0.167,0.0,1.0,1.0,0.821692687,1.0,0.566251416,0.88828828,15.5058807,849.0,0.002884042,0.0,1.0,-1.9100001,0.107648,0.41,2.0454211,-4.23,1.6800674,0.472300286,0.024338226,0.0
GPR55,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,960.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.792415469,0.017,0.0,1.0,1.0,0.379218809,1.0,0.322580645,0.687549068,19.96109637,519.0,0.04465007,1.78e-06,4.0,-1.725,0.05478049,5.960842,2.0454211,-1.725,0.05478049,1.110082177,0.024338226,0.0
GREB1,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5850.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.794345174,0.4525,0.0,6.0,6.0,0.564971751,0.396708127,0.093519125,0.159311862,17.74144065,360.0,0.02071775,0.0,0.0,1.5091667,0.8172319,4.14,0.75637773,-6.383333,0.22343332,0.885264681,0.016980074,0.0
GRHL1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1857.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.494832087,0.54425,0.0,4.0,4.0,0.903342367,1.0,0.149723012,0.434042263,19.80170252,234.0,0.03953069,0.0,1.0,1.0455555,1.0336433,4.685,1.1511283,-6.2333334,0.064652343,0.431026731,0.024338226,0.0
GTF3C2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2736.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,0.472894773,0.6685,0.0,1.0,2.0,0.2596054,1.0,0.991080278,0.9999601,20.24806886,182.0,0.05165094,2.22e-05,23.0,-2.042,0.1263412,0.55,0.000571,-5.9299998,0.000338001,0.085511468,6e-05,0.0
GTF3C3,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2661.0,0.0,0.0,0.0,0.666666667,0.0,1.0,0.333333333,0.0,1.0,1.536204428,0.476666667,0.0,2.0,3.0,0.575705239,1.0,0.972762646,0.999625649,18.62468767,370.0,0.01447514,0.000130175,39.0,5.17,0.3497036,5.17,0.3497036,-7.871721,1.6800674,0.985092008,4.31e-05,0.0
HAAO,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,861.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.812972135,0.295,0.0,2.0,2.0,0.781860829,1.0,0.673854447,0.939852523,18.39475826,338.0,0.03426348,1.61e-06,5.0,0.5225,0.2637769,2.63,0.129172,-5.8,1.6800674,0.096042236,0.001711236,0.0
HADHA,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2292.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.028934383,0.4605,0.0,2.0,2.0,0.12256404,1.0,0.696864111,0.948546933,19.28997113,274.0,0.03765972,0.000100045,60.0,6.02,2.3658965,9.9599995,2.6174288,-5.8,1.6800674,0.04965583,0.000181499,0.0
HAT1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1260.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.236966825,1.0,0.276014353,0.631328295,19.03715252,177.0,0.03293009,8.1e-05,39.0,-1.1399999,0.076049997,0.81,2.0454211,-3.09,1.6800674,0.02384578,0.024338226,0.0
HDAC4,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3255.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.537977013,0.645,0.0,3.0,3.0,0.961538462,1.0,0.474608448,0.828317577,16.02392585,584.0,0.02212145,0.001198915,139.0,2.1216666,0.19842295,3.965,0.18162966,-1.565,0.039480499,0.064418548,1.24e-05,0.0
HDLBP,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3807.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.451676893,0.664,0.0,1.0,1.0,0.568504832,1.0,0.55401662,0.881197004,20.29646928,317.0,0.02938815,0.00020635,65.0,-7.0700005,1.195058,0.66,2.0454211,-14.8,1.6800674,0.097612267,0.024338226,0.0
HEATR5B,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,6216.0,0.0,0.166666667,0.0,0.666666667,0.0,1.0,0.166666667,0.0,0.871049064,0.504569834,0.841833333,0.0,4.0,6.0,0.738552437,1.0,0.324991875,0.69026815,19.22949503,281.0,0.01561513,5.79e-06,7.0,2.2433333,0.4988539,3.2654546,0.4108347,-9.0,1.6800674,0.431026731,0.024338226,0.0
HECW2,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4719.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.369860332,0.824333333,0.0,2.0,3.0,0.987166831,1.0,0.183857327,0.495237216,17.34704862,447.0,0.01307413,0.003542438,290.0,0.534,0.10606131,1.6975,0.05116625,-4.12,1.6800674,0.431026731,0.024338226,0.0
HIBCH,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1161.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.664693222,0.221,0.0,1.0,1.0,0.795544948,1.0,0.480307397,0.832530725,18.92882051,471.0,0.02388604,2.95e-05,31.0,-1.67,0.126002,0.84,2.0454211,-4.18,1.6800674,0.061141262,0.024338226,0.0
HNMT,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,879.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.431056189,0.086,0.0,1.0,1.0,0.904159132,1.0,0.108108108,0.348607952,16.33405029,496.0,-0.002517641,8.64e-07,5.0,-2.61,0.22691102,0.14000001,7.2e-05,-8.11,1.6800674,0.431026731,0.024338226,0.0
HNRNPLL,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1629.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.737855372,0.704333333,0.0,3.0,3.0,0.768049155,1.0,0.016899028,0.085855499,19.71236982,294.0,0.02432569,4.75e-05,27.0,-1.5366666,0.13488627,0.79,0.001474667,-6.1899997,0.02040199,0.431026731,0.024338226,0.0
HOXD1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,987.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.829943637,0.422,0.0,1.0,1.0,1.0,1.0,0.13376137,0.402848835,17.90428063,874.0,0.01322798,0.0,1.0,16.34,2.3517797,16.34,2.0454211,-7.871721,1.6800674,0.015263302,0.024338226,0.0
HOXD10,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1023.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.5,1.0,0.441818181,0.9055,0.0,1.0,2.0,0.595947557,1.0,0.897666068,0.994575531,17.89021202,874.0,0.01503334,6.79e-07,5.0,2.7974999,1.22495955,6.333333,1.0873123,-7.81,1.6800674,0.296262462,0.015603592,0.0
HOXD11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1017.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.687728082,0.389,0.0,1.0,1.0,1.0,1.0,0.060230079,0.229451509,17.89021202,874.0,0.01503334,0.0,1.0,6.385,0.43898444,6.385,0.43898444,-7.871721,1.6800674,0.136248455,0.024338226,0.0
HS1BP3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1179.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.439913868,0.066,0.0,1.0,1.0,0.081685999,1.0,0.591366056,0.902022513,19.14610946,278.0,0.02825265,4.08e-06,5.0,14.670001,4.0214483,14.670001,4.0214483,-7.871721,1.6800674,0.096481613,0.024338226,0.0
HSPD1,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1722.0,0.0,0.0,0.0,0.666666667,0.0,1.0,0.333333333,0.0,1.0,0.655079816,0.58,0.0,2.0,3.0,1.0,1.0,0.694444444,0.947668829,19.37935615,428.0,0.02910156,0.001826147,181.0,-3.5875,0.2245069,0.445,0.0018605,-7.619999,0.021217996,0.06576903,7.04e-06,0.0
HSPE1-MOB4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,786.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.23105447,0.267,0.0,1.0,1.0,0.632747134,0.93482719,0.422935914,0.64149322,19.33354204,441.4443941,0.020291177,0.0,0.0,7.415,1.0643405,7.415,1.0643405,-7.871721,1.6800674,0.431026731,0.024338226,0.0
HTR2B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1446.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.695501172,0.104,0.0,1.0,1.0,0.786782061,1.0,0.766871166,0.970426736,19.33354204,441.4443941,0.020291177,2.55e-06,3.0,-2.78,0.18605,0.27,2.0454211,-5.83,1.6800674,0.795535428,0.024338226,0.0
ICOS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.506781477,0.072,0.0,1.0,1.0,1.0,1.0,0.747943156,0.965167014,16.8995127,693.0,0.004969437,0.000106655,7.0,-1.385,0.0836405,0.66,2.0454211,-3.43,1.6800674,0.938941588,0.024338226,0.0
IFIH1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3078.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288221293,0.8345,0.0,2.0,2.0,0.955109838,1.0,0.11033874,0.353547412,16.11222181,712.0,0.011751,2.12e-05,9.0,-0.8125,0.012414917,0.135,8.45e-05,-1.76,0.00125,0.089718315,7.92e-06,0.0
IFT172,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5250.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.285693657,0.702,0.0,2.0,2.0,0.841750842,1.0,0.172176309,0.475075117,20.2170714,179.0,0.0392969,2.71e-06,5.0,5.552,0.5229797,5.552,0.5229797,-7.871721,1.6800674,0.108449369,0.003419774,0.0
IGFBP2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,978.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.049888118,0.593,0.0,1.0,1.0,1.0,1.0,0.014827116,0.077268513,19.15070053,536.0,0.01874402,1.38e-07,3.0,-1.8749999,0.09374449,0.29,2.0454211,-4.04,1.6800674,0.219323175,0.024338226,0.0
IGKV1-33,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,351.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,1.833312783,0.5265,0.0,1.0,2.0,0.632747134,0.93482719,0.422935914,0.64149322,19.33354204,441.4443941,0.020291177,0.0,0.0,5.97,1.771638,8.8766664,2.1505345,-2.75,1.6800674,0.431026731,0.024338226,0.0
IGKV1-5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,351.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.491524942,0.3035,0.0,2.0,2.0,0.632747134,0.93482719,0.422935914,0.64149322,19.33354204,441.4443941,0.020291177,4.25e-08,2.0,2.7250001,0.16982567,2.7250001,0.16982567,-7.871721,1.6800674,0.431026731,0.024338226,0.0
IGKV1D-43,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,351.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.063782117,0.146,0.0,1.0,1.0,0.632747134,0.93482719,0.422935914,0.64149322,19.33354204,441.4443941,0.020291177,0.0,0.0,0.395,0.012640501,1.19,2.0454211,-0.4,1.6800674,0.431026731,0.024338226,0.0
IGKV2-24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,360.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.2258149,0.247,0.0,1.0,1.0,0.632747134,0.93482719,0.422935914,0.64149322,19.33354204,441.4443941,0.020291177,0.0,0.0,-3.615,0.35196054,0.58,2.0454211,-7.81,1.6800674,0.431026731,0.024338226,0.0
IGKV2D-30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,360.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.833312783,0.036,0.0,1.0,1.0,0.632747134,0.93482719,0.422935914,0.64149322,19.33354204,441.4443941,0.020291177,0.0,0.0,11.405,1.9227605,11.405,1.9227605,-7.871721,1.6800674,0.431026731,0.024338226,0.0
IGKV3-20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,348.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.440128409,0.823,0.0,1.0,1.0,0.632747134,0.93482719,0.422935914,0.64149322,19.33354204,441.4443941,0.020291177,0.0,1.0,0.3,0.00045,0.3,0.00045,-7.871721,1.6800674,0.431026731,0.024338226,0.0
IGKV3D-15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,345.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.47827264,0.04,0.0,1.0,1.0,0.632747134,0.93482719,0.422935914,0.64149322,19.33354204,441.4443941,0.020291177,0.0,0.0,-2.2633335,0.18836134,0.24,0.000722,-7.27,1.6800674,0.431026731,0.024338226,0.0
IHH,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1236.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.509138906,0.808,0.0,3.0,3.0,1.0,1.0,0.847457627,0.9877241,19.6507166,324.0,0.03686464,0.0,1.0,-0.31333333,0.25700184,2.2875,0.12356157,-5.515,0.1026045,0.042547014,2.22e-05,0.0
IKZF2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1581.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.385074397,0.669666667,0.0,3.0,3.0,0.8,1.0,0.838222967,0.986145133,15.76951814,1226.0,0.01906728,5.55e-06,18.0,1.18,0.1546388,2.39,0.083491,-4.87,1.6800674,0.431026731,0.024338226,0.0
IL1R2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1197.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.890802334,0.259,0.0,2.0,2.0,0.913242009,1.0,0.405679513,0.771680246,17.71906322,556.0,0.0116664,0.0,1.0,4.4200003,0.13161901,4.4200003,0.13161901,-7.871721,1.6800674,1.640663196,0.002134373,0.0
IL1RL2,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1728.0,0.0,0.2,0.0,0.8,0.0,1.0,0.0,0.0,1.0,1.080237047,0.5342,0.0,4.0,5.0,0.966183575,1.0,0.299043062,0.660038186,17.86617656,541.0,0.007990251,0.0,0.0,-3.259091,1.2512545,1.5542856,0.071510614,-11.6825,2.5411757,0.69716366,0.458040098,0.0
ILKAP,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1179.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.462285833,0.752,0.0,2.0,2.0,0.833333333,1.0,0.38865138,0.755955124,18.5693754,248.0,0.02866457,6.19e-06,14.0,-1.394,0.092952297,0.39333333,0.000316333,-4.075,0.1315845,0.062228721,0.000137248,0.0
IMMT,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2277.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.51967612,0.4906,0.0,5.0,5.0,0.918273646,1.0,0.744601638,0.964189067,19.73438382,420.0,0.04245802,0.000622964,106.0,-0.67399996,0.1035187,1.1283333,0.023832565,-3.3774998,0.10841491,0.053262092,6.94e-05,0.0
INO80B,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1071.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.318932605,0.713,0.0,2.0,2.0,0.753012048,1.0,0.893655049,0.994133538,20.02891372,343.0,0.04481968,5.22e-05,18.0,0.845,0.032344332,1.4433333,0.027036332,-0.95,1.6800674,0.431026731,0.024338226,0.0
INO80D,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3084.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.432412368,0.625,0.0,1.0,1.0,0.919963201,1.0,0.31466331,0.678493414,18.14948913,492.0,0.02255313,0.0,14.0,-1.895,0.11092051,0.46,2.0454211,-4.25,1.6800674,0.431026731,0.024338226,0.0
INPP4A,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2934.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.278073142,0.794,0.0,2.0,2.0,0.027638052,1.0,0.242718447,0.586372127,17.69691864,623.0,0.04083581,8.62e-07,4.0,-0.74333334,0.024014334,0.43,2.0454211,-1.33,0.027378002,1.660240027,5.35e-05,0.0
INPP5D,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3485.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.339896144,0.3475,0.0,2.0,2.0,0.41684035,1.0,0.227842333,0.564844249,18.71554546,259.0,0.03748236,0.000152564,40.0,-1.5000001,0.06797534,0.34500002,0.0004205,-3.345,0.067344506,0.893297841,0.001028289,0.0
IQCA1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2493.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.187953245,0.069,0.0,1.0,1.0,0.468384075,1.0,0.894454383,0.994223054,16.78489296,599.0,0.0108885,0.0,0.0,0.47,0.000327,0.47,0.000327,-7.871721,1.6800674,0.431026731,0.024338226,0.0
IRS1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3729.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.310792086,0.6285,0.0,2.0,2.0,0.30835646,1.0,0.259807742,0.609980092,17.15722553,493.0,-0.00270413,0.000249383,57.0,-1.2499999,0.068767334,0.38,0.001458,-2.88,0.09856799,0.052355129,3.25e-05,0.0
ITGA4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3099.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.647692247,0.817,0.0,1.0,1.0,0.788022065,1.0,0.279173646,0.635377248,17.83230719,518.0,0.02017638,0.003532188,505.0,4.205,0.32724054,4.205,0.32724054,-7.871721,1.6800674,0.61992668,0.024338226,0.0
ITGA6,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3276.0,0.0,0.0,0.0,0.666666667,0.0,1.0,0.333333333,0.0,1.0,0.799297372,0.708,0.0,2.0,3.0,0.090114445,1.0,0.996015936,0.999992053,18.54290717,371.0,0.02337218,0.000166031,21.0,1.37,0.8548313,6.58,1.181271,-3.84,0.14148401,0.051921866,5.02e-05,0.0
ITGAV,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3147.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.522626369,0.42,0.0,2.0,2.0,0.568828214,1.0,0.765110941,0.969957486,18.02357353,373.0,0.006912748,6.87e-05,26.0,4.372,1.8892692,7.345,1.9297771,-7.52,1.6800674,0.095647243,7.83e-06,0.0
ITGB1BP1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,603.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.383918699,0.693,0.0,1.0,1.0,0.481000481,1.0,0.777604977,0.973201109,19.25215907,340.0,0.03654062,1.18e-05,10.0,4.0450003,0.23324452,4.0450003,0.23324452,-7.871721,1.6800674,1.838094962,0.024338226,0.0
