Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
WDR78,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2547.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.824349482,0.017,0.0,1.0,1.0,0.62774639,1.0,0.928505107,0.997381057,18.35048387,692.0,-0.01440018,0.0,0.0,-0.22999998,0.002888,0.15,0.2727627,-0.61,0.641276,0.072303158,0.028743315,0.0
WDTC1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2034.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.302651567,0.957,0.0,1.0,2.0,0.203252033,1.0,0.5192108,0.859525085,19.70394412,162.0,0.02745557,3.04e-06,12.0,0.1475,8.42e-05,0.1475,8.42e-05,-1.5798442,0.641276,0.087462391,0.000256889,0.0
WNT2B,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1176.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.751103208,0.4815,0.0,2.0,2.0,1.0,1.0,0.770416025,0.97135949,19.09851097,355.0,0.02066567,0.0,2.0,-0.68,0.0,1.0273086,0.2727627,-0.68,0.0,0.017373855,0.0,0.0
ZBTB40,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3720.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.091299702,0.046,0.0,1.0,1.0,0.568828214,1.0,0.663570007,0.935713948,18.74947731,555.0,0.0279657,7.2e-07,2.0,-0.68,0.32620984,1.0273086,0.2727627,-0.68,0.641276,0.968103574,0.028743315,0.0
ZBTB7B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1722.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.408525647,0.657,0.0,1.0,1.0,0.784929356,1.0,0.068615342,0.252452252,20.62119873,224.0,0.03538236,0.000154908,34.0,-1.045,0.0129605,1.0273086,0.2727627,-1.045,0.0129605,0.877100477,0.028743315,0.0
ZBTB8A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1326.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.451676893,0.803,0.0,1.0,1.0,0.544365814,1.0,0.755857899,0.967423949,20.44728405,230.0,0.02084577,0.000156232,54.0,-0.68,0.32620984,1.0273086,0.2727627,-0.68,0.641276,0.47752466,0.028743315,0.0
ZC3H12A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1800.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.680805152,0.449,0.0,1.0,1.0,0.766283525,1.0,0.037663365,0.161164077,18.76750493,357.0,0.02543476,1.74e-05,15.0,0.415,0.0006845,0.415,0.0006845,-1.5798442,0.641276,0.082207389,0.028743315,0.0
ZFYVE9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4278.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.741542178,0.144,0.0,1.0,1.0,0.016877637,1.0,0.859106529,0.989572465,19.59335027,448.0,0.01943351,0.000133762,39.0,-0.18500001,0.0015125,0.09,0.2727627,-0.46,0.641276,0.426037058,0.028743315,0.0
ZMPSTE24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1428.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.195377965,0.087,0.0,1.0,1.0,0.840336134,1.0,0.26795284,0.620831801,19.25972327,373.0,0.0184817,3.6e-05,26.0,0.74500004,0.0059405,0.74500004,0.0059405,-1.5798442,0.641276,0.076109044,0.028743315,0.0
ZFP69B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1605.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.423698819,0.821,0.0,1.0,1.0,1.0,1.0,0.276625173,0.63211393,19.42054171,457.0,0.03087573,0.0,1.0,0.165,4.05e-05,0.165,4.05e-05,-1.5798442,0.641276,0.47752466,0.028743315,0.0
ZNF687,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3714.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.347199168,0.729,0.0,1.0,1.0,0.952380952,1.0,0.13892748,0.413142986,20.26083456,184.0,0.03114668,6.8e-06,15.0,-0.68,0.32620984,1.0273086,0.2727627,-0.68,0.641276,0.058161531,0.028743315,0.0
ZRANB2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,993.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.372300819,1.0,0.093870271,0.315952459,16.71248938,955.0,-0.01457096,0.00012355,71.0,-1.185,0.0295245,0.03,0.2727627,-2.4,0.641276,0.47752466,0.028743315,0.0
ZSWIM5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3558.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.268735747,0.988,0.0,1.0,1.0,0.712250712,1.0,0.232018561,0.570983272,19.9538753,422.0,0.02610298,0.0,0.0,-0.68,0.32620984,1.0273086,0.2727627,-0.68,0.641276,0.47752466,0.028743315,0.0
ZYG11B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,2235.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.864304235,1.0,0.055947186,0.217262344,19.31652351,232.0,0.02752465,0.000101391,20.0,0.18000002,0.0057215,0.4325,0.00337825,-0.83,0.641276,0.47752466,0.028743315,0.0
ZZZ3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2712.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,1.0,1.801752488,0.5385,0.0,1.0,2.0,0.884173298,1.0,0.521104742,0.86076301,18.90544783,297.0,0.000120089,4.74e-05,30.0,0.4375,0.001874917,0.4375,0.001874917,-1.5798442,0.641276,0.043184905,4.81e-07,0.0
ANKRD27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3153.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.627498636,0.523,0.0,1.0,1.0,0.998003992,1.0,0.697836706,0.948897522,18.49586556,455.0,-0.03826798,1.63e-06,4.0,0.41,0.32620984,0.41,0.2727627,-1.5798442,0.641276,0.47752466,0.028743315,0.0
AP1M1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1308.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.831,0.0,1.0,1.0,0.353107345,1.0,0.732600733,0.960552695,19.63490143,255.0,0.0255951,0.000250436,55.0,-0.265,0.0178605,0.68,0.2727627,-1.21,0.641276,0.016331406,0.028743315,0.0
ARHGAP35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4500.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.432412368,0.8515,0.0,1.0,2.0,0.0,1.0,0.40257649,0.768868826,20.19683262,207.0,0.02947543,3.16e-05,11.0,-0.4933333,0.015240333,0.21,0.0008,-1.9,0.641276,0.47752466,0.028743315,0.0
ARHGEF18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3522.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.262172486,0.469,0.0,1.0,1.0,0.54377379,1.0,0.663129973,0.935533335,19.22733861,308.0,0.02994419,2.07e-06,5.0,-0.265,0.0178605,0.68,0.2727627,-1.21,0.641276,0.89528216,0.028743315,0.0
ATCAY,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1116.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.318932605,0.301,0.0,1.0,1.0,0.258866166,1.0,0.767459708,0.970582731,21.06079487,201.0,0.03382796,0.0,2.0,1.9650001,0.018624502,1.9650001,0.018624502,-1.5798442,0.641276,0.47752466,0.028743315,0.0
ATP8B3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3903.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.452079566,1.0,0.565930956,0.888105939,21.05613427,206.0,0.02880522,0.0,0.0,-1.0650001,0.023980501,0.03,0.2727627,-2.16,0.641276,0.47752466,0.028743315,0.0
AURKC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,930.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.199313498,0.503,0.0,1.0,1.0,0.410846343,1.0,0.79491256,0.977363401,18.63538193,924.0,-0.06302865,5.51e-05,25.0,0.315,0.0034445,0.73,0.2727627,-0.1,0.641276,0.47752466,0.028743315,0.0
BAX,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,657.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.745750363,0.534,0.0,1.0,1.0,0.059869485,1.0,0.307314075,0.669909345,20.87806364,211.0,0.04304709,0.000331113,61.0,-0.265,0.0178605,0.68,0.2727627,-1.21,0.641276,0.049386073,0.028743315,0.0
BCAM,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1887.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.140565942,0.072,0.0,1.0,1.0,0.149902563,1.0,0.159184973,0.451717351,19.81143349,196.0,-0.002690154,7.61e-07,3.0,-0.265,0.0178605,0.68,0.2727627,-1.21,0.641276,0.423224402,0.028743315,0.0
BRD4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4089.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.327795487,0.847,0.0,1.0,1.0,0.691085003,1.0,0.865051903,0.990454819,19.08753328,381.0,0.02000247,0.00016228,65.0,-0.265,0.0178605,0.68,0.2727627,-1.21,0.641276,1.182665839,0.028743315,0.0
BRSK1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2337.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.522560236,0.625,0.0,1.0,1.0,0.951474786,0.380826424,0.022227656,0.048857837,19.97716531,209.0,0.01196937,6.66e-06,4.0,-1.8099999,0.095921993,0.38,0.2727627,-4.0,0.641276,0.941124766,0.028743315,0.0
C3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4992.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.357852181,0.81,0.0,1.0,2.0,0.083956007,1.0,0.052306727,0.206644539,19.49907371,259.0,0.02820401,0.000310334,17.0,-0.99,0.00807,0.03,0.2727627,-1.33,0.005169001,1.400015603,0.039020627,0.0
CACNA1A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7534.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.357852181,0.194,0.0,1.0,1.0,0.370919881,0.54676,0.00794,0.027956016,20.61413108,497.0,0.01180254,0.000833179,93.0,0.41,0.32620984,0.41,0.2727627,-1.5798442,0.641276,1.704545288,0.028743315,0.0
CASP14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,729.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.408525647,0.875,0.0,1.0,1.0,0.123046635,0.654022237,0.788096795,0.857035053,19.91793814,524.0,0.0156725,5.93e-05,16.0,-1.825,0.094612496,0.35,0.2727627,-4.0,0.641276,1.860995285,0.028743315,0.0
CATSPERD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2397.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.667011405,0.078,0.0,1.0,1.0,0.530785563,0.953977646,0.657462196,0.919784386,19.91745716,225.0,0.02589969,0.0,1.0,0.41,0.32620984,0.41,0.2727627,-1.5798442,0.641276,0.47752466,0.028743315,0.0
CBLC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1425.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.06061745,0.658,0.0,1.0,1.0,0.554938957,1.0,0.656167979,0.932636783,19.7243135,178.0,-0.0121642,6.18e-05,35.0,0.119571373,0.336268764,1.057358513,0.280212377,-1.592905333,0.637602125,1.795784058,0.028743315,0.0
CCDC114,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2013.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.643843444,0.473,0.0,1.0,1.0,0.909090909,1.0,0.406669378,0.772572088,20.27124188,217.0,0.03383327,2.35e-06,8.0,0.119571373,0.336268764,1.057358513,0.280212377,-1.592905333,0.637602125,0.47752466,0.028743315,0.0
CCDC155,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1689.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.901813614,0.171,0.0,1.0,1.0,0.951474786,1.0,0.014007957,0.073795733,21.05495269,290.0,0.03702761,0.001089683,70.0,0.119571373,0.336268764,1.057358513,0.280212377,-1.592905333,0.637602125,0.47752466,0.028743315,0.0
CD22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2544.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.698026438,0.212,0.0,1.0,1.0,0.878734622,1.0,0.3066544,0.669130296,19.5490794,472.0,0.00926697,3.34e-06,11.0,0.119571373,0.336268764,1.057358513,0.280212377,-1.592905333,0.637602125,0.042067253,0.028743315,0.0
CD320,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,849.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.337200158,0.988,0.0,1.0,1.0,1.0,1.0,0.011177181,0.061406101,19.57086168,209.0,0.01361181,2.04e-06,7.0,45.374998,39.52494,45.374998,39.52494,-1.5798442,0.641276,0.040636596,0.028743315,0.0
CDKN2D,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,501.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.112719345,0.669,0.0,1.0,1.0,0.286450874,1.0,0.888888889,0.993584921,20.95788139,226.0,0.02308936,1.89e-05,11.0,0.41,0.32620984,0.41,0.2727627,-1.5798442,0.641276,0.069836763,0.028743315,0.0
CEACAM21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,882.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.572254477,0.091,0.0,1.0,1.0,0.494315373,1.0,0.385208012,0.752685593,19.99439211,451.0,0.03108942,0.000100986,45.0,0.119571373,0.336268764,1.057358513,0.280212377,-1.592905333,0.637602125,0.47752466,0.028743315,0.0
CEACAM5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2109.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.646127784,0.638,0.0,1.0,1.0,0.956022945,1.0,0.164527805,0.461447136,20.35551133,499.0,0.01640609,0.000106975,6.0,0.41,0.32620984,0.41,0.2727627,-1.5798442,0.641276,0.954692567,0.028743315,0.0
CEBPA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1077.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.357852181,0.839,0.0,1.0,1.0,0.00635,1.0,0.384024578,0.75155481,18.43834191,510.0,-0.009470627,0.000681788,94.0,0.315,0.0034445,0.73,0.2727627,-0.1,0.641276,0.030448187,0.028743315,0.0
CHAF1A,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2871.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,1.182572254,0.5555,0.0,1.0,2.0,0.621890547,1.0,0.091390971,0.310053792,20.98691071,278.0,0.03664117,0.000331042,73.0,-0.7125,0.01378625,0.68,0.2727627,-1.1766667,0.007752334,0.025851526,3.94e-08,0.0
CIC,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4827.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.780741509,0.2945,0.0,2.0,2.0,0.00192,8e-05,0.0018,2.41e-06,19.59292926,299.0,0.0368695,2.38e-05,14.0,-2.205,0.057911,0.35,0.2727627,-3.0566666,0.043346334,0.028802077,6.83e-05,0.0
CLPTM1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2010.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.524,0.0,1.0,1.0,0.202757502,1.0,0.841750842,0.986760287,19.936924,196.0,0.006085016,5.33e-06,5.0,-0.265,0.0178605,0.68,0.2727627,-1.21,0.641276,0.045794228,0.028743315,0.0
CNN1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,894.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.73964497,1.0,0.666222518,0.936796504,20.13618635,272.0,0.03072622,7.77e-06,10.0,0.41,0.32620984,0.41,0.2727627,-1.5798442,0.641276,0.106112596,0.028743315,0.0
CNOT3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2262.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.368582281,0.583,0.0,3.0,3.0,0.369685767,0.02826,0.00038,0.000133608,19.48858745,439.0,-0.05268387,7.05e-05,24.0,-0.039999993,0.010449,0.545,0.0003645,-1.21,0.641276,0.064639487,8.43e-06,0.0
COLGALT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1869.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.439367311,1.0,0.234192037,0.574148437,19.87513693,206.0,0.04230078,1.16e-05,15.0,-1.825,0.094612496,0.35,0.2727627,-4.0,0.641276,0.47752466,0.028743315,0.0
COX6B1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,261.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.472894773,0.741,0.0,1.0,1.0,1.0,1.0,0.612369871,0.912687577,20.1491641,390.0,0.0265228,2.84e-06,11.0,0.119571373,0.336268764,1.057358513,0.280212377,-1.592905333,0.637602125,0.034696305,0.028743315,0.0
CPAMD8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5799.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,0.394467138,0.787,0.0,1.0,2.0,0.852514919,1.0,0.033515434,0.147325443,19.85345394,386.0,0.02869262,0.0,2.0,-1.4925,0.03817425,0.35,0.2727627,-2.1066666,0.034629332,0.47752466,0.028743315,0.0
CYP2A13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1485.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.357852181,0.884,0.0,1.0,1.0,0.40257649,1.0,0.518672199,0.859171782,19.93848843,354.0,0.01015671,0.0,0.0,-1.0650001,0.023980501,0.03,0.2727627,-2.16,0.641276,0.85325337,0.028743315,0.0
CYP4F11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1575.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.560215004,0.08,0.0,1.0,1.0,0.827129859,1.0,0.733675715,0.960886392,19.68605403,575.0,0.0116796,0.0,1.0,-1.0650001,0.023980501,0.03,0.2727627,-2.16,0.641276,1.138295221,0.028743315,0.0
CYTH2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1203.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.318932605,0.53,0.0,1.0,1.0,1.0,1.0,0.205465379,0.530609766,20.43561736,209.0,0.04112041,6.91e-05,16.0,-1.0650001,0.023980501,0.03,0.2727627,-2.16,0.641276,0.47752466,0.028743315,0.0
DDX49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1452.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.281287165,0.773,0.0,1.0,1.0,0.703729768,1.0,0.370233247,0.738105174,20.40677384,198.0,0.02036148,2.4e-06,7.0,-0.265,0.0178605,0.68,0.2727627,-1.21,0.641276,0.47752466,0.028743315,0.0
DNAJB1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1023.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.829943637,0.523,0.0,1.0,1.0,0.375375375,1.0,0.099870169,0.329959478,19.9442016,204.0,0.0260921,0.000590895,83.0,-0.245,0.0055125,0.28,0.2727627,-0.77,0.641276,0.918628098,0.028743315,0.0
DNMT1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4899.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.472894773,0.585,0.0,1.0,1.0,1.0,1.0,0.112523911,0.35834247,20.69917337,200.0,0.02303083,0.000299962,80.0,0.119571373,0.336268764,1.057358513,0.280212377,-1.592905333,0.637602125,0.089624699,0.028743315,0.0
DYRK1B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1890.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.00170414,0.232,0.0,1.0,1.0,1.0,1.0,0.424989375,0.788649005,20.2981879,526.0,0.02293257,0.000159902,57.0,0.119571373,0.336268764,1.057358513,0.280212377,-1.592905333,0.637602125,0.057070464,0.028743315,0.0
EHD2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1632.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.347199168,0.732,0.0,1.0,1.0,0.262329486,1.0,0.956937799,0.99905922,19.63115538,262.0,0.03606753,1.63e-05,21.0,-0.055,5e-07,1.0273086,0.2727627,-0.055,5e-07,0.653886411,0.028743315,0.0
EIF3K,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,657.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.986637107,0.395,0.0,1.0,1.0,1.0,1.0,0.4048583,0.770938523,20.512915,363.0,0.0271359,2.01e-05,47.0,-1.0650001,0.023980501,0.03,0.2727627,-2.16,0.641276,0.47752466,0.028743315,0.0
EMR3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1959.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.039864461,1.0,0.796178344,0.97765292,19.9838676,384.0,0.03110842,0.0,0.0,-1.98,0.098568,0.24,0.2727627,-4.2,0.641276,0.610327177,0.028743315,0.0
ERCC1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,972.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.567968057,0.61,0.0,1.0,1.0,0.746268657,1.0,0.801282051,0.978799896,20.26413788,191.0,0.03895806,8.3e-05,27.0,0.41,0.32620984,0.41,0.2727627,-1.5798442,0.641276,0.069192265,0.028743315,0.0
FAM98C,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1050.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.362674836,0.081,0.0,1.0,1.0,0.784313725,1.0,0.583771162,0.897983782,20.48471179,253.0,-9.97e-05,0.0,0.0,0.119571373,0.336268764,1.057358513,0.280212377,-1.592905333,0.637602125,0.47752466,0.028743315,0.0
FARSA,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1527.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.284665468,0.9405,0.0,2.0,2.0,0.952380952,1.0,0.100150225,0.330604303,20.84751696,335.0,0.03995114,9.03e-05,35.0,-1.18,0.32620984,1.0273086,0.2727627,-1.18,0.641276,0.47752466,0.028743315,0.0
FBN3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,8430.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,0.347199168,0.8465,0.0,1.0,2.0,0.758725341,1.0,0.09366804,0.315473795,19.80337311,258.0,0.01456306,2.92e-06,13.0,-0.265,0.0178605,0.68,0.2727627,-1.21,0.641276,0.763463091,0.090498132,0.0
