Hugo_Symbol,Score
ITGA1,0.8271137
KIF4B,0.8617318
KLHL3,0.57662725
LOX,0.7844314
MCIDAS,0.46073017
MROH2B,0.80790925
MRPS30,0.93381983
MSH3,0.98925984
MYO10,0.9868613
NEURL1B,0.77398723
NIPBL,0.8665021
NNT,0.5395726
NRG2,0.8500781
NSD1,0.9820961
NUP155,0.68136007
PCDHA1,0.7101135
PCDHA12,0.11832803
PCDHA2,0.18078545
PCDHA7,0.8099418
PCDHA8,0.5931357
PCDHB10,0.103511564
PCDHB16,0.10019687
PCDHB5,0.9174569
PCDHB7,0.81779385
PCDHGA11,0.86869824
PCDHGA9,0.16692595
PCDHGB1,0.8487585
PCDHGB2,0.61190796
PCDHGB3,0.34742665
PCDHGC4,0.5226828
PCSK1,0.6215383
PDLIM7,0.9050767
PDZD2,0.93891525
PLEKHG4B,0.58450013
POLR3G,0.15677997
PPARGC1B,0.75181174
PSD2,0.88368976
RAD50,0.9975624
RAI14,0.775244
RANBP3L,0.71791685
RASGRF2,0.93578535
SH3RF2,0.9999064
SHROOM1,0.8186952
SLC36A3,0.87629515
SLC4A9,0.99995553
SLIT3,0.7306805
SOWAHA,0.22352828
SREK1IP1,0.34401006
STARD4,0.39643577
SV2C,0.60343874
TBC1D9B,0.9546285
TENM2,0.76650643
TERT,0.64140004
TMEM171,0.8857417
TMEM173,0.58796686
TPPP,0.18973248
TRIO,0.8799568
UNC5A,0.89493835
VCAN,0.99995756
WDR55,0.55641013
YTHDC2,0.4327319
ZNF354B,0.7656248
ZNF366,0.39023793
ZNF608,0.3575984
ZSWIM6,0.34038812
ACOT6,0.8841111
AJUBA,0.9704717
AKAP6,0.8837456
AP5M1,0.65326625
ARHGEF40,0.56104094
ATG14,0.8813733
CCDC88C,0.6557866
DCAF4,0.80134726
DYNC1H1,0.9433938
EMC9,0.26529655
EML5,0.9999989
ESR2,0.94858986
EXOC3L4,0.93557876
FERMT2,0.70701176
FLRT2,0.30627504
FRMD6,0.6816169
G2E3,0.15785892
GNPNAT1,0.96091586
HAUS4,0.99844426
HECTD1,0.9985776
IGHV3-23,0.7647868
KHNYN,0.47893745
KIAA0586,0.8840471
KIF26A,0.7753586
KLC1,0.9525483
LRFN5,0.9737824
LRR1,0.6227007
MAP3K9,0.87502193
MED6,0.8780338
MYH6,0.90061074
MYH7,0.38213077
NFKBIA,0.99087954
NIN,0.9977297
OR4K5,0.6722076
OXA1L,0.6076377
PAPLN,0.9712152
PLEKHD1,0.7813612
PLEKHH1,0.96846706
PNP,0.9580553
PPP1R13B,0.993638
PSMB5,0.9239585
RALGAPA1,0.9689544
RIPK3,0.40323198
SAV1,0.9860168
SCFD1,0.9999529
SEC23A,0.9360467
SERPINA9,0.23808312
SLC22A17,0.7335536
TTC6,0.5818673
VRK1,0.6599984
VRTN,0.69340724
WDR89,0.8647635
ZFYVE26,0.9562673
ACSM3,0.9714911
ADAMTS18,0.93190145
ANKRD11,0.94230604
AP1G1,0.86665684
BRD7,0.9611945
C16orf59,0.1806903
C16orf71,0.64301497
C16orf89,0.6566032
C1QTNF8,0.20089294
CCDC101,0.964023
CCDC78,0.19084933
CCP110,0.71486163
CDH11,0.29372546
CDH8,0.13721739
CES1,0.67103595
CHD9,0.9900079
CHST6,0.34997916
CIRH1A,0.415265
CNTNAP4,1.0
COG8,0.7155407
CPNE7,0.42650825
CREBBP,0.99996924
CTCF,0.9967283
DECR2,0.37244087
DHX38,0.5870157
DNAH3,0.570999
EXOC3L1,0.2685549
FAM92B,0.14680953
FANCA,0.8974994
GAS8,0.79347897
GPR114,0.9994795
GTF3C1,0.99894506
HEATR3,0.99069464
IFT140,0.41841367
IGFALS,0.19110088
IL21R,0.7249612
IL4R,0.6137056
ITFG3,0.6841449
JPH3,0.8090078
LCMT1,0.9447064
LYRM1,0.9690693
MAF,0.9497414
MMP2,0.49058214
MMP25,0.5641482
MSLNL,0.8241972
MTHFSD,0.97454745
NOXO1,0.50435823
NUBP2,0.82949036
NUDT21,0.8634985
NUPR1,0.43864843
PARD6A,0.96826744
PLEKHG4,0.97957796
PRR14,0.27112305
SCNN1G,0.9901868
SF3B3,0.9743677
SLC6A2,0.21433635
SNTB2,0.76910836
CAPN15,0.48913234
SPIRE2,0.19055454
SPN,0.39284962
TBL3,0.75117946
TERF2,0.99426913
TMC5,0.65001124
TPPP3,0.14569001
TRAF7,0.8510338
TRIM72,0.17853251
TSC2,0.8698589
USP7,0.9706816
VASN,0.3785598
WDR59,0.4805729
WWP2,0.98056865
ZC3H7A,0.28445542
ZFHX3,0.80497736
ZFP90,0.25821096
ZNF23,0.99956626
ZNF423,0.6209337
ZNF469,0.874602
ZNF597,0.6055512
ZNF629,0.80542696
ZNF689,0.741267
ACTL7B,0.11256271
ADAMTS13,0.3559572
ADAMTSL2,0.25982606
ANKRD18A,0.4319814
ANKS6,0.99852175
ATP6V1G1,0.52316165
AUH,0.82817996
BAAT,0.96507263
C9orf117,0.15413383
C9orf131,0.4610686
C9orf139,0.8167674
C9orf24,0.9505478
C9orf85,0.8214854
CACNA1B,0.8907111
CD274,0.7640318
CERCAM,0.6174209
CNTRL,0.6095684
COL27A1,0.63967264
COQ4,0.5014748
DCAF10,0.17472084
DFNB31,0.5160233
DNLZ,0.31594926
ELAVL2,0.8809958
FAM102A,0.6937348
FBP2,0.15492184
FOCAD,0.9845841
FREM1,0.31589532
GDA,0.95069087
GRIN1,0.9576403
GRIN3A,0.9684275
GSN,0.9506148
IKBKAP,0.81858957
IL11RA,0.18406945
INVS,0.17786738
KCNV2,0.16478597
NTRK2,0.951974
OR13C8,0.03448085
OR1J1,0.2809023
ORM2,0.2153249
PALM2-AKAP2,0.5553384
PAX5,0.9773812
PIP5KL1,0.52047
PRKACG,0.37832153
PRUNE2,0.60853255
PTCH1,0.9999567
PTPRD,0.20051104
RAD23B,0.8697473
RANBP6,0.5667813
RASEF,0.4952397
RPL35,0.7863323
RPS6,0.98740596
S1PR3,0.24761525
SET,0.9047928
SETX,0.78005624
SLC2A6,0.1581707
SLC34A3,0.63565683
SPATA31D1,0.5916213
SPTAN1,0.9507431
SURF1,0.36339265
SVEP1,0.9635982
TLE4,0.69067687
TLN1,0.8187128
TMEM203,0.8811426
TNC,0.7293798
TRAF1,0.94905317
TSC1,0.87451994
UBAP1,0.6947521
VAV2,0.7277054
ZNF169,0.5173761
ACSL4,0.78813756
ARAF,0.93208224
AVPR2,0.5705455
AWAT1,0.24212803
AWAT2,0.24495804
BMP15,0.3430949
BRWD3,0.87900025
CCDC120,0.98309535
CHRDL1,0.7818443
COL4A5,0.33330023
CXorf57,0.21720423
DRP2,0.996317
ELF4,0.808017
ENOX2,0.62174547
ESX1,0.2078493
FAM122B,0.40747225
FGD1,0.9864384
FLNA,0.99676454
FRMPD3,0.45383698
G6PD,0.92287624
GLUD2,0.20110844
HEPH,0.3612152
HTR2C,0.82001615
IL13RA1,0.11739561
IL1RAPL2,0.6219868
IQSEC2,0.99686265
ITGB1BP2,0.38048178
ITIH6,0.3553931
KDM5C,0.9685338
KDM6A,0.93318075
KIAA2022,0.99788696
LAS1L,0.22114646
LDOC1,0.6017048
MAGEC1,0.9908681
MBTPS2,0.33647403
MCF2,0.6352972
MED12,1.0
MID2,0.99977607
MORF4L2,0.7323624
MUM1L1,0.2544223
MXRA5,0.48132226
NOX1,0.80842733
NRK,0.7015864
OFD1,0.61174506
PHKA1,0.951793
PRRG3,0.19551139
RBMXL3,0.19861062
RHOXF1,0.2716819
RPS6KA6,0.62044764
SATL1,0.2330782
SHROOM2,0.76319164
SLC7A3,0.1465147
SPANXN1,0.22087811
STAG2,0.9529442
SYTL5,0.680661
TBC1D25,0.4899555
TSPYL2,0.31579924
TXLNG,0.35577473
USP9X,0.9907646
ZC3H12B,0.8176448
AGAP5,0.21186334
ANKRD26,0.6372042
ANKRD30A,0.99998903
ARMC3,0.7598656
ATAD1,0.25342694
BEND7,0.7125847
BLNK,0.92291147
BMS1,0.22454496
EDRF1,0.9210632
CAMK2G,0.9289615
CDHR1,0.97115684
CNNM1,0.7835835
CUBN,0.46090513
CUZD1,0.3757099
DLG5,0.5431775
FAM149B1,0.18903875
FAM21A,0.9999999
FANK1,0.99941194
FBXO18,0.90529615
FRMD4A,0.9925932
GDF10,0.50358605
GPRIN2,0.7030407
HELLS,0.6954096
HK1,0.99287814
IFIT2,0.8955185
ITGA8,0.70756006
KAT6B,0.5815781
KLLN,0.20231369
LDB1,0.99944645
MAPK8,0.9927757
MGEA5,0.6552374
MMRN2,0.6219105
MYPN,0.5633933
NDST2,0.67620754
NPFFR1,0.58988076
NRAP,0.9227556
NRP1,0.8851395
OGDHL,0.9928994
P4HA1,0.9379076
PPA1,0.7078889
PPRC1,0.60456914
PRF1,0.82632387
PSD,0.53351176
PTEN,0.9999591
RBP3,0.2341039
RTKN2,0.2444773
SEC23IP,0.9419841
SFTPA2,0.9291072
SFXN4,0.522185
SLIT1,0.9516016
SORBS1,0.629381
SORCS1,0.78102547
SORCS3,0.7369123
TACC2,0.6752105
TECTB,0.63714117
TET1,0.9942754
TLL2,0.85708946
TM9SF3,0.08450171
TRIM8,0.87772065
UBTD1,0.81578773
UNC5B,0.9978073
ZRANB1,0.75019056
AFF1,0.8209987
ALPK1,0.44105917
ANK2,0.9477863
ANKRD50,0.9575074
APBB2,0.6778912
ARAP2,0.973146
CLNK,0.29573315
COMMD8,0.7802676
ENAM,0.94839084
EPHA5,0.8993854
FAM193A,0.650323
FAT1,0.99285877
FAT4,0.9897584
FGB,0.89065856
FGFR3,0.99975497
FNIP2,0.60363185
FRAS1,0.83250296
GABRB1,0.9678314
GBA3,0.8441928
GC,0.5247152
GK2,0.82905275
GPR125,0.8061391
GUCY1A3,0.32220128
GUF1,0.6274003
HTT,0.99113536
INPP4B,0.56968683
KIAA1211,0.95411766
KIT,0.99920964
KLHL8,0.9990283
LRBA,0.98709315
LRIT3,0.8272377
METAP1,0.9850424
MFSD8,0.99775606
MTTP,0.5529832
NAA15,0.99989927
NIPAL1,0.7778576
NPFFR2,0.4320964
NUDT6,0.60102844
OTOP1,0.9936134
PARM1,0.12481367
PCDH10,0.46424744
PCGF3,0.7046551
JADE1,0.7736406
POLN,0.99945086
POLR2B,0.9964414
PPP2R2C,0.9999094
PROL1,0.253438
RBM47,0.9686127
SEC24B,0.9926479
SLAIN2,0.5188521
SLC25A31,0.16415468
SLC4A4,0.99899226
SMARCA5,0.77987665
SULT1E1,0.86759746
TEC,0.8144547
TRIML2,0.26178685
UGT2B4,0.45015666
WDFY3,0.83837
ADAM9,0.5616393
ANK1,0.5072394
ARC,0.14216036
ARFGEF1,0.912097
ARHGEF10,0.7254667
BAI1,0.81786114
BMP1,0.50423676
C8orf33,0.8120783
C8orf4,0.36933273
C8orf82,0.15938126
C8orf87,0.3377971
CHRNA2,0.09373081
CNBD1,0.9413108
COL22A1,0.42482522
CPSF1,0.9975668
CSMD1,0.93591195
CSMD3,0.99938595
DERL1,0.88188624
DLC1,0.9776478
DLGAP2,0.24781193
DOCK5,0.75790894
DPYSL2,0.8925639
EBF2,0.9677517
EFR3A,0.71222854
EGR3,0.56566465
EMC2,0.287541
EPPK1,0.8368091
FAM135B,0.5105226
FAM150A,0.49433407
FGFR1,0.9951871
FNTA,0.9565096
FSBP,0.28663453
HGSNAT,0.1855894
HMBOX1,0.9978771
HNF4G,0.9960336
IMPAD1,0.63035816
JPH1,0.7071022
KCNQ3,0.92740804
KCNU1,0.45728382
KIF13B,0.9373958
KLHL38,0.82147557
LGI3,0.6354654
LRRC6,0.063889906
LYN,0.9989077
LZTS1,0.6208839
MAK16,0.4814169
MSRA,0.060712054
MTFR1,0.3478074
MYBL1,0.9633043
MYC,1.0
NUGGC,0.9583592
OPLAH,0.8232556
OSGIN2,0.40388978
PCM1,0.8063016
PHYHIP,0.74669224
PKHD1L1,0.8733551
PLAT,0.6541021
PPP1R3B,0.6184676
PRDM14,0.18473038
PRKDC,0.99977976
PXDNL,0.21668682
RAD21,0.99881065
REEP4,0.5453867
RMDN1,0.5964914
RNF139,0.5459799
RNF19A,0.69621253
RP1,0.19733715
SCARA5,0.9783539
SCRIB,0.75911194
SLC10A5,0.55948776
SLC25A37,0.6881276
SLC45A4,0.43489727
SLCO5A1,0.4774611
SNX16,0.30488142
ST18,0.55947626
STC1,0.28991038
TEX15,0.7992875
TMEM67,0.9966119
TNFRSF10B,0.90512383
TRPA1,0.22357376
TSNARE1,0.27008027
TUSC3,0.9499931
ZC2HC1A,0.33760196
ZFHX4,0.772144
ZNF395,0.62849987
ADPGK,0.61059153
ALPK3,0.99918395
ANPEP,0.7989932
AP3B2,0.86769545
ARIH1,0.9332669
ARNT2,0.8031573
ATP8B4,0.6567178
BNC1,0.90365726
CAPN3,0.9912202
CCPG1,0.6792832
CHAC1,0.86906356
CHRM5,0.56942976
CHRNB4,0.7074086
CSPG4,0.8044691
DENND4A,0.9991559
DTWD1,0.86197466
FAM169B,0.22287187
FANCI,0.5554496
FBN1,0.9174061
FES,0.54731894
GATM,0.86211497
GLDN,0.5343865
GOLGA6L2,0.4481443
INO80,0.99943787
MAPKBP1,0.73450124
MGA,0.999853
MYO1E,0.79609454
MYO5A,0.909245
NEO1,0.48976046
NPAP1,0.3026041
OCA2,0.8095601
OR4N4,0.5378089
OTUD7A,0.8648674
PKM,0.90886444
PLCB2,0.5789219
PPCDC,0.4512286
RAD51,0.9387006
RASGRP1,0.47554958
RYR3,0.88859123
SLC12A6,0.6060092
SLC27A2,0.8501549
SPPL2A,0.5855762
SPTBN5,0.9982344
TEX9,0.41304013
TJP1,0.907741
TLN2,0.8184463
TRPM7,0.8067663
VPS13C,0.99907076
APMAP,0.18605435
ARFGEF2,0.7391725
ATP9A,0.96473265
ATRN,0.87765443
BFSP1,0.65626675
MROH8,0.9979044
CPXM1,0.45261526
DNMT3B,0.9047291
DOK5,0.1732383
ELMO2,0.9612832
FAM65C,0.9185148
INSM1,0.15734605
ITCH,0.9569755
JAG1,0.99990404
KCNQ2,0.84371775
LAMA5,0.9999999
LRRN4,0.36879328
MACROD2,0.11294698
MAPRE1,0.8873234
MATN4,0.968663
MGME1,0.10742934
MMP24,0.99234325
MYBL2,0.70087415
NCOA6,0.9997826
PCSK2,0.99208015
PDYN,0.9901544
PHF20,0.54108053
PROKR2,0.68083745
PYGB,0.8422036
SALL4,0.4182988
SEMG2,0.95922023
SLC12A5,0.9979361
SLCO4A1,0.6079839
SOX12,0.3428993
SPEF1,0.2967928
STK35,0.8135119
TGM3,0.22918577
TUBB1,0.62170035
XKR7,0.74568
ZGPAT,0.9379621
ZMYND8,0.9999045
ZNF831,0.6552097
ACO2,0.5090697
DDX17,0.9807273
DEPDC5,0.9907355
DMC1,0.91403556
ELFN2,0.957304
EP300,1.0
FBLN1,0.99900144
IGLV1-50,0.61612976
IGLV2-23,0.090569176
MTFP1,0.307551
MYH9,0.99784863
NF2,1.0
NPTXR,0.9980558
PISD,0.15137912
PIWIL3,0.59655267
PLXNB2,0.8938985
PPM1F,0.6727138
RAB36,0.13616723
RNF185,0.70270616
SBF1,0.7849933
SCARF2,0.9997373
SMARCB1,0.9932334
SMTN,0.8770307
TAB1,0.9857714
TTLL12,0.98823696
USP18,0.35578048
WNT7B,0.38804498
XBP1,0.581938
BIVM-ERCC5,0.37150747
CARS2,0.25614196
CCDC168,0.9019908
COL4A2,0.7841289
CSNK1A1L,0.43500203
DACH1,0.99939084
EFNB2,0.6971099
FARP1,0.9681424
FOXO1,0.94306815
FREM2,0.82692873
FRY,0.9062293
GJB6,0.2735221
GRK1,0.12366782
ITGBL1,0.9960037
KCTD12,0.88292176
KL,0.9993206
LATS2,0.9998264
LHFP,0.45499596
LRRC63,0.2522394
MCF2L,0.7787608
MPHOSPH8,0.5475782
MTUS2,0.9953904
MYCBP2,0.9142924
MYO16,0.8456104
N4BP2L2,0.99594104
NALCN,0.9007372
NUFIP1,0.99613994
OXGR1,0.49951205
PROSER1,0.9737809
PROZ,0.18732546
RNF17,0.9996018
RNF219,0.7001438
RXFP2,0.97904325
SERPINE3,0.84173125
SLITRK6,0.68856275
SOX1,0.44066876
SUCLA2,0.6795895
TM9SF2,0.27058014
TRPC4,0.8908471
TSC22D1,0.9998578
ACAA2,0.6976966
ADNP2,0.887438
ASXL3,0.99827886
CDH19,0.057280764
CTDP1,0.54895294
DSEL,0.7053041
FHOD3,0.7874294
GNAL,0.9145578
KCNG2,0.2674179
LOXHD1,0.84293765
LPIN2,0.9624505
MAPK4,0.7057473
MEP1B,0.6187765
MOCOS,0.517187
PIK3C3,0.45154074
ROCK1,0.6954418
SERPINB12,0.85930604
SKOR2,0.38102418
SLC39A6,0.45541403
SMCHD1,0.99999774
SPIRE1,0.43451542
TYMS,0.586436
ZCCHC2,0.52220434
ZNF396,0.5981955
ZNF521,0.72694737
AGPAT3,0.9962591
BRWD1,0.6185254
CLDN8,0.052753292
COL6A2,0.8297479
DIP2A,0.79851943
DNMT3L,0.5535325
DSCAM,0.2999907
ERG,0.99999785
HSPA13,0.06068334
HUNK,0.72400755
KCNJ15,0.73672247
KRTAP10-7,0.9932596
KRTAP20-3,0.34106684
KRTAP6-3,0.11640735
MCM3AP,0.7335981
RRP1,0.23529571
RWDD2B,0.5301264
SYNJ1,0.83685255
TMPRSS3,0.08361412
TRPM2,0.9143722
UBASH3A,0.5372685
USP16,0.480432
USP25,0.99936825
WDR4,0.59288526
AMELY,0.17447557
TBL1Y,0.19381988
ACTRT2,0.5655068
ADAMTSL4,0.91594976
AK5,0.67383534
ARV1,0.660853
C1orf109,0.736065
C4BPA,0.57539487
CASZ1,0.9840078
CDCP2,0.48456812
CENPF,0.8545515
CEP104,0.6250845
COPA,0.8418014
CYP4A22,0.61317664
DENND1B,0.3950444
FGR,0.64481306
FLG2,0.747459
GPBP1L1,0.41403428
GPR157,0.52226037
GSTM5,0.9527695
HECTD3,0.59424126
HEYL,0.9248647
HSPG2,0.96864533
ISG20L2,0.35327622
ITGA10,0.87876886
JMJD4,0.83195424
JUN,0.99989855
KIAA1522,0.9022424
KIRREL,0.70375574
LBR,0.5573806
LCE1E,0.11240876
LGALS8,0.87374705
LPAR3,0.28058502
LRRC47,0.99886096
MAB21L3,0.88238627
MARK1,0.4565416
MFSD2A,0.8770889
MROH9,0.5537882
NASP,0.8557579
NAV1,0.7943304
NCDN,0.957881
NFIA,0.9212645
NR5A2,0.4618778
OR14I1,0.685513
OR2AK2,0.32156622
PABPC4,0.986061
PKN2,0.9725815
PLK3,0.7717228
PM20D1,0.33873266
POU2F1,0.8204846
PRPF3,0.91327083
RCC2,0.71291316
RGS7,0.8832265
RIMKLA,0.24633874
RUSC1,0.45729375
RXRG,0.69998527
S100A7A,0.26657224
SLC30A1,0.78709984
SLC6A9,0.4785597
SLC9C2,0.9798902
SMG5,0.5768812
SRSF4,0.8612698
STRIP1,0.7901129
SZT2,0.9513832
TIE1,0.48481223
TMEM63A,0.8236963
TRIM46,0.6043712
XKR8,0.34635332
ZFYVE9,0.9757003
ARMC6,0.7976489
BIRC8,0.8540045
C19orf26,0.3030743
C19orf57,0.92864835
CCDC114,0.4278311
CD37,0.23596826
CD79A,0.53159755
CFD,0.22692758
CILP2,0.6938224
CLEC17A,0.37894115
DMRTC2,0.508004
DOT1L,0.97076964
FBXL12,0.7736021
FCGBP,0.96750355
FKBP8,0.8614519
GLTSCR1,0.959646
GYS1,0.59450096
HIPK4,0.7463963
IRGQ,0.4307713
ISYNA1,0.8490041
KIR3DX1,0.8577357
LGI4,0.42059213
LILRB2,0.5081448
LILRB5,0.6291525
LYPD5,0.4228199
NPHS1,0.87363553
OR1M1,0.7418327
PNPLA6,0.59558696
PPP1R13L,0.8597465
PPP1R15A,0.963183
PRMT1,0.9462763
PRR12,0.8566522
PTPRS,0.94524807
RANBP3,0.910995
SEMA6B,0.43840846
SIGLEC11,0.69297767
SYT3,0.6338832
SYT5,0.6809323
TFPT,0.70792854
TULP2,0.7425641
WDR62,0.947178
ZFR2,0.5110948
ZNF324B,0.46266782
ZNF433,0.7331537
ZNF493,0.40640396
ZNF543,0.98596394
ZNF585A,0.54541767
ZSCAN1,0.9740669
ZSCAN18,0.7312777
ARHGAP20,0.88353854
ATL3,0.55907595
C1QTNF4,0.3628858
CCND1,0.9938606
CHRNA10,0.8473336
CKAP5,0.8442423
CLPB,0.7063926
CNGA4,0.9921101
DENND5A,0.8683212
DYNC2H1,0.7864355
EXT2,0.9898184
FAT3,0.94016886
FERMT3,0.5567379
INCENP,0.87054235
INTS5,0.9110963
MAML2,0.64499956
MAPK8IP1,0.9136914
MMP13,0.54413885
NLRP6,0.99848276
NXPE4,0.6984273
OR10A2,0.2346971
OR51E1,0.512927
OR56A1,0.9960691
OR8K5,0.7899462
PAMR1,0.36980888
PIH1D2,0.7028938
PSMA1,0.9976561
PTPN5,0.53360885
RAG2,0.64652157
RBMXL2,0.38752726
RELT,0.7855116
RRM1,0.695613
SLC6A5,0.52560866
SMPD1,0.96185505
SPI1,0.59417504
SYT9,0.63509655
TAF10,0.8298078
TBC1D10C,0.842094
TMEM123,0.92041683
TRPM5,0.8317144
TSPAN18,0.24252363
TYR,0.7088444
ABCB6,0.94643986
AGPS,0.8326232
ARHGAP25,0.94225055
CCDC148,0.88361067
CKAP2L,0.6336144
CWC22,0.72048867
ELMOD3,0.8134276
FAM124B,0.9839019
GALNT13,0.30788472
GLI2,0.9109705
GLS,0.78728855
IL18RAP,0.9459047
INPP1,0.7783344
KCNF1,0.56762093
KCNK3,0.39691326
KLF11,0.7562874
LCT,0.8744018
MEIS1,0.8154047
MERTK,0.64509594
NBAS,0.44361296
NRBP1,0.66368026
OR6B3,0.50944984
PASK,0.9889591
PCBP1,0.9987218
PPP1R21,0.8984899
RAB17,0.30111817
SLC20A1,0.6039287
SLC5A7,0.33501253
SLC9A2,0.94711596
SPRED2,0.83823967
SULT1C4,0.9451353
TANC1,0.9976786
TEKT4,0.65723526
TGFBRAP1,0.8322012
TRAF3IP1,0.8650188
WDSUB1,0.56129056
ZNF2,0.28495318
ACADVL,0.9015401
ACSF2,0.52807266
ARRB2,0.9995597
CASKIN2,0.5032601
CD300LB,0.16547386
CLTC,0.9936585
FAM83G,0.9402775
FBXO47,0.42320898
GPR179,0.6883725
GSDMA,0.43247408
HDAC5,0.9999052
HOXB7,0.8744283
HS3ST3B1,0.54913396
ITGAE,0.77655196
KRT12,0.91989195
KRT33A,0.2139011
LLGL2,0.84153444
MAPK7,0.8480455
MGAT5B,0.64543676
MYH1,0.6905696
PITPNM3,0.92556596
PNMT,0.9740757
RFNG,0.63743967
RTN4RL1,0.82936734
SCARF1,0.5937596
SCN4A,0.79445696
SDK2,0.56502914
SHPK,0.9268382
SLC43A2,0.4716047
SMYD4,0.51770157
SPAG9,0.9383838
SUMO2,0.9887134
TNS4,0.9278203
TOP3A,0.94438654
TRIM25,0.9460965
ZNF594,0.88873076
ZZEF1,0.8982282
C3orf20,0.95746833
SMCO1,0.68267
CAND2,0.8069981
CCR5,0.55730385
CNTN6,0.67498296
CSPG5,0.63015425
CTNNB1,0.99999034
EFHB,0.340106
MAP6D1,0.3144457
MECOM,0.96405244
OSBPL10,0.68118775
PHC3,0.924565
PLXND1,0.89021784
ROPN1,0.48271465
RPN1,0.97240496
RPUSD3,0.82111454
SEMA5B,0.6828031
SLC6A11,0.62772185
SUSD5,0.853604
SYNPR,0.48767674
TF,0.61578727
TNIK,0.91620827
TRAK1,0.9366168
TRIM71,0.78777826
UQCRC1,0.93740606
XRN1,0.9577216
ZNF654,0.9026378
ZPLD1,0.45928308
AGPAT4,0.8203245
AIG1,0.9277531
BAI3,0.9098132
TBC1D32,0.8142763
CLVS2,0.6502566
COL12A1,0.94997835
DNAH8,0.98433197
ERVFRD-1,0.43538165
GABRR1,0.64064294
GINM1,0.8963613
HIST1H4C,0.9448215
KIF13A,0.8497462
KLHDC3,0.68115085
LGSN,0.89992833
MCUR1,0.78631777
OPRM1,0.9946919
OR12D3,0.09983836
PREP,0.98235726
REPS1,0.9975017
RXRB,0.95892555
SOGA3,0.9685921
TNXB,0.73723924
TRIM40,0.22283566
VARS2,0.64495456
ACACB,0.8370579
AKAP3,0.909806
ARID2,0.9792125
ATXN2,0.99673694
BCL7A,0.8388209
C1S,0.82811177
CACNA1C,0.8144573
CD163,0.9412245
CHPT1,0.70291036
CIT,0.6463891
DCN,0.9978757
DUSP16,0.94970965
ERBB3,0.99534374
FAM109A,0.30306086
FMNL3,0.7818149
GALNT4,0.7001918
GLS2,0.85004234
IFNG,0.30114675
KCNMB4,0.3411427
KIAA1467,0.96058726
KRT2,0.7703214
KRT72,0.6005771
KRT78,0.65580493
LRRK2,0.998398
MGAT4C,0.42067686
MMP17,0.776211
MYBPC1,0.52533585
NELL2,0.89668715
NOC4L,0.6949604
NOP2,0.96365386
NOS1,0.8726736
NR2C1,0.59166735
PDE3A,0.9661637
PLBD2,0.78523123
PTPRB,0.98656553
REP15,0.9426031
SLC35E3,0.76797706
SLC38A1,0.73657733
SLC6A12,0.7350255
SRGAP1,0.6371345
TMPO,0.9809902
AEBP1,0.40969896
AOAH,0.7457101
AQP1,0.4954544
AUTS2,0.95911735
BRI3,0.32397175
CADPS2,0.7361659
CASD1,0.41389918
CDK13,0.9234544
CHN2,0.3276045
CUX1,0.96839094
FAM220A,0.2058353
FBXL18,0.8003439
GIMAP1,0.22485355
GPR85,0.26385376
INTS1,0.9924729
IQUB,0.8562782
IRF5,0.8824282
KLHL7,0.60574317
MEOX2,0.99787796
NOD1,0.59255844
NOS3,0.9829964
OCM,0.16644284
PARP12,0.7634034
RADIL,0.88056487
RSBN1L,0.6593138
RUNDC3B,0.14049801
SMO,0.99270755
STK31,0.9537573
TBXAS1,0.37760252
ZNF117,0.22237487
ZNF425,0.43080196
ZPBP,0.50748134
ARAP3,0.9887213
ATP10B,0.6303976
C5orf42,0.73175293
C6,0.92639124
CDC25C,0.79012495
COL4A3BP,0.9584527
DDX41,0.9728737
DRD1,0.65988874
FAM114A2,0.5199032
FAXDC2,0.6305918
GPRIN1,0.93123543
HCN1,0.9289643
IL31RA,0.99722075
KCNMB1,0.61330897
LMAN2,0.8344348
NPR3,0.80007195
PCDHA6,0.33343732
PCDHB13,0.99885976
PCDHB4,0.71958345
PRLR,0.2943441
RPL37,0.7340394
SEC24A,0.9368246
SLC27A6,0.89782923
SLC34A1,0.6762887
SLC6A7,0.48925996
SYNPO,0.53866905
THBS4,0.41519997
TSPAN17,0.7908307
WDR70,0.72054756
AHNAK2,0.9874588
CPNE6,0.3755403
MARK3,0.9706935
NRDE2,0.872764
PLEKHG3,0.9524144
PNN,0.99203837
SLC25A21,0.62202406
UNC79,0.97158575
ABCC11,0.7753452
BRICD5,0.7214318
C16orf90,0.70883566
CACNA1H,0.973242
CNGB1,0.8585471
DOC2A,0.40833688
DPEP2,0.89323735
ELMO3,0.45681623
EME2,0.5025236
FAHD1,0.7455312
GRIN2A,0.9833566
IRX5,0.73489904
KIAA0430,0.94360214
MVP,0.8859039
PAQR4,0.7720144
PLLP,0.42265388
RBFOX1,0.7956915
RLTPR,0.96396726
SALL1,0.8304364
SETD1A,0.9116697
SLC7A6,0.7313424
SLX4,0.9543486
SNX29,0.47863927
TCF25,0.8474277
TGFB1I1,0.4915733
TMEM8A,0.75448453
TOX3,0.92848235
XPO6,0.63169605
ZFP1,0.7892804
DMRT3,0.9668368
ENTPD2,0.9324631
FBXW5,0.97979385
FKBP15,0.9627112
GLT6D1,0.9101604
GNE,0.8887286
IFNA8,0.46942693
IFT74,0.72804844
KDM4C,0.9341402
NOTCH1,0.9999896
OR1J2,0.3115894
RAPGEF1,0.86872965
RC3H2,0.95693535
