Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
LRRC55,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.002636204,0.018453427,1.934094903,2.0,1026.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.310565047,0.462,0.0,0.5,0.5,0.541418517,1.0,0.253936008,0.601999233,19.82025252,431.0,-0.02116852,0.0,0.0,0.8675,0.10259692,2.81,0.142578,-1.075,0.014280502,0.473299892,0.057082798,0.0
LRRC56,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.002636204,0.018453427,1.934094903,2.0,1629.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.906124484,0.6165,0.0,1.0,2.0,0.211059519,1.0,0.81300813,0.981312333,20.90977885,236.0,0.0415969,0.0,0.0,-0.72,0.012126999,9.2813686,4.307655,-0.72,0.012126999,0.186637879,0.000169781,0.0
LRTOMT,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.002636204,0.018453427,1.934094903,2.0,876.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.627498636,0.262,0.0,0.5,0.5,1.0,1.0,0.776397516,0.97289645,19.48049361,267.0,0.06048059,0.0,1.0,0.40500057,4.7309577,13.785,3.685613,-12.975,3.346284,0.473299892,0.057082798,0.0
LSP1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.002636204,0.018453427,1.934094903,3.0,1404.0,0.333333333,0.0,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,1.448162589,0.052666667,0.0,1.0,1.0,0.769822941,1.0,0.082767754,0.289001551,19.73358025,481.0,0.04298402,1.73e-05,9.0,-21.526667,5.9212282,0.12666667,5.63e-05,-43.18,0.73700803,1.464637799,0.028957514,0.0
LTBP3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.002636204,0.018453427,1.934094903,4.0,3912.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.553265273,0.249,0.0,0.666666667,0.666666667,0.220507166,1.0,0.513874615,0.855999992,21.91189335,202.0,0.04481903,3.85e-06,8.0,2.4057142,1.005381,6.2125,1.430311,-2.6700001,0.19440101,0.620852395,0.051239224,0.0
LUZP2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.002636204,0.018453427,1.934094903,2.0,1041.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.854642706,0.2205,0.0,2.0,2.0,0.493583416,0.529697422,0.373552484,0.518447754,10.90196954,1282.0,-0.03162714,0.0,0.0,-0.28999997,0.057848665,0.79333335,0.016356334,-3.54,1.8120563,0.473299892,0.057082798,0.0
MADD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.002636204,0.018453427,1.934094903,2.0,4944.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.5,0.0,0.0,0.5,0.481927711,0.595137013,0.38595137,0.567575468,20.23252398,198.0,0.0414878,2.99e-05,14.0,-0.9550001,0.009600334,0.0,4.307655,-1.2733334,0.008320334,0.05144793,1.28e-05,0.0
MAML2,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.002636204,0.018453427,1.934094903,5.0,3471.0,0.2,0.2,0.0,0.6,0.0,1.0,0.0,0.0,1.0,0.742268423,0.3644,0.0,1.5,2.0,0.909090909,1.0,0.406008932,0.771977312,18.05764012,409.0,0.006187454,8.18e-06,6.0,2.69,2.1083996,8.62,2.5131553,-6.205,0.37836167,0.065575305,8.8e-05,0.0
MAP3K11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.002636204,0.018453427,1.934094903,2.0,2544.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.884102168,0.0125,0.0,0.5,0.5,0.131509732,1.0,0.496277916,0.84397975,21.91189335,202.0,0.04481903,0.000119369,36.0,26.59,36.875215,117.37,4.307655,-3.67,0.37276899,0.060678833,3.12e-05,0.0
MAP4K2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.002636204,0.018453427,1.934094903,2.0,2463.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.649463563,0.3995,0.0,2.0,2.0,1.0,1.0,0.176897223,0.483316182,21.10902399,230.0,0.06134729,0.000218681,15.0,0.2875001,0.29566693,2.4200002,0.17064702,-6.11,1.8120563,0.858350272,0.027134452,0.0
MAP6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.002636204,0.018453427,1.934094903,2.0,2442.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.901813614,0.0075,0.0,0.5,0.5,0.826446281,1.0,0.688231246,0.945375351,19.0110424,227.0,0.04533599,4.25e-08,3.0,-13.345,4.465183,0.075,1.25e-05,-26.765,6.1916802,0.473299892,0.057082798,0.0
MAPK8IP1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.002636204,0.018453427,1.934094903,1.0,2136.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,5.0,0.5,0.0,0.0,0.5,0.723065799,1.0,0.079321012,0.280340463,18.70664575,291.0,0.04805838,3.4e-05,28.0,5.955,0.6716405,5.955,0.6716405,-8.657929,1.8120563,0.393098711,0.057082798,0.0
MARK2,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.002636204,0.018453427,1.934094903,3.0,2367.0,0.2,0.0,0.0,0.4,0.0,1.0,0.4,0.0,0.827729377,0.465075101,0.6886,0.0,1.0,2.0,0.278164117,1.0,0.299132516,0.660146158,20.33331807,201.0,0.05089563,0.000227815,64.0,1.67,0.428176,3.556,0.2684453,-7.76,1.8120563,0.211130863,0.005228646,0.0
MED19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.002636204,0.018453427,1.934094903,1.0,585.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.378071834,1.0,0.247096615,0.592531719,19.81676978,354.0,0.01455356,6.63e-05,56.0,2.81,0.142578,2.81,0.142578,-8.657929,1.8120563,0.065989775,0.057082798,0.0
METTL15,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.002636204,0.018453427,1.934094903,2.0,1224.0,0.0,0.0,0.0,0.666666667,0.0,1.0,0.333333333,0.0,1.0,0.667608819,0.866666667,0.0,2.0,3.0,0.481695568,1.0,0.108073057,0.348529971,18.05180743,616.0,-0.01397669,3.93e-06,6.0,-3.2375,0.2003689,0.095,8.45e-05,-6.57,0.15679998,0.473299892,0.057082798,0.0
MFRP,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002636204,0.018453427,1.934094903,1.0,1740.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.063629347,0.049,0.0,1.0,1.0,1.0,1.0,0.744047619,0.964025478,20.0080962,263.0,0.04010749,0.0,0.0,-1.6150001,0.05746051,0.08,4.307655,-3.31,1.8120563,0.473299892,0.057082798,0.0
MICAL2,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.002636204,0.018453427,1.934094903,4.0,3375.0,0.0,0.25,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.291651575,0.882,0.0,3.0,4.0,0.840336134,1.0,0.09303191,0.313965274,18.28577968,254.0,0.009511125,0.0,0.0,-9.07,3.5411287,1.248,0.0571052,-26.266667,5.182332,0.144735503,0.006557041,0.0
MICALCL,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.002636204,0.018453427,1.934094903,3.0,2088.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,1.332138057,0.463666667,0.0,2.0,3.0,0.33101622,1.0,0.838222967,0.986145133,18.76598952,318.0,-0.000972265,0.0,0.0,-3.69,3.4299362,6.786667,1.2609124,-14.166667,4.0211122,0.473299892,0.057082798,0.0
KMT2A,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.002636204,0.018453427,1.934094903,8.0,11919.0,0.333333333,0.0,0.0,0.555555556,0.0,1.0,0.111111111,0.0,1.0,0.78671704,0.227666667,0.0,1.25,1.5,0.00078,1.0,0.331895121,0.697954285,20.35168335,192.0,0.04876435,0.000229526,76.0,-7.1075,5.1387057,5.677143,2.1017697,-17.051111,5.516235,0.473299892,0.057082798,0.0
MMP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.002636204,0.018453427,1.934094903,1.0,1431.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.187055743,1.0,0.057087401,0.220538439,18.96250519,567.0,-0.01610197,0.0,2.0,-8.29,1.4044881,0.09,4.307655,-16.67,1.8120563,0.473299892,0.057082798,0.0
MMP13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002636204,0.018453427,1.934094903,1.0,1416.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.829110964,0.597,0.0,1.0,1.0,0.742390497,1.0,0.311332503,0.67462447,18.51281182,482.0,-0.009659906,0.0,1.0,5.1033333,0.75759236,7.735,1.0996445,-0.16,1.8120563,1.373176989,0.057082798,0.0
MMP20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.002636204,0.018453427,1.934094903,2.0,1452.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.658977007,0.2145,0.0,0.5,0.5,0.620732464,1.0,0.196618168,0.516415979,19.01595455,436.0,0.01724835,0.0,0.0,8.1775,6.146829,14.946666,6.470946,-12.13,1.8120563,0.351950651,0.010890854,0.0
MMP26,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.002636204,0.018453427,1.934094903,2.0,786.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.416949546,0.3085,0.0,2.0,2.0,0.585137507,1.0,0.531914894,0.867697754,16.56949741,1024.0,-0.01084784,0.0,0.0,-3.02,0.11760067,0.06,4.307655,-4.046667,0.11315835,0.501885951,0.021828492,0.0
MMP3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002636204,0.018453427,1.934094903,1.0,1434.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,0.539034985,0.87,0.0,1.0,2.0,0.891265597,0.029850746,0.05280597,0.011747636,18.83901028,506.0,-0.02100975,0.000159612,13.0,3.3800002,0.197192,3.3800002,0.197192,-8.657929,1.8120563,1.86989858,0.057082798,0.0
MOGAT2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002636204,0.018453427,1.934094903,1.0,1005.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.951562897,0.081,0.0,1.0,1.0,0.875656743,1.0,0.708717222,0.952727621,19.01097276,418.0,0.04481215,1.79e-07,2.0,5.415,0.50702454,5.415,0.50702454,-8.657929,1.8120563,0.673326625,0.057082798,0.0
MPPED2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.002636204,0.018453427,1.934094903,4.0,885.0,0.25,0.0,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.291791202,0.69425,0.0,1.5,1.5,0.811688312,1.0,0.154154463,0.442392504,14.83200734,1075.0,-0.02056204,0.000107472,8.0,-0.01625019,2.0481473,8.04,1.9021885,-8.0725,1.1460709,1.745712539,0.043626276,0.0
MRGPRF,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.002636204,0.018453427,1.934094903,5.0,1032.0,0.2,0.0,0.0,0.8,0.0,1.0,0.0,0.0,1.0,1.028649971,0.2456,0.0,2.0,2.0,0.113986094,1.0,0.595238095,0.904043925,19.08804725,416.0,0.05102536,0.0,0.0,32.095,56.14792,49.812856,71.859515,-9.246667,0.46280036,0.641701012,0.090889537,0.0
MRGPRX1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.002636204,0.018453427,1.934094903,2.0,969.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.609572704,0.1335,0.0,0.5,0.5,0.889679715,1.0,0.606796117,0.90992866,19.09828376,695.0,0.01505749,1.33e-07,4.0,5.4725,8.089986,22.465,10.093524,-11.52,2.626632,0.604812132,0.094772249,0.0
MRGPRX2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002636204,0.018453427,1.934094903,1.0,993.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.771961663,0.143,0.0,1.0,1.0,1.0,1.0,0.040149356,0.169235512,18.88381386,695.0,-0.001439956,0.0,0.0,15.805,4.8890643,15.805,4.8890643,-8.657929,1.8120563,0.57196772,0.057082798,0.0
MRGPRX3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002636204,0.018453427,1.934094903,1.0,969.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.735530322,0.309,0.0,1.0,1.0,0.591366056,1.0,0.041607722,0.173898206,19.2679468,436.0,0.01994129,0.0,0.0,-1.145,0.012012501,9.2813686,4.307655,-1.145,0.012012501,0.473299892,0.057082798,0.0
MRPL11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.002636204,0.018453427,1.934094903,1.0,579.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.555555556,1.0,0.406338887,0.772274592,20.88879749,194.0,0.05134244,0.000250749,59.0,9.25,1.670792,9.25,1.670792,-8.657929,1.8120563,0.051338722,0.057082798,0.0
MRPL16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002636204,0.018453427,1.934094903,1.0,756.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.391174828,0.884,0.0,1.0,1.0,0.407830343,1.0,0.762195122,0.969171258,18.59511467,494.0,0.008457468,5.73e-06,29.0,-4.25,0.374978,0.08,4.307655,-8.58,1.8120563,0.056865529,0.057082798,0.0
MRVI1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.002636204,0.018453427,1.934094903,1.0,2739.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.578034682,1.0,0.630517024,0.921321011,19.52698782,391.0,0.02105614,4.04e-07,3.0,3.3466667,0.33824132,5.1,0.49203197,-0.16,1.8120563,0.792900557,0.057082798,0.0
MS4A10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.002636204,0.018453427,1.934094903,2.0,804.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.577179586,0.1385,0.0,0.5,0.5,0.403877221,1.0,0.00244,0.017118448,19.50645268,621.0,0.02268635,0.0,0.0,-0.42499993,0.25683364,5.5,4.307655,-2.3999998,0.15121298,1.692295759,0.02332198,0.0
MS4A14,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.002636204,0.018453427,1.934094903,3.0,2139.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.6720284,0.072666667,0.0,3.0,3.0,0.943396226,1.0,0.213037921,0.542455283,18.72702368,899.0,0.02382256,0.0,0.0,-1.0271428,0.12345257,0.9175,0.016200251,-3.6199998,0.16958099,0.473299892,0.057082798,0.0
MS4A4E,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002636204,0.018453427,1.934094903,1.0,615.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.015961448,0.082,0.0,1.0,1.0,0.191901746,1.0,0.780640125,0.973958644,19.22014218,472.2878609,0.017363845,0.0,0.0,-11.64,2.822688,0.24,4.307655,-23.52,1.8120563,0.473299892,0.057082798,0.0
MS4A6A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.002636204,0.018453427,1.934094903,1.0,762.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.191104598,0.068,0.0,0.5,0.5,1.0,1.0,0.2787068,0.6347812,18.36041503,784.0,-0.002232197,0.0,0.0,-5.09,0.3267,9.2813686,4.307655,-5.09,0.3267,1.514502,0.0,0.0
MS4A6E,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002636204,0.018453427,1.934094903,1.0,444.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.820680662,0.066,0.0,1.0,1.0,0.809061489,1.0,0.481695568,0.833546708,18.72702368,899.0,0.02382256,0.0,0.0,1.38,0.041472,2.82,4.307655,-0.06,1.8120563,0.616689353,0.057082798,0.0
MS4A7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.002636204,0.018453427,1.934094903,1.0,723.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.820344545,1.0,0.425713069,0.789267648,18.72702368,899.0,0.02382256,5.66e-08,2.0,-3.885,0.34528049,0.27,4.307655,-8.04,1.8120563,0.2085342,0.057082798,0.0
MS4A8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.002636204,0.018453427,1.934094903,1.0,753.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.358037952,1.0,0.251130085,0.598137671,19.09323056,756.0,0.01622126,0.0,0.0,1.985,0.060900504,1.985,0.060900504,-8.657929,1.8120563,0.473299892,0.057082798,0.0
MSANTD4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002636204,0.018453427,1.934094903,1.0,1038.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.844,0.0,1.0,1.0,0.682593857,1.0,0.56022409,0.884828244,16.36760893,890.0,-0.01909607,0.0,0.0,3.995,0.3144245,3.995,0.3144245,-8.657929,1.8120563,0.473299892,0.057082798,0.0
MTA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.002636204,0.018453427,1.934094903,2.0,2007.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,0.428632662,1.0,0.555555556,0.882103703,21.36226491,217.0,0.04235029,0.000407983,106.0,12.15,2.9906554,24.395001,2.9743606,-0.095,4.5e-06,0.046954068,4.19e-07,0.0
MTNR1B,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.002636204,0.018453427,1.934094903,2.0,1089.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.009336402,0.454,0.0,2.0,2.0,0.445037828,0.385802469,0.831404321,0.685481583,15.75005059,742.0,-0.01809515,0.0,2.0,0.6,0.71209003,3.886667,0.42000436,-9.26,1.8120563,1.26748732,0.151969598,0.0
MUC15,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.002636204,0.018453427,1.934094903,5.0,1086.0,0.0,0.0,0.2,0.8,0.0,1.0,0.0,0.0,1.0,1.820384956,0.3226,0.0,4.0,5.0,0.411692054,1.0,0.450247636,0.809526135,14.39105223,951.0,-0.01754527,1.71e-06,2.0,5.5519998,2.3732848,9.214286,2.9666772,-2.9933335,0.21497735,1.60434465,0.070360318,0.0
MUC2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.002636204,0.018453427,1.934094903,3.0,8442.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,2.579746582,0.07575,0.0,0.666666667,0.666666667,0.884173298,1.0,0.478240077,0.831010244,20.48513649,466.0,0.04338638,2.19e-05,2.0,-2.67,0.21460515,0.665,0.008800333,-6.005,0.19535234,0.473299892,0.057082798,0.0
MUC5AC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.002636204,0.018453427,1.934094903,2.0,1870.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,5.0,0.0175,0.0,0.5,0.5,0.63218737,1.0,1.0,1.0,19.22014218,472.2878609,0.017363845,5.27e-06,2.0,-5.85,1.0278779,9.2813686,4.307655,-5.85,1.0278779,0.640836208,0.024932112,0.0
MUC5B,2.0,0.0,0.0,0.0,15.0,1.0,0.0,2.0,0.0,0.0,0.002636204,0.018453427,1.934094903,14.0,17289.0,0.1,0.05,0.0,0.75,0.0,1.0,0.1,0.0,0.898715489,1.797222097,0.27325,0.0,5.0,6.0,0.728862974,1.0,0.121713729,0.378053003,20.41773304,311.0,0.04613962,0.000126206,7.0,-4.1673526,3.8856026,6.3,2.2328867,-14.634706,3.4529027,0.948305861,0.091867814,0.0
MUC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.002636204,0.018453427,1.934094903,2.0,7320.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.265181649,0.042735043,0.927649573,0.167604762,20.44660275,466.0,0.04328988,0.0,0.0,1.5175001,0.6266529,12.51,4.307655,-2.1466667,0.13441233,0.473299892,0.057082798,0.0
MYBPC3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.002636204,0.018453427,1.934094903,5.0,3825.0,0.2,0.0,0.2,0.6,0.0,1.0,0.0,0.0,1.0,0.612238415,0.4272,0.0,1.5,2.0,0.141482739,1.0,0.108991826,0.350570288,20.18236768,245.0,0.04533165,4.24e-06,10.0,-3.6908332,2.001106,4.285,0.9829419,-11.666667,1.8927576,1.626320097,0.015085364,0.0
MYEOV,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.002636204,0.018453427,1.934094903,2.0,942.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.785089934,0.098,0.0,2.0,2.0,0.43554007,1.0,0.825763832,0.983853398,19.08998704,443.0,0.03667184,0.0,1.0,45.8375,80.31349,91.84,156.2912,-0.165,8.45e-05,0.473299892,0.057082798,0.0
MYO7A,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.002636204,0.018453427,1.934094903,6.0,6648.0,0.166666667,0.0,0.166666667,0.666666667,0.0,1.0,0.0,0.0,1.0,0.278549288,0.630166667,0.0,2.0,2.5,0.336700337,1.0,0.896860987,0.994488256,18.75621652,450.0,0.042041,1.13e-05,12.0,3.4207694,0.7513086,6.8375,0.8795311,-2.046,0.1076958,0.927067424,0.002764518,0.0
MYOD1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002636204,0.018453427,1.934094903,1.0,963.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.807651411,0.023,0.0,1.0,1.0,0.27700831,1.0,0.981354269,0.999825078,18.57827538,626.0,0.01695203,0.000243168,69.0,-21.835,9.5266126,9.2813686,4.307655,-21.835,9.5266126,0.909111938,0.057082798,0.0
MYRF,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.002636204,0.018453427,1.934094903,2.0,3456.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.959414301,0.51,0.0,2.0,2.0,0.710732054,0.105440742,0.35934205,0.161904233,20.24101022,212.0,0.05861251,0.0,0.0,-0.09250001,0.020193585,0.89,0.007688,-1.075,0.014280502,0.473299892,0.057082798,0.0
NAALAD2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.002636204,0.018453427,1.934094903,3.0,2223.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.633424333,0.660333333,0.0,3.0,3.0,0.368053,1.0,0.476871722,0.829998928,17.00937158,1141.0,-0.02164161,0.0,1.0,-1.7557142,0.83465995,2.7874999,0.27059023,-7.813333,1.13485735,0.620689778,0.131377818,0.0
NAALADL1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002636204,0.018453427,1.934094903,1.0,2223.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.761,0.0,1.0,1.0,1.0,1.0,0.043563494,0.18007126,21.63956108,207.0,0.04633121,0.0,0.0,0.125,0.0023805,0.47,4.307655,-0.22,1.8120563,0.473299892,0.057082798,0.0
NAP1L4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.002636204,0.018453427,1.934094903,2.0,1128.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.620954008,0.57,0.0,1.0,2.0,0.279798545,1.0,0.148082334,0.430917644,19.06919852,221.0,0.0384531,7.69e-05,51.0,-20.9825,6.1000817,0.78,4.307655,-28.236666,5.9927464,0.087406323,0.000297206,0.0
NAV2,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.002636204,0.018453427,1.934094903,7.0,7467.0,0.0,0.25,0.0,0.75,0.0,1.0,0.0,0.0,0.916666667,0.460365555,0.645875,0.0,6.0,8.0,0.970873786,1.0,0.950570342,0.998757713,17.32602037,496.0,0.008623408,2.52e-06,12.0,0.16176472,0.59903404,3.9722223,0.61306544,-4.1249998,0.27187855,0.414988736,0.083474651,0.0
NCAM1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.002636204,0.018453427,1.934094903,3.0,2655.0,0.0,0.0,0.333333333,0.666666667,0.0,1.0,0.0,0.0,1.0,1.092862232,0.662,0.0,2.0,3.0,1.0,0.234900825,0.222866057,0.206776396,16.07197952,524.0,-0.001433267,5.81e-05,21.0,6.578334,2.8158966,10.55,2.3368105,-13.28,1.8120563,0.832290362,0.414853131,0.0
NCAPD3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.002636204,0.018453427,1.934094903,3.0,4497.0,0.333333333,0.0,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.442725592,0.318,0.0,1.0,1.0,0.773395205,1.0,0.206440958,0.532151285,18.04465719,601.0,0.01403988,8.28e-05,34.0,-0.155,0.018665499,0.72999997,0.014491,-1.04,0.008676,0.473299892,0.057082798,0.0
