Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
OR52K1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,945.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.522560236,0.752,0.0,1.0,1.0,0.823045267,0.041800777,0.170797977,0.042423654,17.54147101,879.0,-0.001300266,0.0,0.0,1.71,0.023762001,1.71,0.023762001,-4.6908252,1.1382872,0.439756861,0.015728934,0.0
OR52K2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,945.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.74019245,1.0,0.638569604,0.924983779,18.01067179,862.0,-0.007342764,0.0,0.0,2.025,0.0894645,4.14,0.74794223,-0.09,1.1382872,0.439756861,0.015728934,0.0
OR52L1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.000947867,0.011374408,1.690047393,2.0,990.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.224333324,0.629,0.0,1.0,2.0,0.726216412,0.058078755,0.628005576,0.157244367,18.72150777,877.0,-0.012813,0.0,0.0,0.84999995,0.006618,0.84999995,0.006618,-4.6908252,1.1382872,0.439756861,0.015728934,0.0
OR52M1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,954.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.361042627,0.185,0.0,1.0,1.0,0.776397516,0.579414136,0.268744961,0.445301835,17.54147101,879.0,-0.001300266,0.0,0.0,1.05,0.015842,1.05,0.015842,-4.6908252,1.1382872,0.439756861,0.015728934,0.0
OR52N4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,966.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.155933261,0.445708277,17.0907048,922.0,0.001563892,0.0,0.0,-1.925,0.0999045,0.31,0.74794223,-4.16,1.1382872,0.439756861,0.015728934,0.0
OR52W1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,963.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.210204491,0.17,0.0,1.0,1.0,1.0,1.0,0.661375661,0.934810369,18.83193778,728.0,0.003972145,0.0,0.0,1.36,0.038088,2.74,0.74794223,-0.02,1.1382872,0.439756861,0.015728934,0.0
OR56A4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.000947867,0.011374408,1.690047393,2.0,1098.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.384884116,0.304,0.0,2.0,2.0,0.422119038,1.0,0.172354361,0.47538826,18.72150777,877.0,-0.012813,0.0,0.0,1.51,0.076676003,3.48,0.07220001,-0.46,0.002592,0.439756861,0.015728934,0.0
OR5A2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,975.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.357648326,0.792,0.0,1.0,1.0,0.748502994,1.0,0.068119891,0.251123026,18.67169827,672.0,-0.004028923,0.0,0.0,1.6099999,0.06265799,3.38,0.74794223,-0.16,1.1382872,0.439756861,0.015728934,0.0
OR5AP2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,951.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.833005013,0.641,0.0,1.0,1.0,0.258264463,1.0,0.664010624,0.935894508,19.25858746,455.8181185,0.018703987,0.0,0.0,4.665,0.37758048,4.665,0.37758048,-4.6908252,1.1382872,0.439756861,0.015728934,0.0
OR5AR1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,933.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.567968057,0.264,0.0,1.0,1.0,0.242895312,1.0,0.662690524,0.935352671,19.25858746,455.8181185,0.018703987,0.0,0.0,-0.415,0.0047045,0.07,0.74794223,-0.9,1.1382872,0.439756861,0.015728934,0.0
OR5AS1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,975.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.166600574,0.125,0.0,1.0,1.0,0.643500644,0.369755342,0.110705192,0.171750119,12.05739307,1044.0,-0.03951915,0.0,0.0,0.425,0.0008405,0.425,0.0008405,-4.6908252,1.1382872,0.439756861,0.015728934,0.0
OR5B12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,945.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.631711939,1.0,0.448631673,0.808233762,17.53919668,812.0,-0.01009762,0.0,0.0,1.019828832,1.097874348,4.278196495,0.747942237,-4.690825207,1.138287232,0.439756861,0.015728934,0.0
OR5B3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.000947867,0.011374408,1.690047393,2.0,945.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.562113547,1.0,0.330033003,0.695895254,18.85907793,835.0,-0.02900079,0.0,0.0,0.94,0.045526001,4.14,0.74794223,-0.12666667,2.23e-05,0.439756861,0.015728934,0.0
OR5D14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,945.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.883392226,0.328931128,0.123426314,0.170677898,12.03032228,1091.0,-0.03597057,0.0,0.0,0.385,0.0010125,0.385,0.0010125,-4.6908252,1.1382872,0.439756861,0.015728934,0.0
OR5F1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,945.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.143946443,0.482,0.0,1.0,1.0,0.829187396,0.739194139,0.732600733,0.873683671,12.05739307,1044.0,-0.03951915,1.29e-05,7.0,11.325,2.4310125,11.325,2.4310125,-4.6908252,1.1382872,0.439756861,0.015728934,0.0
OR5I1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,945.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.440128409,0.81,0.0,1.0,1.0,0.975609756,0.023419204,0.098220141,0.016273589,12.05739307,1044.0,-0.03951915,0.0,0.0,1.975,0.084460503,4.03,0.74794223,-0.08,1.1382872,0.925265707,0.015728934,0.0
OR5J2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,939.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.916590284,1.0,0.215889465,0.546845583,13.30216623,1007.0,-0.03797167,0.0,0.0,-0.84999995,0.022049999,0.2,0.74794223,-1.9,1.1382872,0.439756861,0.015728934,0.0
OR5L1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.000947867,0.011374408,1.690047393,3.0,936.0,0.666666667,0.0,0.0,0.333333333,0.0,1.0,0.0,0.0,1.0,2.835022749,0.054,0.0,0.333333333,0.333333333,0.784929356,0.866423358,0.729927007,0.922198485,12.03032228,1091.0,-0.03597057,0.0,0.0,0.19833336,0.044563768,1.075,0.040671002,-1.555,0.0085805,0.439756861,0.015728934,0.0
OR5L2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,936.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.657453744,0.064,0.0,1.0,1.0,0.634517766,1.0,0.25846472,0.608166471,12.03032228,1091.0,-0.03597057,0.0,0.0,1.55,1.09787425,1.55,0.74794223,-4.6908252,1.1382872,0.439756861,0.015728934,0.0
OR5M1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,948.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.989119683,0.999940594,19.25858746,455.8181185,0.018703987,0.0,0.0,1.36,0.038088,2.74,0.74794223,-0.02,1.1382872,0.439756861,0.015728934,0.0
OR5M10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,948.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.015021782,0.860657954,0.069146273,19.25858746,455.8181185,0.018703987,0.0,0.0,1.795,0.0581405,1.795,0.0581405,-4.6908252,1.1382872,0.439756861,0.015728934,0.0
OR5M11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,918.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.268024658,1.0,0.35335689,0.720945835,19.25858746,455.8181185,0.018703987,0.0,0.0,2.025,0.0894645,4.14,0.74794223,-0.09,1.1382872,0.439756861,0.015728934,0.0
OR5M8,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.000947867,0.011374408,1.690047393,2.0,936.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.843878325,0.463666667,0.0,3.0,3.0,0.304414003,1.0,0.068558892,0.252300985,19.25858746,455.8181185,0.018703987,0.0,0.0,4.215,0.38106448,8.58,0.74794223,-0.15,1.1382872,0.439756861,0.015728934,0.0
OR5P2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,969.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.664693222,0.359,0.0,1.0,1.0,0.862068966,1.0,0.03455425,0.150837067,16.65268115,823.0,-0.000689663,0.0,0.0,-1.57,1.09787425,4.2781964,0.74794223,-1.57,1.1382872,0.941298888,0.015728934,0.0
OR5R1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.000947867,0.011374408,1.690047393,2.0,975.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.484334471,0.379,0.0,0.5,0.5,0.825082508,0.519980266,0.493339911,0.605537487,19.25858746,455.8181185,0.018703987,0.0,0.0,-5.055,0.38202698,0.19999999,8e-06,-10.31,0.04147201,0.439756861,0.015728934,0.0
OR5T1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,981.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.140565942,0.065,0.0,1.0,1.0,0.694444444,0.856381948,0.096842921,0.289416941,13.33270374,969.0,-0.04259914,0.0,1.0,2.025,0.0894645,4.14,0.74794223,-0.09,1.1382872,0.439756861,0.015728934,0.0
OR5T2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,1080.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.442571612,0.092,0.0,1.0,1.0,0.858369099,1.0,0.920810313,0.996778289,13.31751578,969.0,-0.04028541,0.0,0.0,0.385,0.0010125,0.385,0.0010125,-4.6908252,1.1382872,0.439756861,0.015728934,0.0
OR5T3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,1023.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.051002193,0.202778938,13.33270374,969.0,-0.04259914,0.0,0.0,10.705,2.1362444,10.705,2.1362444,-4.6908252,1.1382872,0.439756861,0.015728934,0.0
OR5W2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.000947867,0.011374408,1.690047393,3.0,933.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.887080522,0.32,0.0,3.0,3.0,0.728332119,0.052405408,0.846923803,0.182632759,12.04089551,1074.0,-0.04642855,0.0,0.0,1.86,0.0387228,2.25,0.036996,-0.09,1.1382872,0.439756861,0.015728934,0.0
OR6A2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,984.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.374111485,0.170561146,0.784922395,0.403081928,18.70543564,681.0,0.00797676,0.0,0.0,-3.0566666,0.27851432,0.06,0.74794223,-4.615,0.4113245,1.710345236,0.015728934,0.0
OR6M1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,942.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.875656743,1.0,0.914913083,0.996272835,16.50470201,637.0,-0.000806595,0.0,0.0,1.4099999,0.03125,1.4099999,0.03125,-4.6908252,1.1382872,0.439756861,0.015728934,0.0
OR6Q1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,954.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.723254716,0.314,0.0,1.0,1.0,0.469483568,1.0,0.295072293,0.655218322,19.25858746,455.8181185,0.018703987,0.0,0.0,-14.305,4.3012444,0.36,0.74794223,-28.97,1.1382872,0.439756861,0.015728934,0.0
OR6T1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,972.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.666402138,0.566,0.0,1.0,1.0,0.888888889,1.0,0.765696784,0.970114112,16.7142965,830.0,-0.005046627,0.0,1.0,-0.69,0.00845,4.2781964,0.74794223,-0.69,0.00845,0.439756861,0.015728934,0.0
OR8B12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.000947867,0.011374408,1.690047393,2.0,933.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.513776654,0.066,0.0,0.5,0.5,1.0,1.0,0.832639467,0.985141168,17.3884731,746.0,-0.000715236,0.0,0.0,1.0775,0.012186917,1.0775,0.012186917,-4.6908252,1.1382872,0.439756861,0.015728934,0.0
OR8B3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.000947867,0.011374408,1.690047393,2.0,942.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.344695734,0.309,0.0,2.0,2.0,1.0,1.0,0.040171936,0.169308104,17.19090108,857.0,0.000141363,0.0,0.0,3.715,0.61674765,15.49,0.74794223,-0.21,0.000784,0.439756861,0.015728934,0.0
OR8B8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.000947867,0.011374408,1.690047393,2.0,936.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.223076883,0.7545,0.0,1.0,2.0,0.39556962,1.0,0.578034682,0.894867866,17.38442458,824.0,-0.01040984,0.0,0.0,1.5299999,0.48620733,3.8166665,0.4155803,-5.33,1.1382872,1.416536545,0.005789564,0.0
OR8D1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,927.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.95881047,0.137,0.0,1.0,1.0,1.0,1.0,0.465116279,0.821147834,17.236231,921.0,-0.0142219,0.0,0.0,-0.29,1.09787425,4.2781964,0.74794223,-0.29,1.1382872,0.439756861,0.015728934,0.0
OR8D2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,936.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.522277752,0.557,0.0,1.0,1.0,0.571102227,0.00033,0.88764,0.002676013,17.236231,921.0,-0.0142219,0.0,1.0,1.4250001,0.021840501,1.4250001,0.021840501,-4.6908252,1.1382872,0.439756861,0.015728934,0.0
OR8D4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,945.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.824592382,0.521,0.0,1.0,1.0,0.877963126,0.50652283,0.250878073,0.389228879,16.44311919,736.0,-0.008438044,0.0,1.0,-1.1399999,0.023761998,4.2781964,0.74794223,-1.1399999,0.023761998,0.439756861,0.015728934,0.0
OR8G1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.000947867,0.011374408,1.690047393,3.0,929.0,0.25,0.0,0.0,0.75,0.0,1.0,0.0,0.0,1.0,2.154515219,0.0715,0.0,1.5,1.5,1.0,1.0,0.307408546,0.670020795,17.236231,921.0,-0.0142219,0.0,0.0,0.7985714,0.021857476,1.1933333,0.013138667,-1.57,1.1382872,0.439756861,0.015728934,0.0
OR8G5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,1041.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.802147188,0.213,0.0,1.0,1.0,0.6304683,0.92874532,0.414474047,0.631119945,17.236231,921.0,-0.0142219,0.0,0.0,-0.375,0.0043245,0.09,0.74794223,-0.84,1.1382872,0.439756861,0.015728934,0.0
OR8I2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,933.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.934388521,0.176,0.0,1.0,1.0,0.392927308,1.0,0.774593338,0.972437732,13.28650217,1007.0,-0.03227154,0.0,0.0,-1.385,0.0218405,4.2781964,0.74794223,-1.385,0.0218405,0.439756861,0.015728934,0.0
OR8J3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.000947867,0.011374408,1.690047393,2.0,948.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.819529491,0.2725,0.0,2.0,2.0,0.984251969,0.995798319,0.840336134,0.985893758,13.30216623,1007.0,-0.03797167,0.0,0.0,0.084,0.0045368,0.48666666,0.002912333,-0.52,0.000162,0.439756861,0.015728934,0.0
OR8K1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,960.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.806451613,0.710195881,0.502260171,0.724411029,13.32934367,963.0,-0.03553862,0.0,0.0,1.4199999,0.031751997,1.4199999,0.031751997,-4.6908252,1.1382872,0.439756861,0.015728934,0.0
OR8K3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,939.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.939869436,0.074,0.0,1.0,1.0,0.916590284,0.831363782,0.319386777,0.617625559,13.33270374,969.0,-0.04259914,0.0,0.0,2.025,0.0894645,4.14,0.74794223,-0.09,1.1382872,0.439756861,0.015728934,0.0
OR8K5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,924.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.181996845,0.35,0.0,1.0,1.0,0.728862974,0.645174709,0.415973378,0.621388091,13.30216623,1007.0,-0.03797167,0.0,0.0,2.025,0.0894645,4.14,0.74794223,-0.09,1.1382872,0.439756861,0.015728934,0.0
OR8U1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,930.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.406928173,0.553,0.0,1.0,1.0,1.0,1.0,0.258131131,0.607714911,19.25858746,455.8181185,0.018703987,0.0,0.0,-2.895,0.18544049,0.15,0.74794223,-5.94,1.1382872,0.439756861,0.015728934,0.0
OR9G4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,984.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.884955752,1.0,0.232342007,0.571455582,18.5541099,828.0,-0.03446262,0.0,0.0,0.72999997,0.004802,0.72999997,0.004802,-4.6908252,1.1382872,0.439756861,0.015728934,0.0
OSBP,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,2424.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.843958476,0.372,0.0,1.0,1.0,0.350140056,1.0,0.03175208,0.141290311,18.72275751,353.0,0.006320681,8.52e-05,36.0,0.22999998,5e-05,0.22999998,5e-05,-4.6908252,1.1382872,0.100049074,0.015728934,0.0
OSBPL5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.000947867,0.011374408,1.690047393,3.0,2640.0,0.0,0.0,0.333333333,0.666666667,0.0,1.0,0.0,0.0,1.0,1.166921425,0.605333333,0.0,2.0,3.0,0.399042298,1.0,0.194024059,0.512179494,18.97008566,333.0,0.05337067,6.05e-06,3.0,0.46833334,0.084157364,2.3566667,0.067776337,-1.4199999,0.035642995,3.88392375,0.01084978,0.0
OTUB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,816.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.641025641,1.0,0.458505273,0.816040113,20.33492792,277.0,0.04218039,0.000373738,74.0,0.9500001,0.015488,0.9500001,0.015488,-4.6908252,1.1382872,0.589299531,0.015728934,0.0
OVCH2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,1698.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,0.734687691,0.9195,0.0,1.0,2.0,1.0,1.0,0.294031167,0.653945753,16.5784237,823.0,0.000446739,0.0,0.0,-0.225,0.0028125,0.15,0.74794223,-0.6,1.1382872,0.439756861,0.015728934,0.0
P2RX3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,1194.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.78369906,1.0,0.703729768,0.950992857,19.81724413,191.0,-0.002908267,0.0,0.0,0.275,0.0003645,0.275,0.0003645,-4.6908252,1.1382872,1.787771895,0.015728934,0.0
P2RY2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,1134.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.73964497,1.0,1.0,1.0,19.08104855,189.0,0.05925855,1.37e-06,2.0,-0.62500006,0.023544501,0.46,0.74794223,-1.71,1.1382872,1.037377844,0.015728934,0.0
PAAF1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.000947867,0.011374408,1.690047393,2.0,1179.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.881158285,0.5135,0.0,2.0,2.0,0.928505107,1.0,0.529100529,0.865913666,19.05410904,159.0,0.04413402,3.79e-05,39.0,1.8425,0.4922636,6.09,0.6498,-2.405,0.10534049,0.439756861,0.015728934,0.0
PACS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,2892.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.787401575,1.0,0.147754137,0.430290429,21.19650187,236.0,0.04851181,5.77e-06,8.0,1.905,0.0567845,1.905,0.0567845,-4.6908252,1.1382872,0.10975689,0.015728934,0.0
PACSIN3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.000947867,0.011374408,1.690047393,2.0,1275.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.688277113,0.1375,0.0,0.5,0.5,0.848176421,1.0,0.244021474,0.588213531,20.24245309,184.0,0.03077549,0.00013862,44.0,2.7375001,0.28250027,2.7375001,0.28250027,-4.6908252,1.1382872,0.439756861,0.015728934,0.0
PAK1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,1662.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,0.406613291,0.7475,0.0,1.0,2.0,0.229252636,1.0,0.954198473,0.998934719,18.93953043,479.0,0.02665401,0.000533499,68.0,1.0199999,0.011551999,1.0199999,0.011551999,-4.6908252,1.1382872,0.114348114,0.015728934,0.0
PAMR1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,2214.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.281287165,0.956,0.0,1.0,1.0,0.994035785,1.0,0.195160031,0.514038912,19.30156965,410.0,0.000346628,0.0,0.0,0.083333335,0.000542333,0.35,0.74794223,-0.049999997,1.8e-05,0.439756861,0.015728934,0.0
PARVA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000947867,0.011374408,1.690047393,1.0,1239.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.432412368,0.362,0.0,1.0,1.0,1.0,1.0,0.741839763,0.963369445,18.77102095,318.0,-0.004136223,0.000171062,30.0,-0.625,0.0163805,0.28,0.74794223,-1.53,1.1382872,0.194572534,0.015728934,0.0
